epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1549741580612,2019-02-09T14:46:20.612,410.400,-0.424,1.032,0.072
1549741580652,2019-02-09T14:46:20.652,410.440,-0.397,0.892,0.057
1549741580692,2019-02-09T14:46:20.692,410.480,-0.328,0.986,0.029
1549741580732,2019-02-09T14:46:20.732,410.520,-0.238,1.113,0.037
1549741580772,2019-02-09T14:46:20.772,410.560,-0.160,1.063,-0.005
1549741580812,2019-02-09T14:46:20.812,410.600,-0.176,0.936,-0.035
1549741580852,2019-02-09T14:46:20.852,410.640,-0.243,0.900,-0.045
1549741580892,2019-02-09T14:46:20.892,410.680,-0.247,0.923,-0.075
1549741580932,2019-02-09T14:46:20.932,410.720,-0.235,0.913,-0.108
1549741580972,2019-02-09T14:46:20.972,410.760,-0.243,0.883,-0.096
1549741581012,2019-02-09T14:46:21.012,410.800,-0.245,0.910,-0.077
1549741581052,2019-02-09T14:46:21.052,410.840,-0.206,0.959,-0.091
1549741581092,2019-02-09T14:46:21.092,410.880,-0.165,0.998,-0.084
1549741581132,2019-02-09T14:46:21.132,410.920,-0.169,0.962,-0.037
1549741581172,2019-02-09T14:46:21.172,410.960,-0.180,0.996,0.020
1549741581212,2019-02-09T14:46:21.212,411.000,-0.174,1.066,0.087
1549741581252,2019-02-09T14:46:21.252,411.040,-0.188,0.985,0.194
1549741581292,2019-02-09T14:46:21.292,411.080,-0.230,0.736,0.336
1549741581332,2019-02-09T14:46:21.332,411.120,-0.111,0.887,0.231
1549741581372,2019-02-09T14:46:21.372,411.160,-0.076,1.050,0.198
1549741581412,2019-02-09T14:46:21.412,411.200,-0.159,1.015,0.228
1549741581452,2019-02-09T14:46:21.452,411.240,-0.215,0.926,0.234
1549741581492,2019-02-09T14:46:21.492,411.280,-0.278,0.864,0.224
1549741581532,2019-02-09T14:46:21.532,411.320,-0.268,0.875,0.206
1549741581572,2019-02-09T14:46:21.572,411.360,-0.238,0.900,0.209
1549741581612,2019-02-09T14:46:21.612,411.400,-0.259,0.913,0.214
1549741581652,2019-02-09T14:46:21.652,411.440,-0.299,0.924,0.219
1549741581692,2019-02-09T14:46:21.692,411.480,-0.324,0.961,0.220
1549741581732,2019-02-09T14:46:21.732,411.520,-0.343,1.029,0.220
1549741581772,2019-02-09T14:46:21.772,411.560,-0.336,1.052,0.186
1549741581812,2019-02-09T14:46:21.812,411.600,-0.313,1.095,0.131
1549741581852,2019-02-09T14:46:21.852,411.640,-0.334,1.179,0.116
1549741581892,2019-02-09T14:46:21.892,411.680,-0.354,1.224,0.085
1549741581932,2019-02-09T14:46:21.932,411.720,-0.321,1.134,0.046
1549741581972,2019-02-09T14:46:21.972,411.760,-0.288,0.978,0.028
1549741582012,2019-02-09T14:46:22.012,411.800,-0.255,0.999,0.000
1549741582052,2019-02-09T14:46:22.052,411.840,-0.215,1.046,-0.041
1549741582092,2019-02-09T14:46:22.092,411.880,-0.174,0.985,-0.101
1549741582132,2019-02-09T14:46:22.132,411.920,-0.172,0.864,-0.139
1549741582172,2019-02-09T14:46:22.172,411.960,-0.218,0.797,-0.153
1549741582212,2019-02-09T14:46:22.212,412.000,-0.249,0.813,-0.176
1549741582252,2019-02-09T14:46:22.252,412.040,-0.256,0.850,-0.188
1549741582292,2019-02-09T14:46:22.292,412.080,-0.249,0.892,-0.165
1549741582332,2019-02-09T14:46:22.332,412.120,-0.266,0.959,-0.128
1549741582372,2019-02-09T14:46:22.372,412.160,-0.259,0.997,-0.123
1549741582412,2019-02-09T14:46:22.412,412.200,-0.230,0.989,-0.098
1549741582452,2019-02-09T14:46:22.452,412.240,-0.230,0.981,-0.041
1549741582492,2019-02-09T14:46:22.492,412.280,-0.231,0.993,0.015
1549741582532,2019-02-09T14:46:22.532,412.320,-0.158,1.062,0.034
1549741582572,2019-02-09T14:46:22.572,412.360,-0.097,1.145,0.023
1549741582612,2019-02-09T14:46:22.612,412.400,-0.183,1.010,0.123
1549741582652,2019-02-09T14:46:22.652,412.440,-0.241,0.862,0.213
1549741582692,2019-02-09T14:46:22.692,412.480,-0.156,1.015,0.203
1549741582732,2019-02-09T14:46:22.732,412.520,-0.062,1.157,0.157
1549741582772,2019-02-09T14:46:22.772,412.560,-0.042,1.086,0.161
1549741582812,2019-02-09T14:46:22.812,412.600,-0.184,0.971,0.190
1549741582852,2019-02-09T14:46:22.852,412.640,-0.199,0.926,0.178
1549741582892,2019-02-09T14:46:22.892,412.680,-0.154,0.939,0.162
1549741582932,2019-02-09T14:46:22.932,412.720,-0.170,0.979,0.146
1549741582972,2019-02-09T14:46:22.972,412.760,-0.205,0.966,0.135
1549741583012,2019-02-09T14:46:23.012,412.800,-0.223,0.960,0.131
1549741583052,2019-02-09T14:46:23.052,412.840,-0.221,0.964,0.135
1549741583092,2019-02-09T14:46:23.092,412.880,-0.216,0.952,0.136
1549741583132,2019-02-09T14:46:23.132,412.920,-0.212,0.926,0.131
1549741583172,2019-02-09T14:46:23.172,412.960,-0.204,0.938,0.142
1549741583212,2019-02-09T14:46:23.212,413.000,-0.200,0.950,0.146
1549741583252,2019-02-09T14:46:23.252,413.040,-0.171,0.943,0.140
1549741583292,2019-02-09T14:46:23.292,413.080,-0.155,0.915,0.140
1549741583332,2019-02-09T14:46:23.332,413.120,-0.154,0.891,0.146
1549741583372,2019-02-09T14:46:23.372,413.160,-0.134,0.868,0.162
1549741583412,2019-02-09T14:46:23.412,413.200,-0.158,0.798,0.195
1549741583452,2019-02-09T14:46:23.452,413.240,-0.172,0.746,0.233
1549741583492,2019-02-09T14:46:23.492,413.280,-0.158,0.758,0.248
1549741583532,2019-02-09T14:46:23.532,413.320,-0.147,0.782,0.248
1549741583572,2019-02-09T14:46:23.572,413.360,-0.203,0.817,0.255
1549741583612,2019-02-09T14:46:23.612,413.400,-0.262,0.861,0.276
1549741583652,2019-02-09T14:46:23.652,413.440,-0.272,0.863,0.307
1549741583692,2019-02-09T14:46:23.692,413.480,-0.271,0.903,0.301
1549741583732,2019-02-09T14:46:23.732,413.520,-0.263,0.993,0.274
1549741583772,2019-02-09T14:46:23.772,413.560,-0.259,1.012,0.229
1549741583812,2019-02-09T14:46:23.812,413.600,-0.268,1.117,0.174
1549741583852,2019-02-09T14:46:23.852,413.640,-0.263,1.449,0.092
1549741583892,2019-02-09T14:46:23.892,413.680,-0.282,1.254,0.041
1549741583932,2019-02-09T14:46:23.932,413.720,-0.280,0.993,0.010
1549741583972,2019-02-09T14:46:23.972,413.760,-0.262,0.972,-0.037
1549741584012,2019-02-09T14:46:24.012,413.800,-0.173,1.051,-0.116
1549741584052,2019-02-09T14:46:24.052,413.840,-0.109,1.055,-0.155
1549741584092,2019-02-09T14:46:24.092,413.880,-0.148,0.941,-0.154
1549741584132,2019-02-09T14:46:24.132,413.920,-0.217,0.860,-0.118
1549741584172,2019-02-09T14:46:24.172,413.960,-0.247,0.839,-0.104
1549741584212,2019-02-09T14:46:24.212,414.000,-0.200,0.870,-0.087
1549741584252,2019-02-09T14:46:24.252,414.040,-0.206,0.898,-0.047
1549741584292,2019-02-09T14:46:24.292,414.080,-0.243,0.899,0.002
1549741584332,2019-02-09T14:46:24.332,414.120,-0.242,0.882,0.028
1549741584372,2019-02-09T14:46:24.372,414.160,-0.194,0.924,0.015
1549741584412,2019-02-09T14:46:24.412,414.200,-0.140,1.098,-0.034
1549741584452,2019-02-09T14:46:24.452,414.240,-0.184,1.101,-0.071
1549741584492,2019-02-09T14:46:24.492,414.280,-0.304,0.990,-0.040
1549741584532,2019-02-09T14:46:24.532,414.320,-0.427,0.910,0.044
1549741584572,2019-02-09T14:46:24.572,414.360,-0.380,0.896,0.050
1549741584612,2019-02-09T14:46:24.612,414.400,-0.253,0.917,0.065
1549741584652,2019-02-09T14:46:24.652,414.440,-0.169,0.919,0.102
1549741584692,2019-02-09T14:46:24.692,414.480,-0.143,0.985,0.114
1549741584732,2019-02-09T14:46:24.732,414.520,-0.155,1.013,0.068
1549741584772,2019-02-09T14:46:24.772,414.560,-0.237,0.997,0.038
1549741584812,2019-02-09T14:46:24.812,414.600,-0.285,0.993,0.053
1549741584852,2019-02-09T14:46:24.852,414.640,-0.272,0.980,0.056
1549741584892,2019-02-09T14:46:24.892,414.680,-0.194,0.958,0.052
1549741584932,2019-02-09T14:46:24.932,414.720,-0.139,0.939,0.054
1549741584972,2019-02-09T14:46:24.972,414.760,-0.147,0.928,0.069
1549741585012,2019-02-09T14:46:25.012,414.800,-0.198,0.931,0.059
1549741585052,2019-02-09T14:46:25.052,414.840,-0.210,0.937,0.046
1549741585092,2019-02-09T14:46:25.092,414.880,-0.235,0.990,0.053
1549741585132,2019-02-09T14:46:25.132,414.920,-0.259,1.017,0.078
1549741585172,2019-02-09T14:46:25.172,414.960,-0.226,0.980,0.048
1549741585212,2019-02-09T14:46:25.212,415.000,-0.206,0.961,0.027
1549741585252,2019-02-09T14:46:25.252,415.040,-0.196,0.941,0.032
1549741585292,2019-02-09T14:46:25.292,415.080,-0.215,0.932,0.037
1549741585332,2019-02-09T14:46:25.332,415.120,-0.235,0.936,0.039
1549741585372,2019-02-09T14:46:25.372,415.160,-0.246,0.942,0.045
1549741585412,2019-02-09T14:46:25.412,415.200,-0.261,0.964,0.069
1549741585452,2019-02-09T14:46:25.452,415.240,-0.290,0.974,0.109
1549741585492,2019-02-09T14:46:25.492,415.280,-0.282,0.949,0.097
1549741585532,2019-02-09T14:46:25.532,415.320,-0.261,0.944,0.071
1549741585572,2019-02-09T14:46:25.572,415.360,-0.249,0.951,0.074
1549741585612,2019-02-09T14:46:25.612,415.400,-0.252,0.954,0.063
1549741585652,2019-02-09T14:46:25.652,415.440,-0.245,0.962,0.056
1549741585692,2019-02-09T14:46:25.692,415.480,-0.235,0.971,0.057
1549741585732,2019-02-09T14:46:25.732,415.520,-0.233,0.972,0.065
1549741585772,2019-02-09T14:46:25.772,415.560,-0.230,0.957,0.073
1549741585812,2019-02-09T14:46:25.812,415.600,-0.221,0.941,0.073
1549741585852,2019-02-09T14:46:25.852,415.640,-0.219,0.928,0.069
1549741585892,2019-02-09T14:46:25.892,415.680,-0.224,0.935,0.059
1549741585932,2019-02-09T14:46:25.932,415.720,-0.227,0.952,0.056
1549741585972,2019-02-09T14:46:25.972,415.760,-0.232,0.963,0.057
1549741586012,2019-02-09T14:46:26.012,415.800,-0.239,0.965,0.057
1549741586052,2019-02-09T14:46:26.052,415.840,-0.238,0.954,0.061
1549741586092,2019-02-09T14:46:26.092,415.880,-0.234,0.946,0.063
1549741586132,2019-02-09T14:46:26.132,415.920,-0.225,0.940,0.061
1549741586172,2019-02-09T14:46:26.172,415.960,-0.229,0.946,0.055
1549741586212,2019-02-09T14:46:26.212,416.000,-0.239,0.955,0.049
1549741586252,2019-02-09T14:46:26.252,416.040,-0.246,0.949,0.046
1549741586292,2019-02-09T14:46:26.292,416.080,-0.241,0.952,0.050
1549741586332,2019-02-09T14:46:26.332,416.120,-0.236,0.961,0.046
1549741586372,2019-02-09T14:46:26.372,416.160,-0.239,0.961,0.048
1549741586412,2019-02-09T14:46:26.412,416.200,-0.238,0.960,0.050
1549741586452,2019-02-09T14:46:26.452,416.240,-0.243,0.965,0.045
1549741586492,2019-02-09T14:46:26.492,416.280,-0.245,0.963,0.047
1549741586532,2019-02-09T14:46:26.532,416.320,-0.230,0.961,0.057
1549741586572,2019-02-09T14:46:26.572,416.360,-0.217,0.958,0.069
1549741586612,2019-02-09T14:46:26.612,416.400,-0.213,0.960,0.071
1549741586652,2019-02-09T14:46:26.652,416.440,-0.208,0.960,0.075
1549741586692,2019-02-09T14:46:26.692,416.480,-0.212,0.957,0.073
1549741586732,2019-02-09T14:46:26.732,416.520,-0.217,0.959,0.063
1549741586772,2019-02-09T14:46:26.772,416.560,-0.226,0.962,0.054
1549741586812,2019-02-09T14:46:26.812,416.600,-0.237,0.966,0.037
1549741586852,2019-02-09T14:46:26.852,416.640,-0.264,0.983,0.007
1549741586892,2019-02-09T14:46:26.892,416.680,-0.263,0.973,-0.007
1549741586932,2019-02-09T14:46:26.932,416.720,-0.255,0.940,-0.024
1549741586972,2019-02-09T14:46:26.972,416.760,-0.247,0.903,-0.042
1549741587012,2019-02-09T14:46:27.012,416.800,-0.242,0.877,-0.064
1549741587052,2019-02-09T14:46:27.052,416.840,-0.247,0.870,-0.071
1549741587092,2019-02-09T14:46:27.092,416.880,-0.237,0.884,-0.076
1549741587132,2019-02-09T14:46:27.132,416.920,-0.187,0.945,-0.116
1549741587172,2019-02-09T14:46:27.172,416.960,-0.171,0.945,-0.127
1549741587212,2019-02-09T14:46:27.212,417.000,-0.208,0.940,-0.142
1549741587252,2019-02-09T14:46:27.252,417.040,-0.236,0.931,-0.172
1549741587292,2019-02-09T14:46:27.292,417.080,-0.207,0.917,-0.194
1549741587332,2019-02-09T14:46:27.332,417.120,-0.168,0.934,-0.209
1549741587372,2019-02-09T14:46:27.372,417.160,-0.098,0.889,-0.195
1549741587412,2019-02-09T14:46:27.412,417.200,-0.041,0.881,-0.196
1549741587452,2019-02-09T14:46:27.452,417.240,-0.035,0.927,-0.242
1549741587492,2019-02-09T14:46:27.492,417.280,-0.005,0.891,-0.226
1549741587532,2019-02-09T14:46:27.532,417.320,0.042,0.888,-0.283
1549741587572,2019-02-09T14:46:27.572,417.360,-0.014,0.884,-0.309
1549741587612,2019-02-09T14:46:27.612,417.400,0.085,0.896,-0.178
1549741587652,2019-02-09T14:46:27.652,417.440,0.044,0.950,-0.246
1549741587692,2019-02-09T14:46:27.692,417.480,-0.067,0.897,-0.230
1549741587732,2019-02-09T14:46:27.732,417.520,0.110,0.805,-0.083
1549741587772,2019-02-09T14:46:27.772,417.560,0.056,0.930,-0.319
1549741587812,2019-02-09T14:46:27.812,417.600,0.057,1.019,-0.354
1549741587852,2019-02-09T14:46:27.852,417.640,0.078,0.981,-0.463
1549741587892,2019-02-09T14:46:27.892,417.680,0.124,1.023,-0.540
1549741587932,2019-02-09T14:46:27.932,417.720,0.248,0.869,-0.449
1549741587972,2019-02-09T14:46:27.972,417.760,0.210,0.833,-0.517
1549741588012,2019-02-09T14:46:28.012,417.800,0.194,0.894,-0.592
1549741588052,2019-02-09T14:46:28.052,417.840,0.014,1.021,-0.683
1549741588092,2019-02-09T14:46:28.092,417.880,-0.126,1.076,-0.292
1549741588132,2019-02-09T14:46:28.132,417.920,-0.256,1.064,0.267
1549741588172,2019-02-09T14:46:28.172,417.960,-0.085,1.096,-0.107
1549741588212,2019-02-09T14:46:28.212,418.000,-0.076,1.084,-0.097
1549741588252,2019-02-09T14:46:28.252,418.040,-0.202,1.240,-0.134
1549741588292,2019-02-09T14:46:28.292,418.080,-0.194,1.129,-0.298
1549741588332,2019-02-09T14:46:28.332,418.120,-0.298,0.936,-0.179
1549741588372,2019-02-09T14:46:28.372,418.160,-0.427,0.767,0.116
1549741588412,2019-02-09T14:46:28.412,418.200,-0.610,0.740,0.263
1549741588452,2019-02-09T14:46:28.452,418.240,-0.463,0.867,0.306
1549741588492,2019-02-09T14:46:28.492,418.280,-0.444,1.047,0.207
1549741588532,2019-02-09T14:46:28.532,418.320,-0.683,1.112,0.107
1549741588572,2019-02-09T14:46:28.572,418.360,-0.396,0.983,0.210
1549741588612,2019-02-09T14:46:28.612,418.400,-0.146,0.857,0.435
1549741588652,2019-02-09T14:46:28.652,418.440,-0.058,0.718,0.492
1549741588692,2019-02-09T14:46:28.692,418.480,-0.389,0.755,0.390
1549741588732,2019-02-09T14:46:28.732,418.520,-0.259,0.788,0.560
1549741588772,2019-02-09T14:46:28.772,418.560,-0.253,0.834,0.453
1549741588812,2019-02-09T14:46:28.812,418.600,-0.339,1.012,0.431
1549741588852,2019-02-09T14:46:28.852,418.640,-0.568,1.143,0.172
1549741588892,2019-02-09T14:46:28.892,418.680,-0.933,1.036,0.236
1549741588932,2019-02-09T14:46:28.932,418.720,-1.275,0.836,0.495
1549741588972,2019-02-09T14:46:28.972,418.760,-1.287,0.613,0.668
1549741589012,2019-02-09T14:46:29.012,418.800,-1.229,0.470,0.570
1549741589052,2019-02-09T14:46:29.052,418.840,-1.081,0.315,0.608
1549741589092,2019-02-09T14:46:29.092,418.880,-0.729,0.050,0.476
1549741589132,2019-02-09T14:46:29.132,418.920,-0.499,-0.135,0.475
1549741589172,2019-02-09T14:46:29.172,418.960,-0.415,-0.167,0.473
1549741589212,2019-02-09T14:46:29.212,419.000,-0.388,-0.191,0.538
1549741589252,2019-02-09T14:46:29.252,419.040,-0.372,-0.232,0.670
1549741589292,2019-02-09T14:46:29.292,419.080,-0.417,-0.248,0.805
1549741589332,2019-02-09T14:46:29.332,419.120,-0.380,-0.198,0.836
1549741589372,2019-02-09T14:46:29.372,419.160,-0.333,-0.145,0.740
1549741589412,2019-02-09T14:46:29.412,419.200,-0.437,-0.060,0.679
1549741589452,2019-02-09T14:46:29.452,419.240,-0.525,0.007,0.713
1549741589492,2019-02-09T14:46:29.492,419.280,-0.437,-0.051,0.716
1549741589532,2019-02-09T14:46:29.532,419.320,-0.348,-0.137,0.636
1549741589572,2019-02-09T14:46:29.572,419.360,-0.331,-0.208,0.630
1549741589612,2019-02-09T14:46:29.612,419.400,-0.262,-0.322,0.727
1549741589652,2019-02-09T14:46:29.652,419.440,-0.234,-0.425,0.857
1549741589692,2019-02-09T14:46:29.692,419.480,-0.231,-0.437,0.869
1549741589732,2019-02-09T14:46:29.732,419.520,-0.295,-0.460,0.702
1549741589772,2019-02-09T14:46:29.772,419.560,-0.332,-0.415,0.488
1549741589812,2019-02-09T14:46:29.812,419.600,-0.305,-0.335,0.543
1549741589852,2019-02-09T14:46:29.852,419.640,-0.197,-0.333,0.598
1549741589892,2019-02-09T14:46:29.892,419.680,-0.119,-0.288,0.571
1549741589932,2019-02-09T14:46:29.932,419.720,0.112,-0.093,0.786
1549741589972,2019-02-09T14:46:29.972,419.760,-0.189,0.200,0.605
1549741590012,2019-02-09T14:46:30.012,419.800,-0.146,0.390,0.871
1549741590052,2019-02-09T14:46:30.052,419.840,0.230,0.556,1.810
1549741590092,2019-02-09T14:46:30.092,419.880,-0.496,0.660,2.811
1549741590132,2019-02-09T14:46:30.132,419.920,-0.505,-0.226,-0.076
1549741590172,2019-02-09T14:46:30.172,419.960,0.293,-0.043,1.184
1549741590212,2019-02-09T14:46:30.212,420.000,0.211,0.013,1.141
1549741590252,2019-02-09T14:46:30.252,420.040,-0.059,0.095,0.909
1549741590292,2019-02-09T14:46:30.292,420.080,-0.324,0.066,0.908
1549741590332,2019-02-09T14:46:30.332,420.120,-0.276,0.024,0.890
1549741590372,2019-02-09T14:46:30.372,420.160,-0.238,0.064,0.847
1549741590412,2019-02-09T14:46:30.412,420.200,-0.141,0.028,0.876
1549741590452,2019-02-09T14:46:30.452,420.240,-0.501,0.042,0.969
1549741590492,2019-02-09T14:46:30.492,420.280,-0.404,0.114,0.937
1549741590532,2019-02-09T14:46:30.532,420.320,-0.260,0.147,0.925
1549741590572,2019-02-09T14:46:30.572,420.360,-0.302,0.125,0.913
1549741590612,2019-02-09T14:46:30.612,420.400,-0.315,0.098,0.924
1549741590652,2019-02-09T14:46:30.652,420.440,-0.369,0.085,0.876
1549741590692,2019-02-09T14:46:30.692,420.480,-0.311,0.113,0.912
1549741590732,2019-02-09T14:46:30.732,420.520,-0.299,0.153,0.916
1549741590772,2019-02-09T14:46:30.772,420.560,-0.379,0.132,0.813
1549741590812,2019-02-09T14:46:30.812,420.600,-0.578,0.099,0.758
1549741590852,2019-02-09T14:46:30.852,420.640,-0.876,0.098,0.580
1549741590892,2019-02-09T14:46:30.892,420.680,-0.912,0.059,0.488
1549741590932,2019-02-09T14:46:30.932,420.720,-0.765,0.039,0.599
1549741590972,2019-02-09T14:46:30.972,420.760,-0.770,0.057,0.631
1549741591012,2019-02-09T14:46:31.012,420.800,-0.825,0.083,0.563
1549741591052,2019-02-09T14:46:31.052,420.840,-0.826,0.055,0.554
1549741591092,2019-02-09T14:46:31.092,420.880,-0.752,0.063,0.592
1549741591132,2019-02-09T14:46:31.132,420.920,-0.755,0.076,0.603
1549741591172,2019-02-09T14:46:31.172,420.960,-0.769,0.069,0.593
1549741591212,2019-02-09T14:46:31.212,421.000,-0.798,0.060,0.563
1549741591252,2019-02-09T14:46:31.252,421.040,-0.807,0.069,0.556
1549741591292,2019-02-09T14:46:31.292,421.080,-0.800,0.070,0.564
1549741591332,2019-02-09T14:46:31.332,421.120,-0.786,0.069,0.574
1549741591372,2019-02-09T14:46:31.372,421.160,-0.792,0.073,0.574
1549741591412,2019-02-09T14:46:31.412,421.200,-0.792,0.070,0.565
1549741591452,2019-02-09T14:46:31.452,421.240,-0.808,0.068,0.550
1549741591492,2019-02-09T14:46:31.492,421.280,-0.820,0.069,0.544
1549741591532,2019-02-09T14:46:31.532,421.320,-0.800,0.075,0.561
1549741591572,2019-02-09T14:46:31.572,421.360,-0.781,0.077,0.578
1549741591612,2019-02-09T14:46:31.612,421.400,-0.782,0.077,0.582
1549741591652,2019-02-09T14:46:31.652,421.440,-0.791,0.075,0.573
1549741591692,2019-02-09T14:46:31.692,421.480,-0.787,0.079,0.578
1549741591732,2019-02-09T14:46:31.732,421.520,-0.775,0.081,0.588
1549741591772,2019-02-09T14:46:31.772,421.560,-0.771,0.077,0.592
1549741591812,2019-02-09T14:46:31.812,421.600,-0.778,0.083,0.586
1549741591852,2019-02-09T14:46:31.852,421.640,-0.775,0.080,0.593
1549741591892,2019-02-09T14:46:31.892,421.680,-0.764,0.080,0.599
1549741591932,2019-02-09T14:46:31.932,421.720,-0.771,0.079,0.595
1549741591972,2019-02-09T14:46:31.972,421.760,-0.769,0.083,0.596
1549741592012,2019-02-09T14:46:32.012,421.800,-0.759,0.080,0.603
1549741592052,2019-02-09T14:46:32.052,421.840,-0.757,0.083,0.606
1549741592092,2019-02-09T14:46:32.092,421.880,-0.764,0.085,0.604
1549741592132,2019-02-09T14:46:32.132,421.920,-0.766,0.082,0.598
1549741592172,2019-02-09T14:46:32.172,421.960,-0.766,0.083,0.599
1549741592212,2019-02-09T14:46:32.212,422.000,-0.763,0.083,0.603
1549741592252,2019-02-09T14:46:32.252,422.040,-0.765,0.081,0.599
1549741592292,2019-02-09T14:46:32.292,422.080,-0.766,0.082,0.601
1549741592332,2019-02-09T14:46:32.332,422.120,-0.766,0.079,0.600
1549741592372,2019-02-09T14:46:32.372,422.160,-0.770,0.082,0.593
1549741592412,2019-02-09T14:46:32.412,422.200,-0.768,0.080,0.602
1549741592452,2019-02-09T14:46:32.452,422.240,-0.765,0.080,0.602
1549741592492,2019-02-09T14:46:32.492,422.280,-0.768,0.083,0.598
1549741592532,2019-02-09T14:46:32.532,422.320,-0.767,0.085,0.603
1549741592572,2019-02-09T14:46:32.572,422.360,-0.760,0.082,0.605
1549741592612,2019-02-09T14:46:32.612,422.400,-0.766,0.082,0.600
1549741592652,2019-02-09T14:46:32.652,422.440,-0.763,0.083,0.604
1549741592692,2019-02-09T14:46:32.692,422.480,-0.759,0.081,0.606
1549741592732,2019-02-09T14:46:32.732,422.520,-0.762,0.082,0.603
1549741592772,2019-02-09T14:46:32.772,422.560,-0.763,0.083,0.605
1549741592812,2019-02-09T14:46:32.812,422.600,-0.759,0.083,0.606
1549741592852,2019-02-09T14:46:32.852,422.640,-0.762,0.082,0.604
1549741592892,2019-02-09T14:46:32.892,422.680,-0.762,0.083,0.606
1549741592932,2019-02-09T14:46:32.932,422.720,-0.759,0.082,0.605
1549741592972,2019-02-09T14:46:32.972,422.760,-0.758,0.079,0.607
1549741593012,2019-02-09T14:46:33.012,422.800,-0.759,0.082,0.609
1549741593052,2019-02-09T14:46:33.052,422.840,-0.759,0.080,0.607
1549741593092,2019-02-09T14:46:33.092,422.880,-0.763,0.079,0.605
1549741593132,2019-02-09T14:46:33.132,422.920,-0.759,0.080,0.607
1549741593172,2019-02-09T14:46:33.172,422.960,-0.756,0.080,0.607
1549741593212,2019-02-09T14:46:33.212,423.000,-0.761,0.080,0.605
1549741593252,2019-02-09T14:46:33.252,423.040,-0.760,0.080,0.606
1549741593292,2019-02-09T14:46:33.292,423.080,-0.760,0.082,0.608
1549741593332,2019-02-09T14:46:33.332,423.120,-0.758,0.082,0.609
1549741593372,2019-02-09T14:46:33.372,423.160,-0.759,0.080,0.610
1549741593412,2019-02-09T14:46:33.412,423.200,-0.757,0.082,0.608
1549741593452,2019-02-09T14:46:33.452,423.240,-0.760,0.081,0.608
1549741593492,2019-02-09T14:46:33.492,423.280,-0.759,0.080,0.608
1549741593532,2019-02-09T14:46:33.532,423.320,-0.759,0.080,0.607
1549741593572,2019-02-09T14:46:33.572,423.360,-0.760,0.081,0.607
