epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1549741437569,2019-02-09T14:43:57.569,267.520,1.890,-15.122,-12.378
1549741437609,2019-02-09T14:43:57.609,267.560,6.707,4.024,-10.793
1549741437649,2019-02-09T14:43:57.649,267.600,4.878,32.561,-4.817
1549741437689,2019-02-09T14:43:57.689,267.640,4.146,48.354,-5.061
1549741437729,2019-02-09T14:43:57.729,267.680,2.500,15.976,-4.573
1549741437769,2019-02-09T14:43:57.769,267.720,5.610,0.854,-3.171
1549741437809,2019-02-09T14:43:57.809,267.760,8.841,6.098,-2.622
1549741437849,2019-02-09T14:43:57.849,267.800,5.000,7.378,-2.866
1549741437889,2019-02-09T14:43:57.889,267.840,0.732,5.793,-1.098
1549741437929,2019-02-09T14:43:57.929,267.880,1.768,5.549,1.707
1549741437969,2019-02-09T14:43:57.969,267.920,1.890,6.402,2.500
1549741438009,2019-02-09T14:43:58.009,267.960,-0.488,1.768,3.841
1549741438049,2019-02-09T14:43:58.049,268.000,0.427,1.768,3.720
1549741438089,2019-02-09T14:43:58.089,268.040,1.220,-1.220,1.951
1549741438129,2019-02-09T14:43:58.129,268.080,1.159,-1.402,0.976
1549741438169,2019-02-09T14:43:58.169,268.120,1.463,1.280,0.793
1549741438209,2019-02-09T14:43:58.209,268.160,2.134,4.878,1.159
1549741438249,2019-02-09T14:43:58.249,268.200,1.402,2.256,1.951
1549741438289,2019-02-09T14:43:58.289,268.240,-0.549,-1.463,1.890
1549741438329,2019-02-09T14:43:58.329,268.280,-0.549,-0.244,1.646
1549741438369,2019-02-09T14:43:58.369,268.320,-0.122,0.000,1.220
1549741438409,2019-02-09T14:43:58.409,268.360,-0.244,0.610,1.280
1549741438449,2019-02-09T14:43:58.449,268.400,-0.061,1.159,1.037
1549741438489,2019-02-09T14:43:58.489,268.440,0.183,0.854,0.732
1549741438529,2019-02-09T14:43:58.529,268.480,0.244,1.220,0.610
1549741438569,2019-02-09T14:43:58.569,268.520,0.427,0.488,0.305
1549741438609,2019-02-09T14:43:58.609,268.560,0.732,1.829,0.061
1549741438649,2019-02-09T14:43:58.649,268.600,1.280,5.244,-0.793
1549741438689,2019-02-09T14:43:58.689,268.640,1.707,7.012,-2.256
1549741438729,2019-02-09T14:43:58.729,268.680,2.439,6.402,-4.573
1549741438769,2019-02-09T14:43:58.769,268.720,2.683,3.232,-7.683
1549741438809,2019-02-09T14:43:58.809,268.760,2.500,-3.598,-10.305
1549741438849,2019-02-09T14:43:58.849,268.800,2.256,-6.707,-12.317
1549741438889,2019-02-09T14:43:58.889,268.840,1.829,-9.634,-13.902
1549741438929,2019-02-09T14:43:58.929,268.880,1.524,-4.085,-10.610
1549741438969,2019-02-09T14:43:58.969,268.920,1.951,5.549,-4.390
1549741439009,2019-02-09T14:43:59.009,268.960,1.829,7.439,-2.378
1549741439049,2019-02-09T14:43:59.049,269.000,2.500,7.378,-3.841
1549741439089,2019-02-09T14:43:59.089,269.040,3.659,6.402,-4.939
1549741439129,2019-02-09T14:43:59.129,269.080,2.561,-10.000,-4.268
1549741439169,2019-02-09T14:43:59.169,269.120,-0.183,-19.268,-4.146
1549741439209,2019-02-09T14:43:59.209,269.160,0.061,-3.659,-2.134
1549741439249,2019-02-09T14:43:59.249,269.200,0.488,5.671,0.915
1549741439289,2019-02-09T14:43:59.289,269.240,0.061,4.207,2.195
1549741439329,2019-02-09T14:43:59.329,269.280,-0.122,3.293,1.768
1549741439369,2019-02-09T14:43:59.369,269.320,0.061,1.585,1.220
1549741439409,2019-02-09T14:43:59.409,269.360,0.244,0.915,1.402
1549741439449,2019-02-09T14:43:59.449,269.400,0.000,0.122,1.098
1549741439489,2019-02-09T14:43:59.489,269.440,-0.183,-1.220,1.585
1549741439529,2019-02-09T14:43:59.529,269.480,-0.305,0.854,2.805
1549741439569,2019-02-09T14:43:59.569,269.520,-0.183,2.195,2.744
1549741439609,2019-02-09T14:43:59.609,269.560,-0.854,-1.220,2.317
1549741439649,2019-02-09T14:43:59.649,269.600,-0.244,-0.793,1.463
1549741439689,2019-02-09T14:43:59.689,269.640,0.488,1.524,0.793
1549741439729,2019-02-09T14:43:59.729,269.680,0.671,2.988,0.183
1549741439769,2019-02-09T14:43:59.769,269.720,0.427,0.671,0.000
1549741439809,2019-02-09T14:43:59.809,269.760,0.244,-1.098,0.183
1549741439849,2019-02-09T14:43:59.849,269.800,0.183,0.061,0.488
1549741439889,2019-02-09T14:43:59.889,269.840,0.366,1.159,0.244
1549741439929,2019-02-09T14:43:59.929,269.880,0.549,0.671,-0.488
1549741439969,2019-02-09T14:43:59.969,269.920,0.610,1.159,-0.366
1549741440009,2019-02-09T14:44:00.009,269.960,0.427,1.037,0.305
1549741440049,2019-02-09T14:44:00.049,270.000,0.183,0.244,0.793
1549741440089,2019-02-09T14:44:00.089,270.040,0.061,0.793,1.098
1549741440129,2019-02-09T14:44:00.129,270.080,0.183,0.122,1.037
1549741440169,2019-02-09T14:44:00.169,270.120,0.061,-1.280,0.366
1549741440209,2019-02-09T14:44:00.209,270.160,-0.366,-1.037,0.854
1549741440249,2019-02-09T14:44:00.249,270.200,-0.305,-1.341,1.037
1549741440289,2019-02-09T14:44:00.289,270.240,-0.244,-2.134,1.341
1549741440329,2019-02-09T14:44:00.329,270.280,-0.244,-1.585,1.220
1549741440369,2019-02-09T14:44:00.369,270.320,-0.305,-1.098,1.159
1549741440409,2019-02-09T14:44:00.409,270.360,-0.244,-2.439,0.366
1549741440449,2019-02-09T14:44:00.449,270.400,0.183,-0.488,0.000
1549741440489,2019-02-09T14:44:00.489,270.440,0.488,0.122,-0.488
1549741440529,2019-02-09T14:44:00.529,270.480,0.366,-0.610,-0.305
1549741440569,2019-02-09T14:44:00.569,270.520,0.366,-0.549,0.244
1549741440609,2019-02-09T14:44:00.609,270.560,0.061,-0.610,0.793
1549741440649,2019-02-09T14:44:00.649,270.600,-0.244,-0.427,0.976
1549741440689,2019-02-09T14:44:00.689,270.640,-0.122,-0.976,0.793
1549741440729,2019-02-09T14:44:00.729,270.680,0.183,-0.671,0.488
1549741440769,2019-02-09T14:44:00.769,270.720,0.183,-0.427,0.366
1549741440809,2019-02-09T14:44:00.809,270.760,0.122,-0.061,0.549
1549741440849,2019-02-09T14:44:00.849,270.800,0.061,-0.366,0.488
1549741440889,2019-02-09T14:44:00.889,270.840,-0.061,-0.488,0.366
1549741440929,2019-02-09T14:44:00.929,270.880,-0.183,-0.488,0.427
1549741440969,2019-02-09T14:44:00.969,270.920,0.000,-0.732,0.366
1549741441009,2019-02-09T14:44:01.009,270.960,-0.061,-0.976,0.610
1549741441049,2019-02-09T14:44:01.049,271.000,0.000,-0.427,0.732
1549741441089,2019-02-09T14:44:01.089,271.040,0.061,-0.793,0.793
1549741441129,2019-02-09T14:44:01.129,271.080,-0.061,-0.549,0.549
1549741441169,2019-02-09T14:44:01.169,271.120,0.000,-0.488,0.549
1549741441209,2019-02-09T14:44:01.209,271.160,0.183,-0.244,0.610
1549741441249,2019-02-09T14:44:01.249,271.200,0.000,-0.488,0.488
1549741441289,2019-02-09T14:44:01.289,271.240,-0.061,-0.610,0.366
1549741441329,2019-02-09T14:44:01.329,271.280,0.061,-0.427,0.427
1549741441369,2019-02-09T14:44:01.369,271.320,0.122,-0.732,0.549
1549741441409,2019-02-09T14:44:01.409,271.360,0.183,-0.610,0.427
1549741441449,2019-02-09T14:44:01.449,271.400,0.000,-0.793,0.549
1549741441489,2019-02-09T14:44:01.489,271.440,0.061,-0.732,0.671
1549741441529,2019-02-09T14:44:01.529,271.480,0.061,-0.793,0.549
1549741441569,2019-02-09T14:44:01.569,271.520,0.000,-0.793,0.610
1549741441609,2019-02-09T14:44:01.609,271.560,0.000,-0.488,0.488
1549741441649,2019-02-09T14:44:01.649,271.600,0.000,-0.915,0.427
1549741441689,2019-02-09T14:44:01.689,271.640,0.061,-0.732,0.366
1549741441729,2019-02-09T14:44:01.729,271.680,0.000,-0.549,0.549
1549741441769,2019-02-09T14:44:01.769,271.720,-0.061,-0.854,0.610
1549741441809,2019-02-09T14:44:01.809,271.760,-0.061,-0.549,0.732
1549741441849,2019-02-09T14:44:01.849,271.800,-0.183,-0.732,0.549
1549741441889,2019-02-09T14:44:01.889,271.840,0.000,-1.159,0.305
1549741441929,2019-02-09T14:44:01.929,271.880,0.122,-0.854,0.427
1549741441969,2019-02-09T14:44:01.969,271.920,-0.061,-0.732,0.610
1549741442009,2019-02-09T14:44:02.009,271.960,-0.183,-0.976,0.793
1549741442049,2019-02-09T14:44:02.049,272.000,0.061,-0.427,0.854
1549741442089,2019-02-09T14:44:02.089,272.040,0.061,-0.488,0.305
1549741442129,2019-02-09T14:44:02.129,272.080,0.061,-1.402,-0.488
1549741442169,2019-02-09T14:44:02.169,272.120,0.122,-1.098,-0.366
1549741442209,2019-02-09T14:44:02.209,272.160,-0.061,-0.732,0.366
1549741442249,2019-02-09T14:44:02.249,272.200,-0.061,-1.098,0.671
1549741442289,2019-02-09T14:44:02.289,272.240,0.061,-0.610,0.549
1549741442329,2019-02-09T14:44:02.329,272.280,0.183,0.244,0.915
1549741442369,2019-02-09T14:44:02.369,272.320,-0.122,-0.305,1.341
1549741442409,2019-02-09T14:44:02.409,272.360,-0.183,-0.732,1.220
1549741442449,2019-02-09T14:44:02.449,272.400,0.000,-0.732,0.427
1549741442489,2019-02-09T14:44:02.489,272.440,0.244,-0.305,0.122
1549741442529,2019-02-09T14:44:02.529,272.480,0.061,-0.976,0.061
1549741442569,2019-02-09T14:44:02.569,272.520,-0.183,-1.159,0.427
1549741442609,2019-02-09T14:44:02.609,272.560,-0.244,-0.854,0.488
1549741442649,2019-02-09T14:44:02.649,272.600,0.061,-1.280,0.183
1549741442689,2019-02-09T14:44:02.689,272.640,0.061,-1.098,0.122
1549741442729,2019-02-09T14:44:02.729,272.680,-0.122,-0.610,0.549
1549741442769,2019-02-09T14:44:02.769,272.720,-0.061,-1.341,0.244
1549741442809,2019-02-09T14:44:02.809,272.760,0.061,-0.610,0.427
1549741442849,2019-02-09T14:44:02.849,272.800,0.000,-0.793,0.366
1549741442889,2019-02-09T14:44:02.889,272.840,0.000,-0.854,0.366
1549741442929,2019-02-09T14:44:02.929,272.880,-0.061,-0.915,0.854
1549741442969,2019-02-09T14:44:02.969,272.920,-0.244,-1.646,0.732
1549741443009,2019-02-09T14:44:03.009,272.960,0.061,-0.854,0.549
1549741443049,2019-02-09T14:44:03.049,273.000,0.000,-0.549,0.427
1549741443089,2019-02-09T14:44:03.089,273.040,0.061,-0.732,0.366
1549741443129,2019-02-09T14:44:03.129,273.080,0.122,-0.976,0.610
1549741443169,2019-02-09T14:44:03.169,273.120,0.061,-1.037,0.549
1549741443209,2019-02-09T14:44:03.209,273.160,0.000,-0.915,0.488
1549741443249,2019-02-09T14:44:03.249,273.200,0.061,-0.976,0.244
1549741443289,2019-02-09T14:44:03.289,273.240,0.061,-0.610,0.305
1549741443329,2019-02-09T14:44:03.329,273.280,0.061,-0.976,0.305
1549741443369,2019-02-09T14:44:03.369,273.320,0.061,-0.915,0.305
1549741443409,2019-02-09T14:44:03.409,273.360,0.061,-0.671,0.366
1549741443449,2019-02-09T14:44:03.449,273.400,0.000,-1.220,0.305
1549741443489,2019-02-09T14:44:03.489,273.440,0.000,-1.159,0.366
1549741443529,2019-02-09T14:44:03.529,273.480,0.000,-1.341,0.061
1549741443569,2019-02-09T14:44:03.569,273.520,0.000,-0.610,0.671
1549741443609,2019-02-09T14:44:03.609,273.560,-0.427,-1.585,1.463
1549741443649,2019-02-09T14:44:03.649,273.600,-0.610,-3.232,1.220
1549741443689,2019-02-09T14:44:03.689,273.640,-0.427,-2.988,1.037
1549741443729,2019-02-09T14:44:03.729,273.680,-0.427,-2.683,0.671
1549741443769,2019-02-09T14:44:03.769,273.720,0.000,-1.951,-0.549
1549741443809,2019-02-09T14:44:03.809,273.760,0.427,0.122,-0.488
1549741443849,2019-02-09T14:44:03.849,273.800,0.244,-0.183,-0.061
1549741443889,2019-02-09T14:44:03.889,273.840,0.122,-1.220,0.000
1549741443929,2019-02-09T14:44:03.929,273.880,0.122,-0.305,0.427
1549741443969,2019-02-09T14:44:03.969,273.920,0.061,-0.305,0.427
1549741444009,2019-02-09T14:44:04.009,273.960,0.000,-1.037,0.610
1549741444049,2019-02-09T14:44:04.049,274.000,0.061,-0.549,0.671
1549741444089,2019-02-09T14:44:04.089,274.040,-0.061,-0.793,0.732
1549741444129,2019-02-09T14:44:04.129,274.080,-0.122,-1.159,0.671
1549741444169,2019-02-09T14:44:04.169,274.120,0.122,-0.854,0.488
1549741444209,2019-02-09T14:44:04.209,274.160,0.061,-0.976,0.305
1549741444249,2019-02-09T14:44:04.249,274.200,0.061,-0.793,0.305
1549741444289,2019-02-09T14:44:04.289,274.240,0.122,-0.671,0.427
1549741444329,2019-02-09T14:44:04.329,274.280,0.061,-1.402,0.366
1549741444369,2019-02-09T14:44:04.369,274.320,-0.061,-1.280,0.427
1549741444409,2019-02-09T14:44:04.409,274.360,-0.183,-0.793,0.549
1549741444449,2019-02-09T14:44:04.449,274.400,-0.122,-0.793,0.732
1549741444489,2019-02-09T14:44:04.489,274.440,-0.183,-0.610,0.671
1549741444529,2019-02-09T14:44:04.529,274.480,-0.061,-0.488,0.000
1549741444569,2019-02-09T14:44:04.569,274.520,0.061,0.183,-0.366
1549741444609,2019-02-09T14:44:04.609,274.560,0.122,-0.488,-0.305
1549741444649,2019-02-09T14:44:04.649,274.600,0.000,-0.366,0.610
1549741444689,2019-02-09T14:44:04.689,274.640,-0.305,-1.280,0.671
1549741444729,2019-02-09T14:44:04.729,274.680,-0.061,-0.793,0.732
1549741444769,2019-02-09T14:44:04.769,274.720,0.061,-0.549,0.854
1549741444809,2019-02-09T14:44:04.809,274.760,-0.183,-1.159,1.159
1549741444849,2019-02-09T14:44:04.849,274.800,-0.183,-1.159,1.280
1549741444889,2019-02-09T14:44:04.889,274.840,-0.061,-0.976,0.793
1549741444929,2019-02-09T14:44:04.929,274.880,0.000,-0.976,0.122
1549741444969,2019-02-09T14:44:04.969,274.920,0.000,-0.305,0.122
1549741445009,2019-02-09T14:44:05.009,274.960,-0.183,-0.915,0.061
1549741445049,2019-02-09T14:44:05.049,275.000,-0.244,-0.976,0.366
1549741445089,2019-02-09T14:44:05.089,275.040,0.000,-0.793,0.427
1549741445129,2019-02-09T14:44:05.129,275.080,0.000,-0.793,0.549
1549741445169,2019-02-09T14:44:05.169,275.120,-0.122,-0.366,0.610
1549741445209,2019-02-09T14:44:05.209,275.160,-0.061,-0.305,0.915
1549741445249,2019-02-09T14:44:05.249,275.200,-0.183,-0.854,0.732
1549741445289,2019-02-09T14:44:05.289,275.240,-0.122,-1.220,0.671
1549741445329,2019-02-09T14:44:05.329,275.280,0.000,-1.951,0.183
1549741445369,2019-02-09T14:44:05.369,275.320,0.000,-1.402,0.488
1549741445409,2019-02-09T14:44:05.409,275.360,0.000,-1.524,0.366
1549741445449,2019-02-09T14:44:05.449,275.400,0.061,-0.854,0.427
1549741445489,2019-02-09T14:44:05.489,275.440,0.000,-0.793,0.427
1549741445529,2019-02-09T14:44:05.529,275.480,0.061,-0.915,0.549
1549741445569,2019-02-09T14:44:05.569,275.520,0.061,-0.366,0.305
1549741445609,2019-02-09T14:44:05.609,275.560,0.183,-0.427,0.244
1549741445649,2019-02-09T14:44:05.649,275.600,0.061,-0.976,0.366
1549741445689,2019-02-09T14:44:05.689,275.640,-0.061,-1.280,0.244
1549741445729,2019-02-09T14:44:05.729,275.680,0.000,-0.854,0.610
1549741445769,2019-02-09T14:44:05.769,275.720,-0.061,-1.402,0.488
1549741445809,2019-02-09T14:44:05.809,275.760,0.000,-1.707,0.061
1549741445849,2019-02-09T14:44:05.849,275.800,0.061,-1.220,0.244
1549741445889,2019-02-09T14:44:05.889,275.840,-0.122,-0.976,0.915
1549741445929,2019-02-09T14:44:05.929,275.880,-0.305,-1.585,1.220
1549741445969,2019-02-09T14:44:05.969,275.920,-0.427,-1.829,1.098
1549741446009,2019-02-09T14:44:06.009,275.960,-0.122,-1.768,0.244
1549741446049,2019-02-09T14:44:06.049,276.000,0.061,-1.159,-0.061
1549741446089,2019-02-09T14:44:06.089,276.040,0.061,-1.037,-0.183
1549741446129,2019-02-09T14:44:06.129,276.080,0.183,-0.854,0.000
1549741446169,2019-02-09T14:44:06.169,276.120,0.061,-1.037,0.305
1549741446209,2019-02-09T14:44:06.209,276.160,0.061,-0.915,0.427
1549741446249,2019-02-09T14:44:06.249,276.200,0.061,-0.793,0.427
1549741446289,2019-02-09T14:44:06.289,276.240,0.122,-0.427,0.427
1549741446329,2019-02-09T14:44:06.329,276.280,-0.122,-0.732,0.488
1549741446369,2019-02-09T14:44:06.369,276.320,0.061,-0.549,0.488
1549741446409,2019-02-09T14:44:06.409,276.360,0.061,-0.732,0.610
1549741446449,2019-02-09T14:44:06.449,276.400,0.061,-0.427,0.732
1549741446489,2019-02-09T14:44:06.489,276.440,0.000,-1.098,0.488
1549741446529,2019-02-09T14:44:06.529,276.480,0.061,-0.732,0.488
1549741446569,2019-02-09T14:44:06.569,276.520,0.061,-0.549,0.366
1549741446609,2019-02-09T14:44:06.609,276.560,0.000,-0.732,0.366
1549741446649,2019-02-09T14:44:06.649,276.600,0.061,-0.793,0.671
1549741446689,2019-02-09T14:44:06.689,276.640,-0.061,-0.854,0.732
1549741446729,2019-02-09T14:44:06.729,276.680,-0.061,-1.037,0.488
1549741446769,2019-02-09T14:44:06.769,276.720,0.061,-0.854,0.366
1549741446809,2019-02-09T14:44:06.809,276.760,0.061,-0.854,0.366
1549741446849,2019-02-09T14:44:06.849,276.800,0.000,-0.732,0.427
1549741446889,2019-02-09T14:44:06.889,276.840,-0.061,-0.427,0.549
1549741446929,2019-02-09T14:44:06.929,276.880,0.122,-0.549,0.000
1549741446969,2019-02-09T14:44:06.969,276.920,0.244,-0.305,-0.427
1549741447009,2019-02-09T14:44:07.009,276.960,0.305,0.061,-0.244
1549741447049,2019-02-09T14:44:07.049,277.000,0.244,0.305,0.183
1549741447089,2019-02-09T14:44:07.089,277.040,0.183,-0.183,0.549
1549741447129,2019-02-09T14:44:07.129,277.080,-0.122,-1.037,0.488
1549741447169,2019-02-09T14:44:07.169,277.120,0.000,-0.305,0.732
1549741447209,2019-02-09T14:44:07.209,277.160,0.061,-0.732,0.732
1549741447249,2019-02-09T14:44:07.249,277.200,-0.122,-0.549,0.854
1549741447289,2019-02-09T14:44:07.289,277.240,0.183,-0.061,0.427
1549741447329,2019-02-09T14:44:07.329,277.280,0.305,0.427,0.488
1549741447369,2019-02-09T14:44:07.369,277.320,0.061,-0.366,0.427
1549741447409,2019-02-09T14:44:07.409,277.360,-0.061,-0.976,0.305
1549741447449,2019-02-09T14:44:07.449,277.400,-0.061,-0.793,0.488
1549741447489,2019-02-09T14:44:07.489,277.440,-0.061,-1.341,0.488
1549741447529,2019-02-09T14:44:07.529,277.480,-0.061,-1.159,0.366
1549741447569,2019-02-09T14:44:07.569,277.520,0.061,-0.732,0.488
1549741447609,2019-02-09T14:44:07.609,277.560,0.000,-1.037,0.183
1549741447649,2019-02-09T14:44:07.649,277.600,0.183,-0.488,0.244
1549741447689,2019-02-09T14:44:07.689,277.640,0.122,-0.488,0.305
1549741447729,2019-02-09T14:44:07.729,277.680,0.061,-0.732,0.183
1549741447769,2019-02-09T14:44:07.769,277.720,0.061,-0.854,0.061
1549741447809,2019-02-09T14:44:07.809,277.760,0.061,-0.732,0.244
1549741447849,2019-02-09T14:44:07.849,277.800,-0.061,-1.037,0.427
1549741447889,2019-02-09T14:44:07.889,277.840,-0.061,-1.159,0.427
1549741447929,2019-02-09T14:44:07.929,277.880,0.061,-0.976,0.366
1549741447969,2019-02-09T14:44:07.969,277.920,0.061,-1.159,0.122
1549741448009,2019-02-09T14:44:08.009,277.960,0.061,-1.280,0.244
1549741448049,2019-02-09T14:44:08.049,278.000,-0.061,-1.280,0.549
1549741448089,2019-02-09T14:44:08.089,278.040,-0.549,-1.951,1.585
1549741448129,2019-02-09T14:44:08.129,278.080,-0.610,-2.439,1.220
1549741448169,2019-02-09T14:44:08.169,278.120,0.061,-1.829,0.122
1549741448209,2019-02-09T14:44:08.209,278.160,0.305,-0.549,-0.122
1549741448249,2019-02-09T14:44:08.249,278.200,0.183,-0.549,-0.244
1549741448289,2019-02-09T14:44:08.289,278.240,0.305,-0.305,-0.183
1549741448329,2019-02-09T14:44:08.329,278.280,0.122,-0.122,0.488
1549741448369,2019-02-09T14:44:08.369,278.320,-0.183,-1.280,0.671
1549741448409,2019-02-09T14:44:08.409,278.360,-0.061,-1.402,0.610
1549741448449,2019-02-09T14:44:08.449,278.400,-0.061,-0.915,0.671
1549741448489,2019-02-09T14:44:08.489,278.440,-0.061,-1.280,0.488
1549741448529,2019-02-09T14:44:08.529,278.480,0.000,-0.610,0.549
1549741448569,2019-02-09T14:44:08.569,278.520,0.122,-0.305,0.427
1549741448609,2019-02-09T14:44:08.609,278.560,0.122,-0.732,0.244
1549741448649,2019-02-09T14:44:08.649,278.600,0.061,-0.610,0.244
1549741448689,2019-02-09T14:44:08.689,278.640,-0.061,-1.220,0.366
1549741448729,2019-02-09T14:44:08.729,278.680,-0.122,-1.098,0.488
1549741448769,2019-02-09T14:44:08.769,278.720,-0.122,-0.976,0.732
1549741448809,2019-02-09T14:44:08.809,278.760,-0.183,-1.524,0.671
1549741448849,2019-02-09T14:44:08.849,278.800,-0.061,-1.037,0.427
1549741448889,2019-02-09T14:44:08.889,278.840,0.000,-0.793,0.427
1549741448929,2019-02-09T14:44:08.929,278.880,0.000,-0.976,0.488
1549741448969,2019-02-09T14:44:08.969,278.920,0.122,-0.488,0.427
1549741449009,2019-02-09T14:44:09.009,278.960,0.061,-0.610,0.122
1549741449049,2019-02-09T14:44:09.049,279.000,0.061,-0.610,0.122
1549741449089,2019-02-09T14:44:09.089,279.040,0.122,-0.549,0.183
1549741449129,2019-02-09T14:44:09.129,279.080,0.000,-0.671,0.305
1549741449169,2019-02-09T14:44:09.169,279.120,-0.061,-0.671,0.732
1549741449209,2019-02-09T14:44:09.209,279.160,-0.122,-1.280,0.549
1549741449249,2019-02-09T14:44:09.249,279.200,-0.122,-0.915,0.549
1549741449289,2019-02-09T14:44:09.289,279.240,-0.122,-0.732,0.488
1549741449329,2019-02-09T14:44:09.329,279.280,0.000,-0.305,0.732
1549741449369,2019-02-09T14:44:09.369,279.320,-0.244,-0.244,0.854
1549741449409,2019-02-09T14:44:09.409,279.360,-0.183,-0.183,0.732
1549741449449,2019-02-09T14:44:09.449,279.400,-0.061,-1.220,0.610
1549741449489,2019-02-09T14:44:09.489,279.440,-0.183,-0.976,0.549
1549741449529,2019-02-09T14:44:09.529,279.480,-0.183,-1.402,0.549
1549741449569,2019-02-09T14:44:09.569,279.520,0.000,-1.280,0.610
1549741449609,2019-02-09T14:44:09.609,279.560,-0.183,-1.159,0.976
1549741449649,2019-02-09T14:44:09.649,279.600,-0.122,-1.220,0.488
1549741449689,2019-02-09T14:44:09.689,279.640,0.183,-0.976,-0.366
1549741449729,2019-02-09T14:44:09.729,279.680,0.244,0.244,-0.244
1549741449769,2019-02-09T14:44:09.769,279.720,0.183,0.915,-0.305
1549741449809,2019-02-09T14:44:09.809,279.760,0.183,1.098,-0.671
1549741449849,2019-02-09T14:44:09.849,279.800,0.305,1.707,-0.671
1549741449889,2019-02-09T14:44:09.889,279.840,0.305,0.793,-0.244
1549741449929,2019-02-09T14:44:09.929,279.880,-0.122,-0.061,0.366
1549741449969,2019-02-09T14:44:09.969,279.920,-1.402,-1.098,1.890
1549741450009,2019-02-09T14:44:10.009,279.960,-4.268,-7.927,1.402
1549741450049,2019-02-09T14:44:10.049,280.000,-3.293,-11.341,-1.829
1549741450089,2019-02-09T14:44:10.089,280.040,-0.366,-1.402,-0.732
1549741450129,2019-02-09T14:44:10.129,280.080,3.476,11.037,1.829
1549741450169,2019-02-09T14:44:10.169,280.120,1.890,5.549,0.793
1549741450209,2019-02-09T14:44:10.209,280.160,1.037,0.305,-0.793
1549741450249,2019-02-09T14:44:10.249,280.200,1.402,1.585,-0.366
1549741450289,2019-02-09T14:44:10.289,280.240,0.610,1.829,0.183
