epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1544561602835,2018-12-11T15:53:22.835,15.167,0.557,0.822,0.203
1544561602835,2018-12-11T15:53:22.835,15.167,0.558,0.827,0.204
1544561602944,2018-12-11T15:53:22.944,15.276,0.539,0.827,0.190
1544561602944,2018-12-11T15:53:22.944,15.276,0.531,0.827,0.192
1544561602944,2018-12-11T15:53:22.944,15.276,0.540,0.823,0.196
1544561603072,2018-12-11T15:53:23.072,15.404,0.544,0.820,0.195
1544561603072,2018-12-11T15:53:23.072,15.404,0.550,0.813,0.197
1544561603072,2018-12-11T15:53:23.072,15.404,0.560,0.809,0.203
1544561603184,2018-12-11T15:53:23.184,15.516,0.562,0.810,0.202
1544561603184,2018-12-11T15:53:23.184,15.516,0.560,0.809,0.200
1544561603184,2018-12-11T15:53:23.184,15.516,0.569,0.808,0.210
1544561603305,2018-12-11T15:53:23.305,15.637,0.566,0.809,0.220
1544561603305,2018-12-11T15:53:23.305,15.637,0.559,0.809,0.211
1544561603305,2018-12-11T15:53:23.305,15.637,0.550,0.818,0.200
1544561603452,2018-12-11T15:53:23.452,15.784,0.522,0.822,0.172
1544561603452,2018-12-11T15:53:23.452,15.784,0.536,0.809,0.185
1544561603452,2018-12-11T15:53:23.452,15.784,0.576,0.795,0.223
1544561603555,2018-12-11T15:53:23.555,15.887,0.575,0.797,0.207
1544561603555,2018-12-11T15:53:23.555,15.887,0.589,0.794,0.220
1544561603555,2018-12-11T15:53:23.555,15.887,0.598,0.779,0.223
1544561603668,2018-12-11T15:53:23.668,16.000,0.595,0.772,0.218
1544561603668,2018-12-11T15:53:23.668,16.000,0.597,0.779,0.217
1544561603668,2018-12-11T15:53:23.668,16.000,0.596,0.780,0.205
1544561603803,2018-12-11T15:53:23.803,16.135,0.587,0.786,0.207
1544561603803,2018-12-11T15:53:23.803,16.135,0.579,0.788,0.197
1544561603803,2018-12-11T15:53:23.803,16.135,0.585,0.788,0.206
1544561603927,2018-12-11T15:53:23.927,16.259,0.595,0.792,0.220
1544561603927,2018-12-11T15:53:23.927,16.259,0.626,0.771,0.252
1544561603927,2018-12-11T15:53:23.927,16.259,0.584,0.736,0.236
1544561604039,2018-12-11T15:53:24.039,16.371,0.600,0.740,0.213
1544561604039,2018-12-11T15:53:24.039,16.371,0.607,0.762,0.222
1544561604039,2018-12-11T15:53:24.039,16.371,0.578,0.759,0.197
1544561604163,2018-12-11T15:53:24.163,16.495,0.535,0.764,0.185
1544561604163,2018-12-11T15:53:24.163,16.495,0.656,0.822,0.201
1544561604163,2018-12-11T15:53:24.163,16.495,0.660,0.793,0.165
1544561604287,2018-12-11T15:53:24.287,16.619,0.547,0.775,0.185
1544561604287,2018-12-11T15:53:24.287,16.619,0.564,0.776,0.200
1544561604287,2018-12-11T15:53:24.287,16.619,0.627,0.753,0.170
1544561604409,2018-12-11T15:53:24.409,16.741,0.669,0.744,0.140
1544561604409,2018-12-11T15:53:24.409,16.741,0.607,0.818,0.190
1544561604409,2018-12-11T15:53:24.409,16.741,0.611,0.792,0.193
1544561604523,2018-12-11T15:53:24.523,16.855,0.624,0.763,0.174
1544561604523,2018-12-11T15:53:24.523,16.855,0.641,0.757,0.212
1544561604523,2018-12-11T15:53:24.523,16.855,0.652,0.730,0.223
1544561604683,2018-12-11T15:53:24.683,17.015,0.617,0.725,0.189
1544561604683,2018-12-11T15:53:24.683,17.015,0.616,0.726,0.168
1544561604683,2018-12-11T15:53:24.683,17.015,0.565,0.712,0.155
1544561604749,2018-12-11T15:53:24.749,17.081,0.628,0.804,0.162
1544561604749,2018-12-11T15:53:24.749,17.081,0.727,0.817,0.150
1544561604749,2018-12-11T15:53:24.749,17.081,0.526,0.757,0.146
1544561604890,2018-12-11T15:53:24.890,17.222,0.565,0.798,0.191
1544561604890,2018-12-11T15:53:24.890,17.222,0.703,0.778,0.158
1544561604890,2018-12-11T15:53:24.890,17.222,0.732,0.719,0.125
1544561605003,2018-12-11T15:53:25.003,17.335,0.686,0.782,0.163
1544561605003,2018-12-11T15:53:25.003,17.335,0.620,0.783,0.216
1544561605003,2018-12-11T15:53:25.003,17.335,0.604,0.678,0.155
1544561605130,2018-12-11T15:53:25.130,17.462,0.642,0.656,0.153
1544561605130,2018-12-11T15:53:25.130,17.462,0.606,0.708,0.261
1544561605130,2018-12-11T15:53:25.130,17.462,0.615,0.788,0.272
1544561605254,2018-12-11T15:53:25.254,17.586,0.751,0.788,0.168
1544561605254,2018-12-11T15:53:25.254,17.586,0.682,0.722,0.199
1544561605254,2018-12-11T15:53:25.254,17.586,0.677,0.709,0.266
1544561605367,2018-12-11T15:53:25.367,17.699,0.652,0.670,0.202
1544561605367,2018-12-11T15:53:25.367,17.699,0.649,0.648,0.166
1544561605367,2018-12-11T15:53:25.367,17.699,0.614,0.642,0.188
1544561605484,2018-12-11T15:53:25.484,17.816,0.537,0.759,0.199
1544561605484,2018-12-11T15:53:25.484,17.816,0.823,0.890,0.220
1544561605484,2018-12-11T15:53:25.484,17.816,0.688,0.732,0.191
1544561605615,2018-12-11T15:53:25.615,17.947,0.544,0.700,0.196
1544561605615,2018-12-11T15:53:25.615,17.947,0.593,0.736,0.172
1544561605615,2018-12-11T15:53:25.615,17.947,0.652,0.773,0.216
1544561605733,2018-12-11T15:53:25.733,18.065,0.616,0.779,0.188
1544561605733,2018-12-11T15:53:25.733,18.065,0.617,0.758,0.191
1544561605733,2018-12-11T15:53:25.733,18.065,0.657,0.739,0.224
1544561605859,2018-12-11T15:53:25.859,18.191,0.625,0.745,0.214
1544561605859,2018-12-11T15:53:25.859,18.191,0.606,0.750,0.183
1544561605859,2018-12-11T15:53:25.859,18.191,0.609,0.768,0.177
1544561605977,2018-12-11T15:53:25.977,18.309,0.594,0.787,0.169
1544561605977,2018-12-11T15:53:25.977,18.309,0.606,0.779,0.180
1544561605977,2018-12-11T15:53:25.977,18.309,0.627,0.750,0.216
1544561606101,2018-12-11T15:53:26.101,18.433,0.616,0.737,0.223
1544561606101,2018-12-11T15:53:26.101,18.433,0.617,0.761,0.211
1544561606101,2018-12-11T15:53:26.101,18.433,0.626,0.785,0.193
1544561606224,2018-12-11T15:53:26.224,18.556,0.589,0.802,0.161
1544561606224,2018-12-11T15:53:26.224,18.556,0.568,0.806,0.135
1544561606224,2018-12-11T15:53:26.224,18.556,0.576,0.799,0.142
1544561606346,2018-12-11T15:53:26.346,18.678,0.589,0.792,0.168
1544561606346,2018-12-11T15:53:26.346,18.678,0.583,0.800,0.188
1544561606346,2018-12-11T15:53:26.346,18.678,0.573,0.797,0.181
1544561606473,2018-12-11T15:53:26.473,18.805,0.578,0.785,0.183
1544561606473,2018-12-11T15:53:26.473,18.805,0.587,0.788,0.197
1544561606473,2018-12-11T15:53:26.473,18.805,0.591,0.799,0.187
1544561606586,2018-12-11T15:53:26.586,18.918,0.582,0.801,0.160
1544561606586,2018-12-11T15:53:26.586,18.918,0.567,0.802,0.152
1544561606586,2018-12-11T15:53:26.586,18.918,0.564,0.808,0.165
1544561606709,2018-12-11T15:53:26.709,19.041,0.565,0.813,0.166
1544561606709,2018-12-11T15:53:26.709,19.041,0.557,0.815,0.160
1544561606709,2018-12-11T15:53:26.709,19.041,0.563,0.819,0.160
1544561606818,2018-12-11T15:53:26.818,19.150,0.563,0.818,0.166
1544561606818,2018-12-11T15:53:26.818,19.150,0.559,0.819,0.164
1544561606818,2018-12-11T15:53:26.818,19.150,0.564,0.818,0.163
1544561606957,2018-12-11T15:53:26.957,19.289,0.563,0.813,0.158
1544561606957,2018-12-11T15:53:26.957,19.289,0.563,0.813,0.159
1544561606957,2018-12-11T15:53:26.957,19.289,0.560,0.817,0.164
1544561607068,2018-12-11T15:53:27.068,19.400,0.553,0.823,0.166
1544561607068,2018-12-11T15:53:27.068,19.400,0.547,0.828,0.143
1544561607068,2018-12-11T15:53:27.068,19.400,0.550,0.836,0.136
1544561607195,2018-12-11T15:53:27.195,19.527,0.544,0.837,0.154
1544561607195,2018-12-11T15:53:27.195,19.527,0.541,0.833,0.160
1544561607195,2018-12-11T15:53:27.195,19.527,0.549,0.832,0.154
1544561607317,2018-12-11T15:53:27.317,19.649,0.548,0.834,0.151
1544561607317,2018-12-11T15:53:27.317,19.649,0.533,0.844,0.147
1544561607317,2018-12-11T15:53:27.317,19.649,0.526,0.854,0.146
1544561607434,2018-12-11T15:53:27.434,19.766,0.535,0.857,0.146
1544561607434,2018-12-11T15:53:27.434,19.766,0.525,0.854,0.143
1544561607434,2018-12-11T15:53:27.434,19.766,0.516,0.845,0.144
1544561607550,2018-12-11T15:53:27.550,19.882,0.525,0.845,0.145
1544561607550,2018-12-11T15:53:27.550,19.882,0.525,0.843,0.149
1544561607550,2018-12-11T15:53:27.550,19.882,0.524,0.845,0.156
1544561607669,2018-12-11T15:53:27.669,20.001,0.534,0.848,0.153
1544561607669,2018-12-11T15:53:27.669,20.001,0.530,0.845,0.151
1544561607669,2018-12-11T15:53:27.669,20.001,0.521,0.839,0.147
1544561607787,2018-12-11T15:53:27.787,20.119,0.518,0.845,0.145
1544561607787,2018-12-11T15:53:27.787,20.119,0.521,0.847,0.144
1544561607787,2018-12-11T15:53:27.787,20.119,0.523,0.851,0.140
1544561607915,2018-12-11T15:53:27.915,20.247,0.526,0.854,0.134
1544561607915,2018-12-11T15:53:27.915,20.247,0.525,0.852,0.134
1544561607915,2018-12-11T15:53:27.915,20.247,0.530,0.843,0.146
1544561608046,2018-12-11T15:53:28.046,20.378,0.532,0.838,0.149
1544561608046,2018-12-11T15:53:28.046,20.378,0.535,0.841,0.153
1544561608046,2018-12-11T15:53:28.046,20.378,0.541,0.843,0.153
1544561608172,2018-12-11T15:53:28.172,20.504,0.544,0.842,0.154
1544561608172,2018-12-11T15:53:28.172,20.504,0.545,0.841,0.154
1544561608172,2018-12-11T15:53:28.172,20.504,0.548,0.836,0.152
1544561608284,2018-12-11T15:53:28.284,20.616,0.542,0.839,0.152
1544561608284,2018-12-11T15:53:28.284,20.616,0.549,0.835,0.159
1544561608284,2018-12-11T15:53:28.284,20.616,0.549,0.826,0.161
1544561608426,2018-12-11T15:53:28.426,20.758,0.536,0.824,0.155
1544561608426,2018-12-11T15:53:28.426,20.758,0.541,0.828,0.149
1544561608426,2018-12-11T15:53:28.426,20.758,0.552,0.829,0.159
1544561608552,2018-12-11T15:53:28.552,20.884,0.560,0.828,0.167
1544561608552,2018-12-11T15:53:28.552,20.884,0.559,0.822,0.167
1544561608552,2018-12-11T15:53:28.552,20.884,0.553,0.819,0.164
1544561608663,2018-12-11T15:53:28.663,20.995,0.549,0.824,0.162
1544561608663,2018-12-11T15:53:28.663,20.995,0.549,0.831,0.163
1544561608663,2018-12-11T15:53:28.663,20.995,0.555,0.830,0.166
1544561608760,2018-12-11T15:53:28.760,21.092,0.549,0.822,0.165
1544561608760,2018-12-11T15:53:28.760,21.092,0.546,0.818,0.163
1544561608760,2018-12-11T15:53:28.760,21.092,0.547,0.825,0.166
1544561608885,2018-12-11T15:53:28.885,21.217,0.545,0.833,0.163
1544561608885,2018-12-11T15:53:28.885,21.217,0.544,0.826,0.162
1544561608885,2018-12-11T15:53:28.885,21.217,0.549,0.822,0.168
1544561609016,2018-12-11T15:53:29.016,21.348,0.548,0.825,0.166
1544561609016,2018-12-11T15:53:29.016,21.348,0.543,0.831,0.156
1544561609016,2018-12-11T15:53:29.016,21.348,0.543,0.832,0.160
1544561609137,2018-12-11T15:53:29.137,21.469,0.544,0.827,0.166
1544561609137,2018-12-11T15:53:29.137,21.469,0.548,0.822,0.166
1544561609137,2018-12-11T15:53:29.137,21.469,0.542,0.829,0.159
1544561609244,2018-12-11T15:53:29.244,21.576,0.542,0.832,0.159
1544561609244,2018-12-11T15:53:29.244,21.576,0.544,0.834,0.161
1544561609244,2018-12-11T15:53:29.244,21.576,0.549,0.831,0.165
1544561609390,2018-12-11T15:53:29.390,21.722,0.549,0.826,0.163
1544561609390,2018-12-11T15:53:29.390,21.722,0.545,0.825,0.158
1544561609390,2018-12-11T15:53:29.390,21.722,0.546,0.829,0.158
1544561609488,2018-12-11T15:53:29.488,21.820,0.551,0.834,0.159
1544561609488,2018-12-11T15:53:29.488,21.820,0.551,0.833,0.161
1544561609488,2018-12-11T15:53:29.488,21.820,0.550,0.829,0.161
1544561609623,2018-12-11T15:53:29.623,21.955,0.545,0.827,0.159
1544561609623,2018-12-11T15:53:29.623,21.955,0.546,0.831,0.159
1544561609623,2018-12-11T15:53:29.623,21.955,0.547,0.834,0.157
1544561609749,2018-12-11T15:53:29.749,22.081,0.544,0.832,0.159
1544561609749,2018-12-11T15:53:29.749,22.081,0.547,0.832,0.158
1544561609749,2018-12-11T15:53:29.749,22.081,0.550,0.833,0.159
1544561609844,2018-12-11T15:53:29.844,22.176,0.547,0.828,0.161
1544561609844,2018-12-11T15:53:29.844,22.176,0.543,0.828,0.161
1544561609844,2018-12-11T15:53:29.844,22.176,0.547,0.830,0.159
1544561609994,2018-12-11T15:53:29.994,22.326,0.552,0.828,0.160
1544561609994,2018-12-11T15:53:29.994,22.326,0.547,0.825,0.159
1544561609994,2018-12-11T15:53:29.994,22.326,0.548,0.825,0.162
1544561610106,2018-12-11T15:53:30.106,22.438,0.549,0.824,0.167
1544561610106,2018-12-11T15:53:30.106,22.438,0.544,0.827,0.163
1544561610106,2018-12-11T15:53:30.106,22.438,0.546,0.828,0.161
1544561610230,2018-12-11T15:53:30.230,22.562,0.554,0.824,0.165
1544561610230,2018-12-11T15:53:30.230,22.562,0.550,0.823,0.165
1544561610230,2018-12-11T15:53:30.230,22.562,0.553,0.823,0.167
1544561610343,2018-12-11T15:53:30.343,22.675,0.554,0.823,0.167
1544561610343,2018-12-11T15:53:30.343,22.675,0.553,0.823,0.164
1544561610343,2018-12-11T15:53:30.343,22.675,0.554,0.824,0.164
1544561610462,2018-12-11T15:53:30.462,22.794,0.553,0.825,0.165
1544561610462,2018-12-11T15:53:30.462,22.794,0.553,0.823,0.165
1544561610462,2018-12-11T15:53:30.462,22.794,0.555,0.824,0.162
1544561610577,2018-12-11T15:53:30.577,22.909,0.557,0.819,0.166
1544561610577,2018-12-11T15:53:30.577,22.909,0.553,0.819,0.165
1544561610577,2018-12-11T15:53:30.577,22.909,0.551,0.821,0.160
1544561610713,2018-12-11T15:53:30.713,23.045,0.555,0.824,0.155
1544561610713,2018-12-11T15:53:30.713,23.045,0.559,0.822,0.160
1544561610713,2018-12-11T15:53:30.713,23.045,0.560,0.820,0.160
1544561610823,2018-12-11T15:53:30.823,23.155,0.558,0.819,0.157
1544561610823,2018-12-11T15:53:30.823,23.155,0.554,0.824,0.156
1544561610823,2018-12-11T15:53:30.823,23.155,0.553,0.839,0.145
1544561610953,2018-12-11T15:53:30.953,23.285,0.561,0.865,0.140
1544561610953,2018-12-11T15:53:30.953,23.285,0.562,0.878,0.143
1544561610953,2018-12-11T15:53:30.953,23.285,0.539,0.902,0.142
1544561611067,2018-12-11T15:53:31.067,23.399,0.508,0.888,0.133
1544561611067,2018-12-11T15:53:31.067,23.399,0.485,0.839,0.109
1544561611067,2018-12-11T15:53:31.067,23.399,0.485,0.800,0.103
1544561611206,2018-12-11T15:53:31.206,23.538,0.533,0.792,0.127
1544561611206,2018-12-11T15:53:31.206,23.538,0.496,0.810,0.152
1544561611206,2018-12-11T15:53:31.206,23.538,0.530,0.817,0.206
1544561611330,2018-12-11T15:53:31.330,23.662,0.602,0.833,0.193
1544561611330,2018-12-11T15:53:31.330,23.662,0.593,0.879,0.208
1544561611330,2018-12-11T15:53:31.330,23.662,0.580,0.835,0.161
1544561611434,2018-12-11T15:53:31.434,23.766,0.560,0.748,0.108
1544561611434,2018-12-11T15:53:31.434,23.766,0.567,0.749,0.178
1544561611434,2018-12-11T15:53:31.434,23.766,0.561,0.776,0.234
1544561611557,2018-12-11T15:53:31.557,23.889,0.553,0.791,0.178
1544561611557,2018-12-11T15:53:31.557,23.889,0.568,0.831,0.142
1544561611557,2018-12-11T15:53:31.557,23.889,0.593,0.850,0.139
1544561611680,2018-12-11T15:53:31.680,24.012,0.545,0.826,0.151
1544561611680,2018-12-11T15:53:31.680,24.012,0.532,0.810,0.151
1544561611680,2018-12-11T15:53:31.680,24.012,0.563,0.807,0.149
1544561611791,2018-12-11T15:53:31.791,24.123,0.578,0.815,0.150
1544561611791,2018-12-11T15:53:31.791,24.123,0.582,0.809,0.174
1544561611791,2018-12-11T15:53:31.791,24.123,0.588,0.799,0.185
1544561611949,2018-12-11T15:53:31.949,24.281,0.597,0.816,0.180
1544561611949,2018-12-11T15:53:31.949,24.281,0.574,0.817,0.168
1544561611949,2018-12-11T15:53:31.949,24.281,0.558,0.812,0.151
1544561612053,2018-12-11T15:53:32.053,24.385,0.571,0.816,0.156
1544561612053,2018-12-11T15:53:32.053,24.385,0.569,0.811,0.166
1544561612053,2018-12-11T15:53:32.053,24.385,0.568,0.802,0.152
1544561612179,2018-12-11T15:53:32.179,24.511,0.560,0.812,0.146
1544561612179,2018-12-11T15:53:32.179,24.511,0.554,0.823,0.140
1544561612179,2018-12-11T15:53:32.179,24.511,0.553,0.831,0.144
1544561612312,2018-12-11T15:53:32.312,24.644,0.560,0.826,0.155
1544561612312,2018-12-11T15:53:32.312,24.644,0.569,0.820,0.171
1544561612312,2018-12-11T15:53:32.312,24.644,0.568,0.817,0.173
1544561612410,2018-12-11T15:53:32.410,24.742,0.560,0.819,0.163
1544561612410,2018-12-11T15:53:32.410,24.742,0.554,0.827,0.156
1544561612410,2018-12-11T15:53:32.410,24.742,0.550,0.834,0.152
1544561612537,2018-12-11T15:53:32.537,24.869,0.554,0.832,0.158
1544561612537,2018-12-11T15:53:32.537,24.869,0.555,0.826,0.165
1544561612537,2018-12-11T15:53:32.537,24.869,0.550,0.825,0.161
1544561612670,2018-12-11T15:53:32.670,25.002,0.548,0.828,0.152
1544561612670,2018-12-11T15:53:32.670,25.002,0.543,0.835,0.148
1544561612670,2018-12-11T15:53:32.670,25.002,0.539,0.835,0.150
1544561612771,2018-12-11T15:53:32.771,25.103,0.538,0.832,0.158
1544561612771,2018-12-11T15:53:32.771,25.103,0.542,0.837,0.163
1544561612771,2018-12-11T15:53:32.771,25.103,0.537,0.840,0.157
1544561612890,2018-12-11T15:53:32.890,25.222,0.528,0.836,0.151
1544561612890,2018-12-11T15:53:32.890,25.222,0.532,0.832,0.155
1544561612890,2018-12-11T15:53:32.890,25.222,0.534,0.836,0.157
1544561613027,2018-12-11T15:53:33.027,25.359,0.537,0.837,0.159
1544561613027,2018-12-11T15:53:33.027,25.359,0.536,0.837,0.160
1544561613027,2018-12-11T15:53:33.027,25.359,0.542,0.834,0.158
1544561613133,2018-12-11T15:53:33.133,25.465,0.539,0.835,0.163
1544561613133,2018-12-11T15:53:33.133,25.465,0.548,0.836,0.165
1544561613133,2018-12-11T15:53:33.133,25.465,0.552,0.834,0.162
1544561613256,2018-12-11T15:53:33.256,25.588,0.536,0.834,0.164
1544561613256,2018-12-11T15:53:33.256,25.588,0.536,0.830,0.172
1544561613256,2018-12-11T15:53:33.256,25.588,0.544,0.827,0.176
1544561613378,2018-12-11T15:53:33.378,25.710,0.539,0.832,0.163
1544561613378,2018-12-11T15:53:33.378,25.710,0.531,0.838,0.153
1544561613378,2018-12-11T15:53:33.378,25.710,0.537,0.829,0.158
1544561613503,2018-12-11T15:53:33.503,25.835,0.557,0.816,0.189
1544561613503,2018-12-11T15:53:33.503,25.835,0.568,0.807,0.206
1544561613503,2018-12-11T15:53:33.503,25.835,0.566,0.819,0.195
1544561613625,2018-12-11T15:53:33.625,25.957,0.547,0.846,0.163
1544561613625,2018-12-11T15:53:33.625,25.957,0.524,0.875,0.131
1544561613625,2018-12-11T15:53:33.625,25.957,0.489,0.856,0.110
1544561613748,2018-12-11T15:53:33.748,26.080,0.483,0.827,0.132
1544561613748,2018-12-11T15:53:33.748,26.080,0.541,0.806,0.208
1544561613748,2018-12-11T15:53:33.748,26.080,0.570,0.816,0.234
1544561613849,2018-12-11T15:53:33.849,26.181,0.553,0.851,0.188
1544561613849,2018-12-11T15:53:33.849,26.181,0.521,0.871,0.144
1544561613849,2018-12-11T15:53:33.849,26.181,0.480,0.863,0.104
1544561613987,2018-12-11T15:53:33.987,26.319,0.487,0.844,0.121
1544561613987,2018-12-11T15:53:33.987,26.319,0.533,0.828,0.181
1544561613987,2018-12-11T15:53:33.987,26.319,0.553,0.833,0.203
1544561614104,2018-12-11T15:53:34.104,26.436,0.545,0.850,0.186
1544561614104,2018-12-11T15:53:34.104,26.436,0.532,0.853,0.163
1544561614104,2018-12-11T15:53:34.104,26.436,0.516,0.847,0.150
1544561614247,2018-12-11T15:53:34.247,26.579,0.514,0.841,0.171
1544561614247,2018-12-11T15:53:34.247,26.579,0.519,0.841,0.175
1544561614247,2018-12-11T15:53:34.247,26.579,0.525,0.847,0.167
1544561614358,2018-12-11T15:53:34.358,26.690,0.529,0.847,0.168
1544561614358,2018-12-11T15:53:34.358,26.690,0.530,0.838,0.174
1544561614358,2018-12-11T15:53:34.358,26.690,0.529,0.833,0.177
1544561614469,2018-12-11T15:53:34.469,26.801,0.535,0.834,0.182
1544561614469,2018-12-11T15:53:34.469,26.801,0.529,0.837,0.184
1544561614469,2018-12-11T15:53:34.469,26.801,0.525,0.833,0.183
1544561614607,2018-12-11T15:53:34.607,26.939,0.523,0.833,0.183
1544561614607,2018-12-11T15:53:34.607,26.939,0.516,0.840,0.181
1544561614607,2018-12-11T15:53:34.607,26.939,0.523,0.844,0.178
1544561614711,2018-12-11T15:53:34.711,27.043,0.532,0.847,0.179
1544561614711,2018-12-11T15:53:34.711,27.043,0.528,0.840,0.182
1544561614711,2018-12-11T15:53:34.711,27.043,0.528,0.835,0.185
1544561614817,2018-12-11T15:53:34.817,27.149,0.520,0.838,0.178
1544561614817,2018-12-11T15:53:34.817,27.149,0.517,0.845,0.172
1544561614817,2018-12-11T15:53:34.817,27.149,0.521,0.848,0.175
1544561614954,2018-12-11T15:53:34.954,27.286,0.523,0.840,0.180
1544561614954,2018-12-11T15:53:34.954,27.286,0.521,0.833,0.180
1544561614954,2018-12-11T15:53:34.954,27.286,0.528,0.834,0.176
1544561615079,2018-12-11T15:53:35.079,27.411,0.526,0.841,0.177
1544561615079,2018-12-11T15:53:35.079,27.411,0.526,0.835,0.175
1544561615079,2018-12-11T15:53:35.079,27.411,0.537,0.833,0.194
1544561615203,2018-12-11T15:53:35.203,27.535,0.538,0.835,0.195
1544561615203,2018-12-11T15:53:35.203,27.535,0.524,0.843,0.176
1544561615203,2018-12-11T15:53:35.203,27.535,0.524,0.842,0.168
1544561615313,2018-12-11T15:53:35.313,27.645,0.526,0.841,0.172
1544561615313,2018-12-11T15:53:35.313,27.645,0.531,0.841,0.174
1544561615313,2018-12-11T15:53:35.313,27.645,0.540,0.838,0.175
1544561615436,2018-12-11T15:53:35.436,27.768,0.542,0.833,0.180
1544561615436,2018-12-11T15:53:35.436,27.768,0.538,0.828,0.180
1544561615436,2018-12-11T15:53:35.436,27.768,0.536,0.832,0.177
1544561615550,2018-12-11T15:53:35.550,27.882,0.537,0.836,0.175
1544561615550,2018-12-11T15:53:35.550,27.882,0.540,0.836,0.175
1544561615550,2018-12-11T15:53:35.550,27.882,0.540,0.831,0.178
1544561615710,2018-12-11T15:53:35.710,28.042,0.537,0.828,0.176
1544561615710,2018-12-11T15:53:35.710,28.042,0.539,0.834,0.176
1544561615710,2018-12-11T15:53:35.710,28.042,0.543,0.834,0.179
1544561615796,2018-12-11T15:53:35.796,28.128,0.542,0.827,0.178
1544561615796,2018-12-11T15:53:35.796,28.128,0.532,0.830,0.173
1544561615796,2018-12-11T15:53:35.796,28.128,0.536,0.829,0.174
1544561615933,2018-12-11T15:53:35.933,28.265,0.539,0.836,0.175
1544561615933,2018-12-11T15:53:35.933,28.265,0.537,0.851,0.175
1544561615933,2018-12-11T15:53:35.933,28.265,0.534,0.856,0.178
1544561616065,2018-12-11T15:53:36.065,28.397,0.515,0.848,0.179
1544561616065,2018-12-11T15:53:36.065,28.397,0.548,0.830,0.184
1544561616065,2018-12-11T15:53:36.065,28.397,0.536,0.831,0.178
1544561616175,2018-12-11T15:53:36.175,28.507,0.519,0.849,0.164
1544561616175,2018-12-11T15:53:36.175,28.507,0.501,0.860,0.163
1544561616175,2018-12-11T15:53:36.175,28.507,0.495,0.849,0.176
1544561616301,2018-12-11T15:53:36.301,28.633,0.524,0.833,0.183
1544561616301,2018-12-11T15:53:36.301,28.633,0.536,0.823,0.184
1544561616301,2018-12-11T15:53:36.301,28.633,0.536,0.835,0.192
1544561616427,2018-12-11T15:53:36.427,28.759,0.531,0.851,0.176
1544561616427,2018-12-11T15:53:36.427,28.759,0.516,0.867,0.176
1544561616427,2018-12-11T15:53:36.427,28.759,0.493,0.879,0.168
1544561616526,2018-12-11T15:53:36.526,28.858,0.467,0.869,0.150
1544561616526,2018-12-11T15:53:36.526,28.858,0.489,0.861,0.178
1544561616526,2018-12-11T15:53:36.526,28.858,0.494,0.870,0.176
1544561616652,2018-12-11T15:53:36.652,28.984,0.469,0.881,0.152
