epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1544565660647,2018-12-11T17:01:00.647,14.296,-0.371,-0.877,0.248
1544565660788,2018-12-11T17:01:00.788,14.437,-0.373,-0.875,0.245
1544565660788,2018-12-11T17:01:00.788,14.437,-0.373,-0.872,0.246
1544565660788,2018-12-11T17:01:00.788,14.437,-0.371,-0.876,0.247
1544565660882,2018-12-11T17:01:00.882,14.531,-0.374,-0.873,0.247
1544565660882,2018-12-11T17:01:00.882,14.531,-0.377,-0.873,0.246
1544565660882,2018-12-11T17:01:00.882,14.531,-0.375,-0.872,0.250
1544565661012,2018-12-11T17:01:01.012,14.661,-0.371,-0.876,0.253
1544565661012,2018-12-11T17:01:01.012,14.661,-0.375,-0.878,0.254
1544565661012,2018-12-11T17:01:01.012,14.661,-0.374,-0.874,0.253
1544565661167,2018-12-11T17:01:01.167,14.816,-0.376,-0.873,0.251
1544565661167,2018-12-11T17:01:01.167,14.816,-0.376,-0.873,0.248
1544565661167,2018-12-11T17:01:01.167,14.816,-0.377,-0.875,0.248
1544565661280,2018-12-11T17:01:01.280,14.929,-0.379,-0.875,0.248
1544565661280,2018-12-11T17:01:01.280,14.929,-0.375,-0.876,0.245
1544565661280,2018-12-11T17:01:01.280,14.929,-0.373,-0.874,0.245
1544565661365,2018-12-11T17:01:01.365,15.014,-0.370,-0.878,0.251
1544565661365,2018-12-11T17:01:01.365,15.014,-0.370,-0.871,0.254
1544565661365,2018-12-11T17:01:01.365,15.014,-0.376,-0.870,0.255
1544565661495,2018-12-11T17:01:01.495,15.144,-0.381,-0.865,0.247
1544565661495,2018-12-11T17:01:01.495,15.144,-0.381,-0.875,0.256
1544565661495,2018-12-11T17:01:01.495,15.144,-0.373,-0.878,0.246
1544565661619,2018-12-11T17:01:01.619,15.268,-0.387,-0.870,0.249
1544565661619,2018-12-11T17:01:01.619,15.268,-0.378,-0.874,0.249
1544565661619,2018-12-11T17:01:01.619,15.268,-0.373,-0.881,0.250
1544565661734,2018-12-11T17:01:01.734,15.383,-0.375,-0.889,0.254
1544565661734,2018-12-11T17:01:01.734,15.383,-0.381,-0.885,0.251
1544565661734,2018-12-11T17:01:01.734,15.383,-0.378,-0.887,0.255
1544565661866,2018-12-11T17:01:01.866,15.515,-0.369,-0.870,0.248
1544565661866,2018-12-11T17:01:01.866,15.515,-0.372,-0.862,0.243
1544565661866,2018-12-11T17:01:01.866,15.515,-0.367,-0.873,0.236
1544565661978,2018-12-11T17:01:01.978,15.627,-0.379,-0.896,0.247
1544565661978,2018-12-11T17:01:01.978,15.627,-0.357,-0.892,0.255
1544565661978,2018-12-11T17:01:01.978,15.627,-0.353,-0.878,0.260
1544565662093,2018-12-11T17:01:02.093,15.742,-0.372,-0.881,0.271
1544565662093,2018-12-11T17:01:02.093,15.742,-0.378,-0.906,0.281
1544565662093,2018-12-11T17:01:02.093,15.742,-0.386,-0.894,0.280
1544565662226,2018-12-11T17:01:02.226,15.875,-0.377,-0.868,0.272
1544565662226,2018-12-11T17:01:02.226,15.875,-0.382,-0.856,0.270
1544565662226,2018-12-11T17:01:02.226,15.875,-0.372,-0.842,0.260
1544565662344,2018-12-11T17:01:02.344,15.993,-0.378,-0.857,0.267
1544565662344,2018-12-11T17:01:02.344,15.993,-0.374,-0.871,0.268
1544565662344,2018-12-11T17:01:02.344,15.993,-0.367,-0.870,0.263
1544565662474,2018-12-11T17:01:02.474,16.123,-0.362,-0.889,0.255
1544565662474,2018-12-11T17:01:02.474,16.123,-0.357,-0.875,0.258
1544565662474,2018-12-11T17:01:02.474,16.123,-0.352,-0.868,0.281
1544565662586,2018-12-11T17:01:02.586,16.235,-0.322,-0.861,0.275
1544565662586,2018-12-11T17:01:02.586,16.235,-0.328,-0.864,0.253
1544565662586,2018-12-11T17:01:02.586,16.235,-0.367,-0.878,0.244
1544565662709,2018-12-11T17:01:02.709,16.358,-0.360,-0.880,0.231
1544565662709,2018-12-11T17:01:02.709,16.358,-0.375,-0.869,0.239
1544565662709,2018-12-11T17:01:02.709,16.358,-0.368,-0.841,0.239
1544565662833,2018-12-11T17:01:02.833,16.482,-0.355,-0.836,0.250
1544565662833,2018-12-11T17:01:02.833,16.482,-0.346,-0.846,0.260
1544565662833,2018-12-11T17:01:02.833,16.482,-0.364,-0.852,0.268
1544565662956,2018-12-11T17:01:02.956,16.605,-0.365,-0.866,0.279
1544565662956,2018-12-11T17:01:02.956,16.605,-0.371,-0.879,0.271
1544565662956,2018-12-11T17:01:02.956,16.605,-0.378,-0.874,0.276
1544565663061,2018-12-11T17:01:03.061,16.710,-0.368,-0.858,0.268
1544565663061,2018-12-11T17:01:03.061,16.710,-0.367,-0.870,0.263
1544565663061,2018-12-11T17:01:03.061,16.710,-0.350,-0.863,0.276
1544565663193,2018-12-11T17:01:03.193,16.842,-0.329,-0.846,0.283
1544565663193,2018-12-11T17:01:03.193,16.842,-0.286,-0.815,0.274
1544565663193,2018-12-11T17:01:03.193,16.842,-0.320,-0.845,0.253
1544565663343,2018-12-11T17:01:03.343,16.992,-0.376,-0.974,0.248
1544565663343,2018-12-11T17:01:03.343,16.992,-0.361,-1.021,0.243
1544565663343,2018-12-11T17:01:03.343,16.992,-0.358,-0.986,0.232
1544565663442,2018-12-11T17:01:03.442,17.091,-0.376,-0.942,0.228
1544565663442,2018-12-11T17:01:03.442,17.091,-0.369,-0.917,0.225
1544565663442,2018-12-11T17:01:03.442,17.091,-0.352,-0.890,0.228
1544565663565,2018-12-11T17:01:03.565,17.214,-0.324,-0.845,0.233
1544565663565,2018-12-11T17:01:03.565,17.214,-0.327,-0.833,0.243
1544565663565,2018-12-11T17:01:03.565,17.214,-0.335,-0.867,0.252
1544565663674,2018-12-11T17:01:03.674,17.323,-0.329,-0.890,0.255
1544565663674,2018-12-11T17:01:03.674,17.323,-0.345,-0.902,0.250
1544565663674,2018-12-11T17:01:03.674,17.323,-0.368,-0.911,0.258
1544565663823,2018-12-11T17:01:03.823,17.472,-0.360,-0.876,0.268
1544565663823,2018-12-11T17:01:03.823,17.472,-0.345,-0.844,0.297
1544565663823,2018-12-11T17:01:03.823,17.472,-0.320,-0.824,0.295
1544565663926,2018-12-11T17:01:03.926,17.575,-0.334,-0.866,0.293
1544565663926,2018-12-11T17:01:03.926,17.575,-0.363,-0.925,0.292
1544565663926,2018-12-11T17:01:03.926,17.575,-0.374,-0.939,0.279
1544565664042,2018-12-11T17:01:04.042,17.691,-0.364,-0.914,0.278
1544565664042,2018-12-11T17:01:04.042,17.691,-0.373,-0.872,0.270
1544565664042,2018-12-11T17:01:04.042,17.691,-0.359,-0.848,0.272
1544565664157,2018-12-11T17:01:04.157,17.806,-0.333,-0.835,0.263
1544565664157,2018-12-11T17:01:04.157,17.806,-0.353,-0.859,0.268
1544565664157,2018-12-11T17:01:04.157,17.806,-0.341,-0.868,0.266
1544565664285,2018-12-11T17:01:04.285,17.934,-0.354,-0.863,0.276
1544565664285,2018-12-11T17:01:04.285,17.934,-0.342,-0.836,0.276
1544565664285,2018-12-11T17:01:04.285,17.934,-0.344,-0.832,0.275
1544565664409,2018-12-11T17:01:04.409,18.058,-0.340,-0.869,0.274
1544565664409,2018-12-11T17:01:04.409,18.058,-0.341,-0.894,0.267
1544565664409,2018-12-11T17:01:04.409,18.058,-0.368,-0.867,0.268
1544565664555,2018-12-11T17:01:04.555,18.204,-0.366,-0.868,0.261
1544565664555,2018-12-11T17:01:04.555,18.204,-0.371,-0.883,0.265
1544565664555,2018-12-11T17:01:04.555,18.204,-0.376,-0.875,0.264
1544565664668,2018-12-11T17:01:04.668,18.317,-0.374,-0.867,0.270
1544565664668,2018-12-11T17:01:04.668,18.317,-0.373,-0.877,0.281
1544565664668,2018-12-11T17:01:04.668,18.317,-0.382,-0.895,0.282
1544565664774,2018-12-11T17:01:04.774,18.423,-0.373,-0.884,0.276
1544565664774,2018-12-11T17:01:04.774,18.423,-0.375,-0.849,0.259
1544565664774,2018-12-11T17:01:04.774,18.423,-0.370,-0.849,0.254
1544565664892,2018-12-11T17:01:04.892,18.541,-0.372,-0.882,0.255
1544565664892,2018-12-11T17:01:04.892,18.541,-0.384,-0.903,0.267
1544565664892,2018-12-11T17:01:04.892,18.541,-0.385,-0.890,0.261
1544565665036,2018-12-11T17:01:05.036,18.685,-0.399,-0.882,0.271
1544565665036,2018-12-11T17:01:05.036,18.685,-0.385,-0.877,0.278
1544565665036,2018-12-11T17:01:05.036,18.685,-0.375,-0.867,0.281
1544565665147,2018-12-11T17:01:05.147,18.796,-0.377,-0.852,0.280
1544565665147,2018-12-11T17:01:05.147,18.796,-0.377,-0.842,0.276
1544565665147,2018-12-11T17:01:05.147,18.796,-0.385,-0.860,0.263
1544565665246,2018-12-11T17:01:05.246,18.895,-0.395,-0.876,0.262
1544565665246,2018-12-11T17:01:05.246,18.895,-0.380,-0.869,0.257
1544565665246,2018-12-11T17:01:05.246,18.895,-0.380,-0.861,0.262
1544565665401,2018-12-11T17:01:05.401,19.050,-0.375,-0.853,0.261
1544565665401,2018-12-11T17:01:05.401,19.050,-0.380,-0.854,0.263
1544565665401,2018-12-11T17:01:05.401,19.050,-0.386,-0.864,0.276
1544565665514,2018-12-11T17:01:05.514,19.163,-0.376,-0.881,0.283
1544565665514,2018-12-11T17:01:05.514,19.163,-0.382,-0.887,0.283
1544565665514,2018-12-11T17:01:05.514,19.163,-0.388,-0.873,0.274
1544565665623,2018-12-11T17:01:05.623,19.272,-0.391,-0.852,0.255
1544565665623,2018-12-11T17:01:05.623,19.272,-0.395,-0.843,0.255
1544565665623,2018-12-11T17:01:05.623,19.272,-0.386,-0.844,0.263
1544565665747,2018-12-11T17:01:05.747,19.396,-0.388,-0.859,0.270
1544565665747,2018-12-11T17:01:05.747,19.396,-0.400,-0.870,0.281
1544565665747,2018-12-11T17:01:05.747,19.396,-0.408,-0.881,0.282
1544565665859,2018-12-11T17:01:05.859,19.508,-0.407,-0.901,0.293
1544565665859,2018-12-11T17:01:05.859,19.508,-0.399,-0.879,0.296
1544565665859,2018-12-11T17:01:05.859,19.508,-0.393,-0.845,0.286
1544565665984,2018-12-11T17:01:05.984,19.633,-0.380,-0.850,0.288
1544565665984,2018-12-11T17:01:05.984,19.633,-0.361,-0.860,0.265
1544565665984,2018-12-11T17:01:05.984,19.633,-0.376,-0.850,0.248
1544565666099,2018-12-11T17:01:06.099,19.748,-0.393,-0.833,0.236
1544565666099,2018-12-11T17:01:06.099,19.748,-0.392,-0.834,0.238
1544565666099,2018-12-11T17:01:06.099,19.748,-0.387,-0.849,0.253
1544565666221,2018-12-11T17:01:06.221,19.870,-0.382,-0.859,0.270
1544565666221,2018-12-11T17:01:06.221,19.870,-0.385,-0.877,0.294
1544565666221,2018-12-11T17:01:06.221,19.870,-0.400,-0.900,0.292
1544565666356,2018-12-11T17:01:06.356,20.005,-0.407,-0.884,0.286
1544565666356,2018-12-11T17:01:06.356,20.005,-0.408,-0.856,0.294
1544565666356,2018-12-11T17:01:06.356,20.005,-0.377,-0.868,0.309
1544565666464,2018-12-11T17:01:06.464,20.113,-0.354,-0.851,0.304
1544565666464,2018-12-11T17:01:06.464,20.113,-0.390,-0.850,0.284
1544565666464,2018-12-11T17:01:06.464,20.113,-0.405,-0.859,0.271
1544565666586,2018-12-11T17:01:06.586,20.235,-0.386,-0.850,0.260
1544565666586,2018-12-11T17:01:06.586,20.235,-0.380,-0.845,0.258
1544565666586,2018-12-11T17:01:06.586,20.235,-0.394,-0.849,0.255
1544565666716,2018-12-11T17:01:06.716,20.365,-0.404,-0.856,0.254
1544565666716,2018-12-11T17:01:06.716,20.365,-0.410,-0.856,0.264
1544565666716,2018-12-11T17:01:06.716,20.365,-0.396,-0.851,0.282
1544565666840,2018-12-11T17:01:06.840,20.489,-0.370,-0.852,0.281
1544565666840,2018-12-11T17:01:06.840,20.489,-0.407,-0.856,0.266
1544565666840,2018-12-11T17:01:06.840,20.489,-0.445,-0.869,0.261
1544565666951,2018-12-11T17:01:06.951,20.600,-0.425,-0.862,0.258
1544565666951,2018-12-11T17:01:06.951,20.600,-0.413,-0.861,0.278
1544565666951,2018-12-11T17:01:06.951,20.600,-0.388,-0.862,0.289
1544565667071,2018-12-11T17:01:07.071,20.720,-0.395,-0.860,0.279
1544565667071,2018-12-11T17:01:07.071,20.720,-0.426,-0.866,0.273
1544565667071,2018-12-11T17:01:07.071,20.720,-0.419,-0.854,0.266
1544565667197,2018-12-11T17:01:07.197,20.846,-0.399,-0.854,0.265
1544565667197,2018-12-11T17:01:07.197,20.846,-0.392,-0.874,0.262
1544565667197,2018-12-11T17:01:07.197,20.846,-0.395,-0.877,0.250
1544565667323,2018-12-11T17:01:07.323,20.972,-0.405,-0.877,0.247
1544565667323,2018-12-11T17:01:07.323,20.972,-0.399,-0.875,0.248
1544565667323,2018-12-11T17:01:07.323,20.972,-0.393,-0.854,0.256
1544565667438,2018-12-11T17:01:07.438,21.087,-0.382,-0.849,0.264
1544565667438,2018-12-11T17:01:07.438,21.087,-0.383,-0.853,0.266
1544565667438,2018-12-11T17:01:07.438,21.087,-0.393,-0.862,0.269
1544565667570,2018-12-11T17:01:07.570,21.219,-0.398,-0.873,0.270
1544565667570,2018-12-11T17:01:07.570,21.219,-0.408,-0.872,0.271
1544565667570,2018-12-11T17:01:07.570,21.219,-0.400,-0.870,0.265
1544565667682,2018-12-11T17:01:07.682,21.331,-0.408,-0.880,0.256
1544565667682,2018-12-11T17:01:07.682,21.331,-0.401,-0.874,0.251
1544565667682,2018-12-11T17:01:07.682,21.331,-0.388,-0.872,0.242
1544565667805,2018-12-11T17:01:07.805,21.454,-0.385,-0.869,0.232
1544565667805,2018-12-11T17:01:07.805,21.454,-0.384,-0.869,0.229
1544565667805,2018-12-11T17:01:07.805,21.454,-0.382,-0.871,0.229
1544565667931,2018-12-11T17:01:07.931,21.580,-0.384,-0.860,0.228
1544565667931,2018-12-11T17:01:07.931,21.580,-0.388,-0.862,0.234
1544565667931,2018-12-11T17:01:07.931,21.580,-0.388,-0.872,0.240
1544565668043,2018-12-11T17:01:08.043,21.692,-0.392,-0.875,0.248
1544565668043,2018-12-11T17:01:08.043,21.692,-0.385,-0.875,0.258
1544565668043,2018-12-11T17:01:08.043,21.692,-0.365,-0.869,0.267
1544565668156,2018-12-11T17:01:08.156,21.805,-0.365,-0.855,0.268
1544565668156,2018-12-11T17:01:08.156,21.805,-0.367,-0.847,0.271
1544565668156,2018-12-11T17:01:08.156,21.805,-0.370,-0.836,0.269
1544565668290,2018-12-11T17:01:08.290,21.939,-0.384,-0.841,0.264
1544565668290,2018-12-11T17:01:08.290,21.939,-0.396,-0.857,0.268
1544565668290,2018-12-11T17:01:08.290,21.939,-0.410,-0.874,0.270
1544565668411,2018-12-11T17:01:08.411,22.060,-0.419,-0.881,0.273
1544565668411,2018-12-11T17:01:08.411,22.060,-0.419,-0.882,0.275
1544565668411,2018-12-11T17:01:08.411,22.060,-0.402,-0.875,0.273
1544565668537,2018-12-11T17:01:08.537,22.186,-0.399,-0.871,0.271
1544565668537,2018-12-11T17:01:08.537,22.186,-0.389,-0.871,0.265
1544565668537,2018-12-11T17:01:08.537,22.186,-0.383,-0.868,0.260
1544565668652,2018-12-11T17:01:08.652,22.301,-0.376,-0.868,0.259
1544565668652,2018-12-11T17:01:08.652,22.301,-0.366,-0.866,0.257
1544565668652,2018-12-11T17:01:08.652,22.301,-0.363,-0.872,0.259
1544565668767,2018-12-11T17:01:08.767,22.416,-0.362,-0.872,0.262
1544565668767,2018-12-11T17:01:08.767,22.416,-0.356,-0.858,0.259
1544565668767,2018-12-11T17:01:08.767,22.416,-0.369,-0.876,0.260
1544565668896,2018-12-11T17:01:08.896,22.545,-0.370,-0.883,0.261
1544565668896,2018-12-11T17:01:08.896,22.545,-0.368,-0.876,0.267
1544565668896,2018-12-11T17:01:08.896,22.545,-0.371,-0.875,0.276
1544565669045,2018-12-11T17:01:09.045,22.694,-0.364,-0.875,0.277
1544565669045,2018-12-11T17:01:09.045,22.694,-0.370,-0.868,0.275
1544565669045,2018-12-11T17:01:09.045,22.694,-0.375,-0.866,0.273
1544565669124,2018-12-11T17:01:09.124,22.773,-0.383,-0.875,0.267
1544565669124,2018-12-11T17:01:09.124,22.773,-0.388,-0.872,0.262
1544565669124,2018-12-11T17:01:09.124,22.773,-0.381,-0.870,0.261
1544565669249,2018-12-11T17:01:09.249,22.898,-0.381,-0.871,0.256
1544565669249,2018-12-11T17:01:09.249,22.898,-0.382,-0.870,0.250
1544565669249,2018-12-11T17:01:09.249,22.898,-0.380,-0.866,0.243
1544565669405,2018-12-11T17:01:09.405,23.054,-0.375,-0.868,0.246
1544565669405,2018-12-11T17:01:09.405,23.054,-0.372,-0.861,0.248
1544565669405,2018-12-11T17:01:09.405,23.054,-0.369,-0.866,0.255
1544565669530,2018-12-11T17:01:09.530,23.179,-0.369,-0.875,0.255
1544565669530,2018-12-11T17:01:09.530,23.179,-0.375,-0.879,0.254
1544565669530,2018-12-11T17:01:09.530,23.179,-0.375,-0.872,0.259
1544565669654,2018-12-11T17:01:09.654,23.303,-0.363,-0.874,0.266
1544565669654,2018-12-11T17:01:09.654,23.303,-0.368,-0.873,0.271
1544565669654,2018-12-11T17:01:09.654,23.303,-0.374,-0.869,0.268
1544565669766,2018-12-11T17:01:09.766,23.415,-0.377,-0.879,0.264
1544565669766,2018-12-11T17:01:09.766,23.415,-0.380,-0.881,0.261
1544565669766,2018-12-11T17:01:09.766,23.415,-0.379,-0.872,0.260
1544565669900,2018-12-11T17:01:09.900,23.549,-0.375,-0.868,0.258
1544565669900,2018-12-11T17:01:09.900,23.549,-0.381,-0.868,0.253
1544565669900,2018-12-11T17:01:09.900,23.549,-0.381,-0.869,0.253
1544565670014,2018-12-11T17:01:10.014,23.663,-0.377,-0.877,0.254
1544565670014,2018-12-11T17:01:10.014,23.663,-0.380,-0.874,0.255
1544565670014,2018-12-11T17:01:10.014,23.663,-0.377,-0.871,0.256
1544565670104,2018-12-11T17:01:10.104,23.753,-0.376,-0.872,0.254
1544565670104,2018-12-11T17:01:10.104,23.753,-0.376,-0.869,0.255
1544565670104,2018-12-11T17:01:10.104,23.753,-0.377,-0.871,0.253
1544565670220,2018-12-11T17:01:10.220,23.869,-0.375,-0.875,0.255
1544565670220,2018-12-11T17:01:10.220,23.869,-0.376,-0.877,0.252
1544565670220,2018-12-11T17:01:10.220,23.869,-0.378,-0.873,0.252
1544565670348,2018-12-11T17:01:10.348,23.997,-0.376,-0.876,0.252
1544565670348,2018-12-11T17:01:10.348,23.997,-0.375,-0.871,0.250
1544565670348,2018-12-11T17:01:10.348,23.997,-0.377,-0.866,0.252
1544565670463,2018-12-11T17:01:10.463,24.112,-0.378,-0.872,0.253
1544565670463,2018-12-11T17:01:10.463,24.112,-0.383,-0.874,0.252
1544565670463,2018-12-11T17:01:10.463,24.112,-0.384,-0.874,0.251
1544565670592,2018-12-11T17:01:10.592,24.241,-0.380,-0.874,0.252
1544565670592,2018-12-11T17:01:10.592,24.241,-0.383,-0.867,0.250
1544565670592,2018-12-11T17:01:10.592,24.241,-0.381,-0.866,0.250
1544565670714,2018-12-11T17:01:10.714,24.363,-0.384,-0.871,0.248
1544565670714,2018-12-11T17:01:10.714,24.363,-0.388,-0.872,0.249
1544565670714,2018-12-11T17:01:10.714,24.363,-0.383,-0.875,0.246
1544565670828,2018-12-11T17:01:10.828,24.477,-0.377,-0.876,0.246
1544565670828,2018-12-11T17:01:10.828,24.477,-0.376,-0.873,0.246
1544565670828,2018-12-11T17:01:10.828,24.477,-0.375,-0.872,0.248
1544565670950,2018-12-11T17:01:10.950,24.599,-0.375,-0.878,0.247
1544565670950,2018-12-11T17:01:10.950,24.599,-0.379,-0.876,0.246
1544565670950,2018-12-11T17:01:10.950,24.599,-0.375,-0.875,0.248
1544565671074,2018-12-11T17:01:11.074,24.723,-0.375,-0.875,0.249
1544565671074,2018-12-11T17:01:11.074,24.723,-0.376,-0.876,0.246
1544565671074,2018-12-11T17:01:11.074,24.723,-0.379,-0.877,0.246
1544565671198,2018-12-11T17:01:11.198,24.847,-0.375,-0.875,0.244
1544565671198,2018-12-11T17:01:11.198,24.847,-0.377,-0.873,0.243
1544565671198,2018-12-11T17:01:11.198,24.847,-0.381,-0.869,0.241
1544565671322,2018-12-11T17:01:11.322,24.971,-0.382,-0.872,0.243
1544565671322,2018-12-11T17:01:11.322,24.971,-0.381,-0.872,0.240
1544565671322,2018-12-11T17:01:11.322,24.971,-0.386,-0.875,0.240
1544565671435,2018-12-11T17:01:11.435,25.084,-0.384,-0.875,0.242
1544565671435,2018-12-11T17:01:11.435,25.084,-0.378,-0.870,0.240
1544565671435,2018-12-11T17:01:11.435,25.084,-0.376,-0.871,0.243
1544565671558,2018-12-11T17:01:11.558,25.207,-0.382,-0.876,0.244
1544565671558,2018-12-11T17:01:11.558,25.207,-0.385,-0.880,0.248
1544565671558,2018-12-11T17:01:11.558,25.207,-0.380,-0.875,0.247
1544565671682,2018-12-11T17:01:11.682,25.331,-0.377,-0.872,0.249
1544565671682,2018-12-11T17:01:11.682,25.331,-0.377,-0.877,0.250
1544565671682,2018-12-11T17:01:11.682,25.331,-0.380,-0.881,0.248
1544565671806,2018-12-11T17:01:11.806,25.455,-0.378,-0.880,0.249
1544565671806,2018-12-11T17:01:11.806,25.455,-0.375,-0.876,0.247
1544565671806,2018-12-11T17:01:11.806,25.455,-0.371,-0.872,0.245
1544565671913,2018-12-11T17:01:11.913,25.562,-0.372,-0.873,0.241
1544565671913,2018-12-11T17:01:11.913,25.562,-0.374,-0.875,0.239
1544565671913,2018-12-11T17:01:11.913,25.562,-0.375,-0.876,0.238
1544565672040,2018-12-11T17:01:12.040,25.689,-0.374,-0.875,0.237
1544565672040,2018-12-11T17:01:12.040,25.689,-0.371,-0.870,0.236
1544565672040,2018-12-11T17:01:12.040,25.689,-0.374,-0.871,0.239
1544565672161,2018-12-11T17:01:12.161,25.810,-0.377,-0.879,0.241
1544565672161,2018-12-11T17:01:12.161,25.810,-0.380,-0.879,0.245
1544565672161,2018-12-11T17:01:12.161,25.810,-0.379,-0.871,0.250
1544565672296,2018-12-11T17:01:12.296,25.945,-0.378,-0.870,0.252
1544565672296,2018-12-11T17:01:12.296,25.945,-0.381,-0.874,0.252
1544565672296,2018-12-11T17:01:12.296,25.945,-0.391,-0.871,0.248
1544565672419,2018-12-11T17:01:12.419,26.068,-0.391,-0.871,0.248
1544565672419,2018-12-11T17:01:12.419,26.068,-0.388,-0.873,0.249
1544565672419,2018-12-11T17:01:12.419,26.068,-0.385,-0.873,0.246
1544565672531,2018-12-11T17:01:12.531,26.180,-0.380,-0.873,0.244
1544565672531,2018-12-11T17:01:12.531,26.180,-0.376,-0.875,0.241
1544565672531,2018-12-11T17:01:12.531,26.180,-0.375,-0.875,0.239
1544565672667,2018-12-11T17:01:12.667,26.316,-0.378,-0.872,0.238
1544565672667,2018-12-11T17:01:12.667,26.316,-0.377,-0.875,0.237
1544565672667,2018-12-11T17:01:12.667,26.316,-0.379,-0.875,0.239
1544565672778,2018-12-11T17:01:12.778,26.427,-0.385,-0.879,0.240
1544565672778,2018-12-11T17:01:12.778,26.427,-0.382,-0.878,0.246
1544565672778,2018-12-11T17:01:12.778,26.427,-0.380,-0.873,0.247
1544565672906,2018-12-11T17:01:12.906,26.555,-0.381,-0.874,0.248
1544565672906,2018-12-11T17:01:12.906,26.555,-0.381,-0.878,0.247
1544565672906,2018-12-11T17:01:12.906,26.555,-0.379,-0.881,0.243
1544565673014,2018-12-11T17:01:13.014,26.663,-0.376,-0.880,0.244
1544565673014,2018-12-11T17:01:13.014,26.663,-0.374,-0.875,0.243
1544565673014,2018-12-11T17:01:13.014,26.663,-0.372,-0.873,0.241
1544565673130,2018-12-11T17:01:13.130,26.779,-0.375,-0.874,0.236
1544565673130,2018-12-11T17:01:13.130,26.779,-0.377,-0.874,0.233
1544565673130,2018-12-11T17:01:13.130,26.779,-0.379,-0.878,0.235
1544565673263,2018-12-11T17:01:13.263,26.912,-0.376,-0.875,0.231
1544565673263,2018-12-11T17:01:13.263,26.912,-0.376,-0.876,0.232
1544565673263,2018-12-11T17:01:13.263,26.912,-0.377,-0.878,0.232
1544565673409,2018-12-11T17:01:13.409,27.058,-0.377,-0.878,0.237
1544565673409,2018-12-11T17:01:13.409,27.058,-0.379,-0.879,0.238
1544565673409,2018-12-11T17:01:13.409,27.058,-0.376,-0.874,0.237
1544565673535,2018-12-11T17:01:13.535,27.184,-0.378,-0.873,0.240
1544565673535,2018-12-11T17:01:13.535,27.184,-0.377,-0.878,0.239
1544565673535,2018-12-11T17:01:13.535,27.184,-0.379,-0.883,0.237
1544565673639,2018-12-11T17:01:13.639,27.288,-0.380,-0.876,0.235
1544565673639,2018-12-11T17:01:13.639,27.288,-0.372,-0.876,0.237
1544565673639,2018-12-11T17:01:13.639,27.288,-0.372,-0.875,0.233
1544565673740,2018-12-11T17:01:13.740,27.389,-0.378,-0.874,0.228
1544565673740,2018-12-11T17:01:13.740,27.389,-0.379,-0.878,0.226
1544565673740,2018-12-11T17:01:13.740,27.389,-0.375,-0.880,0.225
1544565673891,2018-12-11T17:01:13.891,27.540,-0.380,-0.879,0.226
1544565673891,2018-12-11T17:01:13.891,27.540,-0.382,-0.875,0.231
1544565673891,2018-12-11T17:01:13.891,27.540,-0.380,-0.879,0.238
1544565674002,2018-12-11T17:01:14.002,27.651,-0.381,-0.878,0.240
1544565674002,2018-12-11T17:01:14.002,27.651,-0.381,-0.879,0.242
1544565674002,2018-12-11T17:01:14.002,27.651,-0.379,-0.885,0.240
1544565674099,2018-12-11T17:01:14.099,27.748,-0.375,-0.885,0.240
1544565674099,2018-12-11T17:01:14.099,27.748,-0.369,-0.883,0.241
1544565674099,2018-12-11T17:01:14.099,27.748,-0.366,-0.882,0.243
1544565674226,2018-12-11T17:01:14.226,27.875,-0.366,-0.885,0.241
1544565674226,2018-12-11T17:01:14.226,27.875,-0.364,-0.883,0.238
1544565674226,2018-12-11T17:01:14.226,27.875,-0.365,-0.883,0.236
1544565674355,2018-12-11T17:01:14.355,28.004,-0.360,-0.884,0.231
1544565674355,2018-12-11T17:01:14.355,28.004,-0.368,-0.882,0.227
1544565674355,2018-12-11T17:01:14.355,28.004,-0.374,-0.879,0.224
