epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1544561602272,2018-12-11T15:53:22.272,14.582,2.439,3.049,0.000
1544561602272,2018-12-11T15:53:22.272,14.582,2.012,3.476,0.305
1544561602375,2018-12-11T15:53:22.375,14.685,2.500,4.390,0.183
1544561602375,2018-12-11T15:53:22.375,14.685,3.293,4.817,0.183
1544561602375,2018-12-11T15:53:22.375,14.685,3.659,5.732,0.000
1544561602516,2018-12-11T15:53:22.516,14.826,3.659,5.244,-0.244
1544561602516,2018-12-11T15:53:22.516,14.826,3.841,4.146,-0.549
1544561602516,2018-12-11T15:53:22.516,14.826,4.146,3.902,-0.976
1544561602636,2018-12-11T15:53:22.636,14.946,4.268,4.268,-1.220
1544561602636,2018-12-11T15:53:22.636,14.946,4.329,4.390,-1.524
1544561602636,2018-12-11T15:53:22.636,14.946,3.476,3.963,-2.439
1544561602746,2018-12-11T15:53:22.746,15.056,2.439,3.780,-3.902
1544561602746,2018-12-11T15:53:22.746,15.056,1.159,1.890,-3.780
1544561602746,2018-12-11T15:53:22.746,15.056,0.427,-0.854,-1.585
1544561602858,2018-12-11T15:53:22.858,15.168,-0.366,-2.195,0.305
1544561602858,2018-12-11T15:53:22.858,15.168,-0.976,-0.915,0.732
1544561602858,2018-12-11T15:53:22.858,15.168,-0.793,0.915,0.305
1544561602977,2018-12-11T15:53:22.977,15.287,-0.305,0.244,-0.122
1544561602977,2018-12-11T15:53:22.977,15.287,-0.244,-0.915,0.000
1544561602977,2018-12-11T15:53:22.977,15.287,-0.427,-0.915,0.854
1544561603103,2018-12-11T15:53:23.103,15.413,-1.402,-1.951,2.195
1544561603103,2018-12-11T15:53:23.103,15.413,-2.988,-3.354,2.988
1544561603103,2018-12-11T15:53:23.103,15.413,-5.122,-3.963,3.476
1544561603223,2018-12-11T15:53:23.223,15.533,-6.524,-4.451,2.927
1544561603223,2018-12-11T15:53:23.223,15.533,-7.134,-4.451,2.073
1544561603223,2018-12-11T15:53:23.223,15.533,-6.951,-2.012,1.341
1544561603350,2018-12-11T15:53:23.350,15.660,-6.463,1.037,0.610
1544561603350,2018-12-11T15:53:23.350,15.660,-6.646,2.073,1.280
1544561603350,2018-12-11T15:53:23.350,15.660,-8.841,-2.744,3.232
1544561603461,2018-12-11T15:53:23.461,15.771,-11.524,-11.951,6.098
1544561603461,2018-12-11T15:53:23.461,15.771,-11.890,-14.390,7.988
1544561603461,2018-12-11T15:53:23.461,15.771,-10.000,-11.646,8.476
1544561603587,2018-12-11T15:53:23.587,15.897,-6.463,-10.000,6.646
1544561603587,2018-12-11T15:53:23.587,15.897,-3.110,-5.732,4.451
1544561603587,2018-12-11T15:53:23.587,15.897,0.732,-0.915,2.500
1544561603717,2018-12-11T15:53:23.717,16.027,4.268,2.317,1.220
1544561603717,2018-12-11T15:53:23.717,16.027,6.159,4.634,0.305
1544561603717,2018-12-11T15:53:23.717,16.027,5.793,4.878,0.122
1544561603836,2018-12-11T15:53:23.836,16.146,4.695,3.598,0.305
1544561603836,2018-12-11T15:53:23.836,16.146,3.963,2.195,0.122
1544561603836,2018-12-11T15:53:23.836,16.146,2.500,2.317,0.488
1544561603982,2018-12-11T15:53:23.982,16.292,-0.183,0.610,4.878
1544561603982,2018-12-11T15:53:23.982,16.292,0.976,4.207,6.524
1544561603982,2018-12-11T15:53:23.982,16.292,4.695,1.890,6.585
1544561604090,2018-12-11T15:53:24.090,16.400,7.378,1.951,6.280
1544561604090,2018-12-11T15:53:24.090,16.400,9.024,7.988,5.122
1544561604090,2018-12-11T15:53:24.090,16.400,10.976,10.366,3.354
1544561604220,2018-12-11T15:53:24.220,16.530,11.463,-0.488,5.976
1544561604220,2018-12-11T15:53:24.220,16.530,12.012,4.146,6.098
1544561604220,2018-12-11T15:53:24.220,16.530,14.146,10.244,0.793
1544561604319,2018-12-11T15:53:24.319,16.629,9.695,2.622,1.098
1544561604319,2018-12-11T15:53:24.319,16.629,4.939,-0.610,3.780
1544561604319,2018-12-11T15:53:24.319,16.629,2.744,-0.793,8.780
1544561604467,2018-12-11T15:53:24.467,16.777,0.183,-2.073,11.829
1544561604467,2018-12-11T15:53:24.467,16.777,-6.524,-7.439,7.927
1544561604467,2018-12-11T15:53:24.467,16.777,-8.293,-7.195,4.512
1544561604580,2018-12-11T15:53:24.580,16.890,-7.256,-8.963,6.646
1544561604580,2018-12-11T15:53:24.580,16.890,-4.573,-7.988,6.768
1544561604580,2018-12-11T15:53:24.580,16.890,1.768,0.122,3.110
1544561604687,2018-12-11T15:53:24.687,16.997,7.927,5.488,-0.671
1544561604687,2018-12-11T15:53:24.687,16.997,10.671,10.732,-2.500
1544561604687,2018-12-11T15:53:24.687,16.997,13.659,4.329,-2.500
1544561604793,2018-12-11T15:53:24.793,17.103,12.988,-0.915,1.646
1544561604793,2018-12-11T15:53:24.793,17.103,14.329,14.573,-1.890
1544561604793,2018-12-11T15:53:24.793,17.103,9.085,5.244,1.159
1544561604921,2018-12-11T15:53:24.921,17.231,1.037,1.098,4.146
1544561604921,2018-12-11T15:53:24.921,17.231,-5.000,0.793,5.244
1544561604921,2018-12-11T15:53:24.921,17.231,-11.646,-3.598,7.378
1544561605050,2018-12-11T15:53:25.050,17.360,-25.427,-13.171,6.037
1544561605050,2018-12-11T15:53:25.050,17.360,-34.512,-19.817,0.366
1544561605050,2018-12-11T15:53:25.050,17.360,-28.902,-25.854,1.098
1544561605163,2018-12-11T15:53:25.163,17.473,-17.805,-19.939,2.317
1544561605163,2018-12-11T15:53:25.163,17.473,-8.841,-8.293,-1.220
1544561605163,2018-12-11T15:53:25.163,17.473,0.610,-2.378,-0.854
1544561605286,2018-12-11T15:53:25.286,17.596,6.402,7.683,-2.073
1544561605286,2018-12-11T15:53:25.286,17.596,4.329,5.793,0.610
1544561605286,2018-12-11T15:53:25.286,17.596,-0.915,8.049,-0.122
1544561605402,2018-12-11T15:53:25.402,17.712,-3.841,4.085,-2.378
1544561605402,2018-12-11T15:53:25.402,17.712,-6.646,-0.671,-2.012
1544561605402,2018-12-11T15:53:25.402,17.712,-4.756,-0.976,-3.354
1544561605558,2018-12-11T15:53:25.558,17.868,-2.317,-20.305,3.659
1544561605558,2018-12-11T15:53:25.558,17.868,-4.146,3.659,-6.341
1544561605558,2018-12-11T15:53:25.558,17.868,0.915,13.415,-8.537
1544561605657,2018-12-11T15:53:25.657,17.967,5.976,7.622,-4.939
1544561605657,2018-12-11T15:53:25.657,17.967,6.280,0.976,-4.939
1544561605657,2018-12-11T15:53:25.657,17.967,4.146,4.451,-6.341
1544561605760,2018-12-11T15:53:25.760,18.070,4.268,2.378,-6.707
1544561605760,2018-12-11T15:53:25.760,18.070,6.098,2.012,-4.268
1544561605760,2018-12-11T15:53:25.760,18.070,7.927,9.390,-3.171
1544561605897,2018-12-11T15:53:25.897,18.207,7.805,10.610,-3.963
1544561605897,2018-12-11T15:53:25.897,18.207,7.256,6.463,-3.049
1544561605897,2018-12-11T15:53:25.897,18.207,6.159,3.171,-0.976
1544561606017,2018-12-11T15:53:26.017,18.327,6.098,-0.549,-1.707
1544561606017,2018-12-11T15:53:26.017,18.327,8.780,-1.037,-4.634
1544561606017,2018-12-11T15:53:26.017,18.327,14.390,5.122,-6.463
1544561606141,2018-12-11T15:53:26.141,18.451,20.671,12.561,-7.378
1544561606141,2018-12-11T15:53:26.141,18.451,23.049,19.085,-6.402
1544561606141,2018-12-11T15:53:26.141,18.451,21.707,24.146,-4.939
1544561606256,2018-12-11T15:53:26.256,18.566,17.256,20.183,-4.268
1544561606256,2018-12-11T15:53:26.256,18.566,11.646,10.671,-3.720
1544561606256,2018-12-11T15:53:26.256,18.566,7.256,5.732,-3.049
1544561606380,2018-12-11T15:53:26.380,18.690,5.305,5.366,-1.280
1544561606380,2018-12-11T15:53:26.380,18.690,4.573,5.305,0.183
1544561606380,2018-12-11T15:53:26.380,18.690,4.756,4.085,0.976
1544561606504,2018-12-11T15:53:26.504,18.814,5.427,3.963,1.280
1544561606504,2018-12-11T15:53:26.504,18.814,5.671,6.707,0.671
1544561606504,2018-12-11T15:53:26.504,18.814,4.695,8.232,0.000
1544561606627,2018-12-11T15:53:26.627,18.937,3.476,5.854,-1.280
1544561606627,2018-12-11T15:53:26.627,18.937,1.585,1.646,-2.622
1544561606627,2018-12-11T15:53:26.627,18.937,0.244,-0.610,-3.720
1544561606742,2018-12-11T15:53:26.742,19.052,0.122,-1.402,-3.841
1544561606742,2018-12-11T15:53:26.742,19.052,0.671,-2.134,-3.902
1544561606742,2018-12-11T15:53:26.742,19.052,1.402,-1.707,-4.268
1544561606857,2018-12-11T15:53:26.857,19.167,1.768,-1.098,-4.573
1544561606857,2018-12-11T15:53:26.857,19.167,1.402,-1.402,-4.817
1544561606857,2018-12-11T15:53:26.857,19.167,1.402,-0.976,-5.549
1544561606982,2018-12-11T15:53:26.982,19.292,1.341,-1.220,-5.488
1544561606982,2018-12-11T15:53:26.982,19.292,0.671,-1.768,-4.573
1544561606982,2018-12-11T15:53:26.982,19.292,-0.183,-1.524,-3.720
1544561607111,2018-12-11T15:53:27.111,19.421,0.183,-0.488,-4.024
1544561607111,2018-12-11T15:53:27.111,19.421,1.280,-0.854,-4.390
1544561607111,2018-12-11T15:53:27.111,19.421,1.646,-1.524,-4.390
1544561607236,2018-12-11T15:53:27.236,19.546,1.524,-1.159,-3.780
1544561607236,2018-12-11T15:53:27.236,19.546,2.195,-0.061,-3.171
1544561607236,2018-12-11T15:53:27.236,19.546,3.476,2.500,-3.780
1544561607348,2018-12-11T15:53:27.348,19.658,4.573,4.390,-4.756
1544561607348,2018-12-11T15:53:27.348,19.658,4.024,3.659,-4.634
1544561607348,2018-12-11T15:53:27.348,19.658,2.500,2.439,-2.622
1544561607470,2018-12-11T15:53:27.470,19.780,0.549,2.317,-0.915
1544561607470,2018-12-11T15:53:27.470,19.780,-0.732,0.793,-0.854
1544561607470,2018-12-11T15:53:27.470,19.780,-1.341,-1.280,-1.037
1544561607596,2018-12-11T15:53:27.596,19.906,-1.280,-1.585,-1.280
1544561607596,2018-12-11T15:53:27.596,19.906,-1.037,-1.463,-1.402
1544561607596,2018-12-11T15:53:27.596,19.906,-0.671,-0.732,-0.610
1544561607726,2018-12-11T15:53:27.726,20.036,-0.427,0.610,-0.183
1544561607726,2018-12-11T15:53:27.726,20.036,0.061,0.793,-0.305
1544561607726,2018-12-11T15:53:27.726,20.036,0.305,0.000,0.122
1544561607858,2018-12-11T15:53:27.858,20.168,0.244,-0.549,0.305
1544561607858,2018-12-11T15:53:27.858,20.168,0.366,-0.610,0.671
1544561607858,2018-12-11T15:53:27.858,20.168,-0.549,-1.341,1.585
1544561607957,2018-12-11T15:53:27.957,20.267,-1.707,-2.683,2.378
1544561607957,2018-12-11T15:53:27.957,20.267,-2.683,-4.390,2.622
1544561607957,2018-12-11T15:53:27.957,20.267,-2.927,-4.756,2.744
1544561608104,2018-12-11T15:53:28.104,20.414,-2.622,-4.146,2.866
1544561608104,2018-12-11T15:53:28.104,20.414,-2.622,-3.720,2.988
1544561608104,2018-12-11T15:53:28.104,20.414,-2.744,-3.293,3.110
1544561608228,2018-12-11T15:53:28.228,20.538,-2.744,-2.805,3.232
1544561608228,2018-12-11T15:53:28.228,20.538,-2.622,-2.378,3.293
1544561608228,2018-12-11T15:53:28.228,20.538,-2.317,-1.585,2.927
1544561608338,2018-12-11T15:53:28.338,20.648,-2.195,-1.951,2.012
1544561608338,2018-12-11T15:53:28.338,20.648,-2.317,-0.732,1.037
1544561608338,2018-12-11T15:53:28.338,20.648,-2.195,0.366,0.366
1544561608453,2018-12-11T15:53:28.453,20.763,-2.134,-1.402,-0.061
1544561608453,2018-12-11T15:53:28.453,20.763,-2.195,-3.171,-0.671
1544561608453,2018-12-11T15:53:28.453,20.763,-2.256,-2.805,-0.976
1544561608557,2018-12-11T15:53:28.557,20.867,-1.768,-1.098,-1.037
1544561608557,2018-12-11T15:53:28.557,20.867,-1.098,0.305,-0.854
1544561608557,2018-12-11T15:53:28.557,20.867,-0.793,0.671,-0.671
1544561608681,2018-12-11T15:53:28.681,20.991,-0.976,0.244,-0.549
1544561608681,2018-12-11T15:53:28.681,20.991,-1.220,-0.122,-0.305
1544561608681,2018-12-11T15:53:28.681,20.991,-1.280,0.793,-0.122
1544561608798,2018-12-11T15:53:28.798,21.108,-0.732,1.341,-0.305
1544561608798,2018-12-11T15:53:28.798,21.108,-0.305,1.159,-0.549
1544561608798,2018-12-11T15:53:28.798,21.108,-0.122,0.915,-0.854
1544561608933,2018-12-11T15:53:28.933,21.243,0.061,0.671,-1.037
1544561608933,2018-12-11T15:53:28.933,21.243,0.793,1.037,-0.854
1544561608933,2018-12-11T15:53:28.933,21.243,1.646,2.073,-0.366
1544561609043,2018-12-11T15:53:29.043,21.353,2.012,2.317,0.061
1544561609043,2018-12-11T15:53:29.043,21.353,2.195,1.463,0.183
1544561609043,2018-12-11T15:53:29.043,21.353,2.256,0.915,0.183
1544561609169,2018-12-11T15:53:29.169,21.479,2.500,1.402,0.549
1544561609169,2018-12-11T15:53:29.169,21.479,2.439,1.951,0.854
1544561609169,2018-12-11T15:53:29.169,21.479,1.768,0.488,0.671
1544561609285,2018-12-11T15:53:29.285,21.595,0.732,-0.793,0.854
1544561609285,2018-12-11T15:53:29.285,21.595,0.305,-1.159,0.976
1544561609285,2018-12-11T15:53:29.285,21.595,0.671,-0.183,0.915
1544561609411,2018-12-11T15:53:29.411,21.721,0.976,0.488,0.976
1544561609411,2018-12-11T15:53:29.411,21.721,0.915,-0.122,0.976
1544561609411,2018-12-11T15:53:29.411,21.721,0.427,-0.671,0.976
1544561609547,2018-12-11T15:53:29.547,21.857,-0.061,-0.671,1.098
1544561609547,2018-12-11T15:53:29.547,21.857,-0.427,-0.427,1.037
1544561609547,2018-12-11T15:53:29.547,21.857,-0.732,-0.305,0.854
1544561609654,2018-12-11T15:53:29.654,21.964,-1.037,-0.732,0.732
1544561609654,2018-12-11T15:53:29.654,21.964,-1.220,-0.854,0.427
1544561609654,2018-12-11T15:53:29.654,21.964,-1.159,-0.671,-0.061
1544561609776,2018-12-11T15:53:29.776,22.086,-1.220,-0.671,-0.122
1544561609776,2018-12-11T15:53:29.776,22.086,-1.098,-0.610,-0.427
1544561609776,2018-12-11T15:53:29.776,22.086,-0.976,-0.061,-0.854
1544561609900,2018-12-11T15:53:29.900,22.210,-0.915,0.244,-0.793
1544561609900,2018-12-11T15:53:29.900,22.210,-0.915,-0.122,-0.549
1544561609900,2018-12-11T15:53:29.900,22.210,-1.159,-0.732,-0.305
1544561610026,2018-12-11T15:53:30.026,22.336,-1.280,-0.793,0.244
1544561610026,2018-12-11T15:53:30.026,22.336,-1.220,-0.976,0.305
1544561610026,2018-12-11T15:53:30.026,22.336,-1.037,-0.976,0.122
1544561610137,2018-12-11T15:53:30.137,22.447,-0.732,-0.427,0.305
1544561610137,2018-12-11T15:53:30.137,22.447,-0.854,-1.098,0.305
1544561610137,2018-12-11T15:53:30.137,22.447,-1.220,-1.890,0.305
1544561610259,2018-12-11T15:53:30.259,22.569,-1.280,-1.768,0.610
1544561610259,2018-12-11T15:53:30.259,22.569,-1.463,-1.707,0.915
1544561610259,2018-12-11T15:53:30.259,22.569,-1.341,-1.341,1.159
1544561610386,2018-12-11T15:53:30.386,22.696,-1.098,-0.915,1.280
1544561610386,2018-12-11T15:53:30.386,22.696,-0.732,-0.732,1.098
1544561610386,2018-12-11T15:53:30.386,22.696,-0.244,-0.427,0.976
1544561610504,2018-12-11T15:53:30.504,22.814,0.183,-0.183,1.037
1544561610504,2018-12-11T15:53:30.504,22.814,0.427,0.183,1.159
1544561610504,2018-12-11T15:53:30.504,22.814,0.671,0.183,0.915
1544561610623,2018-12-11T15:53:30.623,22.933,1.159,0.732,0.671
1544561610623,2018-12-11T15:53:30.623,22.933,1.341,0.854,0.915
1544561610623,2018-12-11T15:53:30.623,22.933,1.341,0.061,1.159
1544561610733,2018-12-11T15:53:30.733,23.043,1.098,-0.671,1.159
1544561610733,2018-12-11T15:53:30.733,23.043,1.280,-0.488,1.280
1544561610733,2018-12-11T15:53:30.733,23.043,1.707,0.122,1.037
1544561610858,2018-12-11T15:53:30.858,23.168,2.256,0.610,0.427
1544561610858,2018-12-11T15:53:30.858,23.168,2.927,0.854,-0.122
1544561610858,2018-12-11T15:53:30.858,23.168,3.963,1.463,-0.793
1544561611007,2018-12-11T15:53:31.007,23.317,5.549,5.488,-1.159
1544561611007,2018-12-11T15:53:31.007,23.317,8.293,13.293,-1.524
1544561611007,2018-12-11T15:53:31.007,23.317,10.488,15.183,-4.390
1544561611117,2018-12-11T15:53:31.117,23.427,12.500,14.390,-5.427
1544561611117,2018-12-11T15:53:31.117,23.427,12.988,10.366,-3.476
1544561611117,2018-12-11T15:53:31.117,23.427,13.963,6.098,-1.890
1544561611240,2018-12-11T15:53:31.240,23.550,15.305,6.768,-1.768
1544561611240,2018-12-11T15:53:31.240,23.550,9.207,-2.561,-4.817
1544561611240,2018-12-11T15:53:31.240,23.550,4.573,-8.902,-7.378
1544561611353,2018-12-11T15:53:31.353,23.663,1.463,-6.585,-6.829
1544561611353,2018-12-11T15:53:31.353,23.663,-6.341,-5.122,-7.744
1544561611353,2018-12-11T15:53:31.353,23.663,-11.463,-7.866,-3.354
1544561611472,2018-12-11T15:53:31.472,23.782,-13.232,-15.305,6.463
1544561611472,2018-12-11T15:53:31.472,23.782,-14.634,-12.805,11.524
1544561611472,2018-12-11T15:53:31.472,23.782,-13.232,-3.659,12.012
1544561611599,2018-12-11T15:53:31.599,23.909,-10.122,-1.037,11.037
1544561611599,2018-12-11T15:53:31.599,23.909,-9.207,-2.073,10.122
1544561611599,2018-12-11T15:53:31.599,23.909,-9.451,-0.915,9.024
1544561611734,2018-12-11T15:53:31.734,24.044,-9.512,-3.354,7.134
1544561611734,2018-12-11T15:53:31.734,24.044,-9.268,-8.171,5.854
1544561611734,2018-12-11T15:53:31.734,24.044,-8.171,-9.329,3.354
1544561611823,2018-12-11T15:53:31.823,24.133,-7.012,-8.293,-0.061
1544561611823,2018-12-11T15:53:31.823,24.133,-4.207,-5.732,-2.439
1544561611823,2018-12-11T15:53:31.823,24.133,0.366,-0.976,-2.134
1544561611955,2018-12-11T15:53:31.955,24.265,3.415,5.915,-3.476
1544561611955,2018-12-11T15:53:31.955,24.265,4.634,8.110,-4.024
1544561611955,2018-12-11T15:53:31.955,24.265,4.817,5.610,-2.073
1544561612079,2018-12-11T15:53:32.079,24.389,4.390,5.915,-1.768
1544561612079,2018-12-11T15:53:32.079,24.389,3.780,5.915,-1.890
1544561612079,2018-12-11T15:53:32.079,24.389,2.988,3.598,-0.671
1544561612200,2018-12-11T15:53:32.200,24.510,1.402,0.854,0.549
1544561612200,2018-12-11T15:53:32.200,24.510,0.061,-1.951,0.793
1544561612200,2018-12-11T15:53:32.200,24.510,0.183,-3.720,0.244
1544561612340,2018-12-11T15:53:32.340,24.650,1.463,-2.317,-0.183
1544561612340,2018-12-11T15:53:32.340,24.650,3.110,1.951,-0.610
1544561612340,2018-12-11T15:53:32.340,24.650,4.146,5.061,-1.037
1544561612456,2018-12-11T15:53:32.456,24.766,3.780,5.183,-1.646
1544561612456,2018-12-11T15:53:32.456,24.766,2.439,3.598,-2.439
1544561612456,2018-12-11T15:53:32.456,24.766,0.976,1.646,-2.805
1544561612593,2018-12-11T15:53:32.593,24.903,0.488,1.707,-2.866
1544561612593,2018-12-11T15:53:32.593,24.903,1.098,3.354,-3.049
1544561612593,2018-12-11T15:53:32.593,24.903,1.707,4.512,-3.110
1544561612687,2018-12-11T15:53:32.687,24.997,1.768,4.024,-2.622
1544561612687,2018-12-11T15:53:32.687,24.997,1.037,2.500,-2.500
1544561612687,2018-12-11T15:53:32.687,24.997,0.549,1.524,-2.683
1544561612802,2018-12-11T15:53:32.802,25.112,0.366,1.829,-2.927
1544561612802,2018-12-11T15:53:32.802,25.112,0.244,3.659,-3.293
1544561612802,2018-12-11T15:53:32.802,25.112,0.061,2.500,-2.195
1544561612955,2018-12-11T15:53:32.955,25.265,-0.244,-0.305,-0.793
1544561612955,2018-12-11T15:53:32.955,25.265,-0.488,-1.341,-0.366
1544561612955,2018-12-11T15:53:32.955,25.265,-0.366,-1.585,-0.366
1544561613051,2018-12-11T15:53:33.051,25.361,-0.244,-1.585,-0.305
1544561613051,2018-12-11T15:53:33.051,25.361,-0.366,-1.829,-0.061
1544561613051,2018-12-11T15:53:33.051,25.361,-0.732,-2.012,0.244
1544561613176,2018-12-11T15:53:33.176,25.486,-1.646,-2.561,0.427
1544561613176,2018-12-11T15:53:33.176,25.486,-2.622,-2.195,0.793
1544561613176,2018-12-11T15:53:33.176,25.486,-3.293,-2.256,0.793
1544561613312,2018-12-11T15:53:33.312,25.622,-3.476,-3.293,0.366
1544561613312,2018-12-11T15:53:33.312,25.622,-2.744,-2.683,-0.061
1544561613312,2018-12-11T15:53:33.312,25.622,-1.098,-0.244,-0.488
1544561613424,2018-12-11T15:53:33.424,25.734,0.305,0.000,-1.524
1544561613424,2018-12-11T15:53:33.424,25.734,1.098,-2.805,-3.232
1544561613424,2018-12-11T15:53:33.424,25.734,2.561,-3.720,-4.451
1544561613536,2018-12-11T15:53:33.536,25.846,4.573,0.671,-4.939
1544561613536,2018-12-11T15:53:33.536,25.846,6.341,7.378,-3.537
1544561613536,2018-12-11T15:53:33.536,25.846,5.854,12.195,-1.341
1544561613659,2018-12-11T15:53:33.659,25.969,2.683,12.683,-0.366
1544561613659,2018-12-11T15:53:33.659,25.969,-2.195,5.549,-1.098
1544561613659,2018-12-11T15:53:33.659,25.969,-5.427,-7.561,-1.037
1544561613782,2018-12-11T15:53:33.782,26.092,-3.963,-14.329,-1.098
1544561613782,2018-12-11T15:53:33.782,26.092,1.037,-4.390,-1.037
1544561613782,2018-12-11T15:53:33.782,26.092,5.732,10.610,-0.549
1544561613907,2018-12-11T15:53:33.907,26.217,6.159,16.585,0.976
1544561613907,2018-12-11T15:53:33.907,26.217,1.829,11.098,2.622
1544561613907,2018-12-11T15:53:33.907,26.217,-3.659,-3.110,2.744
1544561614019,2018-12-11T15:53:34.019,26.329,-5.915,-11.951,1.280
1544561614019,2018-12-11T15:53:34.019,26.329,-3.902,-8.476,0.488
1544561614019,2018-12-11T15:53:34.019,26.329,-0.366,-0.183,0.244
1544561614141,2018-12-11T15:53:34.141,26.451,1.707,4.817,0.000
1544561614141,2018-12-11T15:53:34.141,26.451,1.768,4.817,-0.793
1544561614141,2018-12-11T15:53:34.141,26.451,0.976,1.890,-1.707
1544561614273,2018-12-11T15:53:34.273,26.583,0.488,0.671,-2.134
1544561614273,2018-12-11T15:53:34.273,26.583,0.549,0.732,-1.829
1544561614273,2018-12-11T15:53:34.273,26.583,-0.061,-0.061,-1.585
1544561614400,2018-12-11T15:53:34.400,26.710,-1.341,-0.915,-1.524
1544561614400,2018-12-11T15:53:34.400,26.710,-2.195,-1.341,-1.220
1544561614400,2018-12-11T15:53:34.400,26.710,-2.500,-1.524,-0.549
1544561614512,2018-12-11T15:53:34.512,26.822,-2.683,-0.915,0.244
1544561614512,2018-12-11T15:53:34.512,26.822,-2.439,-0.366,0.122
1544561614512,2018-12-11T15:53:34.512,26.822,-0.915,0.610,-0.732
1544561614626,2018-12-11T15:53:34.626,26.936,0.671,1.280,-0.915
1544561614626,2018-12-11T15:53:34.626,26.936,1.646,1.402,-0.854
1544561614626,2018-12-11T15:53:34.626,26.936,2.500,2.561,-0.793
1544561614750,2018-12-11T15:53:34.750,27.060,2.378,3.049,-0.610
1544561614750,2018-12-11T15:53:34.750,27.060,2.195,2.988,-0.061
1544561614750,2018-12-11T15:53:34.750,27.060,2.134,3.780,0.366
1544561614862,2018-12-11T15:53:34.862,27.172,2.134,3.293,0.610
1544561614862,2018-12-11T15:53:34.862,27.172,1.463,1.829,0.915
1544561614862,2018-12-11T15:53:34.862,27.172,0.793,1.220,1.280
1544561614997,2018-12-11T15:53:34.997,27.307,-0.122,0.732,1.951
1544561614997,2018-12-11T15:53:34.997,27.307,-1.220,-0.427,2.927
1544561614997,2018-12-11T15:53:34.997,27.307,-2.622,-2.012,3.537
1544561615119,2018-12-11T15:53:35.119,27.429,-4.024,-3.841,3.415
1544561615119,2018-12-11T15:53:35.119,27.429,-3.841,-4.695,2.744
1544561615119,2018-12-11T15:53:35.119,27.429,-2.561,-2.134,2.073
1544561615234,2018-12-11T15:53:35.234,27.544,-1.646,0.427,1.768
1544561615234,2018-12-11T15:53:35.234,27.544,-1.220,-0.427,1.159
1544561615234,2018-12-11T15:53:35.234,27.544,-1.037,-1.768,0.366
1544561615359,2018-12-11T15:53:35.359,27.669,-1.280,-2.927,-0.183
1544561615359,2018-12-11T15:53:35.359,27.669,-1.463,-3.720,-0.183
1544561615359,2018-12-11T15:53:35.359,27.669,-1.890,-3.841,-0.061
1544561615503,2018-12-11T15:53:35.503,27.813,-1.829,-3.171,0.061
1544561615503,2018-12-11T15:53:35.503,27.813,-1.341,-2.927,0.366
1544561615503,2018-12-11T15:53:35.503,27.813,-0.976,-2.744,0.427
1544561615617,2018-12-11T15:53:35.617,27.927,-0.854,-2.866,0.122
1544561615617,2018-12-11T15:53:35.617,27.927,-0.427,-2.378,-0.549
1544561615617,2018-12-11T15:53:35.617,27.927,0.122,-1.707,-0.610
1544561615714,2018-12-11T15:53:35.714,28.024,0.610,-1.524,-0.366
1544561615714,2018-12-11T15:53:35.714,28.024,0.671,-1.220,-0.732
1544561615714,2018-12-11T15:53:35.714,28.024,0.671,-0.427,-0.854
1544561615863,2018-12-11T15:53:35.863,28.173,1.037,0.000,-0.427
1544561615863,2018-12-11T15:53:35.863,28.173,1.402,-0.488,-0.427
1544561615863,2018-12-11T15:53:35.863,28.173,1.951,-0.183,-0.793
