epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1544564056724,2018-12-11T16:34:16.724,323.372,-63.232,-145.122,10.183
1544564056724,2018-12-11T16:34:16.724,323.372,-58.963,-109.756,20.915
1544564056724,2018-12-11T16:34:16.724,323.372,-61.524,-108.720,27.195
1544564056844,2018-12-11T16:34:16.844,323.492,-65.183,-128.293,29.390
1544564056844,2018-12-11T16:34:16.844,323.492,-65.366,-129.573,29.634
1544564056844,2018-12-11T16:34:16.844,323.492,-61.951,-114.085,26.951
1544564056973,2018-12-11T16:34:16.973,323.621,-58.476,-103.293,25.427
1544564056973,2018-12-11T16:34:16.973,323.621,-56.280,-94.634,26.646
1544564056973,2018-12-11T16:34:16.973,323.621,-52.744,-89.146,25.061
1544564057092,2018-12-11T16:34:17.092,323.740,-49.085,-87.439,24.451
1544564057092,2018-12-11T16:34:17.092,323.740,-44.817,-73.110,26.829
1544564057092,2018-12-11T16:34:17.092,323.740,-42.500,-61.402,28.902
1544564057207,2018-12-11T16:34:17.207,323.855,-40.549,-61.585,29.756
1544564057207,2018-12-11T16:34:17.207,323.855,-35.000,-51.646,28.659
1544564057207,2018-12-11T16:34:17.207,323.855,-30.549,-42.439,32.073
1544564057326,2018-12-11T16:34:17.326,323.974,-29.207,-49.634,34.573
1544564057326,2018-12-11T16:34:17.326,323.974,-28.537,-71.220,27.073
1544564057326,2018-12-11T16:34:17.326,323.974,-14.146,-63.049,22.561
1544564057454,2018-12-11T16:34:17.454,324.102,2.012,-15.427,36.585
1544564057454,2018-12-11T16:34:17.454,324.102,7.073,-3.049,51.280
1544564057454,2018-12-11T16:34:17.454,324.102,11.951,-30.671,52.561
1544564057588,2018-12-11T16:34:17.588,324.236,21.098,-25.183,50.915
1544564057588,2018-12-11T16:34:17.588,324.236,21.890,2.195,49.085
1544564057588,2018-12-11T16:34:17.588,324.236,12.012,-0.122,41.402
1544564057703,2018-12-11T16:34:17.703,324.351,2.256,-2.439,27.805
1544564057703,2018-12-11T16:34:17.703,324.351,-3.354,20.061,12.317
1544564057703,2018-12-11T16:34:17.703,324.351,-15.915,-3.415,-1.890
1544564057815,2018-12-11T16:34:17.815,324.463,-28.963,-49.207,-11.707
1544564057815,2018-12-11T16:34:17.815,324.463,-30.976,-46.890,-13.720
1544564057815,2018-12-11T16:34:17.815,324.463,-29.085,-24.512,-12.317
1544564057938,2018-12-11T16:34:17.938,324.586,-32.439,-25.854,-15.061
1544564057938,2018-12-11T16:34:17.938,324.586,-34.329,-30.549,-20.366
1544564057938,2018-12-11T16:34:17.938,324.586,-34.939,-23.049,-23.049
1544564058082,2018-12-11T16:34:18.082,324.730,-38.293,-23.232,-24.939
1544564058082,2018-12-11T16:34:18.082,324.730,-39.268,-22.195,-28.354
1544564058082,2018-12-11T16:34:18.082,324.730,-34.207,-19.085,-31.280
1544564058186,2018-12-11T16:34:18.186,324.834,-29.878,-38.537,-21.463
1544564058186,2018-12-11T16:34:18.186,324.834,-29.390,-79.695,-9.634
1544564058186,2018-12-11T16:34:18.186,324.834,-11.463,-83.598,-5.122
1544564058297,2018-12-11T16:34:18.297,324.945,15.122,-34.390,1.585
1544564058297,2018-12-11T16:34:18.297,324.945,36.037,29.329,16.768
1544564058297,2018-12-11T16:34:18.297,324.945,44.573,57.317,31.829
1544564058413,2018-12-11T16:34:18.413,325.061,42.073,38.049,37.805
1544564058413,2018-12-11T16:34:18.413,325.061,39.634,20.915,35.793
1544564058413,2018-12-11T16:34:18.413,325.061,39.451,31.829,28.963
1544564058550,2018-12-11T16:34:18.550,325.198,34.573,41.707,17.744
1544564058550,2018-12-11T16:34:18.550,325.198,24.695,32.073,3.232
1544564058550,2018-12-11T16:34:18.550,325.198,13.659,10.915,-17.378
1544564058675,2018-12-11T16:34:18.675,325.323,8.476,-1.220,-41.768
1544564058675,2018-12-11T16:34:18.675,325.323,10.793,13.354,-58.659
1544564058675,2018-12-11T16:34:18.675,325.323,14.634,42.500,-66.280
1544564058797,2018-12-11T16:34:18.797,325.445,12.927,51.829,-68.293
1544564058797,2018-12-11T16:34:18.797,325.445,6.707,31.280,-72.622
1544564058797,2018-12-11T16:34:18.797,325.445,11.585,14.817,-63.659
1544564058894,2018-12-11T16:34:18.894,325.542,16.524,23.780,-36.646
1544564058894,2018-12-11T16:34:18.894,325.542,19.512,29.512,-17.012
1544564058894,2018-12-11T16:34:18.894,325.542,32.622,46.402,-7.439
1544564059039,2018-12-11T16:34:19.039,325.687,41.159,79.512,1.829
1544564059039,2018-12-11T16:34:19.039,325.687,35.122,85.427,6.707
1544564059039,2018-12-11T16:34:19.039,325.687,22.195,55.122,1.585
1544564059154,2018-12-11T16:34:19.154,325.802,7.866,24.024,-11.707
1544564059154,2018-12-11T16:34:19.154,325.802,-3.293,14.512,-25.427
1544564059154,2018-12-11T16:34:19.154,325.802,-11.463,10.122,-32.378
1544564059283,2018-12-11T16:34:19.283,325.931,-18.963,-5.427,-32.134
1544564059283,2018-12-11T16:34:19.283,325.931,-20.366,-17.988,-27.134
1544564059283,2018-12-11T16:34:19.283,325.931,-13.841,-9.085,-15.976
1544564059383,2018-12-11T16:34:19.383,326.031,-6.463,14.573,-2.561
1544564059383,2018-12-11T16:34:19.383,326.031,-3.598,29.634,4.573
1544564059383,2018-12-11T16:34:19.383,326.031,-6.646,22.256,4.512
1544564059514,2018-12-11T16:34:19.514,326.162,-8.476,-0.122,5.305
1544564059514,2018-12-11T16:34:19.514,326.162,-14.207,-36.890,12.622
1544564059514,2018-12-11T16:34:19.514,326.162,-16.402,-76.829,15.183
1544564059637,2018-12-11T16:34:19.637,326.285,-3.354,-84.390,15.305
1544564059637,2018-12-11T16:34:19.637,326.285,17.073,-44.451,24.024
1544564059637,2018-12-11T16:34:19.637,326.285,33.780,14.024,40.793
1544564059750,2018-12-11T16:34:19.750,326.398,38.476,39.817,56.159
1544564059750,2018-12-11T16:34:19.750,326.398,35.610,31.280,64.756
1544564059750,2018-12-11T16:34:19.750,326.398,30.549,18.476,65.732
1544564059870,2018-12-11T16:34:19.870,326.518,25.610,18.963,57.683
1544564059870,2018-12-11T16:34:19.870,326.518,20.061,23.415,43.049
1544564059870,2018-12-11T16:34:19.870,326.518,9.329,18.841,23.902
1544564059995,2018-12-11T16:34:19.995,326.643,-5.732,0.366,-4.573
1544564059995,2018-12-11T16:34:19.995,326.643,-15.915,-17.622,-32.805
1544564059995,2018-12-11T16:34:19.995,326.643,-19.512,-18.963,-51.585
1544564060121,2018-12-11T16:34:20.121,326.769,-19.573,-10.061,-64.146
1544564060121,2018-12-11T16:34:20.121,326.769,-18.354,-9.268,-69.878
1544564060121,2018-12-11T16:34:20.121,326.769,-14.146,-9.512,-73.293
1544564060245,2018-12-11T16:34:20.245,326.893,1.646,11.829,-65.122
1544564060245,2018-12-11T16:34:20.245,326.893,11.098,33.841,-39.817
1544564060245,2018-12-11T16:34:20.245,326.893,10.976,27.927,-16.037
1544564060368,2018-12-11T16:34:20.368,327.016,19.207,29.329,1.220
1544564060368,2018-12-11T16:34:20.368,327.016,25.427,53.110,16.890
1544564060368,2018-12-11T16:34:20.368,327.016,22.622,62.866,22.927
1544564060480,2018-12-11T16:34:20.480,327.128,13.659,42.500,15.122
1544564060480,2018-12-11T16:34:20.480,327.128,1.707,14.756,-1.646
1544564060480,2018-12-11T16:34:20.480,327.128,-8.841,4.451,-18.841
1544564060604,2018-12-11T16:34:20.604,327.252,-17.866,-1.402,-26.220
1544564060604,2018-12-11T16:34:20.604,327.252,-29.512,-27.744,-23.963
1544564060604,2018-12-11T16:34:20.604,327.252,-35.427,-60.000,-17.805
1544564060718,2018-12-11T16:34:20.718,327.366,-29.024,-59.146,-9.085
1544564060718,2018-12-11T16:34:20.718,327.366,-19.146,-29.085,0.000
1544564060718,2018-12-11T16:34:20.718,327.366,-13.780,-8.049,6.829
1544564060851,2018-12-11T16:34:20.851,327.499,-18.354,-15.915,9.878
1544564060851,2018-12-11T16:34:20.851,327.499,-23.232,-40.671,7.073
1544564060851,2018-12-11T16:34:20.851,327.499,-21.829,-63.049,9.085
1544564060975,2018-12-11T16:34:20.975,327.623,-18.963,-74.512,22.500
1544564060975,2018-12-11T16:34:20.975,327.623,-16.037,-83.902,30.793
1544564060975,2018-12-11T16:34:20.975,327.623,-8.354,-85.610,28.598
1544564061088,2018-12-11T16:34:21.088,327.736,0.488,-64.695,25.183
1544564061088,2018-12-11T16:34:21.088,327.736,1.524,-46.829,23.720
1544564061088,2018-12-11T16:34:21.088,327.736,-2.744,-56.159,25.549
1544564061212,2018-12-11T16:34:21.212,327.860,-6.159,-71.220,31.159
1544564061212,2018-12-11T16:34:21.212,327.860,-4.024,-63.049,35.366
1544564061212,2018-12-11T16:34:21.212,327.860,1.159,-39.756,34.024
1544564061335,2018-12-11T16:34:21.335,327.983,2.195,-23.537,31.463
1544564061335,2018-12-11T16:34:21.335,327.983,-4.512,-20.915,26.646
1544564061335,2018-12-11T16:34:21.335,327.983,-12.866,-24.085,13.902
1544564061457,2018-12-11T16:34:21.457,328.105,-17.866,-26.585,0.183
1544564061457,2018-12-11T16:34:21.457,328.105,-21.280,-24.268,-7.561
1544564061457,2018-12-11T16:34:21.457,328.105,-24.024,-22.073,-10.732
1544564061572,2018-12-11T16:34:21.572,328.220,-25.549,-27.744,-9.329
1544564061572,2018-12-11T16:34:21.572,328.220,-30.244,-41.524,-13.476
1544564061572,2018-12-11T16:34:21.572,328.220,-27.256,-47.866,-23.171
1544564061694,2018-12-11T16:34:21.694,328.342,-17.073,-28.171,-16.402
1544564061694,2018-12-11T16:34:21.694,328.342,-19.634,-28.049,1.341
1544564061694,2018-12-11T16:34:21.694,328.342,-23.110,-59.085,12.561
1544564061849,2018-12-11T16:34:21.849,328.497,-14.817,-61.768,18.720
1544564061849,2018-12-11T16:34:21.849,328.497,-7.866,-22.134,25.793
1544564061849,2018-12-11T16:34:21.849,328.497,-17.439,-8.049,30.305
1544564061954,2018-12-11T16:34:21.954,328.602,-35.610,-38.659,29.146
1544564061954,2018-12-11T16:34:21.954,328.602,-52.622,-79.146,23.110
1544564061954,2018-12-11T16:34:21.954,328.602,-58.110,-87.256,16.951
1544564062064,2018-12-11T16:34:22.064,328.712,-53.902,-73.720,15.244
1544564062064,2018-12-11T16:34:22.064,328.712,-47.683,-62.073,17.195
1544564062064,2018-12-11T16:34:22.064,328.712,-41.220,-50.854,19.634
1544564062195,2018-12-11T16:34:22.195,328.843,-34.756,-43.049,20.793
1544564062195,2018-12-11T16:34:22.195,328.843,-27.012,-37.500,21.098
1544564062195,2018-12-11T16:34:22.195,328.843,-16.037,-15.244,23.049
1544564062314,2018-12-11T16:34:22.314,328.962,-10.488,19.146,23.476
1544564062314,2018-12-11T16:34:22.314,328.962,-11.524,55.610,18.659
1544564062314,2018-12-11T16:34:22.314,328.962,-15.976,68.171,12.073
1544564062438,2018-12-11T16:34:22.438,329.086,-22.073,34.512,15.366
1544564062438,2018-12-11T16:34:22.438,329.086,-31.280,-10.427,24.878
1544564062438,2018-12-11T16:34:22.438,329.086,-32.866,-48.171,28.537
1544564062551,2018-12-11T16:34:22.551,329.199,-22.134,-66.768,29.085
1544564062551,2018-12-11T16:34:22.551,329.199,-5.915,-46.220,32.500
1544564062551,2018-12-11T16:34:22.551,329.199,2.073,-27.866,36.098
1544564062664,2018-12-11T16:34:22.664,329.312,5.305,-28.537,37.073
1544564062664,2018-12-11T16:34:22.664,329.312,9.024,-24.939,34.451
1544564062664,2018-12-11T16:34:22.664,329.312,12.805,-20.305,30.000
1544564062788,2018-12-11T16:34:22.788,329.436,16.098,-9.695,24.085
1544564062788,2018-12-11T16:34:22.788,329.436,15.976,9.329,17.439
1544564062788,2018-12-11T16:34:22.788,329.436,10.610,16.402,9.390
1544564062934,2018-12-11T16:34:22.934,329.582,1.524,3.902,-5.793
1544564062934,2018-12-11T16:34:22.934,329.582,-6.402,-15.549,-27.012
1544564062934,2018-12-11T16:34:22.934,329.582,-8.659,-20.427,-47.561
1544564063045,2018-12-11T16:34:23.045,329.693,-4.878,-13.232,-64.634
1544564063045,2018-12-11T16:34:23.045,329.693,-1.280,-10.122,-74.878
1544564063045,2018-12-11T16:34:23.045,329.693,-3.963,-15.488,-81.037
1544564063159,2018-12-11T16:34:23.159,329.807,-3.659,-27.317,-74.878
1544564063159,2018-12-11T16:34:23.159,329.807,-7.378,-28.171,-47.439
1544564063159,2018-12-11T16:34:23.159,329.807,-16.341,-42.439,-17.256
1544564063271,2018-12-11T16:34:23.271,329.919,-13.659,-59.573,6.768
1544564063271,2018-12-11T16:34:23.271,329.919,-3.171,-43.720,26.402
1544564063271,2018-12-11T16:34:23.271,329.919,2.134,-16.524,37.134
1544564063395,2018-12-11T16:34:23.395,330.043,-2.561,-18.598,36.402
1544564063395,2018-12-11T16:34:23.395,330.043,-10.732,-34.146,28.110
1544564063395,2018-12-11T16:34:23.395,330.043,-18.780,-45.488,16.768
1544564063529,2018-12-11T16:34:23.529,330.177,-24.573,-51.402,10.671
1544564063529,2018-12-11T16:34:23.529,330.177,-28.598,-57.866,12.256
1544564063529,2018-12-11T16:34:23.529,330.177,-30.305,-63.415,15.000
1544564063652,2018-12-11T16:34:23.652,330.300,-27.012,-54.939,15.122
1544564063652,2018-12-11T16:34:23.652,330.300,-24.512,-44.024,14.939
1544564063652,2018-12-11T16:34:23.652,330.300,-27.073,-43.293,15.244
1544564063744,2018-12-11T16:34:23.744,330.392,-31.951,-45.671,15.122
1544564063744,2018-12-11T16:34:23.744,330.392,-37.866,-49.756,13.293
1544564063744,2018-12-11T16:34:23.744,330.392,-41.220,-53.902,6.280
1544564063876,2018-12-11T16:34:23.876,330.524,-44.146,-61.951,-1.768
1544564063876,2018-12-11T16:34:23.876,330.524,-50.488,-85.549,-3.780
1544564063876,2018-12-11T16:34:23.876,330.524,-49.573,-107.500,-3.659
1544564064002,2018-12-11T16:34:24.002,330.650,-33.171,-98.293,5.732
1544564064002,2018-12-11T16:34:24.002,330.650,-21.220,-61.951,23.049
1544564064002,2018-12-11T16:34:24.002,330.650,-19.695,-33.598,30.793
1544564064124,2018-12-11T16:34:24.124,330.772,-22.683,-43.902,34.695
1544564064124,2018-12-11T16:34:24.124,330.772,-26.524,-69.024,36.159
1544564064124,2018-12-11T16:34:24.124,330.772,-23.659,-68.537,32.805
1544564064249,2018-12-11T16:34:24.249,330.897,-20.793,-49.939,25.244
1544564064249,2018-12-11T16:34:24.249,330.897,-28.415,-52.500,16.159
1544564064249,2018-12-11T16:34:24.249,330.897,-38.659,-70.183,8.354
1544564064362,2018-12-11T16:34:24.362,331.010,-40.610,-75.549,7.805
1544564064362,2018-12-11T16:34:24.362,331.010,-38.171,-74.695,14.024
1544564064362,2018-12-11T16:34:24.362,331.010,-27.378,-61.463,19.146
1544564064484,2018-12-11T16:34:24.484,331.132,-14.573,-33.293,24.512
1544564064484,2018-12-11T16:34:24.484,331.132,-7.683,-10.183,30.549
1544564064484,2018-12-11T16:34:24.484,331.132,-4.695,-5.244,32.744
1544564064610,2018-12-11T16:34:24.610,331.258,-2.927,-5.305,28.537
1544564064610,2018-12-11T16:34:24.610,331.258,-2.744,-5.183,19.939
1544564064610,2018-12-11T16:34:24.610,331.258,-3.232,-2.012,10.122
1544564064723,2018-12-11T16:34:24.723,331.371,-6.646,2.195,-0.976
1544564064723,2018-12-11T16:34:24.723,331.371,-12.012,-4.878,-11.098
1544564064723,2018-12-11T16:34:24.723,331.371,-19.329,-22.378,-17.683
1544564064854,2018-12-11T16:34:24.854,331.502,-22.866,-28.110,-22.500
1544564064854,2018-12-11T16:34:24.854,331.502,-21.829,-23.415,-25.915
1544564064854,2018-12-11T16:34:24.854,331.502,-20.122,-21.037,-26.707
1544564064970,2018-12-11T16:34:24.970,331.618,-17.866,-20.732,-25.915
1544564064970,2018-12-11T16:34:24.970,331.618,-13.293,-18.110,-24.329
1544564064970,2018-12-11T16:34:24.970,331.618,-6.646,-12.378,-21.890
1544564065091,2018-12-11T16:34:25.091,331.739,1.280,-2.805,-18.720
1544564065091,2018-12-11T16:34:25.091,331.739,7.683,8.902,-13.720
1544564065091,2018-12-11T16:34:25.091,331.739,9.695,14.634,-7.927
1544564065228,2018-12-11T16:34:25.228,331.876,7.134,10.305,-1.646
1544564065228,2018-12-11T16:34:25.228,331.876,1.829,0.427,3.537
1544564065228,2018-12-11T16:34:25.228,331.876,-0.427,-4.634,6.220
1544564065339,2018-12-11T16:34:25.339,331.987,0.061,-2.805,7.317
1544564065339,2018-12-11T16:34:25.339,331.987,0.854,-2.378,6.951
1544564065339,2018-12-11T16:34:25.339,331.987,2.378,-0.976,7.256
1544564065451,2018-12-11T16:34:25.451,332.099,4.329,4.024,9.146
1544564065451,2018-12-11T16:34:25.451,332.099,3.963,3.598,10.976
1544564065451,2018-12-11T16:34:25.451,332.099,2.866,0.854,11.768
1544564065578,2018-12-11T16:34:25.578,332.226,2.500,1.220,11.524
1544564065578,2018-12-11T16:34:25.578,332.226,2.256,2.134,9.878
1544564065578,2018-12-11T16:34:25.578,332.226,1.159,0.976,6.768
1544564065701,2018-12-11T16:34:25.701,332.349,-0.854,-1.829,2.500
1544564065701,2018-12-11T16:34:25.701,332.349,-2.744,-4.451,-1.890
1544564065701,2018-12-11T16:34:25.701,332.349,-3.232,-4.817,-5.122
1544564065831,2018-12-11T16:34:25.831,332.479,-2.805,-4.390,-6.707
1544564065831,2018-12-11T16:34:25.831,332.479,-2.256,-3.537,-6.951
1544564065831,2018-12-11T16:34:25.831,332.479,-1.524,-2.012,-5.732
1544564065946,2018-12-11T16:34:25.946,332.594,-1.524,-2.195,-4.573
1544564065946,2018-12-11T16:34:25.946,332.594,-0.915,-2.073,-4.634
1544564065946,2018-12-11T16:34:25.946,332.594,0.488,0.549,-4.329
1544564066059,2018-12-11T16:34:26.059,332.707,1.341,2.622,-2.805
1544564066059,2018-12-11T16:34:26.059,332.707,1.037,2.195,-0.793
1544564066059,2018-12-11T16:34:26.059,332.707,0.244,0.793,0.793
1544564066185,2018-12-11T16:34:26.185,332.833,-0.671,-0.732,1.098
1544564066185,2018-12-11T16:34:26.185,332.833,-1.585,-2.927,0.000
1544564066185,2018-12-11T16:34:26.185,332.833,-1.585,-3.780,-1.098
1544564066308,2018-12-11T16:34:26.308,332.956,-0.183,-1.280,-0.671
1544564066308,2018-12-11T16:34:26.308,332.956,0.671,1.159,1.585
1544564066308,2018-12-11T16:34:26.308,332.956,0.549,0.427,3.659
1544564066454,2018-12-11T16:34:26.454,333.102,0.976,0.061,4.207
1544564066454,2018-12-11T16:34:26.454,333.102,1.768,1.280,3.415
1544564066454,2018-12-11T16:34:26.454,333.102,1.890,1.524,1.951
1544564066568,2018-12-11T16:34:26.568,333.216,1.280,1.098,0.427
1544564066568,2018-12-11T16:34:26.568,333.216,0.732,0.915,-0.305
1544564066568,2018-12-11T16:34:26.568,333.216,0.305,0.854,-0.488
1544564066677,2018-12-11T16:34:26.677,333.325,0.061,0.854,-0.915
1544564066677,2018-12-11T16:34:26.677,333.325,-0.122,0.671,-1.768
1544564066677,2018-12-11T16:34:26.677,333.325,-0.427,0.488,-2.073
1544564066781,2018-12-11T16:34:26.781,333.429,-0.549,-0.244,-1.707
1544564066781,2018-12-11T16:34:26.781,333.429,0.061,0.488,-1.098
1544564066781,2018-12-11T16:34:26.781,333.429,0.610,1.707,-0.305
1544564066914,2018-12-11T16:34:26.914,333.562,0.610,1.159,0.305
1544564066914,2018-12-11T16:34:26.914,333.562,0.427,0.976,0.915
1544564066914,2018-12-11T16:34:26.914,333.562,0.366,1.037,1.037
1544564067039,2018-12-11T16:34:27.039,333.687,0.488,0.915,0.549
1544564067039,2018-12-11T16:34:27.039,333.687,0.427,0.671,0.366
1544564067039,2018-12-11T16:34:27.039,333.687,0.061,0.061,0.549
1544564067175,2018-12-11T16:34:27.175,333.823,0.000,0.122,0.549
1544564067175,2018-12-11T16:34:27.175,333.823,0.122,0.000,0.549
1544564067175,2018-12-11T16:34:27.175,333.823,0.305,0.549,0.366
1544564067285,2018-12-11T16:34:27.285,333.933,0.122,0.488,0.061
1544564067285,2018-12-11T16:34:27.285,333.933,-0.183,-0.732,-0.244
1544564067285,2018-12-11T16:34:27.285,333.933,0.000,-0.915,-0.549
1544564067400,2018-12-11T16:34:27.400,334.048,0.183,-0.427,-0.671
1544564067400,2018-12-11T16:34:27.400,334.048,0.000,-1.280,-0.427
1544564067400,2018-12-11T16:34:27.400,334.048,0.122,-1.220,0.305
1544564067524,2018-12-11T16:34:27.524,334.172,0.671,-0.671,1.037
1544564067524,2018-12-11T16:34:27.524,334.172,1.646,0.183,1.098
1544564067524,2018-12-11T16:34:27.524,334.172,1.951,0.549,1.159
1544564067647,2018-12-11T16:34:27.647,334.295,1.463,-0.488,0.976
1544564067647,2018-12-11T16:34:27.647,334.295,1.402,-0.793,0.366
1544564067647,2018-12-11T16:34:27.647,334.295,1.646,-0.366,-0.122
1544564067771,2018-12-11T16:34:27.771,334.419,1.829,0.549,-0.366
1544564067771,2018-12-11T16:34:27.771,334.419,1.280,0.366,-0.549
1544564067771,2018-12-11T16:34:27.771,334.419,0.183,-1.098,-0.244
1544564067878,2018-12-11T16:34:27.878,334.526,-1.037,-2.683,0.000
1544564067878,2018-12-11T16:34:27.878,334.526,-1.280,-3.171,-0.366
1544564067878,2018-12-11T16:34:27.878,334.526,-1.220,-2.988,-0.427
1544564067997,2018-12-11T16:34:27.997,334.645,-1.280,-3.537,0.000
1544564067997,2018-12-11T16:34:27.997,334.645,-1.098,-3.598,0.366
1544564067997,2018-12-11T16:34:27.997,334.645,-0.915,-3.659,0.793
1544564068128,2018-12-11T16:34:28.128,334.776,-0.610,-3.598,1.098
1544564068128,2018-12-11T16:34:28.128,334.776,0.122,-2.500,1.524
1544564068128,2018-12-11T16:34:28.128,334.776,0.793,-1.768,1.280
1544564068243,2018-12-11T16:34:28.243,334.891,1.463,-0.671,0.732
1544564068243,2018-12-11T16:34:28.243,334.891,1.037,-0.854,0.610
1544564068243,2018-12-11T16:34:28.243,334.891,0.000,-2.378,0.122
1544564068367,2018-12-11T16:34:28.367,335.015,0.000,-1.707,-0.610
1544564068367,2018-12-11T16:34:28.367,335.015,-0.183,-1.463,-0.793
1544564068367,2018-12-11T16:34:28.367,335.015,-0.732,-2.012,-0.305
1544564068482,2018-12-11T16:34:28.482,335.130,-0.976,-2.134,0.061
1544564068482,2018-12-11T16:34:28.482,335.130,-0.427,-1.159,0.000
1544564068482,2018-12-11T16:34:28.482,335.130,0.488,0.549,-0.305
1544564068608,2018-12-11T16:34:28.608,335.256,0.488,0.732,-0.183
1544564068608,2018-12-11T16:34:28.608,335.256,0.061,0.183,-0.061
1544564068608,2018-12-11T16:34:28.608,335.256,-0.244,-0.793,-0.671
1544564068733,2018-12-11T16:34:28.733,335.381,0.122,-0.061,-1.280
1544564068733,2018-12-11T16:34:28.733,335.381,0.244,0.061,-1.829
1544564068733,2018-12-11T16:34:28.733,335.381,0.000,-0.183,-2.256
1544564068842,2018-12-11T16:34:28.842,335.490,-0.122,0.427,-2.073
1544564068842,2018-12-11T16:34:28.842,335.490,-0.366,0.305,-1.585
1544564068842,2018-12-11T16:34:28.842,335.490,-0.549,0.122,-1.463
1544564068975,2018-12-11T16:34:28.975,335.623,-0.793,-0.061,-1.402
