epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1542838802496,2018-11-21T17:20:02.496,157.055,0.366,0.122,0.305
1542838802625,2018-11-21T17:20:02.625,157.184,0.305,0.183,-0.061
1542838802625,2018-11-21T17:20:02.625,157.184,0.244,0.122,0.244
1542838802625,2018-11-21T17:20:02.625,157.184,0.244,0.183,-0.305
1542838802750,2018-11-21T17:20:02.750,157.309,0.427,0.183,0.244
1542838802750,2018-11-21T17:20:02.750,157.309,0.305,0.183,0.244
1542838802750,2018-11-21T17:20:02.750,157.309,0.061,0.244,-0.366
1542838802872,2018-11-21T17:20:02.872,157.431,0.366,0.122,0.122
1542838802872,2018-11-21T17:20:02.872,157.431,0.427,0.122,0.427
1542838802872,2018-11-21T17:20:02.872,157.431,0.061,0.244,-0.488
1542838803010,2018-11-21T17:20:03.010,157.569,0.427,0.122,0.183
1542838803010,2018-11-21T17:20:03.010,157.569,0.366,0.183,0.305
1542838803010,2018-11-21T17:20:03.010,157.569,0.183,0.244,-0.244
1542838803130,2018-11-21T17:20:03.130,157.689,0.244,0.244,-0.183
1542838803130,2018-11-21T17:20:03.130,157.689,0.488,0.122,0.488
1542838803130,2018-11-21T17:20:03.130,157.689,0.244,0.244,-0.244
1542838803230,2018-11-21T17:20:03.230,157.789,0.183,0.183,-0.122
1542838803230,2018-11-21T17:20:03.230,157.789,0.366,0.122,0.244
1542838803230,2018-11-21T17:20:03.230,157.789,0.366,0.183,0.000
1542838803376,2018-11-21T17:20:03.376,157.935,0.244,0.183,-0.122
1542838803376,2018-11-21T17:20:03.376,157.935,0.305,0.183,0.244
1542838803376,2018-11-21T17:20:03.376,157.935,0.366,0.183,0.000
1542838803493,2018-11-21T17:20:03.493,158.052,0.305,0.244,-0.122
1542838803493,2018-11-21T17:20:03.493,158.052,0.244,0.183,0.122
1542838803493,2018-11-21T17:20:03.493,158.052,0.427,0.122,0.000
1542838803590,2018-11-21T17:20:03.590,158.149,0.305,0.183,0.122
1542838803590,2018-11-21T17:20:03.590,158.149,0.122,0.244,-0.366
1542838803590,2018-11-21T17:20:03.590,158.149,0.488,0.061,0.610
1542838803734,2018-11-21T17:20:03.734,158.293,0.244,0.183,-0.061
1542838803734,2018-11-21T17:20:03.734,158.293,0.061,0.244,-0.427
1542838803734,2018-11-21T17:20:03.734,158.293,0.427,0.122,0.427
1542838803853,2018-11-21T17:20:03.853,158.412,0.305,0.183,0.000
1542838803853,2018-11-21T17:20:03.853,158.412,0.183,0.183,-0.427
1542838803853,2018-11-21T17:20:03.853,158.412,0.427,0.122,0.488
1542838803977,2018-11-21T17:20:03.977,158.536,0.183,0.183,-0.122
1542838803977,2018-11-21T17:20:03.977,158.536,0.183,0.244,-0.183
1542838803977,2018-11-21T17:20:03.977,158.536,0.427,0.122,0.305
1542838804078,2018-11-21T17:20:04.078,158.637,0.244,0.183,-0.122
1542838804078,2018-11-21T17:20:04.078,158.637,0.244,0.183,0.061
1542838804078,2018-11-21T17:20:04.078,158.637,0.427,0.122,0.122
1542838804198,2018-11-21T17:20:04.198,158.757,0.183,0.183,0.000
1542838804198,2018-11-21T17:20:04.198,158.757,0.366,0.122,0.244
1542838804198,2018-11-21T17:20:04.198,158.757,0.244,0.244,-0.366
1542838804323,2018-11-21T17:20:04.323,158.882,0.305,0.183,0.244
1542838804323,2018-11-21T17:20:04.323,158.882,0.366,0.122,0.122
1542838804323,2018-11-21T17:20:04.323,158.882,0.244,0.183,-0.427
1542838804447,2018-11-21T17:20:04.447,159.006,0.366,0.183,0.549
1542838804447,2018-11-21T17:20:04.447,159.006,0.244,0.244,-0.183
1542838804447,2018-11-21T17:20:04.447,159.006,0.244,0.122,-0.244
1542838804583,2018-11-21T17:20:04.583,159.142,0.305,0.061,0.488
1542838804583,2018-11-21T17:20:04.583,159.142,0.244,0.244,-0.366
1542838804583,2018-11-21T17:20:04.583,159.142,0.427,0.122,0.305
1542838804683,2018-11-21T17:20:04.683,159.242,0.122,0.183,0.122
1542838804683,2018-11-21T17:20:04.683,159.242,0.122,0.244,-0.305
1542838804683,2018-11-21T17:20:04.683,159.242,0.488,0.122,0.244
1542838804807,2018-11-21T17:20:04.807,159.366,0.305,0.183,0.183
1542838804807,2018-11-21T17:20:04.807,159.366,0.183,0.244,-0.183
1542838804807,2018-11-21T17:20:04.807,159.366,0.366,0.183,0.183
1542838804927,2018-11-21T17:20:04.927,159.486,0.244,0.183,-0.122
1542838804927,2018-11-21T17:20:04.927,159.486,0.305,0.122,0.183
1542838804927,2018-11-21T17:20:04.927,159.486,0.244,0.183,0.061
1542838805045,2018-11-21T17:20:05.045,159.604,0.244,0.183,-0.366
1542838805045,2018-11-21T17:20:05.045,159.604,0.366,0.122,0.366
1542838805045,2018-11-21T17:20:05.045,159.604,0.305,0.183,0.122
1542838805173,2018-11-21T17:20:05.173,159.732,0.061,0.305,-0.488
1542838805173,2018-11-21T17:20:05.173,159.732,0.488,0.122,0.549
1542838805173,2018-11-21T17:20:05.173,159.732,0.244,0.122,0.122
1542838805281,2018-11-21T17:20:05.281,159.840,0.061,0.305,-0.488
1542838805281,2018-11-21T17:20:05.281,159.840,0.488,0.122,0.488
1542838805281,2018-11-21T17:20:05.281,159.840,0.427,0.122,0.244
1542838805414,2018-11-21T17:20:05.414,159.973,-0.061,0.305,-0.549
1542838805414,2018-11-21T17:20:05.414,159.973,0.366,0.122,0.122
1542838805414,2018-11-21T17:20:05.414,159.973,0.488,0.122,0.671
1542838805533,2018-11-21T17:20:05.533,160.092,-0.061,0.305,-0.732
1542838805533,2018-11-21T17:20:05.533,160.092,0.305,0.183,0.061
1542838805533,2018-11-21T17:20:05.533,160.092,0.671,0.000,1.098
1542838805665,2018-11-21T17:20:05.665,160.224,-0.183,0.366,-1.280
1542838805665,2018-11-21T17:20:05.665,160.224,0.366,0.122,0.366
1542838805665,2018-11-21T17:20:05.665,160.224,0.732,0.000,0.976
1542838805784,2018-11-21T17:20:05.784,160.343,-0.122,0.366,-1.220
1542838805784,2018-11-21T17:20:05.784,160.343,0.244,0.244,0.000
1542838805784,2018-11-21T17:20:05.784,160.343,0.854,0.000,1.402
1542838805910,2018-11-21T17:20:05.910,160.469,-0.122,0.366,-1.280
1542838805910,2018-11-21T17:20:05.910,160.469,0.061,0.305,-0.061
1542838805910,2018-11-21T17:20:05.910,160.469,0.915,-0.061,1.402
1542838806018,2018-11-21T17:20:06.018,160.577,-0.122,0.366,-1.220
1542838806018,2018-11-21T17:20:06.018,160.577,0.183,0.183,0.000
1542838806018,2018-11-21T17:20:06.018,160.577,0.915,0.000,1.220
1542838806155,2018-11-21T17:20:06.155,160.714,-0.183,0.366,-1.220
1542838806155,2018-11-21T17:20:06.155,160.714,0.183,0.183,0.183
1542838806155,2018-11-21T17:20:06.155,160.714,0.854,-0.061,1.098
1542838806266,2018-11-21T17:20:06.266,160.825,-0.366,0.427,-1.524
1542838806266,2018-11-21T17:20:06.266,160.825,0.488,0.122,0.793
1542838806266,2018-11-21T17:20:06.266,160.825,0.671,0.061,0.732
1542838806373,2018-11-21T17:20:06.373,160.932,-0.244,0.366,-1.220
1542838806373,2018-11-21T17:20:06.373,160.932,0.488,0.122,0.610
1542838806373,2018-11-21T17:20:06.373,160.932,0.610,0.122,0.488
1542838806511,2018-11-21T17:20:06.511,161.070,-0.183,0.366,-0.854
1542838806511,2018-11-21T17:20:06.511,161.070,0.488,0.061,0.488
1542838806511,2018-11-21T17:20:06.511,161.070,0.488,0.061,0.244
1542838806629,2018-11-21T17:20:06.629,161.188,0.000,0.244,-0.488
1542838806629,2018-11-21T17:20:06.629,161.188,0.366,0.122,0.244
1542838806629,2018-11-21T17:20:06.629,161.188,0.305,0.122,0.122
1542838806753,2018-11-21T17:20:06.753,161.312,0.122,0.244,-0.183
1542838806753,2018-11-21T17:20:06.753,161.312,0.427,0.122,0.427
1542838806753,2018-11-21T17:20:06.753,161.312,0.183,0.244,-0.366
1542838806877,2018-11-21T17:20:06.877,161.436,0.305,0.183,0.183
1542838806877,2018-11-21T17:20:06.877,161.436,0.305,0.183,0.183
1542838806877,2018-11-21T17:20:06.877,161.436,0.305,0.183,-0.305
1542838807011,2018-11-21T17:20:07.011,161.570,0.183,0.183,0.183
1542838807011,2018-11-21T17:20:07.011,161.570,0.366,0.183,0.366
1542838807011,2018-11-21T17:20:07.011,161.570,0.305,0.183,-0.488
1542838807103,2018-11-21T17:20:07.103,161.662,0.122,0.183,0.183
1542838807103,2018-11-21T17:20:07.103,161.662,0.427,0.122,0.427
1542838807103,2018-11-21T17:20:07.103,161.662,0.305,0.183,-0.610
1542838807261,2018-11-21T17:20:07.261,161.820,0.244,0.183,0.366
1542838807261,2018-11-21T17:20:07.261,161.820,0.305,0.183,0.183
1542838807261,2018-11-21T17:20:07.261,161.820,0.305,0.183,-0.366
1542838807367,2018-11-21T17:20:07.367,161.926,0.244,0.183,0.244
1542838807367,2018-11-21T17:20:07.367,161.926,0.366,0.122,0.305
1542838807367,2018-11-21T17:20:07.367,161.926,0.244,0.244,-0.305
1542838807466,2018-11-21T17:20:07.466,162.025,0.183,0.183,0.061
1542838807466,2018-11-21T17:20:07.466,162.025,0.305,0.183,0.305
1542838807466,2018-11-21T17:20:07.466,162.025,0.244,0.183,-0.122
1542838807595,2018-11-21T17:20:07.595,162.154,0.305,0.183,0.000
1542838807595,2018-11-21T17:20:07.595,162.154,0.366,0.183,0.183
1542838807595,2018-11-21T17:20:07.595,162.154,0.305,0.183,-0.183
1542838807745,2018-11-21T17:20:07.745,162.304,0.305,0.183,0.061
1542838807745,2018-11-21T17:20:07.745,162.304,0.244,0.183,0.000
1542838807745,2018-11-21T17:20:07.745,162.304,0.305,0.183,0.061
1542838807857,2018-11-21T17:20:07.857,162.416,0.244,0.183,0.061
1542838807857,2018-11-21T17:20:07.857,162.416,0.244,0.183,0.061
1542838807857,2018-11-21T17:20:07.857,162.416,0.305,0.183,0.000
1542838807968,2018-11-21T17:20:07.968,162.527,0.305,0.183,0.061
1542838807968,2018-11-21T17:20:07.968,162.527,0.305,0.183,0.061
1542838807968,2018-11-21T17:20:07.968,162.527,0.305,0.244,-0.122
1542838808071,2018-11-21T17:20:08.071,162.630,0.305,0.183,0.122
1542838808071,2018-11-21T17:20:08.071,162.630,0.244,0.183,0.000
1542838808071,2018-11-21T17:20:08.071,162.630,0.244,0.183,-0.061
1542838808203,2018-11-21T17:20:08.203,162.762,0.305,0.183,0.122
1542838808203,2018-11-21T17:20:08.203,162.762,0.305,0.183,0.061
1542838808203,2018-11-21T17:20:08.203,162.762,0.305,0.183,0.000
1542838808328,2018-11-21T17:20:08.328,162.887,0.244,0.183,0.061
1542838808328,2018-11-21T17:20:08.328,162.887,0.305,0.183,0.122
1542838808328,2018-11-21T17:20:08.328,162.887,0.305,0.183,-0.061
1542838808449,2018-11-21T17:20:08.449,163.008,0.305,0.183,0.061
1542838808449,2018-11-21T17:20:08.449,163.008,0.305,0.183,0.122
1542838808449,2018-11-21T17:20:08.449,163.008,0.244,0.183,0.000
1542838808558,2018-11-21T17:20:08.558,163.117,0.305,0.183,0.061
1542838808558,2018-11-21T17:20:08.558,163.117,0.305,0.122,0.061
1542838808558,2018-11-21T17:20:08.558,163.117,0.244,0.183,0.000
1542838808684,2018-11-21T17:20:08.684,163.243,0.366,0.183,0.061
1542838808684,2018-11-21T17:20:08.684,163.243,0.305,0.183,-0.061
1542838808684,2018-11-21T17:20:08.684,163.243,0.244,0.183,0.000
1542838808811,2018-11-21T17:20:08.811,163.370,0.244,0.183,0.000
1542838808811,2018-11-21T17:20:08.811,163.370,0.305,0.183,0.061
1542838808811,2018-11-21T17:20:08.811,163.370,0.305,0.244,0.061
1542838808938,2018-11-21T17:20:08.938,163.497,0.366,0.183,0.000
1542838808938,2018-11-21T17:20:08.938,163.497,0.305,0.183,-0.061
1542838808938,2018-11-21T17:20:08.938,163.497,0.244,0.183,0.122
1542838809062,2018-11-21T17:20:09.062,163.621,0.305,0.183,0.061
1542838809062,2018-11-21T17:20:09.062,163.621,0.305,0.122,-0.122
1542838809062,2018-11-21T17:20:09.062,163.621,0.305,0.122,0.183
1542838809168,2018-11-21T17:20:09.168,163.727,0.305,0.183,0.061
1542838809168,2018-11-21T17:20:09.168,163.727,0.244,0.183,-0.061
1542838809168,2018-11-21T17:20:09.168,163.727,0.244,0.244,-0.122
1542838809295,2018-11-21T17:20:09.295,163.854,0.427,0.122,0.488
1542838809295,2018-11-21T17:20:09.295,163.854,0.244,0.244,-0.305
1542838809295,2018-11-21T17:20:09.295,163.854,0.244,0.244,-0.061
1542838809420,2018-11-21T17:20:09.420,163.979,0.488,0.061,0.610
1542838809420,2018-11-21T17:20:09.420,163.979,0.183,0.244,-0.549
1542838809420,2018-11-21T17:20:09.420,163.979,0.305,0.183,0.061
1542838809543,2018-11-21T17:20:09.543,164.102,0.427,0.122,0.427
1542838809543,2018-11-21T17:20:09.543,164.102,0.183,0.244,-0.122
1542838809543,2018-11-21T17:20:09.543,164.102,0.183,0.244,-0.427
1542838809652,2018-11-21T17:20:09.652,164.211,0.488,0.061,0.610
1542838809652,2018-11-21T17:20:09.652,164.211,0.244,0.183,-0.122
1542838809652,2018-11-21T17:20:09.652,164.211,0.061,0.305,-0.488
1542838809776,2018-11-21T17:20:09.776,164.335,0.549,0.061,0.732
1542838809776,2018-11-21T17:20:09.776,164.335,0.305,0.183,-0.061
1542838809776,2018-11-21T17:20:09.776,164.335,0.061,0.305,-0.427
1542838809901,2018-11-21T17:20:09.901,164.460,0.488,0.122,0.427
1542838809901,2018-11-21T17:20:09.901,164.460,0.305,0.183,0.183
1542838809901,2018-11-21T17:20:09.901,164.460,0.122,0.244,-0.610
1542838810024,2018-11-21T17:20:10.024,164.583,0.549,0.061,0.610
1542838810024,2018-11-21T17:20:10.024,164.583,0.183,0.244,-0.183
1542838810024,2018-11-21T17:20:10.024,164.583,0.122,0.244,-0.671
1542838810153,2018-11-21T17:20:10.153,164.712,0.671,0.000,1.159
1542838810153,2018-11-21T17:20:10.153,164.712,0.061,0.305,-0.549
1542838810153,2018-11-21T17:20:10.153,164.712,0.244,0.244,-0.366
1542838810259,2018-11-21T17:20:10.259,164.818,0.549,0.000,1.037
1542838810259,2018-11-21T17:20:10.259,164.818,0.000,0.244,-0.915
1542838810259,2018-11-21T17:20:10.259,164.818,0.366,0.061,0.183
1542838810379,2018-11-21T17:20:10.379,164.938,0.488,0.061,0.549
1542838810379,2018-11-21T17:20:10.379,164.938,-0.122,0.366,-0.976
1542838810379,2018-11-21T17:20:10.379,164.938,0.549,0.061,0.793
1542838810502,2018-11-21T17:20:10.502,165.061,0.305,0.183,0.061
1542838810502,2018-11-21T17:20:10.502,165.061,0.000,0.305,-0.732
1542838810502,2018-11-21T17:20:10.502,165.061,0.549,0.061,0.854
1542838810626,2018-11-21T17:20:10.626,165.185,0.244,0.183,-0.183
1542838810626,2018-11-21T17:20:10.626,165.185,0.061,0.244,-0.488
1542838810626,2018-11-21T17:20:10.626,165.185,0.549,0.122,0.793
1542838810755,2018-11-21T17:20:10.755,165.314,0.183,0.244,-0.366
1542838810755,2018-11-21T17:20:10.755,165.314,0.122,0.183,-0.244
1542838810755,2018-11-21T17:20:10.755,165.314,0.549,0.122,0.732
1542838810867,2018-11-21T17:20:10.867,165.426,0.183,0.244,-0.427
1542838810867,2018-11-21T17:20:10.867,165.426,0.244,0.183,-0.061
1542838810867,2018-11-21T17:20:10.867,165.426,0.488,0.122,0.610
1542838811019,2018-11-21T17:20:11.019,165.578,0.122,0.305,-0.488
1542838811019,2018-11-21T17:20:11.019,165.578,0.305,0.183,0.122
1542838811019,2018-11-21T17:20:11.019,165.578,0.427,0.122,0.427
1542838811121,2018-11-21T17:20:11.121,165.680,0.183,0.244,-0.366
1542838811121,2018-11-21T17:20:11.121,165.680,0.305,0.183,0.061
1542838811121,2018-11-21T17:20:11.121,165.680,0.366,0.122,0.305
1542838811241,2018-11-21T17:20:11.241,165.800,0.244,0.183,-0.244
1542838811241,2018-11-21T17:20:11.241,165.800,0.244,0.183,-0.122
1542838811241,2018-11-21T17:20:11.241,165.800,0.427,0.122,0.549
1542838811350,2018-11-21T17:20:11.350,165.909,0.061,0.244,-0.427
1542838811350,2018-11-21T17:20:11.350,165.909,0.305,0.183,0.000
1542838811350,2018-11-21T17:20:11.350,165.909,0.427,0.061,0.427
1542838811503,2018-11-21T17:20:11.503,166.062,0.061,0.244,-0.305
1542838811503,2018-11-21T17:20:11.503,166.062,0.305,0.183,0.122
1542838811503,2018-11-21T17:20:11.503,166.062,0.305,0.183,0.183
1542838811606,2018-11-21T17:20:11.606,166.165,0.183,0.183,-0.122
1542838811606,2018-11-21T17:20:11.606,166.165,0.366,0.122,0.305
1542838811606,2018-11-21T17:20:11.606,166.165,0.244,0.244,-0.183
1542838811725,2018-11-21T17:20:11.725,166.284,0.305,0.183,0.122
1542838811725,2018-11-21T17:20:11.725,166.284,0.366,0.122,0.122
1542838811725,2018-11-21T17:20:11.725,166.284,0.305,0.244,-0.244
1542838811873,2018-11-21T17:20:11.873,166.432,0.366,0.183,0.122
1542838811873,2018-11-21T17:20:11.873,166.432,0.305,0.183,0.061
1542838811873,2018-11-21T17:20:11.873,166.432,0.305,0.183,-0.122
1542838811986,2018-11-21T17:20:11.986,166.545,0.244,0.183,-0.061
1542838811986,2018-11-21T17:20:11.986,166.545,0.366,0.183,0.244
1542838811986,2018-11-21T17:20:11.986,166.545,0.244,0.244,-0.183
1542838812076,2018-11-21T17:20:12.076,166.635,0.305,0.183,0.000
1542838812076,2018-11-21T17:20:12.076,166.635,0.305,0.183,0.244
1542838812076,2018-11-21T17:20:12.076,166.635,0.244,0.244,-0.122
1542838812207,2018-11-21T17:20:12.207,166.766,0.366,0.183,0.061
1542838812207,2018-11-21T17:20:12.207,166.766,0.305,0.183,0.122
1542838812207,2018-11-21T17:20:12.207,166.766,0.305,0.183,-0.122
1542838812333,2018-11-21T17:20:12.333,166.892,0.366,0.183,0.000
1542838812333,2018-11-21T17:20:12.333,166.892,0.305,0.183,0.122
1542838812333,2018-11-21T17:20:12.333,166.892,0.183,0.244,-0.061
1542838812445,2018-11-21T17:20:12.445,167.004,0.305,0.183,0.061
1542838812445,2018-11-21T17:20:12.445,167.004,0.305,0.183,0.061
1542838812445,2018-11-21T17:20:12.445,167.004,0.305,0.183,0.061
1542838812569,2018-11-21T17:20:12.569,167.128,0.244,0.122,-0.122
1542838812569,2018-11-21T17:20:12.569,167.128,0.305,0.183,0.183
1542838812569,2018-11-21T17:20:12.569,167.128,0.244,0.183,0.000
1542838812693,2018-11-21T17:20:12.693,167.252,0.183,0.183,-0.061
1542838812693,2018-11-21T17:20:12.693,167.252,0.427,0.122,0.366
1542838812693,2018-11-21T17:20:12.693,167.252,0.244,0.183,-0.305
1542838812817,2018-11-21T17:20:12.817,167.376,0.244,0.183,0.122
1542838812817,2018-11-21T17:20:12.817,167.376,0.366,0.183,0.366
1542838812817,2018-11-21T17:20:12.817,167.376,0.244,0.244,-0.366
1542838812937,2018-11-21T17:20:12.937,167.496,0.305,0.183,0.122
1542838812937,2018-11-21T17:20:12.937,167.496,0.305,0.122,0.305
1542838812937,2018-11-21T17:20:12.937,167.496,0.183,0.244,-0.244
1542838813047,2018-11-21T17:20:13.047,167.606,0.366,0.122,0.183
1542838813047,2018-11-21T17:20:13.047,167.606,0.244,0.183,0.122
1542838813047,2018-11-21T17:20:13.047,167.606,0.305,0.244,-0.122
1542838813173,2018-11-21T17:20:13.173,167.732,0.366,0.122,0.122
1542838813173,2018-11-21T17:20:13.173,167.732,0.305,0.183,0.061
1542838813173,2018-11-21T17:20:13.173,167.732,0.305,0.183,0.000
1542838813300,2018-11-21T17:20:13.300,167.859,0.244,0.183,0.000
1542838813300,2018-11-21T17:20:13.300,167.859,0.244,0.183,0.122
1542838813300,2018-11-21T17:20:13.300,167.859,0.366,0.183,0.000
1542838813424,2018-11-21T17:20:13.424,167.983,0.366,0.183,-0.061
1542838813424,2018-11-21T17:20:13.424,167.983,0.244,0.183,0.061
1542838813424,2018-11-21T17:20:13.424,167.983,0.305,0.183,0.122
1542838813537,2018-11-21T17:20:13.537,168.096,0.244,0.183,-0.061
1542838813537,2018-11-21T17:20:13.537,168.096,0.244,0.183,0.000
1542838813537,2018-11-21T17:20:13.537,168.096,0.366,0.183,0.122
1542838813654,2018-11-21T17:20:13.654,168.213,0.183,0.183,0.000
1542838813654,2018-11-21T17:20:13.654,168.213,0.244,0.244,-0.061
1542838813654,2018-11-21T17:20:13.654,168.213,0.427,0.122,0.000
1542838813784,2018-11-21T17:20:13.784,168.343,0.244,0.122,0.183
1542838813784,2018-11-21T17:20:13.784,168.343,0.305,0.244,-0.183
1542838813784,2018-11-21T17:20:13.784,168.343,0.305,0.183,-0.122
1542838813904,2018-11-21T17:20:13.904,168.463,0.183,0.183,0.366
1542838813904,2018-11-21T17:20:13.904,168.463,0.305,0.183,-0.183
1542838813904,2018-11-21T17:20:13.904,168.463,0.305,0.183,0.000
1542838814032,2018-11-21T17:20:14.032,168.591,0.244,0.183,0.427
1542838814032,2018-11-21T17:20:14.032,168.591,0.366,0.244,-0.427
1542838814032,2018-11-21T17:20:14.032,168.591,0.305,0.183,0.122
1542838814135,2018-11-21T17:20:14.135,168.694,0.244,0.122,0.488
1542838814135,2018-11-21T17:20:14.135,168.694,0.244,0.183,-0.488
1542838814135,2018-11-21T17:20:14.135,168.694,0.244,0.183,0.122
1542838814268,2018-11-21T17:20:14.268,168.827,0.183,0.244,0.427
1542838814268,2018-11-21T17:20:14.268,168.827,0.427,0.183,-0.366
1542838814268,2018-11-21T17:20:14.268,168.827,0.183,0.183,0.122
1542838814392,2018-11-21T17:20:14.392,168.951,0.122,0.244,0.488
1542838814392,2018-11-21T17:20:14.392,168.951,0.427,0.183,-0.488
1542838814392,2018-11-21T17:20:14.392,168.951,0.244,0.183,-0.122
1542838814516,2018-11-21T17:20:14.516,169.075,0.305,0.122,0.793
1542838814516,2018-11-21T17:20:14.516,169.075,0.305,0.244,-0.488
1542838814516,2018-11-21T17:20:14.516,169.075,0.122,0.244,-0.183
1542838814630,2018-11-21T17:20:14.630,169.189,0.671,0.061,0.610
1542838814630,2018-11-21T17:20:14.630,169.189,0.244,0.305,-0.183
1542838814630,2018-11-21T17:20:14.630,169.189,0.183,0.305,-0.366
1542838814752,2018-11-21T17:20:14.752,169.311,0.366,0.183,0.732
1542838814752,2018-11-21T17:20:14.752,169.311,-0.061,0.305,-0.183
1542838814752,2018-11-21T17:20:14.752,169.311,0.366,0.183,-0.549
1542838814897,2018-11-21T17:20:14.897,169.456,0.610,0.000,0.854
1542838814897,2018-11-21T17:20:14.897,169.456,0.183,0.244,-0.122
1542838814897,2018-11-21T17:20:14.897,169.456,0.305,0.244,-0.549
1542838815013,2018-11-21T17:20:15.013,169.572,0.305,0.183,0.549
1542838815013,2018-11-21T17:20:15.013,169.572,0.122,0.244,-0.061
1542838815013,2018-11-21T17:20:15.013,169.572,0.549,0.122,-0.183
1542838815113,2018-11-21T17:20:15.113,169.672,0.427,0.122,0.305
1542838815113,2018-11-21T17:20:15.113,169.672,0.122,0.305,-0.122
1542838815113,2018-11-21T17:20:15.113,169.672,0.305,0.183,0.000
1542838815236,2018-11-21T17:20:15.236,169.795,0.244,0.183,-0.061
1542838815236,2018-11-21T17:20:15.236,169.795,0.305,0.183,0.061
1542838815236,2018-11-21T17:20:15.236,169.795,0.488,0.122,0.061
1542838815359,2018-11-21T17:20:15.359,169.918,0.244,0.183,-0.122
1542838815359,2018-11-21T17:20:15.359,169.918,0.244,0.244,0.183
1542838815359,2018-11-21T17:20:15.359,169.918,0.305,0.183,0.061
1542838815499,2018-11-21T17:20:15.499,170.058,0.122,0.244,0.000
1542838815499,2018-11-21T17:20:15.499,170.058,0.366,0.183,0.061
1542838815499,2018-11-21T17:20:15.499,170.058,0.427,0.122,0.000
1542838815618,2018-11-21T17:20:15.618,170.177,0.244,0.122,0.122
1542838815618,2018-11-21T17:20:15.618,170.177,0.244,0.244,-0.183
1542838815618,2018-11-21T17:20:15.618,170.177,0.305,0.244,-0.061
1542838815730,2018-11-21T17:20:15.730,170.289,0.183,0.183,0.244
1542838815730,2018-11-21T17:20:15.730,170.289,0.366,0.183,-0.061
