epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1544566556613,2018-12-11T17:15:56.613,115.000,-0.976,0.093,0.322
1544566556613,2018-12-11T17:15:56.613,115.000,-0.985,0.130,0.197
1544566556710,2018-12-11T17:15:56.710,115.097,-1.007,0.202,0.139
1544566556710,2018-12-11T17:15:56.710,115.097,-1.101,0.261,0.139
1544566556710,2018-12-11T17:15:56.710,115.097,-1.218,0.326,0.150
1544566556814,2018-12-11T17:15:56.814,115.201,-1.354,0.411,0.188
1544566556814,2018-12-11T17:15:56.814,115.201,-1.479,0.474,0.309
1544566556814,2018-12-11T17:15:56.814,115.201,-1.501,0.543,0.403
1544566556951,2018-12-11T17:15:56.951,115.338,-1.423,0.572,0.417
1544566556951,2018-12-11T17:15:56.951,115.338,-1.282,0.574,0.447
1544566556951,2018-12-11T17:15:56.951,115.338,-1.124,0.564,0.412
1544566557067,2018-12-11T17:15:57.067,115.454,-0.904,0.560,0.356
1544566557067,2018-12-11T17:15:57.067,115.454,-0.670,0.567,0.381
1544566557067,2018-12-11T17:15:57.067,115.454,-0.485,0.604,0.372
1544566557200,2018-12-11T17:15:57.200,115.587,-0.344,0.633,0.394
1544566557200,2018-12-11T17:15:57.200,115.587,-0.227,0.602,0.439
1544566557200,2018-12-11T17:15:57.200,115.587,-0.109,0.589,0.457
1544566557326,2018-12-11T17:15:57.326,115.713,-0.036,0.584,0.478
1544566557326,2018-12-11T17:15:57.326,115.713,0.031,0.581,0.488
1544566557326,2018-12-11T17:15:57.326,115.713,0.109,0.594,0.499
1544566557455,2018-12-11T17:15:57.455,115.842,0.185,0.629,0.541
1544566557455,2018-12-11T17:15:57.455,115.842,0.186,0.677,0.554
1544566557455,2018-12-11T17:15:57.455,115.842,0.214,0.710,0.585
1544566557562,2018-12-11T17:15:57.562,115.949,0.246,0.706,0.622
1544566557562,2018-12-11T17:15:57.562,115.949,0.230,0.715,0.635
1544566557562,2018-12-11T17:15:57.562,115.949,0.304,0.701,0.628
1544566557702,2018-12-11T17:15:57.702,116.089,0.330,0.670,0.616
1544566557702,2018-12-11T17:15:57.702,116.089,0.349,0.663,0.584
1544566557702,2018-12-11T17:15:57.702,116.089,0.393,0.633,0.599
1544566557816,2018-12-11T17:15:57.816,116.203,0.402,0.604,0.596
1544566557816,2018-12-11T17:15:57.816,116.203,0.439,0.592,0.625
1544566557816,2018-12-11T17:15:57.816,116.203,0.467,0.568,0.633
1544566557934,2018-12-11T17:15:57.934,116.321,0.454,0.603,0.636
1544566557934,2018-12-11T17:15:57.934,116.321,0.491,0.621,0.635
1544566557934,2018-12-11T17:15:57.934,116.321,0.479,0.620,0.623
1544566558043,2018-12-11T17:15:58.043,116.430,0.473,0.606,0.625
1544566558043,2018-12-11T17:15:58.043,116.430,0.515,0.603,0.626
1544566558043,2018-12-11T17:15:58.043,116.430,0.523,0.612,0.629
1544566558169,2018-12-11T17:15:58.169,116.556,0.528,0.590,0.621
1544566558169,2018-12-11T17:15:58.169,116.556,0.551,0.591,0.623
1544566558169,2018-12-11T17:15:58.169,116.556,0.556,0.591,0.620
1544566558312,2018-12-11T17:15:58.312,116.699,0.564,0.581,0.601
1544566558312,2018-12-11T17:15:58.312,116.699,0.569,0.572,0.595
1544566558312,2018-12-11T17:15:58.312,116.699,0.587,0.563,0.584
1544566558420,2018-12-11T17:15:58.420,116.807,0.597,0.526,0.578
1544566558420,2018-12-11T17:15:58.420,116.807,0.600,0.483,0.558
1544566558420,2018-12-11T17:15:58.420,116.807,0.605,0.484,0.563
1544566558535,2018-12-11T17:15:58.535,116.922,0.595,0.506,0.568
1544566558535,2018-12-11T17:15:58.535,116.922,0.595,0.516,0.582
1544566558535,2018-12-11T17:15:58.535,116.922,0.614,0.515,0.595
1544566558649,2018-12-11T17:15:58.649,117.036,0.612,0.513,0.599
1544566558649,2018-12-11T17:15:58.649,117.036,0.622,0.508,0.591
1544566558649,2018-12-11T17:15:58.649,117.036,0.628,0.504,0.586
1544566558762,2018-12-11T17:15:58.762,117.149,0.636,0.502,0.585
1544566558762,2018-12-11T17:15:58.762,117.149,0.613,0.516,0.582
1544566558762,2018-12-11T17:15:58.762,117.149,0.628,0.511,0.585
1544566558895,2018-12-11T17:15:58.895,117.282,0.634,0.516,0.579
1544566558895,2018-12-11T17:15:58.895,117.282,0.647,0.506,0.575
1544566558895,2018-12-11T17:15:58.895,117.282,0.659,0.511,0.565
1544566559012,2018-12-11T17:15:59.012,117.399,0.670,0.498,0.572
1544566559012,2018-12-11T17:15:59.012,117.399,0.648,0.497,0.581
1544566559012,2018-12-11T17:15:59.012,117.399,0.647,0.482,0.598
1544566559129,2018-12-11T17:15:59.129,117.516,0.672,0.462,0.580
1544566559129,2018-12-11T17:15:59.129,117.516,0.657,0.467,0.566
1544566559129,2018-12-11T17:15:59.129,117.516,0.667,0.433,0.549
1544566559252,2018-12-11T17:15:59.252,117.639,0.668,0.401,0.500
1544566559252,2018-12-11T17:15:59.252,117.639,0.708,0.384,0.459
1544566559252,2018-12-11T17:15:59.252,117.639,0.727,0.391,0.480
1544566559381,2018-12-11T17:15:59.381,117.768,0.748,0.412,0.516
1544566559381,2018-12-11T17:15:59.381,117.768,0.666,0.414,0.562
1544566559381,2018-12-11T17:15:59.381,117.768,0.595,0.410,0.593
1544566559504,2018-12-11T17:15:59.504,117.891,0.593,0.418,0.596
1544566559504,2018-12-11T17:15:59.504,117.891,0.602,0.421,0.559
1544566559504,2018-12-11T17:15:59.504,117.891,0.546,0.398,0.513
1544566559622,2018-12-11T17:15:59.622,118.009,0.456,0.351,0.435
1544566559622,2018-12-11T17:15:59.622,118.009,0.351,0.406,0.415
1544566559622,2018-12-11T17:15:59.622,118.009,0.264,0.484,0.444
1544566559739,2018-12-11T17:15:59.739,118.126,0.212,0.641,0.463
1544566559739,2018-12-11T17:15:59.739,118.126,0.202,0.642,0.496
1544566559739,2018-12-11T17:15:59.739,118.126,0.113,0.677,0.490
1544566559865,2018-12-11T17:15:59.865,118.252,0.040,0.612,0.492
1544566559865,2018-12-11T17:15:59.865,118.252,-0.087,0.683,0.426
1544566559865,2018-12-11T17:15:59.865,118.252,-0.213,0.619,0.402
1544566559982,2018-12-11T17:15:59.982,118.369,-0.398,0.585,0.385
1544566559982,2018-12-11T17:15:59.982,118.369,-0.562,0.488,0.223
1544566559982,2018-12-11T17:15:59.982,118.369,-0.739,0.532,0.284
1544566560099,2018-12-11T17:16:00.099,118.486,-0.882,0.493,0.141
1544566560099,2018-12-11T17:16:00.099,118.486,-1.188,0.591,0.157
1544566560099,2018-12-11T17:16:00.099,118.486,-1.542,0.653,0.138
1544566560228,2018-12-11T17:16:00.228,118.615,-1.666,0.683,0.047
1544566560228,2018-12-11T17:16:00.228,118.615,-1.635,0.596,0.232
1544566560228,2018-12-11T17:16:00.228,118.615,-1.810,0.688,0.547
1544566560349,2018-12-11T17:16:00.349,118.736,-1.736,0.614,0.189
1544566560349,2018-12-11T17:16:00.349,118.736,-1.147,0.379,-0.066
1544566560349,2018-12-11T17:16:00.349,118.736,-0.803,0.194,-0.079
1544566560468,2018-12-11T17:16:00.468,118.855,-0.750,0.125,-0.157
1544566560468,2018-12-11T17:16:00.468,118.855,-0.817,0.092,-0.080
1544566560468,2018-12-11T17:16:00.468,118.855,-1.060,0.051,0.130
1544566560591,2018-12-11T17:16:00.591,118.978,-1.248,0.128,0.172
1544566560591,2018-12-11T17:16:00.591,118.978,-1.199,0.216,0.042
1544566560591,2018-12-11T17:16:00.591,118.978,-0.988,0.206,-0.051
1544566560709,2018-12-11T17:16:00.709,119.096,-0.970,0.165,-0.068
1544566560709,2018-12-11T17:16:00.709,119.096,-1.061,0.156,0.001
1544566560709,2018-12-11T17:16:00.709,119.096,-1.122,0.188,0.017
1544566560831,2018-12-11T17:16:00.831,119.218,-1.039,0.187,0.007
1544566560831,2018-12-11T17:16:00.831,119.218,-0.976,0.132,0.008
1544566560831,2018-12-11T17:16:00.831,119.218,-1.037,0.099,0.034
1544566560958,2018-12-11T17:16:00.958,119.345,-1.083,0.101,0.071
1544566560958,2018-12-11T17:16:00.958,119.345,-1.008,0.115,0.088
1544566560958,2018-12-11T17:16:00.958,119.345,-1.016,0.130,0.090
1544566561082,2018-12-11T17:16:01.082,119.469,-1.119,0.165,0.116
1544566561082,2018-12-11T17:16:01.082,119.469,-1.371,0.269,0.126
1544566561082,2018-12-11T17:16:01.082,119.469,-1.626,0.434,0.280
1544566561219,2018-12-11T17:16:01.219,119.606,-1.724,0.504,0.427
1544566561219,2018-12-11T17:16:01.219,119.606,-1.754,0.445,0.461
1544566561219,2018-12-11T17:16:01.219,119.606,-1.498,0.386,0.508
1544566561312,2018-12-11T17:16:01.312,119.699,-1.251,0.379,0.438
1544566561312,2018-12-11T17:16:01.312,119.699,-0.920,0.397,0.349
1544566561312,2018-12-11T17:16:01.312,119.699,-0.660,0.446,0.283
1544566561452,2018-12-11T17:16:01.452,119.839,-0.497,0.479,0.253
1544566561452,2018-12-11T17:16:01.452,119.839,-0.238,0.503,0.273
1544566561452,2018-12-11T17:16:01.452,119.839,-0.054,0.501,0.363
1544566561565,2018-12-11T17:16:01.565,119.952,0.029,0.531,0.377
1544566561565,2018-12-11T17:16:01.565,119.952,0.082,0.537,0.451
1544566561565,2018-12-11T17:16:01.565,119.952,0.198,0.560,0.489
1544566561720,2018-12-11T17:16:01.720,120.107,0.187,0.604,0.503
1544566561720,2018-12-11T17:16:01.720,120.107,0.252,0.638,0.507
1544566561720,2018-12-11T17:16:01.720,120.107,0.330,0.656,0.523
1544566561798,2018-12-11T17:16:01.798,120.185,0.308,0.676,0.559
1544566561798,2018-12-11T17:16:01.798,120.185,0.319,0.687,0.566
1544566561798,2018-12-11T17:16:01.798,120.185,0.354,0.695,0.537
1544566561925,2018-12-11T17:16:01.925,120.312,0.312,0.717,0.541
1544566561925,2018-12-11T17:16:01.925,120.312,0.342,0.715,0.551
1544566561925,2018-12-11T17:16:01.925,120.312,0.386,0.679,0.532
1544566562072,2018-12-11T17:16:02.072,120.459,0.385,0.685,0.519
1544566562072,2018-12-11T17:16:02.072,120.459,0.369,0.688,0.536
1544566562072,2018-12-11T17:16:02.072,120.459,0.386,0.673,0.519
1544566562182,2018-12-11T17:16:02.182,120.569,0.368,0.668,0.531
1544566562182,2018-12-11T17:16:02.182,120.569,0.351,0.678,0.547
1544566562182,2018-12-11T17:16:02.182,120.569,0.357,0.679,0.537
1544566562307,2018-12-11T17:16:02.307,120.694,0.336,0.638,0.520
1544566562307,2018-12-11T17:16:02.307,120.694,0.287,0.632,0.530
1544566562307,2018-12-11T17:16:02.307,120.694,0.270,0.607,0.506
1544566562405,2018-12-11T17:16:02.405,120.792,0.250,0.533,0.402
1544566562405,2018-12-11T17:16:02.405,120.792,0.126,0.492,0.362
1544566562405,2018-12-11T17:16:02.405,120.792,0.035,0.543,0.361
1544566562535,2018-12-11T17:16:02.535,120.922,-0.073,0.490,0.369
1544566562535,2018-12-11T17:16:02.535,120.922,-0.246,0.422,0.358
1544566562535,2018-12-11T17:16:02.535,120.922,-0.461,0.414,0.342
1544566562655,2018-12-11T17:16:02.655,121.042,-0.596,0.381,0.282
1544566562655,2018-12-11T17:16:02.655,121.042,-0.822,0.346,0.408
1544566562655,2018-12-11T17:16:02.655,121.042,-1.046,0.329,0.357
1544566562768,2018-12-11T17:16:02.768,121.155,-1.356,0.363,0.425
1544566562768,2018-12-11T17:16:02.768,121.155,-1.743,0.384,0.463
1544566562768,2018-12-11T17:16:02.768,121.155,-1.741,0.446,0.385
1544566562898,2018-12-11T17:16:02.898,121.285,-1.583,0.392,0.279
1544566562898,2018-12-11T17:16:02.898,121.285,-1.417,0.284,0.203
1544566562898,2018-12-11T17:16:02.898,121.285,-1.230,0.196,0.216
1544566563018,2018-12-11T17:16:03.018,121.405,-1.165,0.127,0.244
1544566563018,2018-12-11T17:16:03.018,121.405,-1.119,0.038,0.229
1544566563018,2018-12-11T17:16:03.018,121.405,-1.332,-0.017,0.276
1544566563143,2018-12-11T17:16:03.143,121.530,-1.298,-0.011,0.257
1544566563143,2018-12-11T17:16:03.143,121.530,-1.051,-0.096,0.240
1544566563143,2018-12-11T17:16:03.143,121.530,-0.958,-0.258,0.299
1544566563266,2018-12-11T17:16:03.266,121.653,-0.943,-0.406,0.329
1544566563266,2018-12-11T17:16:03.266,121.653,-0.790,-0.519,0.449
1544566563266,2018-12-11T17:16:03.266,121.653,-0.807,-0.563,0.322
1544566563402,2018-12-11T17:16:03.402,121.789,-0.892,-0.611,0.172
1544566563402,2018-12-11T17:16:03.402,121.789,-0.922,-0.449,0.113
1544566563402,2018-12-11T17:16:03.402,121.789,-1.086,-0.094,0.194
1544566563498,2018-12-11T17:16:03.498,121.885,-1.298,0.187,0.733
1544566563498,2018-12-11T17:16:03.498,121.885,-1.289,0.604,0.727
1544566563498,2018-12-11T17:16:03.498,121.885,-1.167,0.666,0.647
1544566563624,2018-12-11T17:16:03.624,122.011,-0.964,0.482,0.804
1544566563624,2018-12-11T17:16:03.624,122.011,-0.887,0.390,0.602
1544566563624,2018-12-11T17:16:03.624,122.011,-0.818,0.318,0.427
1544566563746,2018-12-11T17:16:03.746,122.133,-1.069,0.236,0.419
1544566563746,2018-12-11T17:16:03.746,122.133,-1.028,0.125,0.454
1544566563746,2018-12-11T17:16:03.746,122.133,-0.759,0.024,0.375
1544566563857,2018-12-11T17:16:03.857,122.244,-0.870,-0.088,0.372
1544566563857,2018-12-11T17:16:03.857,122.244,-0.952,-0.225,0.440
1544566563857,2018-12-11T17:16:03.857,122.244,-0.824,-0.347,0.434
1544566563998,2018-12-11T17:16:03.998,122.385,-0.777,-0.417,0.419
1544566563998,2018-12-11T17:16:03.998,122.385,-0.658,-0.377,0.362
1544566563998,2018-12-11T17:16:03.998,122.385,-0.489,-0.321,0.272
1544566564100,2018-12-11T17:16:04.100,122.487,-0.610,-0.328,0.354
1544566564100,2018-12-11T17:16:04.100,122.487,-1.051,-0.292,1.228
1544566564100,2018-12-11T17:16:04.100,122.487,-1.545,-0.215,1.257
1544566564245,2018-12-11T17:16:04.245,122.632,-0.914,-0.058,0.231
1544566564245,2018-12-11T17:16:04.245,122.632,-0.253,-0.282,0.746
1544566564245,2018-12-11T17:16:04.245,122.632,-0.521,-0.274,0.950
1544566564357,2018-12-11T17:16:04.357,122.744,-0.745,-0.178,0.674
1544566564357,2018-12-11T17:16:04.357,122.744,-0.817,-0.138,0.629
1544566564357,2018-12-11T17:16:04.357,122.744,-0.757,-0.143,0.717
1544566564470,2018-12-11T17:16:04.470,122.857,-0.625,-0.153,0.742
1544566564470,2018-12-11T17:16:04.470,122.857,-0.715,-0.151,0.708
1544566564470,2018-12-11T17:16:04.470,122.857,-0.752,-0.155,0.688
1544566564593,2018-12-11T17:16:04.593,122.980,-0.754,-0.147,0.694
1544566564593,2018-12-11T17:16:04.593,122.980,-0.734,-0.145,0.694
1544566564593,2018-12-11T17:16:04.593,122.980,-0.724,-0.156,0.697
1544566564716,2018-12-11T17:16:04.716,123.103,-0.740,-0.171,0.700
1544566564716,2018-12-11T17:16:04.716,123.103,-0.730,-0.176,0.689
1544566564716,2018-12-11T17:16:04.716,123.103,-0.719,-0.188,0.704
1544566564825,2018-12-11T17:16:04.825,123.212,-0.708,-0.190,0.699
1544566564825,2018-12-11T17:16:04.825,123.212,-0.737,-0.185,0.690
1544566564825,2018-12-11T17:16:04.825,123.212,-0.733,-0.173,0.688
1544566564962,2018-12-11T17:16:04.962,123.349,-0.748,-0.167,0.686
1544566564962,2018-12-11T17:16:04.962,123.349,-0.725,-0.170,0.695
1544566564962,2018-12-11T17:16:04.962,123.349,-0.734,-0.170,0.695
1544566565086,2018-12-11T17:16:05.086,123.473,-0.736,-0.167,0.691
1544566565086,2018-12-11T17:16:05.086,123.473,-0.739,-0.160,0.686
1544566565086,2018-12-11T17:16:05.086,123.473,-0.741,-0.159,0.689
1544566565186,2018-12-11T17:16:05.186,123.573,-0.732,-0.163,0.691
1544566565186,2018-12-11T17:16:05.186,123.573,-0.732,-0.172,0.692
1544566565186,2018-12-11T17:16:05.186,123.573,-0.722,-0.177,0.700
1544566565325,2018-12-11T17:16:05.325,123.712,-0.726,-0.180,0.699
1544566565325,2018-12-11T17:16:05.325,123.712,-0.719,-0.183,0.699
1544566565325,2018-12-11T17:16:05.325,123.712,-0.725,-0.180,0.703
1544566565460,2018-12-11T17:16:05.460,123.847,-0.728,-0.178,0.698
1544566565460,2018-12-11T17:16:05.460,123.847,-0.719,-0.180,0.700
1544566565460,2018-12-11T17:16:05.460,123.847,-0.721,-0.174,0.700
1544566565576,2018-12-11T17:16:05.576,123.963,-0.719,-0.170,0.706
1544566565576,2018-12-11T17:16:05.576,123.963,-0.721,-0.167,0.706
1544566565576,2018-12-11T17:16:05.576,123.963,-0.720,-0.170,0.706
1544566565717,2018-12-11T17:16:05.717,124.104,-0.717,-0.175,0.709
1544566565717,2018-12-11T17:16:05.717,124.104,-0.708,-0.176,0.717
1544566565717,2018-12-11T17:16:05.717,124.104,-0.700,-0.180,0.715
1544566565803,2018-12-11T17:16:05.803,124.190,-0.704,-0.184,0.716
1544566565803,2018-12-11T17:16:05.803,124.190,-0.700,-0.184,0.719
1544566565803,2018-12-11T17:16:05.803,124.190,-0.704,-0.181,0.717
1544566565928,2018-12-11T17:16:05.928,124.315,-0.699,-0.179,0.720
1544566565928,2018-12-11T17:16:05.928,124.315,-0.719,-0.176,0.713
1544566565928,2018-12-11T17:16:05.928,124.315,-0.721,-0.178,0.706
1544566566082,2018-12-11T17:16:06.082,124.469,-0.712,-0.188,0.718
1544566566082,2018-12-11T17:16:06.082,124.469,-0.675,-0.195,0.726
1544566566082,2018-12-11T17:16:06.082,124.469,-0.675,-0.196,0.738
1544566566185,2018-12-11T17:16:06.185,124.572,-0.668,-0.195,0.747
1544566566185,2018-12-11T17:16:06.185,124.572,-0.664,-0.195,0.743
1544566566185,2018-12-11T17:16:06.185,124.572,-0.673,-0.193,0.739
1544566566276,2018-12-11T17:16:06.276,124.663,-0.670,-0.184,0.743
1544566566276,2018-12-11T17:16:06.276,124.663,-0.668,-0.188,0.743
1544566566276,2018-12-11T17:16:06.276,124.663,-0.676,-0.190,0.738
1544566566421,2018-12-11T17:16:06.421,124.808,-0.677,-0.191,0.742
1544566566421,2018-12-11T17:16:06.421,124.808,-0.655,-0.190,0.753
1544566566421,2018-12-11T17:16:06.421,124.808,-0.656,-0.187,0.752
1544566566536,2018-12-11T17:16:06.536,124.923,-0.668,-0.190,0.751
1544566566536,2018-12-11T17:16:06.536,124.923,-0.668,-0.198,0.755
1544566566536,2018-12-11T17:16:06.536,124.923,-0.638,-0.200,0.754
1544566566668,2018-12-11T17:16:06.668,125.055,-0.641,-0.203,0.758
1544566566668,2018-12-11T17:16:06.668,125.055,-0.686,-0.198,0.738
1544566566668,2018-12-11T17:16:06.668,125.055,-0.671,-0.199,0.742
1544566566798,2018-12-11T17:16:06.798,125.185,-0.658,-0.206,0.756
1544566566798,2018-12-11T17:16:06.798,125.185,-0.644,-0.204,0.756
1544566566798,2018-12-11T17:16:06.798,125.185,-0.663,-0.203,0.752
1544566566883,2018-12-11T17:16:06.883,125.270,-0.671,-0.200,0.751
1544566566883,2018-12-11T17:16:06.883,125.270,-0.652,-0.213,0.752
1544566566883,2018-12-11T17:16:06.883,125.270,-0.620,-0.219,0.771
1544566567018,2018-12-11T17:16:07.018,125.405,-0.636,-0.210,0.760
1544566567018,2018-12-11T17:16:07.018,125.405,-0.646,-0.205,0.752
1544566567018,2018-12-11T17:16:07.018,125.405,-0.625,-0.212,0.776
1544566567141,2018-12-11T17:16:07.141,125.528,-0.644,-0.209,0.759
1544566567141,2018-12-11T17:16:07.141,125.528,-0.653,-0.209,0.756
1544566567141,2018-12-11T17:16:07.141,125.528,-0.635,-0.208,0.764
1544566567265,2018-12-11T17:16:07.265,125.652,-0.641,-0.202,0.768
1544566567265,2018-12-11T17:16:07.265,125.652,-0.646,-0.198,0.765
1544566567265,2018-12-11T17:16:07.265,125.652,-0.633,-0.204,0.766
1544566567379,2018-12-11T17:16:07.379,125.766,-0.644,-0.206,0.767
1544566567379,2018-12-11T17:16:07.379,125.766,-0.638,-0.208,0.765
1544566567379,2018-12-11T17:16:07.379,125.766,-0.629,-0.209,0.769
1544566567505,2018-12-11T17:16:07.505,125.892,-0.634,-0.212,0.771
1544566567505,2018-12-11T17:16:07.505,125.892,-0.631,-0.213,0.769
1544566567505,2018-12-11T17:16:07.505,125.892,-0.626,-0.210,0.778
1544566567618,2018-12-11T17:16:07.618,126.005,-0.625,-0.214,0.771
1544566567618,2018-12-11T17:16:07.618,126.005,-0.644,-0.209,0.767
1544566567618,2018-12-11T17:16:07.618,126.005,-0.631,-0.210,0.776
1544566567749,2018-12-11T17:16:07.749,126.136,-0.613,-0.215,0.778
1544566567749,2018-12-11T17:16:07.749,126.136,-0.600,-0.221,0.791
1544566567749,2018-12-11T17:16:07.749,126.136,-0.599,-0.225,0.790
1544566567863,2018-12-11T17:16:07.863,126.250,-0.602,-0.225,0.790
1544566567863,2018-12-11T17:16:07.863,126.250,-0.595,-0.226,0.794
1544566567863,2018-12-11T17:16:07.863,126.250,-0.607,-0.219,0.787
1544566567987,2018-12-11T17:16:07.987,126.374,-0.627,-0.207,0.776
1544566567987,2018-12-11T17:16:07.987,126.374,-0.621,-0.210,0.777
1544566567987,2018-12-11T17:16:07.987,126.374,-0.619,-0.214,0.784
1544566568111,2018-12-11T17:16:08.111,126.498,-0.619,-0.213,0.781
1544566568111,2018-12-11T17:16:08.111,126.498,-0.604,-0.216,0.791
1544566568111,2018-12-11T17:16:08.111,126.498,-0.600,-0.211,0.793
1544566568225,2018-12-11T17:16:08.225,126.612,-0.611,-0.210,0.787
1544566568225,2018-12-11T17:16:08.225,126.612,-0.608,-0.212,0.791
1544566568225,2018-12-11T17:16:08.225,126.612,-0.604,-0.212,0.794
1544566568350,2018-12-11T17:16:08.350,126.737,-0.605,-0.212,0.793
1544566568350,2018-12-11T17:16:08.350,126.737,-0.597,-0.213,0.792
1544566568350,2018-12-11T17:16:08.350,126.737,-0.605,-0.213,0.792
1544566568462,2018-12-11T17:16:08.462,126.849,-0.610,-0.214,0.788
1544566568462,2018-12-11T17:16:08.462,126.849,-0.597,-0.216,0.795
1544566568462,2018-12-11T17:16:08.462,126.849,-0.601,-0.214,0.796
1544566568589,2018-12-11T17:16:08.589,126.976,-0.608,-0.213,0.792
1544566568589,2018-12-11T17:16:08.589,126.976,-0.597,-0.213,0.792
1544566568589,2018-12-11T17:16:08.589,126.976,-0.607,-0.212,0.794
1544566568714,2018-12-11T17:16:08.714,127.101,-0.608,-0.215,0.789
1544566568714,2018-12-11T17:16:08.714,127.101,-0.592,-0.222,0.794
1544566568714,2018-12-11T17:16:08.714,127.101,-0.586,-0.223,0.803
1544566568830,2018-12-11T17:16:08.830,127.217,-0.595,-0.214,0.800
1544566568830,2018-12-11T17:16:08.830,127.217,-0.604,-0.207,0.792
1544566568830,2018-12-11T17:16:08.830,127.217,-0.608,-0.210,0.787
1544566568962,2018-12-11T17:16:08.962,127.349,-0.621,-0.213,0.779
1544566568962,2018-12-11T17:16:08.962,127.349,-0.661,-0.213,0.779
1544566568962,2018-12-11T17:16:08.962,127.349,-0.431,-0.205,0.881
1544566569074,2018-12-11T17:16:09.074,127.461,-0.517,-0.225,0.826
1544566569074,2018-12-11T17:16:09.074,127.461,-0.660,-0.202,0.724
1544566569074,2018-12-11T17:16:09.074,127.461,-0.712,-0.178,0.735
1544566569201,2018-12-11T17:16:09.201,127.588,-0.820,-0.162,0.686
1544566569201,2018-12-11T17:16:09.201,127.588,-0.783,-0.172,0.700
1544566569201,2018-12-11T17:16:09.201,127.588,-0.458,-0.206,0.850
1544566569324,2018-12-11T17:16:09.324,127.711,-0.542,-0.207,0.816
1544566569324,2018-12-11T17:16:09.324,127.711,-0.685,-0.208,0.752
1544566569324,2018-12-11T17:16:09.324,127.711,-0.637,-0.219,0.770
1544566569443,2018-12-11T17:16:09.443,127.830,-0.592,-0.224,0.803
1544566569443,2018-12-11T17:16:09.443,127.830,-0.584,-0.209,0.798
1544566569443,2018-12-11T17:16:09.443,127.830,-0.602,-0.198,0.789
1544566569571,2018-12-11T17:16:09.571,127.958,-0.611,-0.205,0.796
1544566569571,2018-12-11T17:16:09.571,127.958,-0.608,-0.206,0.789
1544566569571,2018-12-11T17:16:09.571,127.958,-0.618,-0.206,0.790
1544566569686,2018-12-11T17:16:09.686,128.073,-0.612,-0.201,0.790
