epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1544566745445,2018-12-11T17:19:05.445,303.043,-0.366,0.643,0.118
1544566745567,2018-12-11T17:19:05.567,303.165,-0.530,0.683,0.118
1544566745567,2018-12-11T17:19:05.567,303.165,-0.414,0.748,0.075
1544566745567,2018-12-11T17:19:05.567,303.165,-0.383,0.892,0.138
1544566745704,2018-12-11T17:19:05.704,303.302,-0.406,0.988,0.237
1544566745704,2018-12-11T17:19:05.704,303.302,-0.400,1.018,0.202
1544566745704,2018-12-11T17:19:05.704,303.302,-0.319,1.090,0.268
1544566745801,2018-12-11T17:19:05.801,303.399,-0.091,1.140,0.353
1544566745801,2018-12-11T17:19:05.801,303.399,-0.049,1.158,0.359
1544566745801,2018-12-11T17:19:05.801,303.399,-0.163,1.258,0.413
1544566745925,2018-12-11T17:19:05.925,303.523,-0.382,1.230,0.341
1544566745925,2018-12-11T17:19:05.925,303.523,-0.411,1.033,0.128
1544566745925,2018-12-11T17:19:05.925,303.523,-0.170,0.877,0.083
1544566746043,2018-12-11T17:19:06.043,303.641,-0.048,0.910,0.193
1544566746043,2018-12-11T17:19:06.043,303.641,-0.171,0.983,0.236
1544566746043,2018-12-11T17:19:06.043,303.641,-0.266,0.983,0.146
1544566746164,2018-12-11T17:19:06.164,303.762,-0.184,0.864,0.063
1544566746164,2018-12-11T17:19:06.164,303.762,-0.108,0.788,0.092
1544566746164,2018-12-11T17:19:06.164,303.762,-0.104,0.824,0.152
1544566746301,2018-12-11T17:19:06.301,303.899,-0.110,0.836,0.139
1544566746301,2018-12-11T17:19:06.301,303.899,-0.139,0.819,0.143
1544566746301,2018-12-11T17:19:06.301,303.899,-0.170,0.784,0.189
1544566746422,2018-12-11T17:19:06.422,304.020,-0.170,0.842,0.204
1544566746422,2018-12-11T17:19:06.422,304.020,-0.153,0.994,0.240
1544566746422,2018-12-11T17:19:06.422,304.020,-0.148,0.998,0.266
1544566746544,2018-12-11T17:19:06.544,304.142,-0.071,1.063,0.283
1544566746544,2018-12-11T17:19:06.544,304.142,-0.010,1.174,0.335
1544566746544,2018-12-11T17:19:06.544,304.142,-0.109,0.865,0.340
1544566746659,2018-12-11T17:19:06.659,304.257,-0.188,0.749,0.298
1544566746659,2018-12-11T17:19:06.659,304.257,-0.246,0.924,0.291
1544566746659,2018-12-11T17:19:06.659,304.257,-0.224,1.026,0.330
1544566746792,2018-12-11T17:19:06.792,304.390,-0.078,0.965,0.337
1544566746792,2018-12-11T17:19:06.792,304.390,0.159,0.842,0.375
1544566746792,2018-12-11T17:19:06.792,304.390,0.453,0.729,0.526
1544566746906,2018-12-11T17:19:06.906,304.504,0.224,0.759,0.498
1544566746906,2018-12-11T17:19:06.906,304.504,-0.417,0.821,0.281
1544566746906,2018-12-11T17:19:06.906,304.504,-0.519,0.902,0.173
1544566747008,2018-12-11T17:19:07.008,304.606,-0.356,0.970,0.157
1544566747008,2018-12-11T17:19:07.008,304.606,-0.243,0.953,0.196
1544566747008,2018-12-11T17:19:07.008,304.606,-0.009,0.952,0.271
1544566747144,2018-12-11T17:19:07.144,304.742,0.184,1.068,0.375
1544566747144,2018-12-11T17:19:07.144,304.742,0.170,1.113,0.481
1544566747144,2018-12-11T17:19:07.144,304.742,-0.049,1.075,0.382
1544566747257,2018-12-11T17:19:07.257,304.855,-0.263,1.297,0.312
1544566747257,2018-12-11T17:19:07.257,304.855,-0.339,1.313,0.156
1544566747257,2018-12-11T17:19:07.257,304.855,-0.120,1.009,0.017
1544566747360,2018-12-11T17:19:07.360,304.958,0.117,0.706,0.041
1544566747360,2018-12-11T17:19:07.360,304.958,0.031,0.736,0.114
1544566747360,2018-12-11T17:19:07.360,304.958,-0.225,0.877,0.224
1544566747492,2018-12-11T17:19:07.492,305.090,-0.357,1.000,0.159
1544566747492,2018-12-11T17:19:07.492,305.090,-0.214,1.008,0.049
1544566747492,2018-12-11T17:19:07.492,305.090,-0.042,0.946,0.060
1544566747591,2018-12-11T17:19:07.591,305.189,-0.060,0.872,0.131
1544566747591,2018-12-11T17:19:07.591,305.189,-0.225,0.807,0.141
1544566747591,2018-12-11T17:19:07.591,305.189,-0.338,0.809,0.190
1544566747713,2018-12-11T17:19:07.713,305.311,-0.326,0.945,0.258
1544566747713,2018-12-11T17:19:07.713,305.311,-0.192,1.061,0.311
1544566747713,2018-12-11T17:19:07.713,305.311,-0.016,1.052,0.287
1544566747843,2018-12-11T17:19:07.843,305.441,0.097,1.013,0.266
1544566747843,2018-12-11T17:19:07.843,305.441,0.132,0.915,0.262
1544566747843,2018-12-11T17:19:07.843,305.441,0.034,0.825,0.245
1544566747963,2018-12-11T17:19:07.963,305.561,-0.077,0.917,0.228
1544566747963,2018-12-11T17:19:07.963,305.561,-0.145,0.873,0.299
1544566747963,2018-12-11T17:19:07.963,305.561,-0.074,0.813,0.314
1544566748077,2018-12-11T17:19:08.077,305.675,-0.038,0.877,0.356
1544566748077,2018-12-11T17:19:08.077,305.675,-0.050,0.913,0.437
1544566748077,2018-12-11T17:19:08.077,305.675,-0.019,0.843,0.367
1544566748202,2018-12-11T17:19:08.202,305.800,0.002,0.870,0.323
1544566748202,2018-12-11T17:19:08.202,305.800,0.020,0.895,0.389
1544566748202,2018-12-11T17:19:08.202,305.800,-0.044,0.841,0.352
1544566748315,2018-12-11T17:19:08.315,305.913,-0.136,0.782,0.314
1544566748315,2018-12-11T17:19:08.315,305.913,-0.185,0.760,0.322
1544566748315,2018-12-11T17:19:08.315,305.913,-0.208,0.836,0.335
1544566748436,2018-12-11T17:19:08.436,306.034,-0.232,0.972,0.333
1544566748436,2018-12-11T17:19:08.436,306.034,-0.140,1.118,0.373
1544566748436,2018-12-11T17:19:08.436,306.034,-0.097,1.197,0.400
1544566748546,2018-12-11T17:19:08.546,306.144,-0.079,1.367,0.397
1544566748546,2018-12-11T17:19:08.546,306.144,-0.097,1.577,0.395
1544566748546,2018-12-11T17:19:08.546,306.144,-0.203,1.228,0.198
1544566748675,2018-12-11T17:19:08.675,306.273,-0.114,0.960,-0.118
1544566748675,2018-12-11T17:19:08.675,306.273,0.392,1.069,-0.079
1544566748675,2018-12-11T17:19:08.675,306.273,0.457,0.979,0.130
1544566748797,2018-12-11T17:19:08.797,306.395,0.158,0.897,0.107
1544566748797,2018-12-11T17:19:08.797,306.395,-0.240,0.792,-0.059
1544566748797,2018-12-11T17:19:08.797,306.395,-0.417,0.777,-0.119
1544566748910,2018-12-11T17:19:08.910,306.508,-0.287,0.808,-0.044
1544566748910,2018-12-11T17:19:08.910,306.508,-0.145,0.819,-0.015
1544566748910,2018-12-11T17:19:08.910,306.508,-0.068,0.840,-0.029
1544566749036,2018-12-11T17:19:09.036,306.634,-0.086,0.882,-0.015
1544566749036,2018-12-11T17:19:09.036,306.634,-0.139,0.959,-0.004
1544566749036,2018-12-11T17:19:09.036,306.634,-0.139,1.061,0.051
1544566749158,2018-12-11T17:19:09.158,306.756,-0.114,1.052,0.068
1544566749158,2018-12-11T17:19:09.158,306.756,-0.141,1.268,0.100
1544566749158,2018-12-11T17:19:09.158,306.756,-0.164,1.484,0.159
1544566749270,2018-12-11T17:19:09.270,306.868,-0.171,0.988,0.222
1544566749270,2018-12-11T17:19:09.270,306.868,-0.008,0.610,0.221
1544566749270,2018-12-11T17:19:09.270,306.868,0.163,0.860,0.175
1544566749393,2018-12-11T17:19:09.393,306.991,0.147,1.082,0.125
1544566749393,2018-12-11T17:19:09.393,306.991,0.058,0.941,0.040
1544566749393,2018-12-11T17:19:09.393,306.991,0.047,0.828,0.093
1544566749506,2018-12-11T17:19:09.506,307.104,-0.051,0.822,0.210
1544566749506,2018-12-11T17:19:09.506,307.104,-0.190,0.845,0.196
1544566749506,2018-12-11T17:19:09.506,307.104,-0.221,0.802,0.116
1544566749641,2018-12-11T17:19:09.641,307.239,-0.176,0.765,0.176
1544566749641,2018-12-11T17:19:09.641,307.239,-0.145,0.797,0.272
1544566749641,2018-12-11T17:19:09.641,307.239,-0.113,0.877,0.282
1544566749767,2018-12-11T17:19:09.767,307.365,-0.054,1.117,0.268
1544566749767,2018-12-11T17:19:09.767,307.365,-0.061,1.458,0.305
1544566749767,2018-12-11T17:19:09.767,307.365,-0.140,1.200,0.179
1544566749863,2018-12-11T17:19:09.863,307.461,-0.223,1.033,0.048
1544566749863,2018-12-11T17:19:09.863,307.461,-0.245,1.244,0.157
1544566749863,2018-12-11T17:19:09.863,307.461,-0.168,1.180,0.092
1544566749988,2018-12-11T17:19:09.988,307.586,-0.002,0.985,0.044
1544566749988,2018-12-11T17:19:09.988,307.586,-0.025,1.054,0.139
1544566749988,2018-12-11T17:19:09.988,307.586,-0.054,1.082,0.144
1544566750115,2018-12-11T17:19:10.115,307.713,0.066,0.945,0.102
1544566750115,2018-12-11T17:19:10.115,307.713,0.071,0.862,0.086
1544566750115,2018-12-11T17:19:10.115,307.713,0.006,0.831,0.057
1544566750228,2018-12-11T17:19:10.228,307.826,-0.067,0.835,0.020
1544566750228,2018-12-11T17:19:10.228,307.826,-0.142,0.874,-0.023
1544566750228,2018-12-11T17:19:10.228,307.826,-0.231,0.958,-0.020
1544566750350,2018-12-11T17:19:10.350,307.948,-0.310,1.051,0.014
1544566750350,2018-12-11T17:19:10.350,307.948,-0.331,1.095,0.037
1544566750350,2018-12-11T17:19:10.350,307.948,-0.253,1.245,0.070
1544566750462,2018-12-11T17:19:10.462,308.060,-0.217,1.375,0.052
1544566750462,2018-12-11T17:19:10.462,308.060,-0.241,1.063,0.020
1544566750462,2018-12-11T17:19:10.462,308.060,-0.213,0.819,0.083
1544566750582,2018-12-11T17:19:10.582,308.180,-0.222,0.872,0.147
1544566750582,2018-12-11T17:19:10.582,308.180,-0.216,0.910,0.161
1544566750582,2018-12-11T17:19:10.582,308.180,-0.096,0.827,0.130
1544566750709,2018-12-11T17:19:10.709,308.307,-0.049,0.777,0.118
1544566750709,2018-12-11T17:19:10.709,308.307,0.006,0.806,0.142
1544566750709,2018-12-11T17:19:10.709,308.307,0.039,0.916,0.188
1544566750845,2018-12-11T17:19:10.845,308.443,0.051,1.031,0.325
1544566750845,2018-12-11T17:19:10.845,308.443,1.073,1.080,0.924
1544566750845,2018-12-11T17:19:10.845,308.443,0.531,0.897,0.445
1544566750957,2018-12-11T17:19:10.957,308.555,-0.460,0.761,0.066
1544566750957,2018-12-11T17:19:10.957,308.555,-0.477,0.943,0.213
1544566750957,2018-12-11T17:19:10.957,308.555,-0.283,0.989,0.134
1544566751069,2018-12-11T17:19:11.069,308.667,-0.071,0.944,0.091
1544566751069,2018-12-11T17:19:11.069,308.667,0.042,1.012,0.183
1544566751069,2018-12-11T17:19:11.069,308.667,-0.139,1.425,0.339
1544566751183,2018-12-11T17:19:11.183,308.781,-0.289,1.445,0.323
1544566751183,2018-12-11T17:19:11.183,308.781,-0.131,1.051,0.150
1544566751183,2018-12-11T17:19:11.183,308.781,0.087,0.963,0.057
1544566751308,2018-12-11T17:19:11.308,308.906,0.378,0.952,0.238
1544566751308,2018-12-11T17:19:11.308,308.906,0.364,0.835,0.208
1544566751308,2018-12-11T17:19:11.308,308.906,-0.014,0.785,0.045
1544566751451,2018-12-11T17:19:11.451,309.049,-0.324,0.800,-0.023
1544566751451,2018-12-11T17:19:11.451,309.049,-0.385,0.868,-0.037
1544566751451,2018-12-11T17:19:11.451,309.049,-0.282,0.903,-0.060
1544566751560,2018-12-11T17:19:11.560,309.158,-0.177,0.900,-0.046
1544566751560,2018-12-11T17:19:11.560,309.158,-0.190,0.896,0.005
1544566751560,2018-12-11T17:19:11.560,309.158,-0.283,0.907,0.056
1544566751689,2018-12-11T17:19:11.689,309.287,-0.317,0.985,0.104
1544566751689,2018-12-11T17:19:11.689,309.287,-0.264,1.019,0.125
1544566751689,2018-12-11T17:19:11.689,309.287,-0.165,1.044,0.142
1544566751787,2018-12-11T17:19:11.787,309.385,-0.049,1.067,0.168
1544566751787,2018-12-11T17:19:11.787,309.385,-0.009,1.012,0.184
1544566751787,2018-12-11T17:19:11.787,309.385,-0.107,0.932,0.181
1544566751904,2018-12-11T17:19:11.904,309.502,-0.210,1.068,0.150
1544566751904,2018-12-11T17:19:11.904,309.502,-0.290,1.167,0.149
1544566751904,2018-12-11T17:19:11.904,309.502,-0.319,0.943,0.169
1544566752028,2018-12-11T17:19:12.028,309.626,-0.251,0.921,0.169
1544566752028,2018-12-11T17:19:12.028,309.626,-0.012,1.059,0.308
1544566752028,2018-12-11T17:19:12.028,309.626,0.446,0.983,0.445
1544566752138,2018-12-11T17:19:12.138,309.736,0.390,0.813,0.223
1544566752138,2018-12-11T17:19:12.138,309.736,0.117,0.817,0.083
1544566752138,2018-12-11T17:19:12.138,309.736,-0.110,0.856,0.025
1544566752262,2018-12-11T17:19:12.262,309.860,-0.291,0.819,-0.038
1544566752262,2018-12-11T17:19:12.262,309.860,-0.374,0.786,-0.056
1544566752262,2018-12-11T17:19:12.262,309.860,-0.283,0.779,-0.007
1544566752388,2018-12-11T17:19:12.388,309.986,-0.187,0.842,0.078
1544566752388,2018-12-11T17:19:12.388,309.986,-0.142,0.947,0.138
1544566752388,2018-12-11T17:19:12.388,309.986,0.006,1.055,0.221
1544566752510,2018-12-11T17:19:12.510,310.108,0.178,1.161,0.358
1544566752510,2018-12-11T17:19:12.510,310.108,0.010,1.203,0.338
1544566752510,2018-12-11T17:19:12.510,310.108,-0.149,1.147,0.345
1544566752619,2018-12-11T17:19:12.619,310.217,-0.295,1.312,0.318
1544566752619,2018-12-11T17:19:12.619,310.217,-0.402,1.242,0.176
1544566752619,2018-12-11T17:19:12.619,310.217,-0.249,0.957,0.061
1544566752738,2018-12-11T17:19:12.738,310.336,-0.004,0.950,0.054
1544566752738,2018-12-11T17:19:12.738,310.336,0.094,1.012,0.115
1544566752738,2018-12-11T17:19:12.738,310.336,-0.049,0.978,0.094
1544566752858,2018-12-11T17:19:12.858,310.456,-0.166,0.893,0.038
1544566752858,2018-12-11T17:19:12.858,310.456,-0.180,0.794,-0.000
1544566752858,2018-12-11T17:19:12.858,310.456,-0.188,0.750,0.014
1544566752978,2018-12-11T17:19:12.978,310.576,-0.168,0.776,0.046
1544566752978,2018-12-11T17:19:12.978,310.576,-0.111,0.803,0.056
1544566752978,2018-12-11T17:19:12.978,310.576,-0.064,0.866,0.053
1544566753092,2018-12-11T17:19:13.092,310.690,-0.082,0.854,0.054
1544566753092,2018-12-11T17:19:13.092,310.690,-0.158,0.887,0.093
1544566753092,2018-12-11T17:19:13.092,310.690,-0.173,1.041,0.127
1544566753220,2018-12-11T17:19:13.220,310.818,-0.172,1.127,0.168
1544566753220,2018-12-11T17:19:13.220,310.818,-0.168,1.385,0.215
1544566753220,2018-12-11T17:19:13.220,310.818,-0.179,1.730,0.273
1544566753338,2018-12-11T17:19:13.338,310.936,-0.205,0.926,0.255
1544566753338,2018-12-11T17:19:13.338,310.936,-0.110,0.488,0.204
1544566753338,2018-12-11T17:19:13.338,310.936,-0.047,0.874,0.196
1544566753452,2018-12-11T17:19:13.452,311.050,-0.126,1.079,0.126
1544566753452,2018-12-11T17:19:13.452,311.050,-0.120,0.879,0.044
1544566753452,2018-12-11T17:19:13.452,311.050,-0.036,0.712,0.050
1544566753574,2018-12-11T17:19:13.574,311.172,0.135,0.742,0.241
1544566753574,2018-12-11T17:19:13.574,311.172,0.471,0.778,0.371
1544566753574,2018-12-11T17:19:13.574,311.172,0.209,0.780,0.182
1544566753693,2018-12-11T17:19:13.693,311.291,-0.429,0.864,0.075
1544566753693,2018-12-11T17:19:13.693,311.291,-0.720,1.075,0.128
1544566753693,2018-12-11T17:19:13.693,311.291,-0.416,1.146,0.160
1544566753813,2018-12-11T17:19:13.813,311.411,-0.135,1.087,0.128
1544566753813,2018-12-11T17:19:13.813,311.411,0.066,1.318,0.260
1544566753813,2018-12-11T17:19:13.813,311.411,0.006,1.398,0.422
1544566753938,2018-12-11T17:19:13.938,311.536,-0.165,1.112,0.251
1544566753938,2018-12-11T17:19:13.938,311.536,-0.166,1.059,0.121
1544566753938,2018-12-11T17:19:13.938,311.536,-0.183,1.038,0.005
1544566754053,2018-12-11T17:19:14.053,311.651,-0.251,0.995,-0.291
1544566754053,2018-12-11T17:19:14.053,311.651,0.257,0.726,-0.328
1544566754053,2018-12-11T17:19:14.053,311.651,0.491,0.619,-0.213
1544566754174,2018-12-11T17:19:14.174,311.772,0.254,0.832,-0.073
1544566754174,2018-12-11T17:19:14.174,311.772,-0.103,0.864,-0.198
1544566754174,2018-12-11T17:19:14.174,311.772,-0.333,0.896,-0.235
1544566754301,2018-12-11T17:19:14.301,311.899,-0.145,0.939,-0.002
1544566754301,2018-12-11T17:19:14.301,311.899,0.021,0.971,0.100
1544566754301,2018-12-11T17:19:14.301,311.899,-0.200,1.135,0.018
1544566754413,2018-12-11T17:19:14.413,312.011,-0.433,1.233,0.065
1544566754413,2018-12-11T17:19:14.413,312.011,-0.446,1.188,0.091
1544566754413,2018-12-11T17:19:14.413,312.011,-0.401,1.431,0.080
1544566754534,2018-12-11T17:19:14.534,312.132,-0.250,1.322,0.124
1544566754534,2018-12-11T17:19:14.534,312.132,-0.054,0.739,0.131
1544566754534,2018-12-11T17:19:14.534,312.132,0.029,0.818,0.067
1544566754659,2018-12-11T17:19:14.659,312.257,0.051,1.077,-0.076
1544566754659,2018-12-11T17:19:14.659,312.257,0.960,1.038,0.061
1544566754659,2018-12-11T17:19:14.659,312.257,0.583,0.827,0.042
1544566754774,2018-12-11T17:19:14.774,312.372,-0.043,0.712,-0.144
1544566754774,2018-12-11T17:19:14.774,312.372,-0.277,0.719,-0.114
1544566754774,2018-12-11T17:19:14.774,312.372,-0.421,0.769,-0.081
1544566754916,2018-12-11T17:19:14.916,312.514,-0.457,0.776,-0.105
1544566754916,2018-12-11T17:19:14.916,312.514,-0.325,0.835,-0.000
1544566754916,2018-12-11T17:19:14.916,312.514,-0.185,0.969,0.170
1544566755020,2018-12-11T17:19:15.020,312.618,-0.157,1.196,0.264
1544566755020,2018-12-11T17:19:15.020,312.618,-0.123,1.368,0.305
1544566755020,2018-12-11T17:19:15.020,312.618,0.041,1.227,0.422
1544566755133,2018-12-11T17:19:15.133,312.731,0.255,1.245,0.349
1544566755133,2018-12-11T17:19:15.133,312.731,-0.178,1.167,0.208
1544566755133,2018-12-11T17:19:15.133,312.731,-0.532,0.982,0.187
1544566755277,2018-12-11T17:19:15.277,312.875,-0.435,1.010,0.151
1544566755277,2018-12-11T17:19:15.277,312.875,-0.271,0.975,0.165
1544566755277,2018-12-11T17:19:15.277,312.875,-0.187,0.897,0.173
1544566755379,2018-12-11T17:19:15.379,312.977,-0.130,0.806,0.166
1544566755379,2018-12-11T17:19:15.379,312.977,-0.118,0.761,0.095
1544566755379,2018-12-11T17:19:15.379,312.977,-0.137,0.812,0.048
1544566755494,2018-12-11T17:19:15.494,313.092,-0.143,0.884,0.079
1544566755494,2018-12-11T17:19:15.494,313.092,-0.125,0.881,0.082
1544566755494,2018-12-11T17:19:15.494,313.092,-0.083,0.887,0.045
1544566755602,2018-12-11T17:19:15.602,313.200,-0.103,0.927,0.018
1544566755602,2018-12-11T17:19:15.602,313.200,-0.178,1.064,0.041
1544566755602,2018-12-11T17:19:15.602,313.200,-0.231,1.063,0.099
1544566755728,2018-12-11T17:19:15.728,313.326,-0.198,1.152,0.151
1544566755728,2018-12-11T17:19:15.728,313.326,-0.175,1.344,0.253
1544566755728,2018-12-11T17:19:15.728,313.326,-0.141,0.910,0.343
1544566755849,2018-12-11T17:19:15.849,313.447,-0.019,0.666,0.344
1544566755849,2018-12-11T17:19:15.849,313.447,0.040,0.792,0.328
1544566755849,2018-12-11T17:19:15.849,313.447,0.042,0.950,0.216
1544566755964,2018-12-11T17:19:15.964,313.562,0.007,0.912,0.362
1544566755964,2018-12-11T17:19:15.964,313.562,-0.324,0.763,0.252
1544566755964,2018-12-11T17:19:15.964,313.562,-0.105,0.689,0.192
1544566756088,2018-12-11T17:19:16.088,313.686,-0.208,0.761,0.180
1544566756088,2018-12-11T17:19:16.088,313.686,-0.456,0.827,0.171
1544566756088,2018-12-11T17:19:16.088,313.686,-0.408,0.876,0.203
1544566756213,2018-12-11T17:19:16.213,313.811,-0.219,0.944,0.289
1544566756213,2018-12-11T17:19:16.213,313.811,-0.071,1.104,0.341
1544566756213,2018-12-11T17:19:16.213,313.811,0.000,1.218,0.347
1544566756325,2018-12-11T17:19:16.325,313.923,0.011,1.166,0.273
1544566756325,2018-12-11T17:19:16.325,313.923,-0.096,1.368,0.301
1544566756325,2018-12-11T17:19:16.325,313.923,-0.238,1.235,0.257
1544566756448,2018-12-11T17:19:16.448,314.046,-0.274,1.012,0.066
1544566756448,2018-12-11T17:19:16.448,314.046,-0.219,0.985,-0.155
1544566756448,2018-12-11T17:19:16.448,314.046,0.183,1.023,-0.256
1544566756558,2018-12-11T17:19:16.558,314.156,0.668,1.017,0.199
1544566756558,2018-12-11T17:19:16.558,314.156,0.466,1.089,0.234
1544566756558,2018-12-11T17:19:16.558,314.156,-0.059,0.897,-0.168
1544566756684,2018-12-11T17:19:16.684,314.282,-0.415,0.729,-0.110
1544566756684,2018-12-11T17:19:16.684,314.282,-0.675,0.679,-0.181
1544566756684,2018-12-11T17:19:16.684,314.282,-0.519,0.637,-0.251
1544566756806,2018-12-11T17:19:16.806,314.404,-0.198,0.743,-0.084
1544566756806,2018-12-11T17:19:16.806,314.404,0.327,0.765,0.298
1544566756806,2018-12-11T17:19:16.806,314.404,0.000,0.845,0.118
1544566756916,2018-12-11T17:19:16.916,314.514,-0.318,1.103,0.006
1544566756916,2018-12-11T17:19:16.916,314.514,-0.350,1.254,0.170
1544566756916,2018-12-11T17:19:16.916,314.514,-0.207,1.202,0.232
1544566757045,2018-12-11T17:19:17.045,314.643,-0.210,1.425,0.227
1544566757045,2018-12-11T17:19:17.045,314.643,-0.431,1.289,0.144
1544566757045,2018-12-11T17:19:17.045,314.643,-0.191,0.967,0.084
1544566757170,2018-12-11T17:19:17.170,314.768,0.556,0.840,0.004
1544566757170,2018-12-11T17:19:17.170,314.768,1.064,0.833,-0.060
1544566757170,2018-12-11T17:19:17.170,314.768,0.477,0.854,0.083
1544566757292,2018-12-11T17:19:17.292,314.890,-0.144,0.991,-0.030
1544566757292,2018-12-11T17:19:17.292,314.890,-0.246,1.013,0.033
1544566757292,2018-12-11T17:19:17.292,314.890,-0.266,0.816,0.004
1544566757405,2018-12-11T17:19:17.405,315.003,-0.283,0.791,-0.005
1544566757405,2018-12-11T17:19:17.405,315.003,-0.262,0.805,0.055
1544566757405,2018-12-11T17:19:17.405,315.003,-0.213,0.857,0.133
1544566757529,2018-12-11T17:19:17.529,315.127,-0.134,0.995,0.215
1544566757529,2018-12-11T17:19:17.529,315.127,-0.094,1.083,0.228
1544566757529,2018-12-11T17:19:17.529,315.127,-0.079,1.120,0.218
1544566757635,2018-12-11T17:19:17.635,315.233,0.185,1.311,0.265
1544566757635,2018-12-11T17:19:17.635,315.233,0.336,1.565,0.281
1544566757635,2018-12-11T17:19:17.635,315.233,-0.227,1.294,-0.077
1544566757761,2018-12-11T17:19:17.761,315.359,-0.257,1.037,-0.224
1544566757761,2018-12-11T17:19:17.761,315.359,-0.051,0.931,-0.286
1544566757761,2018-12-11T17:19:17.761,315.359,0.050,0.924,-0.290
1544566757875,2018-12-11T17:19:17.875,315.473,0.036,0.845,-0.232
1544566757875,2018-12-11T17:19:17.875,315.473,-0.116,0.801,-0.227
1544566757875,2018-12-11T17:19:17.875,315.473,-0.201,0.807,-0.191
1544566757997,2018-12-11T17:19:17.997,315.595,-0.247,0.847,-0.106
1544566757997,2018-12-11T17:19:17.997,315.595,-0.260,0.930,-0.034
1544566757997,2018-12-11T17:19:17.997,315.595,-0.182,0.923,-0.016
1544566758121,2018-12-11T17:19:18.121,315.719,-0.007,0.873,-0.007
1544566758121,2018-12-11T17:19:18.121,315.719,0.022,0.875,-0.012
1544566758121,2018-12-11T17:19:18.121,315.719,-0.123,0.939,-0.029
1544566758236,2018-12-11T17:19:18.236,315.834,-0.321,1.046,-0.051
1544566758236,2018-12-11T17:19:18.236,315.834,-0.399,1.104,-0.073
1544566758236,2018-12-11T17:19:18.236,315.834,-0.324,1.126,-0.040
1544566758361,2018-12-11T17:19:18.361,315.959,-0.273,1.088,0.076
1544566758361,2018-12-11T17:19:18.361,315.959,-0.246,1.127,0.125
1544566758361,2018-12-11T17:19:18.361,315.959,-0.238,1.333,0.132
1544566758476,2018-12-11T17:19:18.476,316.074,-0.229,1.197,0.160
