epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1542838748997,2018-11-21T17:19:08.997,103.477,-0.155,-0.970,0.120
1542838748997,2018-11-21T17:19:08.997,103.477,-0.154,-0.970,0.120
1542838749099,2018-11-21T17:19:09.099,103.579,-0.153,-0.971,0.120
1542838749099,2018-11-21T17:19:09.099,103.579,-0.154,-0.970,0.120
1542838749099,2018-11-21T17:19:09.099,103.579,-0.155,-0.970,0.120
1542838749223,2018-11-21T17:19:09.223,103.703,-0.154,-0.970,0.120
1542838749223,2018-11-21T17:19:09.223,103.703,-0.154,-0.971,0.120
1542838749223,2018-11-21T17:19:09.223,103.703,-0.154,-0.970,0.120
1542838749344,2018-11-21T17:19:09.344,103.824,-0.154,-0.970,0.120
1542838749344,2018-11-21T17:19:09.344,103.824,-0.154,-0.971,0.120
1542838749344,2018-11-21T17:19:09.344,103.824,-0.154,-0.970,0.120
1542838749470,2018-11-21T17:19:09.470,103.950,-0.154,-0.971,0.120
1542838749470,2018-11-21T17:19:09.470,103.950,-0.154,-0.970,0.121
1542838749470,2018-11-21T17:19:09.470,103.950,-0.154,-0.970,0.120
1542838749594,2018-11-21T17:19:09.594,104.074,-0.153,-0.971,0.120
1542838749594,2018-11-21T17:19:09.594,104.074,-0.154,-0.970,0.120
1542838749594,2018-11-21T17:19:09.594,104.074,-0.153,-0.971,0.120
1542838749713,2018-11-21T17:19:09.713,104.193,-0.154,-0.971,0.120
1542838749713,2018-11-21T17:19:09.713,104.193,-0.154,-0.971,0.120
1542838749713,2018-11-21T17:19:09.713,104.193,-0.155,-0.970,0.121
1542838749829,2018-11-21T17:19:09.829,104.309,-0.154,-0.971,0.120
1542838749829,2018-11-21T17:19:09.829,104.309,-0.154,-0.970,0.120
1542838749829,2018-11-21T17:19:09.829,104.309,-0.154,-0.970,0.120
1542838749977,2018-11-21T17:19:09.977,104.457,-0.154,-0.971,0.120
1542838749977,2018-11-21T17:19:09.977,104.457,-0.154,-0.970,0.120
1542838749977,2018-11-21T17:19:09.977,104.457,-0.155,-0.971,0.120
1542838750090,2018-11-21T17:19:10.090,104.570,-0.154,-0.971,0.120
1542838750090,2018-11-21T17:19:10.090,104.570,-0.153,-0.971,0.119
1542838750090,2018-11-21T17:19:10.090,104.570,-0.154,-0.971,0.120
1542838750202,2018-11-21T17:19:10.202,104.682,-0.154,-0.971,0.120
1542838750202,2018-11-21T17:19:10.202,104.682,-0.154,-0.970,0.120
1542838750202,2018-11-21T17:19:10.202,104.682,-0.155,-0.970,0.120
1542838750319,2018-11-21T17:19:10.319,104.799,-0.155,-0.971,0.120
1542838750319,2018-11-21T17:19:10.319,104.799,-0.153,-0.971,0.120
1542838750319,2018-11-21T17:19:10.319,104.799,-0.155,-0.970,0.119
1542838750437,2018-11-21T17:19:10.437,104.917,-0.154,-0.970,0.119
1542838750437,2018-11-21T17:19:10.437,104.917,-0.154,-0.970,0.120
1542838750437,2018-11-21T17:19:10.437,104.917,-0.154,-0.971,0.121
1542838750581,2018-11-21T17:19:10.581,105.061,-0.154,-0.971,0.119
1542838750581,2018-11-21T17:19:10.581,105.061,-0.154,-0.970,0.120
1542838750581,2018-11-21T17:19:10.581,105.061,-0.154,-0.971,0.120
1542838750686,2018-11-21T17:19:10.686,105.166,-0.155,-0.970,0.120
1542838750686,2018-11-21T17:19:10.686,105.166,-0.154,-0.971,0.119
1542838750686,2018-11-21T17:19:10.686,105.166,-0.153,-0.972,0.119
1542838750787,2018-11-21T17:19:10.787,105.267,-0.155,-0.970,0.120
1542838750787,2018-11-21T17:19:10.787,105.267,-0.154,-0.972,0.117
1542838750787,2018-11-21T17:19:10.787,105.267,-0.153,-0.971,0.121
1542838750921,2018-11-21T17:19:10.921,105.401,-0.157,-0.970,0.122
1542838750921,2018-11-21T17:19:10.921,105.401,-0.152,-0.970,0.120
1542838750921,2018-11-21T17:19:10.921,105.401,-0.156,-0.971,0.122
1542838751038,2018-11-21T17:19:11.038,105.518,-0.150,-0.972,0.119
1542838751038,2018-11-21T17:19:11.038,105.518,-0.157,-0.970,0.120
1542838751038,2018-11-21T17:19:11.038,105.518,-0.154,-0.970,0.121
1542838751164,2018-11-21T17:19:11.164,105.644,-0.151,-0.972,0.118
1542838751164,2018-11-21T17:19:11.164,105.644,-0.156,-0.970,0.123
1542838751164,2018-11-21T17:19:11.164,105.644,-0.152,-0.971,0.116
1542838751291,2018-11-21T17:19:11.291,105.771,-0.154,-0.971,0.120
1542838751291,2018-11-21T17:19:11.291,105.771,-0.156,-0.969,0.123
1542838751291,2018-11-21T17:19:11.291,105.771,-0.152,-0.971,0.117
1542838751405,2018-11-21T17:19:11.405,105.885,-0.155,-0.971,0.122
1542838751405,2018-11-21T17:19:11.405,105.885,-0.154,-0.971,0.121
1542838751405,2018-11-21T17:19:11.405,105.885,-0.153,-0.970,0.119
1542838751529,2018-11-21T17:19:11.529,106.009,-0.155,-0.971,0.121
1542838751529,2018-11-21T17:19:11.529,106.009,-0.153,-0.971,0.120
1542838751529,2018-11-21T17:19:11.529,106.009,-0.154,-0.971,0.118
1542838751653,2018-11-21T17:19:11.653,106.133,-0.156,-0.971,0.120
1542838751653,2018-11-21T17:19:11.653,106.133,-0.153,-0.971,0.118
1542838751653,2018-11-21T17:19:11.653,106.133,-0.155,-0.971,0.119
1542838751766,2018-11-21T17:19:11.766,106.246,-0.154,-0.970,0.121
1542838751766,2018-11-21T17:19:11.766,106.246,-0.151,-0.970,0.120
1542838751766,2018-11-21T17:19:11.766,106.246,-0.157,-0.970,0.121
1542838751888,2018-11-21T17:19:11.888,106.368,-0.154,-0.972,0.120
1542838751888,2018-11-21T17:19:11.888,106.368,-0.149,-0.971,0.117
1542838751888,2018-11-21T17:19:11.888,106.368,-0.158,-0.970,0.120
1542838752013,2018-11-21T17:19:12.013,106.493,-0.155,-0.971,0.123
1542838752013,2018-11-21T17:19:12.013,106.493,-0.149,-0.973,0.117
1542838752013,2018-11-21T17:19:12.013,106.493,-0.159,-0.969,0.123
1542838752133,2018-11-21T17:19:12.133,106.613,-0.155,-0.971,0.121
1542838752133,2018-11-21T17:19:12.133,106.613,-0.151,-0.972,0.115
1542838752133,2018-11-21T17:19:12.133,106.613,-0.157,-0.969,0.125
1542838752260,2018-11-21T17:19:12.260,106.740,-0.154,-0.971,0.120
1542838752260,2018-11-21T17:19:12.260,106.740,-0.151,-0.972,0.116
1542838752260,2018-11-21T17:19:12.260,106.740,-0.156,-0.969,0.126
1542838752382,2018-11-21T17:19:12.382,106.862,-0.155,-0.971,0.115
1542838752382,2018-11-21T17:19:12.382,106.862,-0.150,-0.973,0.118
1542838752382,2018-11-21T17:19:12.382,106.862,-0.157,-0.970,0.123
1542838752489,2018-11-21T17:19:12.489,106.969,-0.153,-0.970,0.116
1542838752489,2018-11-21T17:19:12.489,106.969,-0.155,-0.971,0.122
1542838752489,2018-11-21T17:19:12.489,106.969,-0.155,-0.969,0.120
1542838752614,2018-11-21T17:19:12.614,107.094,-0.154,-0.971,0.116
1542838752614,2018-11-21T17:19:12.614,107.094,-0.153,-0.972,0.123
1542838752614,2018-11-21T17:19:12.614,107.094,-0.153,-0.970,0.113
1542838752745,2018-11-21T17:19:12.745,107.225,-0.159,-0.969,0.123
1542838752745,2018-11-21T17:19:12.745,107.225,-0.153,-0.972,0.125
1542838752745,2018-11-21T17:19:12.745,107.225,-0.152,-0.971,0.114
1542838752864,2018-11-21T17:19:12.864,107.344,-0.158,-0.970,0.122
1542838752864,2018-11-21T17:19:12.864,107.344,-0.152,-0.972,0.120
1542838752864,2018-11-21T17:19:12.864,107.344,-0.155,-0.970,0.116
1542838752977,2018-11-21T17:19:12.977,107.457,-0.156,-0.971,0.122
1542838752977,2018-11-21T17:19:12.977,107.457,-0.153,-0.972,0.121
1542838752977,2018-11-21T17:19:12.977,107.457,-0.155,-0.971,0.118
1542838753104,2018-11-21T17:19:13.104,107.584,-0.155,-0.971,0.120
1542838753104,2018-11-21T17:19:13.104,107.584,-0.153,-0.972,0.120
1542838753104,2018-11-21T17:19:13.104,107.584,-0.154,-0.970,0.120
1542838753227,2018-11-21T17:19:13.227,107.707,-0.155,-0.971,0.120
1542838753227,2018-11-21T17:19:13.227,107.707,-0.153,-0.972,0.120
1542838753227,2018-11-21T17:19:13.227,107.707,-0.155,-0.971,0.120
1542838753351,2018-11-21T17:19:13.351,107.831,-0.155,-0.970,0.121
1542838753351,2018-11-21T17:19:13.351,107.831,-0.152,-0.971,0.119
1542838753351,2018-11-21T17:19:13.351,107.831,-0.156,-0.971,0.120
1542838753474,2018-11-21T17:19:13.474,107.954,-0.153,-0.971,0.120
1542838753474,2018-11-21T17:19:13.474,107.954,-0.154,-0.970,0.120
1542838753474,2018-11-21T17:19:13.474,107.954,-0.155,-0.971,0.120
1542838753610,2018-11-21T17:19:13.610,108.090,-0.154,-0.971,0.119
1542838753610,2018-11-21T17:19:13.610,108.090,-0.156,-0.971,0.120
1542838753610,2018-11-21T17:19:13.610,108.090,-0.155,-0.970,0.121
1542838753719,2018-11-21T17:19:13.719,108.199,-0.153,-0.971,0.120
1542838753719,2018-11-21T17:19:13.719,108.199,-0.155,-0.970,0.120
1542838753719,2018-11-21T17:19:13.719,108.199,-0.154,-0.971,0.119
1542838753824,2018-11-21T17:19:13.824,108.304,-0.155,-0.971,0.120
1542838753824,2018-11-21T17:19:13.824,108.304,-0.154,-0.971,0.120
1542838753824,2018-11-21T17:19:13.824,108.304,-0.154,-0.970,0.119
1542838753979,2018-11-21T17:19:13.979,108.459,-0.154,-0.969,0.121
1542838753979,2018-11-21T17:19:13.979,108.459,-0.153,-0.970,0.119
1542838753979,2018-11-21T17:19:13.979,108.459,-0.154,-0.971,0.120
1542838754063,2018-11-21T17:19:14.063,108.543,-0.154,-0.971,0.120
1542838754063,2018-11-21T17:19:14.063,108.543,-0.153,-0.970,0.119
1542838754063,2018-11-21T17:19:14.063,108.543,-0.153,-0.970,0.119
1542838754218,2018-11-21T17:19:14.218,108.698,-0.156,-0.971,0.119
1542838754218,2018-11-21T17:19:14.218,108.698,-0.153,-0.970,0.119
1542838754218,2018-11-21T17:19:14.218,108.698,-0.153,-0.970,0.118
1542838754342,2018-11-21T17:19:14.342,108.822,-0.154,-0.970,0.119
1542838754342,2018-11-21T17:19:14.342,108.822,-0.153,-0.970,0.120
1542838754342,2018-11-21T17:19:14.342,108.822,-0.152,-0.971,0.120
1542838754466,2018-11-21T17:19:14.466,108.946,-0.155,-0.970,0.120
1542838754466,2018-11-21T17:19:14.466,108.946,-0.154,-0.971,0.120
1542838754466,2018-11-21T17:19:14.466,108.946,-0.154,-0.970,0.120
1542838754566,2018-11-21T17:19:14.566,109.046,-0.155,-0.970,0.120
1542838754566,2018-11-21T17:19:14.566,109.046,-0.151,-0.973,0.119
1542838754566,2018-11-21T17:19:14.566,109.046,-0.154,-0.971,0.121
1542838754679,2018-11-21T17:19:14.679,109.159,-0.154,-0.970,0.119
1542838754679,2018-11-21T17:19:14.679,109.159,-0.153,-0.970,0.120
1542838754679,2018-11-21T17:19:14.679,109.159,-0.154,-0.970,0.120
1542838754804,2018-11-21T17:19:14.804,109.284,-0.152,-0.971,0.119
1542838754804,2018-11-21T17:19:14.804,109.284,-0.154,-0.971,0.120
1542838754804,2018-11-21T17:19:14.804,109.284,-0.153,-0.972,0.119
1542838754926,2018-11-21T17:19:14.926,109.406,-0.153,-0.970,0.120
1542838754926,2018-11-21T17:19:14.926,109.406,-0.153,-0.971,0.120
1542838754926,2018-11-21T17:19:14.926,109.406,-0.154,-0.971,0.119
1542838755050,2018-11-21T17:19:15.050,109.530,-0.153,-0.971,0.120
1542838755050,2018-11-21T17:19:15.050,109.530,-0.155,-0.970,0.121
1542838755050,2018-11-21T17:19:15.050,109.530,-0.154,-0.970,0.120
1542838755174,2018-11-21T17:19:15.174,109.654,-0.154,-0.970,0.120
1542838755174,2018-11-21T17:19:15.174,109.654,-0.153,-0.971,0.120
1542838755174,2018-11-21T17:19:15.174,109.654,-0.154,-0.970,0.120
1542838755287,2018-11-21T17:19:15.287,109.767,-0.154,-0.970,0.119
1542838755287,2018-11-21T17:19:15.287,109.767,-0.153,-0.969,0.120
1542838755287,2018-11-21T17:19:15.287,109.767,-0.153,-0.970,0.120
1542838755402,2018-11-21T17:19:15.402,109.882,-0.154,-0.971,0.119
1542838755402,2018-11-21T17:19:15.402,109.882,-0.154,-0.970,0.120
1542838755402,2018-11-21T17:19:15.402,109.882,-0.153,-0.971,0.119
1542838755526,2018-11-21T17:19:15.526,110.006,-0.156,-0.970,0.121
1542838755526,2018-11-21T17:19:15.526,110.006,-0.153,-0.971,0.121
1542838755526,2018-11-21T17:19:15.526,110.006,-0.153,-0.970,0.120
1542838755656,2018-11-21T17:19:15.656,110.136,-0.154,-0.970,0.121
1542838755656,2018-11-21T17:19:15.656,110.136,-0.153,-0.971,0.120
1542838755656,2018-11-21T17:19:15.656,110.136,-0.153,-0.971,0.121
1542838755771,2018-11-21T17:19:15.771,110.251,-0.153,-0.972,0.120
1542838755771,2018-11-21T17:19:15.771,110.251,-0.156,-0.971,0.122
1542838755771,2018-11-21T17:19:15.771,110.251,-0.152,-0.971,0.119
1542838755893,2018-11-21T17:19:15.893,110.373,-0.154,-0.971,0.120
1542838755893,2018-11-21T17:19:15.893,110.373,-0.154,-0.969,0.120
1542838755893,2018-11-21T17:19:15.893,110.373,-0.152,-0.972,0.118
1542838756018,2018-11-21T17:19:16.018,110.498,-0.156,-0.971,0.121
1542838756018,2018-11-21T17:19:16.018,110.498,-0.154,-0.969,0.121
1542838756018,2018-11-21T17:19:16.018,110.498,-0.153,-0.971,0.118
1542838756138,2018-11-21T17:19:16.138,110.618,-0.152,-0.972,0.119
1542838756138,2018-11-21T17:19:16.138,110.618,-0.154,-0.970,0.120
1542838756138,2018-11-21T17:19:16.138,110.618,-0.156,-0.969,0.122
1542838756267,2018-11-21T17:19:16.267,110.747,-0.153,-0.971,0.118
1542838756267,2018-11-21T17:19:16.267,110.747,-0.155,-0.971,0.120
1542838756267,2018-11-21T17:19:16.267,110.747,-0.156,-0.971,0.120
1542838756369,2018-11-21T17:19:16.369,110.849,-0.154,-0.970,0.121
1542838756369,2018-11-21T17:19:16.369,110.849,-0.152,-0.971,0.120
1542838756369,2018-11-21T17:19:16.369,110.849,-0.153,-0.970,0.120
1542838756513,2018-11-21T17:19:16.513,110.993,-0.155,-0.970,0.119
1542838756513,2018-11-21T17:19:16.513,110.993,-0.153,-0.972,0.119
1542838756513,2018-11-21T17:19:16.513,110.993,-0.153,-0.970,0.121
1542838756625,2018-11-21T17:19:16.625,111.105,-0.153,-0.970,0.120
1542838756625,2018-11-21T17:19:16.625,111.105,-0.154,-0.971,0.120
1542838756625,2018-11-21T17:19:16.625,111.105,-0.154,-0.971,0.121
1542838756744,2018-11-21T17:19:16.744,111.224,-0.154,-0.970,0.120
1542838756744,2018-11-21T17:19:16.744,111.224,-0.154,-0.970,0.120
1542838756744,2018-11-21T17:19:16.744,111.224,-0.154,-0.971,0.120
1542838756857,2018-11-21T17:19:16.857,111.337,-0.151,-0.972,0.111
1542838756857,2018-11-21T17:19:16.857,111.337,-0.156,-0.971,0.133
1542838756857,2018-11-21T17:19:16.857,111.337,-0.159,-0.964,0.128
1542838756985,2018-11-21T17:19:16.985,111.465,-0.154,-0.973,0.102
1542838756985,2018-11-21T17:19:16.985,111.465,-0.142,-0.976,0.122
1542838756985,2018-11-21T17:19:16.985,111.465,-0.166,-0.963,0.120
1542838757113,2018-11-21T17:19:17.113,111.593,-0.147,-0.975,0.117
1542838757113,2018-11-21T17:19:17.113,111.593,-0.152,-0.972,0.130
1542838757113,2018-11-21T17:19:17.113,111.593,-0.165,-0.962,0.119
1542838757230,2018-11-21T17:19:17.230,111.710,-0.145,-0.976,0.115
1542838757230,2018-11-21T17:19:17.230,111.710,-0.153,-0.971,0.123
1542838757230,2018-11-21T17:19:17.230,111.710,-0.161,-0.966,0.120
1542838757367,2018-11-21T17:19:17.367,111.847,-0.146,-0.975,0.120
1542838757367,2018-11-21T17:19:17.367,111.847,-0.157,-0.970,0.123
1542838757367,2018-11-21T17:19:17.367,111.847,-0.158,-0.968,0.120
1542838757469,2018-11-21T17:19:17.469,111.949,-0.148,-0.973,0.118
1542838757469,2018-11-21T17:19:17.469,111.949,-0.158,-0.970,0.120
1542838757469,2018-11-21T17:19:17.469,111.949,-0.154,-0.969,0.117
1542838757589,2018-11-21T17:19:17.589,112.069,-0.149,-0.975,0.118
1542838757589,2018-11-21T17:19:17.589,112.069,-0.157,-0.969,0.128
1542838757589,2018-11-21T17:19:17.589,112.069,-0.155,-0.970,0.119
1542838757708,2018-11-21T17:19:17.708,112.188,-0.152,-0.973,0.118
1542838757708,2018-11-21T17:19:17.708,112.188,-0.155,-0.970,0.119
1542838757708,2018-11-21T17:19:17.708,112.188,-0.154,-0.971,0.115
1542838757857,2018-11-21T17:19:17.857,112.337,-0.155,-0.969,0.126
1542838757857,2018-11-21T17:19:17.857,112.337,-0.155,-0.972,0.122
1542838757857,2018-11-21T17:19:17.857,112.337,-0.156,-0.971,0.121
1542838757960,2018-11-21T17:19:17.960,112.440,-0.153,-0.970,0.120
1542838757960,2018-11-21T17:19:17.960,112.440,-0.154,-0.969,0.114
1542838757960,2018-11-21T17:19:17.960,112.440,-0.155,-0.972,0.119
1542838758069,2018-11-21T17:19:18.069,112.549,-0.152,-0.971,0.122
1542838758069,2018-11-21T17:19:18.069,112.549,-0.156,-0.969,0.126
1542838758069,2018-11-21T17:19:18.069,112.549,-0.153,-0.970,0.121
1542838758220,2018-11-21T17:19:18.220,112.700,-0.152,-0.972,0.120
1542838758220,2018-11-21T17:19:18.220,112.700,-0.155,-0.972,0.116
1542838758220,2018-11-21T17:19:18.220,112.700,-0.152,-0.971,0.117
1542838758333,2018-11-21T17:19:18.333,112.813,-0.154,-0.971,0.124
1542838758333,2018-11-21T17:19:18.333,112.813,-0.156,-0.970,0.122
1542838758333,2018-11-21T17:19:18.333,112.813,-0.154,-0.971,0.122
1542838758448,2018-11-21T17:19:18.448,112.928,-0.155,-0.971,0.120
1542838758448,2018-11-21T17:19:18.448,112.928,-0.152,-0.971,0.115
1542838758448,2018-11-21T17:19:18.448,112.928,-0.151,-0.972,0.120
1542838758560,2018-11-21T17:19:18.560,113.040,-0.155,-0.970,0.124
1542838758560,2018-11-21T17:19:18.560,113.040,-0.155,-0.971,0.121
1542838758560,2018-11-21T17:19:18.560,113.040,-0.153,-0.973,0.119
1542838758712,2018-11-21T17:19:18.712,113.192,-0.151,-0.970,0.118
1542838758712,2018-11-21T17:19:18.712,113.192,-0.159,-0.970,0.123
1542838758712,2018-11-21T17:19:18.712,113.192,-0.152,-0.973,0.118
1542838758820,2018-11-21T17:19:18.820,113.300,-0.154,-0.971,0.120
1542838758820,2018-11-21T17:19:18.820,113.300,-0.155,-0.969,0.121
1542838758820,2018-11-21T17:19:18.820,113.300,-0.153,-0.970,0.120
1542838758943,2018-11-21T17:19:18.943,113.423,-0.155,-0.970,0.120
