epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1544565763955,2018-12-11T17:02:43.955,117.746,-0.634,-0.525,0.173
1544565763955,2018-12-11T17:02:43.955,117.746,-0.609,-0.727,0.148
1544565763955,2018-12-11T17:02:43.955,117.746,-0.681,-0.780,0.118
1544565764077,2018-12-11T17:02:44.077,117.868,-0.766,-0.724,0.077
1544565764077,2018-12-11T17:02:44.077,117.868,-0.853,-0.658,0.044
1544565764077,2018-12-11T17:02:44.077,117.868,-0.854,-0.670,0.024
1544565764186,2018-12-11T17:02:44.186,117.977,-0.844,-0.670,0.024
1544565764186,2018-12-11T17:02:44.186,117.977,-0.801,-0.628,0.038
1544565764186,2018-12-11T17:02:44.186,117.977,-0.747,-0.602,0.096
1544565764310,2018-12-11T17:02:44.310,118.101,-0.698,-0.610,0.140
1544565764310,2018-12-11T17:02:44.310,118.101,-0.712,-0.658,0.114
1544565764310,2018-12-11T17:02:44.310,118.101,-0.752,-0.680,0.090
1544565764437,2018-12-11T17:02:44.437,118.228,-0.822,-0.677,0.045
1544565764437,2018-12-11T17:02:44.437,118.228,-0.829,-0.639,0.020
1544565764437,2018-12-11T17:02:44.437,118.228,-0.779,-0.659,0.066
1544565764552,2018-12-11T17:02:44.552,118.343,-0.759,-0.677,0.108
1544565764552,2018-12-11T17:02:44.552,118.343,-0.745,-0.676,0.122
1544565764552,2018-12-11T17:02:44.552,118.343,-0.718,-0.691,0.121
1544565764676,2018-12-11T17:02:44.676,118.467,-0.730,-0.683,0.105
1544565764676,2018-12-11T17:02:44.676,118.467,-0.715,-0.651,0.091
1544565764676,2018-12-11T17:02:44.676,118.467,-0.694,-0.635,0.092
1544565764788,2018-12-11T17:02:44.788,118.579,-0.693,-0.693,0.083
1544565764788,2018-12-11T17:02:44.788,118.579,-0.707,-0.715,0.070
1544565764788,2018-12-11T17:02:44.788,118.579,-0.742,-0.726,0.087
1544565764927,2018-12-11T17:02:44.927,118.718,-0.766,-0.746,0.064
1544565764927,2018-12-11T17:02:44.927,118.718,-0.770,-0.711,0.050
1544565764927,2018-12-11T17:02:44.927,118.718,-0.733,-0.648,0.049
1544565765038,2018-12-11T17:02:45.038,118.829,-0.664,-0.649,0.041
1544565765038,2018-12-11T17:02:45.038,118.829,-0.649,-0.710,0.041
1544565765038,2018-12-11T17:02:45.038,118.829,-0.673,-0.781,0.026
1544565765144,2018-12-11T17:02:45.144,118.935,-0.739,-0.744,0.038
1544565765144,2018-12-11T17:02:45.144,118.935,-0.714,-0.675,0.060
1544565765144,2018-12-11T17:02:45.144,118.935,-0.671,-0.688,0.104
1544565765275,2018-12-11T17:02:45.275,119.066,-0.658,-0.735,0.117
1544565765275,2018-12-11T17:02:45.275,119.066,-0.647,-0.770,0.077
1544565765275,2018-12-11T17:02:45.275,119.066,-0.696,-0.738,0.039
1544565765382,2018-12-11T17:02:45.382,119.173,-0.714,-0.678,0.008
1544565765382,2018-12-11T17:02:45.382,119.173,-0.688,-0.691,0.034
1544565765382,2018-12-11T17:02:45.382,119.173,-0.704,-0.728,0.063
1544565765505,2018-12-11T17:02:45.505,119.296,-0.766,-0.703,0.063
1544565765505,2018-12-11T17:02:45.505,119.296,-0.823,-0.647,0.085
1544565765505,2018-12-11T17:02:45.505,119.296,-0.743,-0.667,0.059
1544565765635,2018-12-11T17:02:45.635,119.426,-0.699,-0.702,0.079
1544565765635,2018-12-11T17:02:45.635,119.426,-0.644,-0.718,0.074
1544565765635,2018-12-11T17:02:45.635,119.426,-0.653,-0.733,0.036
1544565765745,2018-12-11T17:02:45.745,119.536,-0.759,-0.719,0.010
1544565765745,2018-12-11T17:02:45.745,119.536,-0.787,-0.726,-0.048
1544565765745,2018-12-11T17:02:45.745,119.536,-0.884,-0.700,-0.054
1544565765865,2018-12-11T17:02:45.865,119.656,-0.901,-0.627,0.019
1544565765865,2018-12-11T17:02:45.865,119.656,-0.673,-0.627,0.081
1544565765865,2018-12-11T17:02:45.865,119.656,-0.492,-0.701,0.086
1544565765995,2018-12-11T17:02:45.995,119.786,-0.511,-0.769,0.034
1544565765995,2018-12-11T17:02:45.995,119.786,-0.688,-0.750,-0.037
1544565765995,2018-12-11T17:02:45.995,119.786,-0.724,-0.693,-0.062
1544565766135,2018-12-11T17:02:46.135,119.926,-0.581,-0.659,-0.033
1544565766135,2018-12-11T17:02:46.135,119.926,-0.356,-0.577,0.044
1544565766135,2018-12-11T17:02:46.135,119.926,-0.164,-0.480,0.130
1544565766248,2018-12-11T17:02:46.248,120.039,-0.046,-0.265,0.146
1544565766248,2018-12-11T17:02:46.248,120.039,-0.050,0.016,0.201
1544565766248,2018-12-11T17:02:46.248,120.039,-0.458,0.363,0.418
1544565766376,2018-12-11T17:02:46.376,120.167,-0.587,0.531,0.798
1544565766376,2018-12-11T17:02:46.376,120.167,-1.024,0.534,1.688
1544565766376,2018-12-11T17:02:46.376,120.167,-2.203,1.944,2.352
1544565766484,2018-12-11T17:02:46.484,120.275,-0.522,0.445,0.596
1544565766484,2018-12-11T17:02:46.484,120.275,-0.088,0.017,-0.211
1544565766484,2018-12-11T17:02:46.484,120.275,-0.194,0.441,0.456
1544565766623,2018-12-11T17:02:46.623,120.414,-0.449,0.754,1.325
1544565766623,2018-12-11T17:02:46.623,120.414,-0.082,0.596,0.980
1544565766623,2018-12-11T17:02:46.623,120.414,-0.077,0.556,0.628
1544565766699,2018-12-11T17:02:46.699,120.490,-0.004,0.624,0.872
1544565766699,2018-12-11T17:02:46.699,120.490,-0.069,0.564,0.806
1544565766699,2018-12-11T17:02:46.699,120.490,-0.485,0.562,0.597
1544565766826,2018-12-11T17:02:46.826,120.617,-0.584,0.524,0.616
1544565766826,2018-12-11T17:02:46.826,120.617,-0.452,0.580,0.741
1544565766826,2018-12-11T17:02:46.826,120.617,-0.307,0.616,0.706
1544565766972,2018-12-11T17:02:46.972,120.763,-0.193,0.615,0.702
1544565766972,2018-12-11T17:02:46.972,120.763,-0.060,0.630,0.777
1544565766972,2018-12-11T17:02:46.972,120.763,0.009,0.625,0.778
1544565767086,2018-12-11T17:02:47.086,120.877,0.001,0.622,0.759
1544565767086,2018-12-11T17:02:47.086,120.877,-0.006,0.633,0.749
1544565767086,2018-12-11T17:02:47.086,120.877,0.035,0.605,0.735
1544565767186,2018-12-11T17:02:47.186,120.977,0.002,0.589,0.771
1544565767186,2018-12-11T17:02:47.186,120.977,-0.048,0.626,0.822
1544565767186,2018-12-11T17:02:47.186,120.977,-0.034,0.616,0.756
1544565767293,2018-12-11T17:02:47.293,121.084,-0.083,0.670,0.740
1544565767293,2018-12-11T17:02:47.293,121.084,-0.010,0.659,0.762
1544565767293,2018-12-11T17:02:47.293,121.084,0.062,0.589,0.753
1544565767435,2018-12-11T17:02:47.435,121.226,0.101,0.549,0.767
1544565767435,2018-12-11T17:02:47.435,121.226,0.151,0.510,0.793
1544565767435,2018-12-11T17:02:47.435,121.226,0.131,0.473,0.783
1544565767542,2018-12-11T17:02:47.542,121.333,0.119,0.451,0.759
1544565767542,2018-12-11T17:02:47.542,121.333,0.135,0.436,0.747
1544565767542,2018-12-11T17:02:47.542,121.333,0.094,0.465,0.767
1544565767655,2018-12-11T17:02:47.655,121.446,0.074,0.496,0.753
1544565767655,2018-12-11T17:02:47.655,121.446,0.023,0.531,0.768
1544565767655,2018-12-11T17:02:47.655,121.446,0.007,0.548,0.812
1544565767782,2018-12-11T17:02:47.782,121.573,-0.089,0.519,0.825
1544565767782,2018-12-11T17:02:47.782,121.573,-0.217,0.494,0.834
1544565767782,2018-12-11T17:02:47.782,121.573,-0.297,0.525,0.812
1544565767908,2018-12-11T17:02:47.908,121.699,-0.257,0.576,0.744
1544565767908,2018-12-11T17:02:47.908,121.699,-0.186,0.572,0.717
1544565767908,2018-12-11T17:02:47.908,121.699,-0.122,0.572,0.717
1544565768015,2018-12-11T17:02:48.015,121.806,-0.031,0.581,0.680
1544565768015,2018-12-11T17:02:48.015,121.806,-0.068,0.593,0.693
1544565768015,2018-12-11T17:02:48.015,121.806,-0.164,0.631,0.686
1544565768142,2018-12-11T17:02:48.142,121.933,-0.173,0.677,0.648
1544565768142,2018-12-11T17:02:48.142,121.933,-0.109,0.724,0.686
1544565768142,2018-12-11T17:02:48.142,121.933,-0.129,0.771,0.772
1544565768250,2018-12-11T17:02:48.250,122.041,-0.219,0.725,0.731
1544565768250,2018-12-11T17:02:48.250,122.041,-0.136,0.704,0.606
1544565768250,2018-12-11T17:02:48.250,122.041,-0.167,0.732,0.629
1544565768374,2018-12-11T17:02:48.374,122.165,-0.235,0.696,0.658
1544565768374,2018-12-11T17:02:48.374,122.165,-0.178,0.622,0.598
1544565768374,2018-12-11T17:02:48.374,122.165,-0.116,0.604,0.575
1544565768497,2018-12-11T17:02:48.497,122.288,-0.147,0.607,0.552
1544565768497,2018-12-11T17:02:48.497,122.288,-0.218,0.667,0.557
1544565768497,2018-12-11T17:02:48.497,122.288,-0.258,0.738,0.593
1544565768615,2018-12-11T17:02:48.615,122.406,-0.208,0.776,0.612
1544565768615,2018-12-11T17:02:48.615,122.406,-0.026,0.776,0.730
1544565768615,2018-12-11T17:02:48.615,122.406,-0.261,0.720,0.637
1544565768749,2018-12-11T17:02:48.749,122.540,-0.418,0.805,0.560
1544565768749,2018-12-11T17:02:48.749,122.540,-0.214,0.748,0.536
1544565768749,2018-12-11T17:02:48.749,122.540,-0.227,0.715,0.630
1544565768862,2018-12-11T17:02:48.862,122.653,-0.204,0.711,0.609
1544565768862,2018-12-11T17:02:48.862,122.653,-0.171,0.713,0.582
1544565768862,2018-12-11T17:02:48.862,122.653,-0.222,0.757,0.568
1544565768975,2018-12-11T17:02:48.975,122.766,-0.312,0.769,0.527
1544565768975,2018-12-11T17:02:48.975,122.766,-0.382,0.783,0.508
1544565768975,2018-12-11T17:02:48.975,122.766,-0.357,0.779,0.489
1544565769097,2018-12-11T17:02:49.097,122.888,-0.313,0.767,0.503
1544565769097,2018-12-11T17:02:49.097,122.888,-0.301,0.758,0.535
1544565769097,2018-12-11T17:02:49.097,122.888,-0.322,0.738,0.545
1544565769216,2018-12-11T17:02:49.216,123.007,-0.346,0.712,0.525
1544565769216,2018-12-11T17:02:49.216,123.007,-0.372,0.708,0.523
1544565769216,2018-12-11T17:02:49.216,123.007,-0.355,0.706,0.524
1544565769334,2018-12-11T17:02:49.334,123.125,-0.338,0.713,0.551
1544565769334,2018-12-11T17:02:49.334,123.125,-0.336,0.706,0.542
1544565769334,2018-12-11T17:02:49.334,123.125,-0.358,0.709,0.534
1544565769464,2018-12-11T17:02:49.464,123.255,-0.336,0.716,0.543
1544565769464,2018-12-11T17:02:49.464,123.255,-0.329,0.719,0.531
1544565769464,2018-12-11T17:02:49.464,123.255,-0.340,0.724,0.534
1544565769568,2018-12-11T17:02:49.568,123.359,-0.337,0.725,0.530
1544565769568,2018-12-11T17:02:49.568,123.359,-0.335,0.724,0.539
1544565769568,2018-12-11T17:02:49.568,123.359,-0.321,0.723,0.548
1544565769694,2018-12-11T17:02:49.694,123.485,-0.328,0.728,0.531
1544565769694,2018-12-11T17:02:49.694,123.485,-0.345,0.731,0.525
1544565769694,2018-12-11T17:02:49.694,123.485,-0.338,0.729,0.525
1544565769814,2018-12-11T17:02:49.814,123.605,-0.330,0.734,0.524
1544565769814,2018-12-11T17:02:49.814,123.605,-0.343,0.736,0.523
1544565769814,2018-12-11T17:02:49.814,123.605,-0.336,0.732,0.524
1544565769925,2018-12-11T17:02:49.925,123.716,-0.325,0.729,0.528
1544565769925,2018-12-11T17:02:49.925,123.716,-0.337,0.732,0.524
1544565769925,2018-12-11T17:02:49.925,123.716,-0.338,0.734,0.525
1544565770050,2018-12-11T17:02:50.050,123.841,-0.327,0.730,0.527
1544565770050,2018-12-11T17:02:50.050,123.841,-0.333,0.729,0.527
1544565770050,2018-12-11T17:02:50.050,123.841,-0.338,0.728,0.525
1544565770168,2018-12-11T17:02:50.168,123.959,-0.333,0.723,0.528
1544565770168,2018-12-11T17:02:50.168,123.959,-0.332,0.724,0.533
1544565770168,2018-12-11T17:02:50.168,123.959,-0.341,0.727,0.528
1544565770288,2018-12-11T17:02:50.288,124.079,-0.336,0.726,0.525
1544565770288,2018-12-11T17:02:50.288,124.079,-0.337,0.728,0.528
1544565770288,2018-12-11T17:02:50.288,124.079,-0.334,0.729,0.526
1544565770433,2018-12-11T17:02:50.433,124.224,-0.342,0.732,0.521
1544565770433,2018-12-11T17:02:50.433,124.224,-0.348,0.729,0.523
1544565770433,2018-12-11T17:02:50.433,124.224,-0.344,0.725,0.524
1544565770548,2018-12-11T17:02:50.548,124.339,-0.341,0.723,0.525
1544565770548,2018-12-11T17:02:50.548,124.339,-0.347,0.724,0.526
1544565770548,2018-12-11T17:02:50.548,124.339,-0.344,0.731,0.522
1544565770662,2018-12-11T17:02:50.662,124.453,-0.346,0.732,0.518
1544565770662,2018-12-11T17:02:50.662,124.453,-0.347,0.734,0.519
1544565770662,2018-12-11T17:02:50.662,124.453,-0.351,0.731,0.519
1544565770771,2018-12-11T17:02:50.771,124.562,-0.354,0.729,0.519
1544565770771,2018-12-11T17:02:50.771,124.562,-0.353,0.727,0.519
1544565770771,2018-12-11T17:02:50.771,124.562,-0.355,0.726,0.518
1544565770907,2018-12-11T17:02:50.907,124.698,-0.360,0.725,0.518
1544565770907,2018-12-11T17:02:50.907,124.698,-0.356,0.727,0.516
1544565770907,2018-12-11T17:02:50.907,124.698,-0.357,0.725,0.520
1544565771021,2018-12-11T17:02:51.021,124.812,-0.364,0.723,0.523
1544565771021,2018-12-11T17:02:51.021,124.812,-0.358,0.720,0.523
1544565771021,2018-12-11T17:02:51.021,124.812,-0.362,0.721,0.522
1544565771134,2018-12-11T17:02:51.134,124.925,-0.366,0.721,0.522
1544565771134,2018-12-11T17:02:51.134,124.925,-0.363,0.718,0.521
1544565771134,2018-12-11T17:02:51.134,124.925,-0.369,0.722,0.519
1544565771271,2018-12-11T17:02:51.271,125.062,-0.366,0.722,0.521
1544565771271,2018-12-11T17:02:51.271,125.062,-0.371,0.718,0.519
1544565771271,2018-12-11T17:02:51.271,125.062,-0.369,0.709,0.529
1544565771384,2018-12-11T17:02:51.384,125.175,-0.377,0.667,0.556
1544565771384,2018-12-11T17:02:51.384,125.175,-0.417,0.673,0.549
1544565771384,2018-12-11T17:02:51.384,125.175,-0.448,0.727,0.553
1544565771478,2018-12-11T17:02:51.478,125.269,-0.416,0.670,0.536
1544565771478,2018-12-11T17:02:51.478,125.269,-0.321,0.700,0.641
1544565771478,2018-12-11T17:02:51.478,125.269,-0.153,0.862,0.634
1544565771608,2018-12-11T17:02:51.608,125.399,-0.003,0.816,0.582
1544565771608,2018-12-11T17:02:51.608,125.399,-0.368,0.251,0.572
1544565771608,2018-12-11T17:02:51.608,125.399,-0.594,0.630,0.716
1544565771727,2018-12-11T17:02:51.727,125.518,-0.247,0.663,0.712
1544565771727,2018-12-11T17:02:51.727,125.518,-0.229,0.532,0.748
1544565771727,2018-12-11T17:02:51.727,125.518,-0.213,0.538,0.789
1544565771839,2018-12-11T17:02:51.839,125.630,-0.212,0.548,0.801
1544565771839,2018-12-11T17:02:51.839,125.630,-0.232,0.525,0.764
1544565771839,2018-12-11T17:02:51.839,125.630,-0.232,0.672,0.728
1544565771968,2018-12-11T17:02:51.968,125.759,-0.196,0.598,0.781
1544565771968,2018-12-11T17:02:51.968,125.759,-0.185,0.525,0.724
1544565771968,2018-12-11T17:02:51.968,125.759,-0.134,0.478,0.653
1544565772088,2018-12-11T17:02:52.088,125.879,-0.088,0.505,0.733
1544565772088,2018-12-11T17:02:52.088,125.879,-0.138,0.552,0.758
1544565772088,2018-12-11T17:02:52.088,125.879,-0.195,0.560,0.746
1544565772201,2018-12-11T17:02:52.201,125.992,-0.171,0.532,0.709
1544565772201,2018-12-11T17:02:52.201,125.992,-0.244,0.589,0.700
1544565772201,2018-12-11T17:02:52.201,125.992,-0.262,0.602,0.713
1544565772327,2018-12-11T17:02:52.327,126.118,-0.186,0.596,0.731
1544565772327,2018-12-11T17:02:52.327,126.118,-0.175,0.637,0.788
1544565772327,2018-12-11T17:02:52.327,126.118,-0.256,0.655,0.739
1544565772453,2018-12-11T17:02:52.453,126.244,-0.262,0.618,0.705
1544565772453,2018-12-11T17:02:52.453,126.244,-0.120,0.541,0.726
1544565772453,2018-12-11T17:02:52.453,126.244,-0.135,0.694,0.740
1544565772562,2018-12-11T17:02:52.562,126.353,-0.147,0.532,0.762
1544565772562,2018-12-11T17:02:52.562,126.353,-0.108,0.606,0.733
1544565772562,2018-12-11T17:02:52.562,126.353,-0.138,0.619,0.753
1544565772697,2018-12-11T17:02:52.697,126.488,-0.167,0.600,0.723
1544565772697,2018-12-11T17:02:52.697,126.488,-0.157,0.590,0.718
1544565772697,2018-12-11T17:02:52.697,126.488,-0.127,0.585,0.713
1544565772799,2018-12-11T17:02:52.799,126.590,-0.152,0.602,0.728
1544565772799,2018-12-11T17:02:52.799,126.590,-0.133,0.599,0.735
1544565772799,2018-12-11T17:02:52.799,126.590,-0.131,0.605,0.740
1544565772922,2018-12-11T17:02:52.922,126.713,-0.166,0.634,0.747
1544565772922,2018-12-11T17:02:52.922,126.713,-0.177,0.629,0.727
1544565772922,2018-12-11T17:02:52.922,126.713,-0.182,0.605,0.709
1544565773035,2018-12-11T17:02:53.035,126.826,-0.172,0.596,0.714
1544565773035,2018-12-11T17:02:53.035,126.826,-0.152,0.593,0.722
1544565773035,2018-12-11T17:02:53.035,126.826,-0.170,0.604,0.730
1544565773159,2018-12-11T17:02:53.159,126.950,-0.195,0.605,0.719
1544565773159,2018-12-11T17:02:53.159,126.950,-0.178,0.604,0.732
1544565773159,2018-12-11T17:02:53.159,126.950,-0.219,0.565,0.696
1544565773283,2018-12-11T17:02:53.283,127.074,-0.260,0.609,0.672
1544565773283,2018-12-11T17:02:53.283,127.074,-0.245,0.649,0.698
1544565773283,2018-12-11T17:02:53.283,127.074,-0.230,0.638,0.711
1544565773390,2018-12-11T17:02:53.390,127.181,-0.221,0.619,0.703
1544565773390,2018-12-11T17:02:53.390,127.181,-0.208,0.619,0.708
1544565773390,2018-12-11T17:02:53.390,127.181,-0.212,0.622,0.702
1544565773515,2018-12-11T17:02:53.515,127.306,-0.233,0.618,0.690
1544565773515,2018-12-11T17:02:53.515,127.306,-0.243,0.614,0.688
1544565773515,2018-12-11T17:02:53.515,127.306,-0.249,0.593,0.695
1544565773642,2018-12-11T17:02:53.642,127.433,-0.270,0.603,0.679
1544565773642,2018-12-11T17:02:53.642,127.433,-0.288,0.642,0.674
1544565773642,2018-12-11T17:02:53.642,127.433,-0.289,0.619,0.700
1544565773755,2018-12-11T17:02:53.755,127.546,-0.333,0.605,0.666
1544565773755,2018-12-11T17:02:53.755,127.546,-0.333,0.589,0.656
1544565773755,2018-12-11T17:02:53.755,127.546,-0.326,0.598,0.665
1544565773882,2018-12-11T17:02:53.882,127.673,-0.337,0.613,0.663
1544565773882,2018-12-11T17:02:53.882,127.673,-0.321,0.602,0.672
1544565773882,2018-12-11T17:02:53.882,127.673,-0.323,0.613,0.671
1544565773992,2018-12-11T17:02:53.992,127.783,-0.321,0.621,0.667
1544565773992,2018-12-11T17:02:53.992,127.783,-0.323,0.594,0.670
1544565773992,2018-12-11T17:02:53.992,127.783,-0.328,0.591,0.675
1544565774108,2018-12-11T17:02:54.108,127.899,-0.327,0.606,0.669
1544565774108,2018-12-11T17:02:54.108,127.899,-0.320,0.598,0.671
1544565774108,2018-12-11T17:02:54.108,127.899,-0.328,0.592,0.671
1544565774233,2018-12-11T17:02:54.233,128.024,-0.357,0.612,0.668
1544565774233,2018-12-11T17:02:54.233,128.024,-0.326,0.601,0.669
1544565774233,2018-12-11T17:02:54.233,128.024,-0.311,0.588,0.683
1544565774348,2018-12-11T17:02:54.348,128.139,-0.330,0.600,0.676
1544565774348,2018-12-11T17:02:54.348,128.139,-0.332,0.595,0.673
1544565774348,2018-12-11T17:02:54.348,128.139,-0.335,0.593,0.667
1544565774495,2018-12-11T17:02:54.495,128.286,-0.333,0.602,0.663
1544565774495,2018-12-11T17:02:54.495,128.286,-0.316,0.599,0.683
1544565774495,2018-12-11T17:02:54.495,128.286,-0.325,0.598,0.677
1544565774611,2018-12-11T17:02:54.611,128.402,-0.343,0.591,0.670
1544565774611,2018-12-11T17:02:54.611,128.402,-0.345,0.586,0.661
1544565774611,2018-12-11T17:02:54.611,128.402,-0.342,0.597,0.657
1544565774721,2018-12-11T17:02:54.721,128.512,-0.341,0.610,0.654
1544565774721,2018-12-11T17:02:54.721,128.512,-0.349,0.619,0.651
1544565774721,2018-12-11T17:02:54.721,128.512,-0.360,0.602,0.648
1544565774858,2018-12-11T17:02:54.858,128.649,-0.353,0.621,0.656
1544565774858,2018-12-11T17:02:54.858,128.649,-0.351,0.611,0.652
1544565774858,2018-12-11T17:02:54.858,128.649,-0.344,0.611,0.657
1544565774949,2018-12-11T17:02:54.949,128.740,-0.333,0.608,0.653
1544565774949,2018-12-11T17:02:54.949,128.740,-0.333,0.614,0.655
1544565774949,2018-12-11T17:02:54.949,128.740,-0.339,0.623,0.654
1544565775072,2018-12-11T17:02:55.072,128.863,-0.349,0.629,0.645
1544565775072,2018-12-11T17:02:55.072,128.863,-0.350,0.623,0.642
1544565775072,2018-12-11T17:02:55.072,128.863,-0.349,0.617,0.641
1544565775191,2018-12-11T17:02:55.191,128.982,-0.343,0.610,0.647
1544565775191,2018-12-11T17:02:55.191,128.982,-0.342,0.616,0.658
1544565775191,2018-12-11T17:02:55.191,128.982,-0.343,0.619,0.646
1544565775305,2018-12-11T17:02:55.305,129.096,-0.344,0.624,0.646
1544565775305,2018-12-11T17:02:55.305,129.096,-0.349,0.619,0.655
1544565775305,2018-12-11T17:02:55.305,129.096,-0.354,0.614,0.650
1544565775432,2018-12-11T17:02:55.432,129.223,-0.342,0.613,0.640
1544565775432,2018-12-11T17:02:55.432,129.223,-0.337,0.618,0.638
1544565775432,2018-12-11T17:02:55.432,129.223,-0.341,0.618,0.649
1544565775552,2018-12-11T17:02:55.552,129.343,-0.341,0.612,0.663
1544565775552,2018-12-11T17:02:55.552,129.343,-0.338,0.616,0.658
1544565775552,2018-12-11T17:02:55.552,129.343,-0.334,0.609,0.650
1544565775667,2018-12-11T17:02:55.667,129.458,-0.339,0.607,0.644
1544565775667,2018-12-11T17:02:55.667,129.458,-0.346,0.612,0.645
1544565775667,2018-12-11T17:02:55.667,129.458,-0.350,0.612,0.647
1544565775793,2018-12-11T17:02:55.793,129.584,-0.347,0.619,0.647
1544565775793,2018-12-11T17:02:55.793,129.584,-0.336,0.620,0.644
1544565775793,2018-12-11T17:02:55.793,129.584,-0.321,0.611,0.643
1544565775901,2018-12-11T17:02:55.901,129.692,-0.318,0.622,0.648
1544565775901,2018-12-11T17:02:55.901,129.692,-0.321,0.628,0.658
1544565775901,2018-12-11T17:02:55.901,129.692,-0.340,0.639,0.656
1544565776026,2018-12-11T17:02:56.026,129.817,-0.328,0.637,0.655
1544565776026,2018-12-11T17:02:56.026,129.817,-0.310,0.629,0.655
1544565776026,2018-12-11T17:02:56.026,129.817,-0.326,0.630,0.648
1544565776162,2018-12-11T17:02:56.162,129.953,-0.339,0.625,0.643
1544565776162,2018-12-11T17:02:56.162,129.953,-0.327,0.610,0.649
1544565776162,2018-12-11T17:02:56.162,129.953,-0.324,0.616,0.653
1544565776264,2018-12-11T17:02:56.264,130.055,-0.330,0.631,0.647
1544565776264,2018-12-11T17:02:56.264,130.055,-0.323,0.627,0.652
1544565776264,2018-12-11T17:02:56.264,130.055,-0.323,0.627,0.653
1544565776387,2018-12-11T17:02:56.387,130.178,-0.329,0.633,0.648
1544565776387,2018-12-11T17:02:56.387,130.178,-0.332,0.629,0.648
1544565776387,2018-12-11T17:02:56.387,130.178,-0.325,0.625,0.647
1544565776505,2018-12-11T17:02:56.505,130.296,-0.336,0.631,0.647
1544565776505,2018-12-11T17:02:56.505,130.296,-0.338,0.625,0.649
1544565776505,2018-12-11T17:02:56.505,130.296,-0.326,0.614,0.649
1544565776626,2018-12-11T17:02:56.626,130.417,-0.338,0.622,0.647
1544565776626,2018-12-11T17:02:56.626,130.417,-0.339,0.625,0.646
1544565776626,2018-12-11T17:02:56.626,130.417,-0.333,0.622,0.643
1544565776747,2018-12-11T17:02:56.747,130.538,-0.338,0.621,0.647
1544565776747,2018-12-11T17:02:56.747,130.538,-0.333,0.615,0.652
1544565776747,2018-12-11T17:02:56.747,130.538,-0.329,0.615,0.656
1544565776857,2018-12-11T17:02:56.857,130.648,-0.331,0.615,0.655
1544565776857,2018-12-11T17:02:56.857,130.648,-0.333,0.615,0.653
1544565776857,2018-12-11T17:02:56.857,130.648,-0.335,0.616,0.649
