epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1544564533556,2018-12-11T16:42:13.556,68.933,-0.011,0.801,0.883
1544564533556,2018-12-11T16:42:13.556,68.933,-0.173,0.853,0.759
1544564533556,2018-12-11T16:42:13.556,68.933,-0.385,0.889,0.618
1544564533659,2018-12-11T16:42:13.659,69.036,-0.328,0.843,0.584
1544564533659,2018-12-11T16:42:13.659,69.036,-0.322,0.799,0.511
1544564533659,2018-12-11T16:42:13.659,69.036,-0.366,0.803,0.463
1544564533767,2018-12-11T16:42:13.767,69.144,-0.270,0.779,0.470
1544564533767,2018-12-11T16:42:13.767,69.144,-0.139,0.765,0.525
1544564533767,2018-12-11T16:42:13.767,69.144,-0.133,0.740,0.566
1544564533894,2018-12-11T16:42:13.894,69.271,-0.149,0.744,0.574
1544564533894,2018-12-11T16:42:13.894,69.271,-0.132,0.755,0.598
1544564533894,2018-12-11T16:42:13.894,69.271,-0.188,0.756,0.628
1544564534015,2018-12-11T16:42:14.015,69.392,-0.157,0.739,0.629
1544564534015,2018-12-11T16:42:14.015,69.392,-0.156,0.703,0.646
1544564534015,2018-12-11T16:42:14.015,69.392,-0.031,0.723,0.713
1544564534142,2018-12-11T16:42:14.142,69.519,-0.001,0.787,0.797
1544564534142,2018-12-11T16:42:14.142,69.519,-0.064,0.876,0.814
1544564534142,2018-12-11T16:42:14.142,69.519,0.211,0.776,0.702
1544564534267,2018-12-11T16:42:14.267,69.644,0.608,0.590,0.675
1544564534267,2018-12-11T16:42:14.267,69.644,0.745,0.419,0.822
1544564534267,2018-12-11T16:42:14.267,69.644,0.458,0.456,0.727
1544564534397,2018-12-11T16:42:14.397,69.774,0.479,0.425,0.585
1544564534397,2018-12-11T16:42:14.397,69.774,0.539,0.401,0.500
1544564534397,2018-12-11T16:42:14.397,69.774,0.577,0.372,0.444
1544564534495,2018-12-11T16:42:14.495,69.872,0.484,0.352,0.341
1544564534495,2018-12-11T16:42:14.495,69.872,0.397,0.333,0.309
1544564534495,2018-12-11T16:42:14.495,69.872,0.484,0.230,0.442
1544564534626,2018-12-11T16:42:14.626,70.003,0.391,0.125,0.521
1544564534626,2018-12-11T16:42:14.626,70.003,0.353,0.000,0.647
1544564534626,2018-12-11T16:42:14.626,70.003,0.482,-0.146,0.823
1544564534735,2018-12-11T16:42:14.735,70.112,0.590,-0.275,1.050
1544564534735,2018-12-11T16:42:14.735,70.112,0.687,-0.392,1.273
1544564534735,2018-12-11T16:42:14.735,70.112,0.894,-0.548,1.617
1544564534870,2018-12-11T16:42:14.870,70.247,0.244,-0.460,1.335
1544564534870,2018-12-11T16:42:14.870,70.247,-0.855,-0.050,1.209
1544564534870,2018-12-11T16:42:14.870,70.247,-0.861,-0.037,1.525
1544564534986,2018-12-11T16:42:14.986,70.363,-0.236,-0.087,1.318
1544564534986,2018-12-11T16:42:14.986,70.363,0.044,0.008,1.038
1544564534986,2018-12-11T16:42:14.986,70.363,-0.348,0.142,0.884
1544564535110,2018-12-11T16:42:15.110,70.487,-0.505,0.255,0.678
1544564535110,2018-12-11T16:42:15.110,70.487,-0.465,0.377,0.567
1544564535110,2018-12-11T16:42:15.110,70.487,-0.408,0.422,0.542
1544564535233,2018-12-11T16:42:15.233,70.610,-0.438,0.449,0.576
1544564535233,2018-12-11T16:42:15.233,70.610,-0.397,0.436,0.706
1544564535233,2018-12-11T16:42:15.233,70.610,-0.364,0.414,0.794
1544564535367,2018-12-11T16:42:15.367,70.744,-0.383,0.417,0.839
1544564535367,2018-12-11T16:42:15.367,70.744,-0.415,0.409,0.904
1544564535367,2018-12-11T16:42:15.367,70.744,-0.420,0.407,0.901
1544564535480,2018-12-11T16:42:15.480,70.857,-0.409,0.386,0.934
1544564535480,2018-12-11T16:42:15.480,70.857,-0.392,0.374,0.946
1544564535480,2018-12-11T16:42:15.480,70.857,-0.429,0.366,0.939
1544564535593,2018-12-11T16:42:15.593,70.970,-0.481,0.363,0.957
1544564535593,2018-12-11T16:42:15.593,70.970,-0.433,0.360,0.955
1544564535593,2018-12-11T16:42:15.593,70.970,-0.431,0.370,0.956
1544564535709,2018-12-11T16:42:15.709,71.086,-0.431,0.384,0.949
1544564535709,2018-12-11T16:42:15.709,71.086,-0.417,0.399,0.938
1544564535709,2018-12-11T16:42:15.709,71.086,-0.376,0.417,0.936
1544564535838,2018-12-11T16:42:15.838,71.215,-0.317,0.438,0.893
1544564535838,2018-12-11T16:42:15.838,71.215,-0.265,0.457,0.864
1544564535838,2018-12-11T16:42:15.838,71.215,-0.332,0.495,0.842
1544564535961,2018-12-11T16:42:15.961,71.338,-0.344,0.512,0.851
1544564535961,2018-12-11T16:42:15.961,71.338,-0.285,0.536,0.868
1544564535961,2018-12-11T16:42:15.961,71.338,-0.483,0.600,0.819
1544564536103,2018-12-11T16:42:16.103,71.480,-0.472,0.627,0.818
1544564536103,2018-12-11T16:42:16.103,71.480,-0.408,0.650,0.781
1544564536103,2018-12-11T16:42:16.103,71.480,-0.439,0.679,0.671
1544564536211,2018-12-11T16:42:16.211,71.588,-0.274,0.688,0.631
1544564536211,2018-12-11T16:42:16.211,71.588,-0.112,0.704,0.616
1544564536211,2018-12-11T16:42:16.211,71.588,-0.007,0.720,0.574
1544564536360,2018-12-11T16:42:16.360,71.737,0.033,0.738,0.563
1544564536360,2018-12-11T16:42:16.360,71.737,0.010,0.747,0.570
1544564536360,2018-12-11T16:42:16.360,71.737,0.055,0.747,0.604
1544564536449,2018-12-11T16:42:16.449,71.826,-0.042,0.757,0.625
1544564536449,2018-12-11T16:42:16.449,71.826,-0.109,0.753,0.629
1544564536449,2018-12-11T16:42:16.449,71.826,-0.092,0.754,0.641
1544564536593,2018-12-11T16:42:16.593,71.970,-0.140,0.776,0.657
1544564536593,2018-12-11T16:42:16.593,71.970,-0.076,0.776,0.661
1544564536593,2018-12-11T16:42:16.593,71.970,-0.092,0.783,0.658
1544564536683,2018-12-11T16:42:16.683,72.060,-0.119,0.788,0.671
1544564536683,2018-12-11T16:42:16.683,72.060,-0.078,0.780,0.678
1544564536683,2018-12-11T16:42:16.683,72.060,-0.090,0.775,0.684
1544564536799,2018-12-11T16:42:16.799,72.176,-0.116,0.771,0.685
1544564536799,2018-12-11T16:42:16.799,72.176,-0.093,0.777,0.674
1544564536799,2018-12-11T16:42:16.799,72.176,-0.078,0.771,0.667
1544564536932,2018-12-11T16:42:16.932,72.309,-0.097,0.769,0.668
1544564536932,2018-12-11T16:42:16.932,72.309,-0.083,0.775,0.660
1544564536932,2018-12-11T16:42:16.932,72.309,-0.086,0.771,0.660
1544564537052,2018-12-11T16:42:17.052,72.429,-0.082,0.816,0.687
1544564537052,2018-12-11T16:42:17.052,72.429,-0.154,0.848,0.664
1544564537052,2018-12-11T16:42:17.052,72.429,-0.175,0.818,0.690
1544564537162,2018-12-11T16:42:17.162,72.539,-0.137,0.789,0.701
1544564537162,2018-12-11T16:42:17.162,72.539,-0.162,0.776,0.652
1544564537162,2018-12-11T16:42:17.162,72.539,-0.147,0.770,0.633
1544564537290,2018-12-11T16:42:17.290,72.667,-0.139,0.769,0.640
1544564537290,2018-12-11T16:42:17.290,72.667,-0.137,0.769,0.647
1544564537290,2018-12-11T16:42:17.290,72.667,-0.104,0.773,0.680
1544564537409,2018-12-11T16:42:17.409,72.786,-0.088,0.785,0.696
1544564537409,2018-12-11T16:42:17.409,72.786,-0.096,0.802,0.678
1544564537409,2018-12-11T16:42:17.409,72.786,-0.083,0.802,0.671
1544564537540,2018-12-11T16:42:17.540,72.917,-0.060,0.792,0.663
1544564537540,2018-12-11T16:42:17.540,72.917,-0.079,0.799,0.652
1544564537540,2018-12-11T16:42:17.540,72.917,-0.076,0.791,0.660
1544564537663,2018-12-11T16:42:17.663,73.040,-0.102,0.785,0.671
1544564537663,2018-12-11T16:42:17.663,73.040,-0.125,0.786,0.652
1544564537663,2018-12-11T16:42:17.663,73.040,-0.098,0.771,0.656
1544564537761,2018-12-11T16:42:17.761,73.138,-0.123,0.758,0.645
1544564537761,2018-12-11T16:42:17.761,73.138,-0.128,0.759,0.647
1544564537761,2018-12-11T16:42:17.761,73.138,-0.076,0.759,0.688
1544564537897,2018-12-11T16:42:17.897,73.274,-0.124,0.776,0.706
1544564537897,2018-12-11T16:42:17.897,73.274,-0.141,0.781,0.682
1544564537897,2018-12-11T16:42:17.897,73.274,-0.135,0.783,0.647
1544564538023,2018-12-11T16:42:18.023,73.400,-0.141,0.792,0.599
1544564538023,2018-12-11T16:42:18.023,73.400,-0.166,0.803,0.601
1544564538023,2018-12-11T16:42:18.023,73.400,-0.172,0.795,0.670
1544564538146,2018-12-11T16:42:18.146,73.523,-0.238,0.783,0.734
1544564538146,2018-12-11T16:42:18.146,73.523,-0.361,0.821,0.768
1544564538146,2018-12-11T16:42:18.146,73.523,-0.362,0.847,0.734
1544564538290,2018-12-11T16:42:18.290,73.667,0.280,0.820,0.542
1544564538290,2018-12-11T16:42:18.290,73.667,1.052,0.797,0.423
1544564538290,2018-12-11T16:42:18.290,73.667,0.925,0.811,0.507
1544564538377,2018-12-11T16:42:18.377,73.754,0.304,0.937,0.555
1544564538377,2018-12-11T16:42:18.377,73.754,0.450,0.935,0.460
1544564538377,2018-12-11T16:42:18.377,73.754,0.575,0.834,0.335
1544564538503,2018-12-11T16:42:18.503,73.880,0.403,0.753,0.238
1544564538503,2018-12-11T16:42:18.503,73.880,0.593,0.614,0.138
1544564538503,2018-12-11T16:42:18.503,73.880,0.529,0.554,0.017
1544564538629,2018-12-11T16:42:18.629,74.006,0.461,0.501,-0.063
1544564538629,2018-12-11T16:42:18.629,74.006,0.517,0.427,-0.063
1544564538629,2018-12-11T16:42:18.629,74.006,0.457,0.374,-0.014
1544564538739,2018-12-11T16:42:18.739,74.116,0.402,0.313,0.092
1544564538739,2018-12-11T16:42:18.739,74.116,0.495,0.232,0.285
1544564538739,2018-12-11T16:42:18.739,74.116,0.419,0.204,0.508
1544564538878,2018-12-11T16:42:18.878,74.255,0.554,0.070,0.705
1544564538878,2018-12-11T16:42:18.878,74.255,0.643,-0.040,0.956
1544564538878,2018-12-11T16:42:18.878,74.255,0.663,-0.136,1.165
1544564539002,2018-12-11T16:42:19.002,74.379,1.006,-0.219,1.251
1544564539002,2018-12-11T16:42:19.002,74.379,0.920,-0.200,1.262
1544564539002,2018-12-11T16:42:19.002,74.379,0.534,-0.158,1.222
1544564539124,2018-12-11T16:42:19.124,74.501,0.160,-0.064,1.196
1544564539124,2018-12-11T16:42:19.124,74.501,-0.201,0.003,1.109
1544564539124,2018-12-11T16:42:19.124,74.501,-0.496,0.141,1.090
1544564539251,2018-12-11T16:42:19.251,74.628,-0.222,0.106,1.003
1544564539251,2018-12-11T16:42:19.251,74.628,-0.572,0.195,0.893
1544564539251,2018-12-11T16:42:19.251,74.628,-0.356,0.188,0.948
1544564539362,2018-12-11T16:42:19.362,74.739,-0.346,0.192,0.873
1544564539362,2018-12-11T16:42:19.362,74.739,-0.584,0.261,0.829
1544564539362,2018-12-11T16:42:19.362,74.739,-0.268,0.237,0.890
1544564539474,2018-12-11T16:42:19.474,74.851,-0.323,0.251,0.888
1544564539474,2018-12-11T16:42:19.474,74.851,-0.480,0.265,0.895
1544564539474,2018-12-11T16:42:19.474,74.851,-0.474,0.256,0.917
1544564539598,2018-12-11T16:42:19.598,74.975,-0.497,0.245,0.951
1544564539598,2018-12-11T16:42:19.598,74.975,-0.515,0.252,0.969
1544564539598,2018-12-11T16:42:19.598,74.975,-0.530,0.261,0.994
1544564539713,2018-12-11T16:42:19.713,75.090,-0.523,0.283,0.994
1544564539713,2018-12-11T16:42:19.713,75.090,-0.559,0.305,0.995
1544564539713,2018-12-11T16:42:19.713,75.090,-0.535,0.327,0.992
1544564539850,2018-12-11T16:42:19.850,75.227,-0.505,0.306,0.991
1544564539850,2018-12-11T16:42:19.850,75.227,-0.417,0.320,1.020
1544564539850,2018-12-11T16:42:19.850,75.227,-0.445,0.366,0.983
1544564539965,2018-12-11T16:42:19.965,75.342,-0.364,0.396,0.930
1544564539965,2018-12-11T16:42:19.965,75.342,-0.253,0.464,0.843
1544564539965,2018-12-11T16:42:19.965,75.342,-0.305,0.539,0.697
1544564540092,2018-12-11T16:42:20.092,75.469,-0.148,0.592,0.606
1544564540092,2018-12-11T16:42:20.092,75.469,0.074,0.632,0.565
1544564540092,2018-12-11T16:42:20.092,75.469,0.170,0.666,0.546
1544564540226,2018-12-11T16:42:20.226,75.603,0.125,0.722,0.532
1544564540226,2018-12-11T16:42:20.226,75.603,-0.045,0.760,0.595
1544564540226,2018-12-11T16:42:20.226,75.603,-0.095,0.756,0.640
1544564540340,2018-12-11T16:42:20.340,75.717,-0.001,0.738,0.674
1544564540340,2018-12-11T16:42:20.340,75.717,0.013,0.738,0.715
1544564540340,2018-12-11T16:42:20.340,75.717,-0.075,0.758,0.686
1544564540447,2018-12-11T16:42:20.447,75.824,-0.062,0.762,0.696
1544564540447,2018-12-11T16:42:20.447,75.824,-0.057,0.763,0.702
1544564540447,2018-12-11T16:42:20.447,75.824,-0.118,0.753,0.709
1544564540596,2018-12-11T16:42:20.596,75.973,-0.053,0.732,0.725
1544564540596,2018-12-11T16:42:20.596,75.973,-0.051,0.733,0.724
1544564540596,2018-12-11T16:42:20.596,75.973,-0.096,0.748,0.698
1544564540715,2018-12-11T16:42:20.715,76.092,-0.058,0.753,0.704
1544564540715,2018-12-11T16:42:20.715,76.092,-0.035,0.757,0.704
1544564540715,2018-12-11T16:42:20.715,76.092,-0.079,0.769,0.680
1544564540832,2018-12-11T16:42:20.832,76.209,-0.045,0.751,0.711
1544564540832,2018-12-11T16:42:20.832,76.209,-0.019,0.746,0.717
1544564540832,2018-12-11T16:42:20.832,76.209,-0.086,0.759,0.712
1544564540949,2018-12-11T16:42:20.949,76.326,-0.059,0.772,0.706
1544564540949,2018-12-11T16:42:20.949,76.326,-0.062,0.769,0.706
1544564540949,2018-12-11T16:42:20.949,76.326,-0.075,0.759,0.711
1544564541039,2018-12-11T16:42:21.039,76.416,-0.027,0.750,0.715
1544564541039,2018-12-11T16:42:21.039,76.416,-0.031,0.761,0.699
1544564541039,2018-12-11T16:42:21.039,76.416,-0.071,0.772,0.676
1544564541166,2018-12-11T16:42:21.166,76.543,-0.035,0.767,0.670
1544564541166,2018-12-11T16:42:21.166,76.543,-0.048,0.745,0.698
1544564541166,2018-12-11T16:42:21.166,76.543,-0.060,0.744,0.688
1544564541309,2018-12-11T16:42:21.309,76.686,-0.053,0.739,0.707
1544564541309,2018-12-11T16:42:21.309,76.686,-0.082,0.761,0.688
1544564541309,2018-12-11T16:42:21.309,76.686,-0.078,0.775,0.708
1544564541420,2018-12-11T16:42:21.420,76.797,-0.053,0.772,0.728
1544564541420,2018-12-11T16:42:21.420,76.797,-0.085,0.771,0.724
1544564541420,2018-12-11T16:42:21.420,76.797,-0.083,0.769,0.717
1544564541544,2018-12-11T16:42:21.544,76.921,-0.067,0.763,0.708
1544564541544,2018-12-11T16:42:21.544,76.921,-0.069,0.754,0.716
1544564541544,2018-12-11T16:42:21.544,76.921,-0.063,0.749,0.707
1544564541654,2018-12-11T16:42:21.654,77.031,-0.069,0.761,0.683
1544564541654,2018-12-11T16:42:21.654,77.031,-0.070,0.762,0.683
1544564541654,2018-12-11T16:42:21.654,77.031,-0.057,0.753,0.683
1544564541766,2018-12-11T16:42:21.766,77.143,-0.048,0.700,0.715
1544564541766,2018-12-11T16:42:21.766,77.143,0.093,0.699,0.700
1544564541766,2018-12-11T16:42:21.766,77.143,-0.083,0.713,0.592
1544564541905,2018-12-11T16:42:21.905,77.282,-0.231,0.720,0.714
1544564541905,2018-12-11T16:42:21.905,77.282,-0.086,0.703,0.925
1544564541905,2018-12-11T16:42:21.905,77.282,-0.070,0.716,0.863
1544564542028,2018-12-11T16:42:22.028,77.405,-0.106,0.709,0.640
1544564542028,2018-12-11T16:42:22.028,77.405,-0.105,0.704,0.390
1544564542028,2018-12-11T16:42:22.028,77.405,-0.288,0.652,0.479
1544564542152,2018-12-11T16:42:22.152,77.529,-0.450,0.581,0.859
1544564542152,2018-12-11T16:42:22.152,77.529,-0.338,0.554,1.024
1544564542152,2018-12-11T16:42:22.152,77.529,-0.291,0.584,1.066
1544564542262,2018-12-11T16:42:22.262,77.639,-0.410,0.645,0.998
1544564542262,2018-12-11T16:42:22.262,77.639,-0.461,0.647,0.890
1544564542262,2018-12-11T16:42:22.262,77.639,-0.386,0.599,0.933
1544564542389,2018-12-11T16:42:22.389,77.766,-0.283,0.572,0.992
1544564542389,2018-12-11T16:42:22.389,77.766,-0.226,0.609,0.814
1544564542389,2018-12-11T16:42:22.389,77.766,0.050,0.687,0.524
1544564542509,2018-12-11T16:42:22.509,77.886,0.604,0.644,0.567
1544564542509,2018-12-11T16:42:22.509,77.886,0.727,0.526,0.817
1544564542509,2018-12-11T16:42:22.509,77.886,0.511,0.483,0.932
1544564542633,2018-12-11T16:42:22.633,78.010,0.417,0.493,0.882
1544564542633,2018-12-11T16:42:22.633,78.010,0.533,0.485,0.821
1544564542633,2018-12-11T16:42:22.633,78.010,0.769,0.494,0.666
1544564542736,2018-12-11T16:42:22.736,78.113,0.830,0.547,0.481
1544564542736,2018-12-11T16:42:22.736,78.113,0.730,0.596,0.353
1544564542736,2018-12-11T16:42:22.736,78.113,0.750,0.556,0.265
1544564542867,2018-12-11T16:42:22.867,78.244,0.681,0.498,0.231
1544564542867,2018-12-11T16:42:22.867,78.244,0.572,0.481,0.208
1544564542867,2018-12-11T16:42:22.867,78.244,0.615,0.468,0.170
1544564542992,2018-12-11T16:42:22.992,78.369,0.653,0.480,0.145
1544564542992,2018-12-11T16:42:22.992,78.369,0.647,0.501,0.152
1544564542992,2018-12-11T16:42:22.992,78.369,0.706,0.498,0.166
1544564543120,2018-12-11T16:42:23.120,78.497,0.692,0.481,0.163
1544564543120,2018-12-11T16:42:23.120,78.497,0.598,0.482,0.127
1544564543120,2018-12-11T16:42:23.120,78.497,0.442,0.521,0.058
1544564543242,2018-12-11T16:42:23.242,78.619,0.503,0.507,0.056
1544564543242,2018-12-11T16:42:23.242,78.619,0.110,0.536,0.009
1544564543242,2018-12-11T16:42:23.242,78.619,0.387,0.380,0.168
1544564543356,2018-12-11T16:42:23.356,78.733,0.832,0.110,0.416
1544564543356,2018-12-11T16:42:23.356,78.733,0.391,0.008,0.859
1544564543356,2018-12-11T16:42:23.356,78.733,0.983,-0.221,1.283
1544564543475,2018-12-11T16:42:23.475,78.852,0.676,-0.036,1.321
1544564543475,2018-12-11T16:42:23.475,78.852,0.787,0.060,1.196
1544564543475,2018-12-11T16:42:23.475,78.852,0.930,-0.017,1.083
1544564543595,2018-12-11T16:42:23.595,78.972,0.852,-0.061,1.011
1544564543595,2018-12-11T16:42:23.595,78.972,0.519,-0.084,1.100
1544564543595,2018-12-11T16:42:23.595,78.972,0.684,-0.046,1.166
1544564543718,2018-12-11T16:42:23.718,79.095,0.587,-0.006,1.056
1544564543718,2018-12-11T16:42:23.718,79.095,0.133,0.120,0.983
1544564543718,2018-12-11T16:42:23.718,79.095,-0.045,0.163,0.978
1544564543837,2018-12-11T16:42:23.837,79.214,-0.455,0.300,0.844
1544564543837,2018-12-11T16:42:23.837,79.214,-0.801,0.493,0.757
1544564543837,2018-12-11T16:42:23.837,79.214,-0.814,0.576,0.612
1544564543963,2018-12-11T16:42:23.963,79.340,-0.371,0.575,0.651
1544564543963,2018-12-11T16:42:23.963,79.340,0.087,0.458,0.820
1544564543963,2018-12-11T16:42:23.963,79.340,-0.181,0.459,0.857
1544564544080,2018-12-11T16:42:24.080,79.457,-0.350,0.475,0.843
1544564544080,2018-12-11T16:42:24.080,79.457,-0.222,0.481,0.851
1544564544080,2018-12-11T16:42:24.080,79.457,-0.177,0.467,0.866
1544564544219,2018-12-11T16:42:24.219,79.596,-0.245,0.489,0.899
1544564544219,2018-12-11T16:42:24.219,79.596,-0.254,0.480,0.940
1544564544219,2018-12-11T16:42:24.219,79.596,-0.280,0.449,0.964
1544564544334,2018-12-11T16:42:24.334,79.711,-0.274,0.406,0.953
1544564544334,2018-12-11T16:42:24.334,79.711,-0.247,0.381,0.967
1544564544334,2018-12-11T16:42:24.334,79.711,-0.255,0.388,0.933
1544564544446,2018-12-11T16:42:24.446,79.823,-0.263,0.416,0.896
1544564544446,2018-12-11T16:42:24.446,79.823,-0.247,0.446,0.907
1544564544446,2018-12-11T16:42:24.446,79.823,-0.184,0.455,0.938
1544564544562,2018-12-11T16:42:24.562,79.939,-0.189,0.443,0.952
1544564544562,2018-12-11T16:42:24.562,79.939,-0.268,0.446,1.014
1544564544562,2018-12-11T16:42:24.562,79.939,-0.369,0.467,1.036
1544564544725,2018-12-11T16:42:24.725,80.102,-0.357,0.528,0.992
1544564544725,2018-12-11T16:42:24.725,80.102,-0.293,0.566,0.919
1544564544725,2018-12-11T16:42:24.725,80.102,-0.230,0.592,0.860
1544564544815,2018-12-11T16:42:24.815,80.192,-0.123,0.605,0.789
1544564544815,2018-12-11T16:42:24.815,80.192,0.031,0.635,0.727
1544564544815,2018-12-11T16:42:24.815,80.192,0.077,0.674,0.674
1544564544963,2018-12-11T16:42:24.963,80.340,0.036,0.739,0.526
1544564544963,2018-12-11T16:42:24.963,80.340,0.081,0.779,0.443
1544564544963,2018-12-11T16:42:24.963,80.340,0.229,0.785,0.501
1544564545063,2018-12-11T16:42:25.063,80.440,0.262,0.756,0.574
1544564545063,2018-12-11T16:42:25.063,80.440,0.203,0.737,0.634
1544564545063,2018-12-11T16:42:25.063,80.440,0.021,0.759,0.673
1544564545162,2018-12-11T16:42:25.162,80.539,-0.011,0.770,0.702
1544564545162,2018-12-11T16:42:25.162,80.539,0.058,0.771,0.687
1544564545162,2018-12-11T16:42:25.162,80.539,-0.021,0.778,0.664
1544564545293,2018-12-11T16:42:25.293,80.670,-0.038,0.784,0.663
1544564545293,2018-12-11T16:42:25.293,80.670,0.068,0.767,0.708
1544564545293,2018-12-11T16:42:25.293,80.670,0.023,0.768,0.717
1544564545426,2018-12-11T16:42:25.426,80.803,-0.018,0.767,0.688
1544564545426,2018-12-11T16:42:25.426,80.803,0.013,0.776,0.688
1544564545426,2018-12-11T16:42:25.426,80.803,0.024,0.774,0.683
1544564545549,2018-12-11T16:42:25.549,80.926,0.046,0.787,0.654
1544564545549,2018-12-11T16:42:25.549,80.926,0.042,0.789,0.654
1544564545549,2018-12-11T16:42:25.549,80.926,0.027,0.792,0.650
1544564545656,2018-12-11T16:42:25.656,81.033,0.050,0.788,0.639
1544564545656,2018-12-11T16:42:25.656,81.033,0.034,0.771,0.680
1544564545656,2018-12-11T16:42:25.656,81.033,0.018,0.777,0.659
1544564545793,2018-12-11T16:42:25.793,81.170,0.035,0.775,0.660
1544564545793,2018-12-11T16:42:25.793,81.170,0.032,0.792,0.657
1544564545793,2018-12-11T16:42:25.793,81.170,0.022,0.808,0.644
1544564545906,2018-12-11T16:42:25.906,81.283,0.023,0.813,0.643
1544564545906,2018-12-11T16:42:25.906,81.283,0.025,0.801,0.668
1544564545906,2018-12-11T16:42:25.906,81.283,0.015,0.800,0.657
1544564546042,2018-12-11T16:42:26.042,81.419,0.019,0.791,0.660
1544564546042,2018-12-11T16:42:26.042,81.419,0.029,0.791,0.641
1544564546042,2018-12-11T16:42:26.042,81.419,0.006,0.800,0.633
1544564546144,2018-12-11T16:42:26.144,81.521,0.016,0.789,0.634
1544564546144,2018-12-11T16:42:26.144,81.521,0.008,0.790,0.639
1544564546144,2018-12-11T16:42:26.144,81.521,-0.003,0.777,0.661
1544564546267,2018-12-11T16:42:26.267,81.644,-0.014,0.771,0.654
1544564546267,2018-12-11T16:42:26.267,81.644,-0.023,0.754,0.668
1544564546267,2018-12-11T16:42:26.267,81.644,0.010,0.717,0.678
1544564546394,2018-12-11T16:42:26.394,81.771,0.062,0.696,0.667
1544564546394,2018-12-11T16:42:26.394,81.771,-0.045,0.683,0.651
1544564546394,2018-12-11T16:42:26.394,81.771,-0.133,0.723,0.661
1544564546510,2018-12-11T16:42:26.510,81.887,-0.064,0.740,0.729
1544564546510,2018-12-11T16:42:26.510,81.887,-0.017,0.719,0.768
1544564546510,2018-12-11T16:42:26.510,81.887,-0.022,0.698,0.646
1544564546627,2018-12-11T16:42:26.627,82.004,-0.053,0.750,0.377
1544564546627,2018-12-11T16:42:26.627,82.004,-0.243,0.737,0.260
1544564546627,2018-12-11T16:42:26.627,82.004,-0.451,0.628,0.734
1544564546747,2018-12-11T16:42:26.747,82.124,-0.367,0.505,1.001
1544564546747,2018-12-11T16:42:26.747,82.124,-0.275,0.463,1.008
1544564546747,2018-12-11T16:42:26.747,82.124,-0.273,0.448,0.987
1544564546873,2018-12-11T16:42:26.873,82.250,0.066,0.379,0.764
1544564546873,2018-12-11T16:42:26.873,82.250,0.114,0.344,0.718
1544564546873,2018-12-11T16:42:26.873,82.250,0.488,0.230,0.822
1544564547000,2018-12-11T16:42:27.000,82.377,0.138,0.036,1.021
1544564547000,2018-12-11T16:42:27.000,82.377,-0.327,-0.039,1.110
1544564547000,2018-12-11T16:42:27.000,82.377,-0.621,-0.098,1.320
1544564547121,2018-12-11T16:42:27.121,82.498,-0.453,-0.099,1.310
1544564547121,2018-12-11T16:42:27.121,82.498,-0.582,0.009,1.194
1544564547121,2018-12-11T16:42:27.121,82.498,-0.471,0.104,1.162
