epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1544564510523,2018-12-11T16:41:50.523,45.979,-0.488,-3.171,-0.854
1544564510637,2018-12-11T16:41:50.637,46.093,-1.646,-2.378,-2.256
1544564510637,2018-12-11T16:41:50.637,46.093,-3.659,-1.280,-4.085
1544564510637,2018-12-11T16:41:50.637,46.093,-2.866,-3.293,-2.622
1544564510766,2018-12-11T16:41:50.766,46.222,0.488,-5.854,-0.061
1544564510766,2018-12-11T16:41:50.766,46.222,3.476,-4.817,2.073
1544564510766,2018-12-11T16:41:50.766,46.222,4.817,3.598,2.195
1544564510898,2018-12-11T16:41:50.898,46.354,1.280,3.293,-1.037
1544564510898,2018-12-11T16:41:50.898,46.354,-3.659,-6.829,-2.683
1544564510898,2018-12-11T16:41:50.898,46.354,-3.598,-9.451,-0.305
1544564511002,2018-12-11T16:41:51.002,46.458,-1.707,-4.085,-0.244
1544564511002,2018-12-11T16:41:51.002,46.458,-2.378,0.000,-2.988
1544564511002,2018-12-11T16:41:51.002,46.458,-4.695,-6.037,-4.329
1544564511132,2018-12-11T16:41:51.132,46.588,-3.293,-8.720,-2.134
1544564511132,2018-12-11T16:41:51.132,46.588,2.866,2.622,1.890
1544564511132,2018-12-11T16:41:51.132,46.588,7.134,11.951,2.988
1544564511256,2018-12-11T16:41:51.256,46.712,4.939,9.695,0.854
1544564511256,2018-12-11T16:41:51.256,46.712,-0.915,-2.378,-0.854
1544564511256,2018-12-11T16:41:51.256,46.712,-5.000,-9.756,-1.341
1544564511406,2018-12-11T16:41:51.406,46.862,-3.049,-1.951,-0.793
1544564511406,2018-12-11T16:41:51.406,46.862,2.744,8.415,1.646
1544564511406,2018-12-11T16:41:51.406,46.862,6.341,10.122,4.695
1544564511489,2018-12-11T16:41:51.489,46.945,5.976,4.695,4.146
1544564511489,2018-12-11T16:41:51.489,46.945,3.232,0.549,0.122
1544564511489,2018-12-11T16:41:51.489,46.945,-0.061,0.183,-2.012
1544564511627,2018-12-11T16:41:51.627,47.083,-1.402,0.366,-0.976
1544564511627,2018-12-11T16:41:51.627,47.083,-0.549,0.915,-0.244
1544564511627,2018-12-11T16:41:51.627,47.083,0.732,3.171,-0.427
1544564511766,2018-12-11T16:41:51.766,47.222,1.220,2.317,0.244
1544564511766,2018-12-11T16:41:51.766,47.222,1.220,1.402,0.915
1544564511766,2018-12-11T16:41:51.766,47.222,0.305,-0.061,0.305
1544564511879,2018-12-11T16:41:51.879,47.335,0.305,-0.915,0.000
1544564511879,2018-12-11T16:41:51.879,47.335,1.585,2.317,0.305
1544564511879,2018-12-11T16:41:51.879,47.335,1.829,2.744,0.549
1544564511998,2018-12-11T16:41:51.998,47.454,0.976,0.549,0.305
1544564511998,2018-12-11T16:41:51.998,47.454,0.488,0.000,-0.061
1544564511998,2018-12-11T16:41:51.998,47.454,0.915,1.159,0.366
1544564512099,2018-12-11T16:41:52.099,47.555,1.280,1.890,0.732
1544564512099,2018-12-11T16:41:52.099,47.555,0.610,0.183,0.732
1544564512099,2018-12-11T16:41:52.099,47.555,0.122,-0.732,0.488
1544564512250,2018-12-11T16:41:52.250,47.706,0.793,0.549,1.159
1544564512250,2018-12-11T16:41:52.250,47.706,1.951,3.659,1.707
1544564512250,2018-12-11T16:41:52.250,47.706,1.829,4.390,1.280
1544564512360,2018-12-11T16:41:52.360,47.816,0.122,1.402,0.488
1544564512360,2018-12-11T16:41:52.360,47.816,-0.366,-0.122,0.305
1544564512360,2018-12-11T16:41:52.360,47.816,0.000,0.061,0.671
1544564512470,2018-12-11T16:41:52.470,47.926,-0.915,-2.439,0.305
1544564512470,2018-12-11T16:41:52.470,47.926,-1.524,-3.659,-0.122
1544564512470,2018-12-11T16:41:52.470,47.926,-0.732,-1.463,-0.061
1544564512576,2018-12-11T16:41:52.576,48.032,-0.427,0.488,-0.793
1544564512576,2018-12-11T16:41:52.576,48.032,-0.671,-0.244,-1.402
1544564512576,2018-12-11T16:41:52.576,48.032,-0.061,0.305,-0.915
1544564512698,2018-12-11T16:41:52.698,48.154,0.793,1.768,-0.366
1544564512698,2018-12-11T16:41:52.698,48.154,0.793,1.646,-0.183
1544564512698,2018-12-11T16:41:52.698,48.154,0.854,0.549,0.122
1544564512829,2018-12-11T16:41:52.829,48.285,0.976,0.854,-0.244
1544564512829,2018-12-11T16:41:52.829,48.285,0.305,0.671,-0.488
1544564512829,2018-12-11T16:41:52.829,48.285,0.183,0.488,-0.244
1544564512956,2018-12-11T16:41:52.956,48.412,-0.183,-1.402,-0.427
1544564512956,2018-12-11T16:41:52.956,48.412,-0.915,-2.927,-0.488
1544564512956,2018-12-11T16:41:52.956,48.412,-0.854,-1.524,-0.610
1544564513079,2018-12-11T16:41:53.079,48.535,-0.671,-0.488,-0.854
1544564513079,2018-12-11T16:41:53.079,48.535,-1.098,-2.012,-0.488
1544564513079,2018-12-11T16:41:53.079,48.535,-1.402,-3.171,-0.427
1544564513198,2018-12-11T16:41:53.198,48.654,-1.098,-2.317,-0.793
1544564513198,2018-12-11T16:41:53.198,48.654,-1.037,-1.890,-0.671
1544564513198,2018-12-11T16:41:53.198,48.654,-1.098,-1.402,-0.976
1544564513308,2018-12-11T16:41:53.308,48.764,-0.671,-0.488,-0.976
1544564513308,2018-12-11T16:41:53.308,48.764,-0.122,0.610,-0.061
1544564513308,2018-12-11T16:41:53.308,48.764,0.183,1.768,-0.061
1544564513437,2018-12-11T16:41:53.437,48.893,-0.061,2.134,-1.037
1544564513437,2018-12-11T16:41:53.437,48.893,-0.122,1.524,-1.402
1544564513437,2018-12-11T16:41:53.437,48.893,0.061,0.732,-0.610
1544564513575,2018-12-11T16:41:53.575,49.031,-0.183,-1.280,0.183
1544564513575,2018-12-11T16:41:53.575,49.031,-0.305,-2.256,0.244
1544564513575,2018-12-11T16:41:53.575,49.031,-0.061,-0.244,-0.244
1544564513709,2018-12-11T16:41:53.709,49.165,-0.671,-1.098,-0.976
1544564513709,2018-12-11T16:41:53.709,49.165,-1.098,-2.317,-1.829
1544564513709,2018-12-11T16:41:53.709,49.165,-0.122,-0.793,-1.280
1544564513799,2018-12-11T16:41:53.799,49.255,0.549,1.890,0.061
1544564513799,2018-12-11T16:41:53.799,49.255,-0.915,-1.707,0.000
1544564513799,2018-12-11T16:41:53.799,49.255,-1.829,-3.415,-0.854
1544564513922,2018-12-11T16:41:53.922,49.378,-0.854,-1.951,-1.159
1544564513922,2018-12-11T16:41:53.922,49.378,0.305,-0.732,-0.305
1544564513922,2018-12-11T16:41:53.922,49.378,0.610,-2.012,0.610
1544564514047,2018-12-11T16:41:54.047,49.503,1.159,0.000,0.793
1544564514047,2018-12-11T16:41:54.047,49.503,1.524,0.610,0.488
1544564514047,2018-12-11T16:41:54.047,49.503,0.305,-3.720,0.854
1544564514170,2018-12-11T16:41:54.170,49.626,-1.402,-4.634,-0.671
1544564514170,2018-12-11T16:41:54.170,49.626,-1.890,-3.110,-1.707
1544564514170,2018-12-11T16:41:54.170,49.626,0.122,0.549,-0.122
1544564514282,2018-12-11T16:41:54.282,49.738,3.232,1.829,1.585
1544564514282,2018-12-11T16:41:54.282,49.738,4.451,2.561,1.890
1544564514282,2018-12-11T16:41:54.282,49.738,1.524,4.390,-0.793
1544564514407,2018-12-11T16:41:54.407,49.863,-3.110,-1.341,-2.866
1544564514407,2018-12-11T16:41:54.407,49.863,-2.561,-1.829,-0.976
1544564514407,2018-12-11T16:41:54.407,49.863,1.707,-1.707,1.707
1544564514549,2018-12-11T16:41:54.549,50.005,6.463,4.024,3.354
1544564514549,2018-12-11T16:41:54.549,50.005,5.244,9.207,2.378
1544564514549,2018-12-11T16:41:54.549,50.005,-2.927,1.220,-3.293
1544564514641,2018-12-11T16:41:54.641,50.097,-5.976,-4.085,-4.085
1544564514641,2018-12-11T16:41:54.641,50.097,-1.341,0.122,1.159
1544564514641,2018-12-11T16:41:54.641,50.097,2.744,2.134,3.171
1544564514779,2018-12-11T16:41:54.779,50.235,3.598,1.707,3.049
1544564514779,2018-12-11T16:41:54.779,50.235,2.622,5.000,0.427
1544564514779,2018-12-11T16:41:54.779,50.235,1.159,5.915,-0.610
1544564514889,2018-12-11T16:41:54.889,50.345,0.122,0.488,0.976
1544564514889,2018-12-11T16:41:54.889,50.345,0.854,-1.951,1.707
1544564514889,2018-12-11T16:41:54.889,50.345,2.073,3.476,0.549
1544564515012,2018-12-11T16:41:55.012,50.468,2.134,4.390,0.427
1544564515012,2018-12-11T16:41:55.012,50.468,1.402,1.098,1.585
1544564515012,2018-12-11T16:41:55.012,50.468,0.915,-0.671,1.159
1544564515134,2018-12-11T16:41:55.134,50.590,1.585,2.378,0.000
1544564515134,2018-12-11T16:41:55.134,50.590,1.341,2.256,-0.061
1544564515134,2018-12-11T16:41:55.134,50.590,0.610,-1.280,0.427
1544564515262,2018-12-11T16:41:55.262,50.718,0.854,-0.305,0.183
1544564515262,2018-12-11T16:41:55.262,50.718,0.915,0.610,-0.549
1544564515262,2018-12-11T16:41:55.262,50.718,0.549,0.366,-0.732
1544564515371,2018-12-11T16:41:55.371,50.827,0.366,0.549,-0.122
1544564515371,2018-12-11T16:41:55.371,50.827,0.244,1.098,-0.183
1544564515371,2018-12-11T16:41:55.371,50.827,0.488,1.768,-0.305
1544564515496,2018-12-11T16:41:55.496,50.952,0.427,1.524,-0.366
1544564515496,2018-12-11T16:41:55.496,50.952,-0.610,-0.854,-0.366
1544564515496,2018-12-11T16:41:55.496,50.952,-1.707,-3.659,-0.366
1544564515621,2018-12-11T16:41:55.621,51.077,-1.646,-5.244,-0.488
1544564515621,2018-12-11T16:41:55.621,51.077,0.610,0.427,0.122
1544564515621,2018-12-11T16:41:55.621,51.077,1.463,3.110,0.488
1544564515749,2018-12-11T16:41:55.749,51.205,0.671,1.098,0.549
1544564515749,2018-12-11T16:41:55.749,51.205,0.488,1.098,0.793
1544564515749,2018-12-11T16:41:55.749,51.205,0.183,-0.244,0.610
1544564515862,2018-12-11T16:41:55.862,51.318,1.098,1.037,1.402
1544564515862,2018-12-11T16:41:55.862,51.318,2.012,3.354,1.098
1544564515862,2018-12-11T16:41:55.862,51.318,1.768,1.402,0.854
1544564515980,2018-12-11T16:41:55.980,51.436,1.890,1.463,0.915
1544564515980,2018-12-11T16:41:55.980,51.436,1.890,2.622,-0.244
1544564515980,2018-12-11T16:41:55.980,51.436,0.854,0.000,0.366
1544564516106,2018-12-11T16:41:56.106,51.562,0.244,-0.915,1.159
1544564516106,2018-12-11T16:41:56.106,51.562,0.427,0.854,0.366
1544564516106,2018-12-11T16:41:56.106,51.562,0.671,1.768,0.183
1544564516249,2018-12-11T16:41:56.249,51.705,1.402,2.927,0.427
1544564516249,2018-12-11T16:41:56.249,51.705,1.463,3.232,0.610
1544564516249,2018-12-11T16:41:56.249,51.705,0.061,1.220,0.061
1544564516379,2018-12-11T16:41:56.379,51.835,0.061,0.854,-0.305
1544564516379,2018-12-11T16:41:56.379,51.835,0.671,2.073,0.549
1544564516379,2018-12-11T16:41:56.379,51.835,-0.305,-1.341,0.915
1544564516490,2018-12-11T16:41:56.490,51.946,-0.305,-0.793,0.244
1544564516490,2018-12-11T16:41:56.490,51.946,1.341,4.451,0.000
1544564516490,2018-12-11T16:41:56.490,51.946,1.402,5.000,-0.061
1544564516583,2018-12-11T16:41:56.583,52.039,0.427,2.622,-0.183
1544564516583,2018-12-11T16:41:56.583,52.039,0.122,0.793,-0.305
1544564516583,2018-12-11T16:41:56.583,52.039,0.427,1.037,-0.305
1544564516732,2018-12-11T16:41:56.732,52.188,0.854,2.134,-0.183
1544564516732,2018-12-11T16:41:56.732,52.188,0.366,0.793,-0.732
1544564516732,2018-12-11T16:41:56.732,52.188,-0.915,-2.134,-1.341
1544564516850,2018-12-11T16:41:56.850,52.306,-1.098,-1.159,-1.098
1544564516850,2018-12-11T16:41:56.850,52.306,-1.037,-0.366,-1.037
1544564516850,2018-12-11T16:41:56.850,52.306,-1.220,-0.610,-1.098
1544564516960,2018-12-11T16:41:56.960,52.416,-0.915,-0.610,-0.793
1544564516960,2018-12-11T16:41:56.960,52.416,-0.183,-0.061,-0.183
1544564516960,2018-12-11T16:41:56.960,52.416,0.183,-0.122,-0.122
1544564517070,2018-12-11T16:41:57.070,52.526,0.549,0.488,-0.244
1544564517070,2018-12-11T16:41:57.070,52.526,0.366,0.549,-0.427
1544564517070,2018-12-11T16:41:57.070,52.526,-0.122,-0.427,-0.488
1544564517196,2018-12-11T16:41:57.196,52.652,-0.183,-1.159,-0.366
1544564517196,2018-12-11T16:41:57.196,52.652,0.305,-1.037,-0.305
1544564517196,2018-12-11T16:41:57.196,52.652,0.305,-1.341,-0.061
1544564517319,2018-12-11T16:41:57.319,52.775,0.122,-1.646,0.122
1544564517319,2018-12-11T16:41:57.319,52.775,-0.366,-2.866,-0.122
1544564517319,2018-12-11T16:41:57.319,52.775,-0.427,-2.439,-0.488
1544564517434,2018-12-11T16:41:57.434,52.890,0.427,-0.061,-0.305
1544564517434,2018-12-11T16:41:57.434,52.890,0.671,0.427,-0.122
1544564517434,2018-12-11T16:41:57.434,52.890,0.061,-1.159,-0.305
1544564517559,2018-12-11T16:41:57.559,53.015,-0.122,-1.220,-0.305
1544564517559,2018-12-11T16:41:57.559,53.015,-0.122,-0.610,-0.122
1544564517559,2018-12-11T16:41:57.559,53.015,0.061,-0.183,-0.061
1544564517667,2018-12-11T16:41:57.667,53.123,0.488,0.976,0.061
1544564517667,2018-12-11T16:41:57.667,53.123,0.549,1.524,0.122
1544564517667,2018-12-11T16:41:57.667,53.123,0.122,0.854,0.122
1544564517803,2018-12-11T16:41:57.803,53.259,0.061,0.793,0.000
1544564517803,2018-12-11T16:41:57.803,53.259,0.427,1.585,0.183
1544564517803,2018-12-11T16:41:57.803,53.259,0.305,1.037,0.305
1544564517927,2018-12-11T16:41:57.927,53.383,0.244,0.183,0.244
1544564517927,2018-12-11T16:41:57.927,53.383,0.488,0.488,0.244
1544564517927,2018-12-11T16:41:57.927,53.383,0.854,1.951,0.244
1544564518052,2018-12-11T16:41:58.052,53.508,0.732,1.951,0.183
1544564518052,2018-12-11T16:41:58.052,53.508,0.061,-0.183,0.000
1544564518052,2018-12-11T16:41:58.052,53.508,0.061,-0.610,-0.183
1544564518164,2018-12-11T16:41:58.164,53.620,0.549,0.610,0.000
1544564518164,2018-12-11T16:41:58.164,53.620,0.732,0.854,0.122
1544564518164,2018-12-11T16:41:58.164,53.620,0.488,-0.366,0.061
1544564518285,2018-12-11T16:41:58.285,53.741,0.183,-1.037,0.122
1544564518285,2018-12-11T16:41:58.285,53.741,0.183,-0.122,0.061
1544564518285,2018-12-11T16:41:58.285,53.741,-0.061,-0.183,-0.183
1544564518411,2018-12-11T16:41:58.411,53.867,-0.061,-0.122,-0.244
1544564518411,2018-12-11T16:41:58.411,53.867,0.183,0.061,0.061
1544564518411,2018-12-11T16:41:58.411,53.867,0.000,-1.037,-0.122
1544564518523,2018-12-11T16:41:58.523,53.979,-0.305,-2.378,-0.244
1544564518523,2018-12-11T16:41:58.523,53.979,-0.061,-2.256,0.122
1544564518523,2018-12-11T16:41:58.523,53.979,0.122,-1.280,0.305
1544564518646,2018-12-11T16:41:58.646,54.102,0.244,0.244,0.183
1544564518646,2018-12-11T16:41:58.646,54.102,0.000,0.061,0.000
1544564518646,2018-12-11T16:41:58.646,54.102,-0.854,-1.341,-0.610
1544564518761,2018-12-11T16:41:58.761,54.217,-0.976,-1.585,-0.610
1544564518761,2018-12-11T16:41:58.761,54.217,0.122,-0.122,0.122
1544564518761,2018-12-11T16:41:58.761,54.217,1.159,2.317,0.305
1544564518890,2018-12-11T16:41:58.890,54.346,1.585,4.207,0.366
1544564518890,2018-12-11T16:41:58.890,54.346,0.488,2.378,0.427
1544564518890,2018-12-11T16:41:58.890,54.346,-1.524,-2.439,-0.305
1544564519007,2018-12-11T16:41:59.007,54.463,-1.585,-2.805,-0.793
1544564519007,2018-12-11T16:41:59.007,54.463,0.244,0.122,-0.305
1544564519007,2018-12-11T16:41:59.007,54.463,1.707,1.707,0.549
1544564519140,2018-12-11T16:41:59.140,54.596,1.951,1.463,1.037
1544564519140,2018-12-11T16:41:59.140,54.596,2.073,2.744,1.159
1544564519140,2018-12-11T16:41:59.140,54.596,1.646,4.146,0.793
1544564519249,2018-12-11T16:41:59.249,54.705,0.183,2.866,0.732
1544564519249,2018-12-11T16:41:59.249,54.705,-0.488,2.927,0.366
1544564519249,2018-12-11T16:41:59.249,54.705,0.427,5.305,0.305
1544564519379,2018-12-11T16:41:59.379,54.835,-1.220,-0.366,-1.159
1544564519379,2018-12-11T16:41:59.379,54.835,-3.537,-9.085,-2.683
1544564519379,2018-12-11T16:41:59.379,54.835,-2.256,-8.232,-2.134
1544564519500,2018-12-11T16:41:59.500,54.956,0.854,-4.207,0.610
1544564519500,2018-12-11T16:41:59.500,54.956,2.012,-2.134,1.402
1544564519500,2018-12-11T16:41:59.500,54.956,0.793,-5.183,0.305
1544564519619,2018-12-11T16:41:59.619,55.075,-1.341,-7.805,-1.280
1544564519619,2018-12-11T16:41:59.619,55.075,-1.585,-6.707,-2.866
1544564519619,2018-12-11T16:41:59.619,55.075,0.183,-2.073,-2.195
1544564519750,2018-12-11T16:41:59.750,55.206,1.768,0.549,-0.122
1544564519750,2018-12-11T16:41:59.750,55.206,2.561,2.439,1.463
1544564519750,2018-12-11T16:41:59.750,55.206,2.134,4.085,1.829
1544564519882,2018-12-11T16:41:59.882,55.338,0.305,2.744,0.976
1544564519882,2018-12-11T16:41:59.882,55.338,-0.488,3.902,0.061
1544564519882,2018-12-11T16:41:59.882,55.338,0.000,6.585,-0.183
1544564519985,2018-12-11T16:41:59.985,55.441,0.061,6.524,-0.549
1544564519985,2018-12-11T16:41:59.985,55.441,-0.427,2.561,-1.037
1544564519985,2018-12-11T16:41:59.985,55.441,-0.549,-1.768,-0.854
1544564520120,2018-12-11T16:42:00.120,55.576,0.793,-3.659,0.305
1544564520120,2018-12-11T16:42:00.120,55.576,5.488,4.939,3.354
1544564520120,2018-12-11T16:42:00.120,55.576,8.780,17.683,5.793
1544564520243,2018-12-11T16:42:00.243,55.699,3.902,10.671,3.598
1544564520243,2018-12-11T16:42:00.243,55.699,-3.902,-6.098,-1.890
1544564520243,2018-12-11T16:42:00.243,55.699,-6.829,-12.256,-4.268
1544564520373,2018-12-11T16:42:00.373,55.829,-4.512,-7.378,-2.988
1544564520373,2018-12-11T16:42:00.373,55.829,0.549,1.402,0.061
1544564520373,2018-12-11T16:42:00.373,55.829,3.476,3.720,2.073
1544564520464,2018-12-11T16:42:00.464,55.920,3.780,1.585,2.195
1544564520464,2018-12-11T16:42:00.464,55.920,2.866,1.646,1.768
1544564520464,2018-12-11T16:42:00.464,55.920,0.671,0.000,0.305
1544564520619,2018-12-11T16:42:00.619,56.075,-0.366,-0.610,-0.366
1544564520619,2018-12-11T16:42:00.619,56.075,0.610,-0.183,0.549
1544564520619,2018-12-11T16:42:00.619,56.075,1.951,1.768,1.524
1544564520729,2018-12-11T16:42:00.729,56.185,2.805,3.902,1.951
1544564520729,2018-12-11T16:42:00.729,56.185,2.927,5.244,1.646
1544564520729,2018-12-11T16:42:00.729,56.185,1.768,4.817,1.098
1544564520853,2018-12-11T16:42:00.853,56.309,-1.524,0.061,-0.732
1544564520853,2018-12-11T16:42:00.853,56.309,-4.207,-7.805,-2.683
1544564520853,2018-12-11T16:42:00.853,56.309,-3.354,-8.841,-2.317
1544564520945,2018-12-11T16:42:00.945,56.401,0.854,-1.707,0.305
1544564520945,2018-12-11T16:42:00.945,56.401,3.780,5.549,1.280
1544564520945,2018-12-11T16:42:00.945,56.401,2.622,2.134,0.549
1544564521071,2018-12-11T16:42:01.071,56.527,-0.366,-4.268,0.000
1544564521071,2018-12-11T16:42:01.071,56.527,-2.012,-6.341,-0.061
1544564521071,2018-12-11T16:42:01.071,56.527,-2.988,-4.695,-1.524
1544564521199,2018-12-11T16:42:01.199,56.655,-2.927,-4.268,-2.378
1544564521199,2018-12-11T16:42:01.199,56.655,-1.098,-1.829,-0.854
1544564521199,2018-12-11T16:42:01.199,56.655,0.061,-0.244,0.244
1544564521323,2018-12-11T16:42:01.323,56.779,-0.488,-0.549,-0.549
1544564521323,2018-12-11T16:42:01.323,56.779,-0.732,-1.037,-1.037
1544564521323,2018-12-11T16:42:01.323,56.779,-0.183,0.061,-0.488
1544564521449,2018-12-11T16:42:01.449,56.905,0.183,0.549,-0.183
1544564521449,2018-12-11T16:42:01.449,56.905,-0.305,0.000,-0.366
1544564521449,2018-12-11T16:42:01.449,56.905,-0.915,-0.732,-0.305
1544564521562,2018-12-11T16:42:01.562,57.018,-0.793,-0.793,-0.061
1544564521562,2018-12-11T16:42:01.562,57.018,-0.488,-0.061,-0.061
1544564521562,2018-12-11T16:42:01.562,57.018,-0.183,0.061,0.061
1544564521673,2018-12-11T16:42:01.673,57.129,0.061,0.061,0.183
1544564521673,2018-12-11T16:42:01.673,57.129,0.183,0.000,0.183
1544564521673,2018-12-11T16:42:01.673,57.129,0.122,-0.183,0.000
1544564521814,2018-12-11T16:42:01.814,57.270,0.244,0.305,-0.061
1544564521814,2018-12-11T16:42:01.814,57.270,0.488,0.488,0.061
1544564521814,2018-12-11T16:42:01.814,57.270,0.549,0.427,0.061
1544564521932,2018-12-11T16:42:01.932,57.388,0.732,0.854,0.061
1544564521932,2018-12-11T16:42:01.932,57.388,0.488,0.549,0.000
1544564521932,2018-12-11T16:42:01.932,57.388,0.122,-0.305,-0.122
1544564522040,2018-12-11T16:42:02.040,57.496,0.183,-0.183,-0.061
1544564522040,2018-12-11T16:42:02.040,57.496,0.183,0.183,-0.061
1544564522040,2018-12-11T16:42:02.040,57.496,-0.061,-0.061,-0.061
1544564522167,2018-12-11T16:42:02.167,57.623,-0.061,-0.427,-0.183
1544564522167,2018-12-11T16:42:02.167,57.623,0.244,0.793,-0.305
1544564522167,2018-12-11T16:42:02.167,57.623,0.671,0.976,0.061
1544564522303,2018-12-11T16:42:02.303,57.759,0.671,-0.488,0.366
1544564522303,2018-12-11T16:42:02.303,57.759,0.671,-0.183,0.244
1544564522303,2018-12-11T16:42:02.303,57.759,0.549,0.793,0.122
1544564522416,2018-12-11T16:42:02.416,57.872,0.122,0.305,-0.061
1544564522416,2018-12-11T16:42:02.416,57.872,0.122,-0.122,0.061
1544564522416,2018-12-11T16:42:02.416,57.872,0.732,1.037,0.244
1544564522537,2018-12-11T16:42:02.537,57.993,1.098,2.378,0.183
1544564522537,2018-12-11T16:42:02.537,57.993,0.976,1.890,0.244
1544564522537,2018-12-11T16:42:02.537,57.993,0.732,1.280,0.366
1544564522642,2018-12-11T16:42:02.642,58.098,0.610,0.610,0.183
1544564522642,2018-12-11T16:42:02.642,58.098,0.915,1.280,0.244
1544564522642,2018-12-11T16:42:02.642,58.098,1.098,2.256,0.427
1544564522777,2018-12-11T16:42:02.777,58.233,0.732,1.463,0.427
1544564522777,2018-12-11T16:42:02.777,58.233,0.488,0.976,0.244
1544564522777,2018-12-11T16:42:02.777,58.233,0.488,0.549,0.305
1544564522897,2018-12-11T16:42:02.897,58.353,0.366,-0.488,0.427
1544564522897,2018-12-11T16:42:02.897,58.353,0.549,-0.244,0.366
1544564522897,2018-12-11T16:42:02.897,58.353,0.732,0.488,0.488
1544564523023,2018-12-11T16:42:03.023,58.479,0.183,-0.366,0.061
1544564523023,2018-12-11T16:42:03.023,58.479,0.000,-0.610,-0.122
1544564523023,2018-12-11T16:42:03.023,58.479,0.488,0.854,0.122
1544564523137,2018-12-11T16:42:03.137,58.593,0.427,0.976,-0.122
1544564523137,2018-12-11T16:42:03.137,58.593,0.000,0.122,-0.427
1544564523137,2018-12-11T16:42:03.137,58.593,0.366,0.671,-0.183
1544564523261,2018-12-11T16:42:03.261,58.717,0.610,0.976,0.000
1544564523261,2018-12-11T16:42:03.261,58.717,0.305,-0.061,-0.061
1544564523261,2018-12-11T16:42:03.261,58.717,0.244,0.366,-0.061
1544564523382,2018-12-11T16:42:03.382,58.838,0.244,0.488,-0.061
1544564523382,2018-12-11T16:42:03.382,58.838,0.061,0.183,-0.061
1544564523382,2018-12-11T16:42:03.382,58.838,0.061,-0.366,0.000
1544564523506,2018-12-11T16:42:03.506,58.962,0.305,-0.366,0.183
1544564523506,2018-12-11T16:42:03.506,58.962,0.427,-0.427,0.122
1544564523506,2018-12-11T16:42:03.506,58.962,0.732,0.061,0.366
1544564523623,2018-12-11T16:42:03.623,59.079,0.671,0.183,0.305
1544564523623,2018-12-11T16:42:03.623,59.079,0.427,0.122,0.122
1544564523623,2018-12-11T16:42:03.623,59.079,0.671,0.549,0.244
1544564523736,2018-12-11T16:42:03.736,59.192,0.549,0.488,0.061
1544564523736,2018-12-11T16:42:03.736,59.192,-0.244,-0.366,-0.549
1544564523736,2018-12-11T16:42:03.736,59.192,-0.732,-0.793,-0.610
1544564523890,2018-12-11T16:42:03.890,59.346,-1.402,-1.037,-0.671
1544564523890,2018-12-11T16:42:03.890,59.346,-2.683,-4.329,-0.854
1544564523890,2018-12-11T16:42:03.890,59.346,-3.354,-6.341,-0.854
1544564524006,2018-12-11T16:42:04.006,59.462,-2.500,-5.000,-1.037
1544564524006,2018-12-11T16:42:04.006,59.462,-1.037,-3.720,-0.488
1544564524006,2018-12-11T16:42:04.006,59.462,-0.793,-3.659,-0.488
1544564524127,2018-12-11T16:42:04.127,59.583,-0.793,-4.207,-0.671
