epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1544562475715,2018-12-11T16:07:55.715,311.991,-13.476,-63.232,-19.817
1544562475831,2018-12-11T16:07:55.831,312.107,-14.024,-57.073,-19.634
1544562475831,2018-12-11T16:07:55.831,312.107,-17.073,-48.110,-18.110
1544562475831,2018-12-11T16:07:55.831,312.107,-18.659,-29.268,-13.110
1544562475955,2018-12-11T16:07:55.955,312.231,-21.341,-13.841,-5.000
1544562475955,2018-12-11T16:07:55.955,312.231,-30.610,-8.476,6.585
1544562475955,2018-12-11T16:07:55.955,312.231,-39.329,-0.244,23.963
1544562476104,2018-12-11T16:07:56.104,312.380,-31.341,46.463,43.476
1544562476104,2018-12-11T16:07:56.104,312.380,-20.549,131.341,45.122
1544562476104,2018-12-11T16:07:56.104,312.380,-34.573,128.659,33.415
1544562476211,2018-12-11T16:07:56.211,312.487,-63.476,-6.402,33.415
1544562476211,2018-12-11T16:07:56.211,312.487,-61.402,-88.171,27.805
1544562476211,2018-12-11T16:07:56.211,312.487,-45.671,-116.463,10.732
1544562476327,2018-12-11T16:07:56.327,312.603,-44.573,-148.780,19.573
1544562476327,2018-12-11T16:07:56.327,312.603,-44.512,-99.634,13.049
1544562476327,2018-12-11T16:07:56.327,312.603,-32.439,-36.220,-9.756
1544562476450,2018-12-11T16:07:56.450,312.726,-16.280,-33.476,-30.793
1544562476450,2018-12-11T16:07:56.450,312.726,-14.085,-94.573,-28.598
1544562476450,2018-12-11T16:07:56.450,312.726,-21.280,-143.171,6.463
1544562476587,2018-12-11T16:07:56.587,312.863,-11.402,-104.390,20.305
1544562476587,2018-12-11T16:07:56.587,312.863,-9.939,-97.256,33.841
1544562476587,2018-12-11T16:07:56.587,312.863,-0.061,-107.073,57.439
1544562476699,2018-12-11T16:07:56.699,312.975,11.159,-47.622,62.500
1544562476699,2018-12-11T16:07:56.699,312.975,15.061,132.500,-13.537
1544562476699,2018-12-11T16:07:56.699,312.975,44.390,189.451,-52.256
1544562476810,2018-12-11T16:07:56.810,313.086,56.037,141.280,-33.841
1544562476810,2018-12-11T16:07:56.810,313.086,45.732,113.537,-29.146
1544562476810,2018-12-11T16:07:56.810,313.086,33.293,119.512,-48.720
1544562476922,2018-12-11T16:07:56.922,313.198,8.049,34.451,-45.244
1544562476922,2018-12-11T16:07:56.922,313.198,-24.268,-72.622,-22.256
1544562476922,2018-12-11T16:07:56.922,313.198,-45.915,-112.134,-14.024
1544562477044,2018-12-11T16:07:57.044,313.320,-59.878,-142.256,-33.293
1544562477044,2018-12-11T16:07:57.044,313.320,-71.220,-189.024,-50.732
1544562477044,2018-12-11T16:07:57.044,313.320,-79.451,-234.146,-53.293
1544562477167,2018-12-11T16:07:57.167,313.443,-79.085,-216.159,-59.573
1544562477167,2018-12-11T16:07:57.167,313.443,-56.037,-113.171,-71.402
1544562477167,2018-12-11T16:07:57.167,313.443,-30.610,-76.768,-60.610
1544562477294,2018-12-11T16:07:57.294,313.570,-16.646,-86.159,-33.963
1544562477294,2018-12-11T16:07:57.294,313.570,-21.524,-62.805,-15.366
1544562477294,2018-12-11T16:07:57.294,313.570,-38.110,-41.159,-7.256
1544562477418,2018-12-11T16:07:57.418,313.694,-53.780,-25.244,-7.866
1544562477418,2018-12-11T16:07:57.418,313.694,-73.293,-3.537,4.024
1544562477418,2018-12-11T16:07:57.418,313.694,-61.768,44.817,34.390
1544562477527,2018-12-11T16:07:57.527,313.803,-67.561,55.976,56.280
1544562477527,2018-12-11T16:07:57.527,313.803,-115.488,-24.512,61.951
1544562477527,2018-12-11T16:07:57.527,313.803,-131.951,-99.695,50.305
1544562477653,2018-12-11T16:07:57.653,313.929,-106.768,-137.927,25.244
1544562477653,2018-12-11T16:07:57.653,313.929,-89.634,-204.695,13.537
1544562477653,2018-12-11T16:07:57.653,313.929,-91.585,-254.146,9.390
1544562477777,2018-12-11T16:07:57.777,314.053,-73.963,-194.573,-6.098
1544562477777,2018-12-11T16:07:57.777,314.053,-38.720,-84.512,-35.732
1544562477777,2018-12-11T16:07:57.777,314.053,-14.634,-10.671,-33.415
1544562477897,2018-12-11T16:07:57.897,314.173,6.768,54.451,-9.207
1544562477897,2018-12-11T16:07:57.897,314.173,37.134,75.915,17.988
1544562477897,2018-12-11T16:07:57.897,314.173,37.012,64.024,25.854
1544562478037,2018-12-11T16:07:58.037,314.313,26.951,43.841,14.573
1544562478037,2018-12-11T16:07:58.037,314.313,37.195,23.598,28.110
1544562478037,2018-12-11T16:07:58.037,314.313,32.622,78.171,15.366
1544562478128,2018-12-11T16:07:58.128,314.404,41.768,78.110,-31.280
1544562478128,2018-12-11T16:07:58.128,314.404,85.244,104.634,-43.537
1544562478128,2018-12-11T16:07:58.128,314.404,107.134,116.220,-29.756
1544562478260,2018-12-11T16:07:58.260,314.536,99.695,119.085,-41.524
1544562478260,2018-12-11T16:07:58.260,314.536,56.037,75.366,-28.659
1544562478260,2018-12-11T16:07:58.260,314.536,18.537,24.390,-5.183
1544562478384,2018-12-11T16:07:58.384,314.660,-0.427,-4.024,2.561
1544562478384,2018-12-11T16:07:58.384,314.660,-17.073,-39.207,2.927
1544562478384,2018-12-11T16:07:58.384,314.660,-34.695,-74.512,-1.951
1544562478521,2018-12-11T16:07:58.521,314.797,-45.061,-107.744,-4.573
1544562478521,2018-12-11T16:07:58.521,314.797,-37.500,-117.805,-10.122
1544562478521,2018-12-11T16:07:58.521,314.797,-28.171,-104.939,-25.366
1544562478622,2018-12-11T16:07:58.622,314.898,-20.366,-83.049,-37.012
1544562478622,2018-12-11T16:07:58.622,314.898,-4.451,-57.378,-36.707
1544562478622,2018-12-11T16:07:58.622,314.898,18.537,-15.793,-30.000
1544562478745,2018-12-11T16:07:58.745,315.021,26.646,2.134,-2.378
1544562478745,2018-12-11T16:07:58.745,315.021,7.012,16.159,29.939
1544562478745,2018-12-11T16:07:58.745,315.021,-10.000,74.451,37.439
1544562478888,2018-12-11T16:07:58.888,315.164,-23.902,93.476,37.744
1544562478888,2018-12-11T16:07:58.888,315.164,-22.927,96.037,50.610
1544562478888,2018-12-11T16:07:58.888,315.164,-7.927,100.305,58.476
1544562479014,2018-12-11T16:07:59.014,315.290,-19.268,56.585,63.659
1544562479014,2018-12-11T16:07:59.014,315.290,-24.512,4.085,73.720
1544562479014,2018-12-11T16:07:59.014,315.290,-8.415,-35.305,58.902
1544562479107,2018-12-11T16:07:59.107,315.383,7.866,-66.890,34.817
1544562479107,2018-12-11T16:07:59.107,315.383,14.024,-80.488,12.012
1544562479107,2018-12-11T16:07:59.107,315.383,23.963,-71.402,-14.634
1544562479240,2018-12-11T16:07:59.240,315.516,27.317,-43.598,-27.195
1544562479240,2018-12-11T16:07:59.240,315.516,27.744,-3.476,-20.488
1544562479240,2018-12-11T16:07:59.240,315.516,34.390,25.549,-5.427
1544562479352,2018-12-11T16:07:59.352,315.628,48.598,58.293,12.683
1544562479352,2018-12-11T16:07:59.352,315.628,50.000,72.805,13.171
1544562479352,2018-12-11T16:07:59.352,315.628,50.549,76.524,3.598
1544562479488,2018-12-11T16:07:59.488,315.764,65.122,31.402,6.585
1544562479488,2018-12-11T16:07:59.488,315.764,62.134,59.878,-30.000
1544562479488,2018-12-11T16:07:59.488,315.764,69.085,125.610,-48.537
1544562479600,2018-12-11T16:07:59.600,315.876,95.122,163.110,-38.659
1544562479600,2018-12-11T16:07:59.600,315.876,114.939,137.622,-37.012
1544562479600,2018-12-11T16:07:59.600,315.876,100.854,105.671,-40.549
1544562479747,2018-12-11T16:07:59.747,316.023,58.780,73.537,-16.646
1544562479747,2018-12-11T16:07:59.747,316.023,30.183,75.061,-5.305
1544562479747,2018-12-11T16:07:59.747,316.023,22.622,73.415,-9.329
1544562479860,2018-12-11T16:07:59.860,316.136,20.427,37.134,-14.085
1544562479860,2018-12-11T16:07:59.860,316.136,10.183,-11.280,-19.512
1544562479860,2018-12-11T16:07:59.860,316.136,-0.549,-40.000,-23.902
1544562479970,2018-12-11T16:07:59.970,316.246,-8.354,-49.146,-26.585
1544562479970,2018-12-11T16:07:59.970,316.246,-15.671,-37.439,-24.939
1544562479970,2018-12-11T16:07:59.970,316.246,-26.524,-34.939,-10.427
1544562480085,2018-12-11T16:08:00.085,316.361,-27.866,-46.707,11.463
1544562480085,2018-12-11T16:08:00.085,316.361,-17.073,-57.195,30.366
1544562480085,2018-12-11T16:08:00.085,316.361,-17.256,-44.634,38.415
1544562480209,2018-12-11T16:08:00.209,316.485,-13.963,-9.939,37.744
1544562480209,2018-12-11T16:08:00.209,316.485,-1.159,30.122,37.561
1544562480209,2018-12-11T16:08:00.209,316.485,3.293,33.598,52.866
1544562480320,2018-12-11T16:08:00.320,316.596,9.939,60.854,58.963
1544562480320,2018-12-11T16:08:00.320,316.596,14.939,90.610,51.159
1544562480320,2018-12-11T16:08:00.320,316.596,15.061,63.841,64.451
1544562480454,2018-12-11T16:08:00.454,316.730,5.305,-6.768,65.183
1544562480454,2018-12-11T16:08:00.454,316.730,-3.171,-43.171,45.854
1544562480454,2018-12-11T16:08:00.454,316.730,3.780,-36.951,18.476
1544562480568,2018-12-11T16:08:00.568,316.844,9.573,-54.329,-1.585
1544562480568,2018-12-11T16:08:00.568,316.844,11.220,-62.744,-7.561
1544562480568,2018-12-11T16:08:00.568,316.844,17.683,-25.854,-13.720
1544562480688,2018-12-11T16:08:00.688,316.964,31.280,28.110,-13.476
1544562480688,2018-12-11T16:08:00.688,316.964,41.768,52.317,-2.134
1544562480688,2018-12-11T16:08:00.688,316.964,38.293,42.378,13.780
1544562480817,2018-12-11T16:08:00.817,317.093,24.695,44.207,12.012
1544562480817,2018-12-11T16:08:00.817,317.093,19.573,59.329,-6.463
1544562480817,2018-12-11T16:08:00.817,317.093,19.634,2.134,-11.829
1544562480927,2018-12-11T16:08:00.927,317.203,13.415,-87.378,-3.415
1544562480927,2018-12-11T16:08:00.927,317.203,3.171,-42.988,-35.488
1544562480927,2018-12-11T16:08:00.927,317.203,17.683,104.329,-50.549
1544562481049,2018-12-11T16:08:01.049,317.325,59.451,180.671,-39.756
1544562481049,2018-12-11T16:08:01.049,317.325,80.427,164.207,-28.293
1544562481049,2018-12-11T16:08:01.049,317.325,60.244,109.512,-23.537
1544562481169,2018-12-11T16:08:01.169,317.445,32.012,35.976,-21.646
1544562481169,2018-12-11T16:08:01.169,317.445,7.500,-30.366,-16.159
1544562481169,2018-12-11T16:08:01.169,317.445,-11.098,-70.244,-15.244
1544562481296,2018-12-11T16:08:01.296,317.572,-23.110,-100.915,-18.902
1544562481296,2018-12-11T16:08:01.296,317.572,-22.134,-113.293,-21.707
1544562481296,2018-12-11T16:08:01.296,317.572,-11.037,-92.134,-21.280
1544562481412,2018-12-11T16:08:01.412,317.688,-2.744,-37.439,-19.268
1544562481412,2018-12-11T16:08:01.412,317.688,0.549,22.439,-23.049
1544562481412,2018-12-11T16:08:01.412,317.688,2.012,47.195,-28.415
1544562481535,2018-12-11T16:08:01.535,317.811,8.049,62.927,-27.927
1544562481535,2018-12-11T16:08:01.535,317.811,15.976,58.902,-16.585
1544562481535,2018-12-11T16:08:01.535,317.811,13.902,34.939,-0.305
1544562481657,2018-12-11T16:08:01.657,317.933,-0.366,36.890,13.232
1544562481657,2018-12-11T16:08:01.657,317.933,-15.000,51.524,31.159
1544562481657,2018-12-11T16:08:01.657,317.933,-12.439,81.037,48.110
1544562481782,2018-12-11T16:08:01.782,318.058,-10.915,110.000,61.341
1544562481782,2018-12-11T16:08:01.782,318.058,-29.634,94.451,62.073
1544562481782,2018-12-11T16:08:01.782,318.058,-53.293,43.780,40.305
1544562481907,2018-12-11T16:08:01.907,318.183,-63.049,-61.280,40.061
1544562481907,2018-12-11T16:08:01.907,318.183,-46.829,-150.854,43.110
1544562481907,2018-12-11T16:08:01.907,318.183,-38.841,-173.049,27.073
1544562482019,2018-12-11T16:08:02.019,318.295,-43.598,-140.427,4.512
1544562482019,2018-12-11T16:08:02.019,318.295,-29.695,-80.854,-29.207
1544562482019,2018-12-11T16:08:02.019,318.295,-12.439,-51.890,-50.122
1544562482133,2018-12-11T16:08:02.133,318.409,-14.329,-82.622,-31.220
1544562482133,2018-12-11T16:08:02.133,318.409,2.683,-33.902,-24.085
1544562482133,2018-12-11T16:08:02.133,318.409,26.463,24.878,-18.049
1544562482266,2018-12-11T16:08:02.266,318.542,26.829,28.963,-3.598
1544562482266,2018-12-11T16:08:02.266,318.542,18.720,25.305,4.817
1544562482266,2018-12-11T16:08:02.266,318.542,21.951,24.939,-1.890
1544562482391,2018-12-11T16:08:02.391,318.667,22.683,-20.488,3.049
1544562482391,2018-12-11T16:08:02.391,318.667,-6.037,-22.500,-22.012
1544562482391,2018-12-11T16:08:02.391,318.667,12.439,80.915,-54.817
1544562482501,2018-12-11T16:08:02.501,318.777,54.817,171.951,-45.915
1544562482501,2018-12-11T16:08:02.501,318.777,81.402,227.561,-40.732
1544562482501,2018-12-11T16:08:02.501,318.777,85.976,270.366,-51.524
1544562482627,2018-12-11T16:08:02.627,318.903,57.317,221.098,-32.134
1544562482627,2018-12-11T16:08:02.627,318.903,27.988,118.476,6.159
1544562482627,2018-12-11T16:08:02.627,318.903,14.329,40.915,30.244
1544562482750,2018-12-11T16:08:02.750,319.026,7.683,9.146,28.780
1544562482750,2018-12-11T16:08:02.750,319.026,3.049,-32.622,11.890
1544562482750,2018-12-11T16:08:02.750,319.026,0.976,-86.585,-4.085
1544562482887,2018-12-11T16:08:02.887,319.163,1.707,-117.134,-15.915
1544562482887,2018-12-11T16:08:02.887,319.163,-3.902,-136.951,-25.671
1544562482887,2018-12-11T16:08:02.887,319.163,-18.476,-130.915,-27.439
1544562482998,2018-12-11T16:08:02.998,319.274,-31.646,-71.037,-17.500
1544562482998,2018-12-11T16:08:02.998,319.274,-32.683,-9.817,-0.183
1544562482998,2018-12-11T16:08:02.998,319.274,-37.134,-1.890,25.488
1544562483101,2018-12-11T16:08:03.101,319.377,-37.500,2.317,50.793
1544562483101,2018-12-11T16:08:03.101,319.377,-17.866,50.976,65.183
1544562483101,2018-12-11T16:08:03.101,319.377,-9.878,99.085,63.049
1544562483232,2018-12-11T16:08:03.232,319.508,-32.073,71.341,67.012
1544562483232,2018-12-11T16:08:03.232,319.508,-54.817,-9.207,65.061
1544562483232,2018-12-11T16:08:03.232,319.508,-68.841,-93.598,38.598
1544562483369,2018-12-11T16:08:03.369,319.645,-62.927,-161.098,27.195
1544562483369,2018-12-11T16:08:03.369,319.645,-43.902,-165.305,9.390
1544562483369,2018-12-11T16:08:03.369,319.645,-25.671,-137.256,-17.012
1544562483481,2018-12-11T16:08:03.481,319.757,-1.280,-50.488,-35.793
1544562483481,2018-12-11T16:08:03.481,319.757,19.939,27.988,-36.098
1544562483481,2018-12-11T16:08:03.481,319.757,27.195,42.805,-27.805
1544562483600,2018-12-11T16:08:03.600,319.876,31.220,50.061,-23.537
1544562483600,2018-12-11T16:08:03.600,319.876,13.415,-6.159,-5.671
1544562483600,2018-12-11T16:08:03.600,319.876,-19.268,-70.610,8.902
1544562483725,2018-12-11T16:08:03.725,320.001,-29.695,-83.476,-2.500
1544562483725,2018-12-11T16:08:03.725,320.001,-18.232,-89.146,4.695
1544562483725,2018-12-11T16:08:03.725,320.001,-24.634,-94.085,-11.280
1544562483852,2018-12-11T16:08:03.852,320.128,-13.049,-1.768,-51.829
1544562483852,2018-12-11T16:08:03.852,320.128,37.317,115.854,-61.524
1544562483852,2018-12-11T16:08:03.852,320.128,63.049,160.366,-47.744
1544562483976,2018-12-11T16:08:03.976,320.252,79.024,205.427,-52.927
1544562483976,2018-12-11T16:08:03.976,320.252,94.878,236.524,-62.073
1544562483976,2018-12-11T16:08:03.976,320.252,81.951,207.439,-22.256
1544562484082,2018-12-11T16:08:04.082,320.358,44.268,158.110,20.061
1544562484082,2018-12-11T16:08:04.082,320.358,18.354,185.854,34.146
1544562484082,2018-12-11T16:08:04.082,320.358,-9.268,196.037,46.402
1544562484200,2018-12-11T16:08:04.200,320.476,-24.207,129.878,43.110
1544562484200,2018-12-11T16:08:04.200,320.476,-14.695,79.451,26.829
1544562484200,2018-12-11T16:08:04.200,320.476,-6.463,19.817,15.915
1544562484325,2018-12-11T16:08:04.325,320.601,13.598,-8.293,-8.171
1544562484325,2018-12-11T16:08:04.325,320.601,6.524,-74.329,-17.927
1544562484325,2018-12-11T16:08:04.325,320.601,-32.683,-217.927,-11.098
1544562484447,2018-12-11T16:08:04.447,320.723,-83.476,-324.207,-7.195
1544562484447,2018-12-11T16:08:04.447,320.723,-105.793,-298.171,-15.061
1544562484447,2018-12-11T16:08:04.447,320.723,-80.915,-118.171,-47.134
1544562484574,2018-12-11T16:08:04.574,320.850,-30.488,39.390,-46.159
1544562484574,2018-12-11T16:08:04.574,320.850,-8.232,-17.744,12.134
1544562484574,2018-12-11T16:08:04.574,320.850,-19.756,-95.122,63.293
1544562484706,2018-12-11T16:08:04.706,320.982,-40.122,-63.780,70.000
1544562484706,2018-12-11T16:08:04.706,320.982,-21.220,1.463,66.768
1544562484706,2018-12-11T16:08:04.706,320.982,-3.659,31.707,63.537
1544562484807,2018-12-11T16:08:04.807,321.083,-6.646,31.098,42.256
1544562484807,2018-12-11T16:08:04.807,321.083,-5.854,7.622,12.195
1544562484807,2018-12-11T16:08:04.807,321.083,5.732,-34.634,-18.537
1544562484930,2018-12-11T16:08:04.930,321.206,9.573,-100.183,-33.415
1544562484930,2018-12-11T16:08:04.930,321.206,-1.463,-156.159,-26.463
1544562484930,2018-12-11T16:08:04.930,321.206,0.244,-130.793,-11.524
1544562485055,2018-12-11T16:08:05.055,321.331,-1.098,-66.707,16.585
1544562485055,2018-12-11T16:08:05.055,321.331,7.683,57.744,15.854
1544562485055,2018-12-11T16:08:05.055,321.331,15.244,75.000,13.354
1544562485182,2018-12-11T16:08:05.182,321.458,5.305,68.476,-6.159
1544562485182,2018-12-11T16:08:05.182,321.458,19.695,106.159,-35.915
1544562485182,2018-12-11T16:08:05.182,321.458,56.890,169.573,-42.744
1544562485292,2018-12-11T16:08:05.292,321.568,84.390,197.256,-47.683
1544562485292,2018-12-11T16:08:05.292,321.568,84.817,214.085,-65.488
1544562485292,2018-12-11T16:08:05.292,321.568,52.134,123.841,-52.500
1544562485416,2018-12-11T16:08:05.416,321.692,25.976,19.573,-28.902
1544562485416,2018-12-11T16:08:05.416,321.692,14.634,-21.829,-13.780
1544562485416,2018-12-11T16:08:05.416,321.692,3.232,-41.037,-5.610
1544562485541,2018-12-11T16:08:05.541,321.817,-9.268,-58.049,-3.293
1544562485541,2018-12-11T16:08:05.541,321.817,-15.915,-70.488,-7.500
1544562485541,2018-12-11T16:08:05.541,321.817,-13.902,-66.280,-16.951
1544562485664,2018-12-11T16:08:05.664,321.940,-10.244,-46.829,-23.780
1544562485664,2018-12-11T16:08:05.664,321.940,-14.512,-44.146,-28.598
1544562485664,2018-12-11T16:08:05.664,321.940,-23.293,-36.707,-29.512
1544562485790,2018-12-11T16:08:05.790,322.066,-17.927,-20.610,-18.720
1544562485790,2018-12-11T16:08:05.790,322.066,-7.317,-30.671,2.256
1544562485790,2018-12-11T16:08:05.790,322.066,-12.561,-43.963,26.524
1544562485901,2018-12-11T16:08:05.901,322.177,-16.463,-13.963,52.073
1544562485901,2018-12-11T16:08:05.901,322.177,-29.512,19.878,60.183
1544562485901,2018-12-11T16:08:05.901,322.177,-38.659,-22.439,92.805
1544562486024,2018-12-11T16:08:06.024,322.300,-24.878,-29.268,89.329
1544562486024,2018-12-11T16:08:06.024,322.300,-12.378,-39.878,72.805
1544562486024,2018-12-11T16:08:06.024,322.300,-5.976,-51.768,82.500
1544562486139,2018-12-11T16:08:06.139,322.415,15.061,-11.829,67.317
1544562486139,2018-12-11T16:08:06.139,322.415,23.354,-8.720,29.207
1544562486139,2018-12-11T16:08:06.139,322.415,10.732,-45.000,-3.902
1544562486271,2018-12-11T16:08:06.271,322.547,6.524,-83.780,-28.537
1544562486271,2018-12-11T16:08:06.271,322.547,29.512,-37.805,-39.146
1544562486271,2018-12-11T16:08:06.271,322.547,56.524,50.854,-31.159
1544562486380,2018-12-11T16:08:06.380,322.656,63.049,93.720,-11.768
1544562486380,2018-12-11T16:08:06.380,322.656,58.232,107.012,12.012
1544562486380,2018-12-11T16:08:06.380,322.656,45.793,104.756,23.415
1544562486528,2018-12-11T16:08:06.528,322.804,35.061,111.280,10.854
1544562486528,2018-12-11T16:08:06.528,322.804,32.012,39.329,10.488
1544562486528,2018-12-11T16:08:06.528,322.804,27.439,-5.244,22.500
1544562486644,2018-12-11T16:08:06.644,322.920,43.049,104.939,4.817
1544562486644,2018-12-11T16:08:06.644,322.920,71.524,125.976,-21.341
1544562486644,2018-12-11T16:08:06.644,322.920,104.146,91.463,-35.488
1544562486756,2018-12-11T16:08:06.756,323.032,122.683,84.817,-53.720
1544562486756,2018-12-11T16:08:06.756,323.032,102.866,49.939,-47.073
1544562486756,2018-12-11T16:08:06.756,323.032,67.744,24.756,-20.122
1544562486879,2018-12-11T16:08:06.879,323.155,47.500,46.829,-6.280
1544562486879,2018-12-11T16:08:06.879,323.155,39.695,41.646,-2.439
1544562486879,2018-12-11T16:08:06.879,323.155,23.963,15.122,-0.610
1544562486992,2018-12-11T16:08:06.992,323.268,5.244,-4.756,-6.768
1544562486992,2018-12-11T16:08:06.992,323.268,-9.573,-34.329,-10.061
1544562486992,2018-12-11T16:08:06.992,323.268,-15.549,-25.549,-9.756
1544562487106,2018-12-11T16:08:07.106,323.382,-13.841,31.341,-11.524
1544562487106,2018-12-11T16:08:07.106,323.382,-13.110,34.939,-5.976
1544562487106,2018-12-11T16:08:07.106,323.382,-11.890,5.427,6.890
1544562487237,2018-12-11T16:08:07.237,323.513,-4.085,-10.793,15.366
1544562487237,2018-12-11T16:08:07.237,323.513,-3.841,-9.634,18.293
1544562487237,2018-12-11T16:08:07.237,323.513,3.171,18.537,26.280
1544562487360,2018-12-11T16:08:07.360,323.636,29.451,37.622,51.341
1544562487360,2018-12-11T16:08:07.360,323.636,60.549,45.000,52.927
1544562487360,2018-12-11T16:08:07.360,323.636,85.000,56.402,43.841
1544562487484,2018-12-11T16:08:07.484,323.760,112.073,116.951,26.768
1544562487484,2018-12-11T16:08:07.484,323.760,134.390,142.988,8.354
1544562487484,2018-12-11T16:08:07.484,323.760,137.134,141.524,-1.463
1544562487593,2018-12-11T16:08:07.593,323.869,136.341,176.098,-6.159
1544562487593,2018-12-11T16:08:07.593,323.869,138.049,183.415,-12.134
1544562487593,2018-12-11T16:08:07.593,323.869,128.476,157.012,-14.085
1544562487744,2018-12-11T16:08:07.744,324.020,111.524,157.256,-7.439
1544562487744,2018-12-11T16:08:07.744,324.020,93.598,158.537,4.390
1544562487744,2018-12-11T16:08:07.744,324.020,75.366,134.146,11.768
1544562487844,2018-12-11T16:08:07.844,324.120,62.317,114.085,13.415
1544562487844,2018-12-11T16:08:07.844,324.120,66.280,104.939,9.451
