epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1544564002544,2018-12-11T16:33:22.544,269.031,-0.858,0.035,0.571
1544564002544,2018-12-11T16:33:22.544,269.031,-0.855,0.039,0.574
1544564002544,2018-12-11T16:33:22.544,269.031,-0.857,0.041,0.572
1544564002664,2018-12-11T16:33:22.664,269.151,-0.859,0.042,0.569
1544564002664,2018-12-11T16:33:22.664,269.151,-0.858,0.042,0.574
1544564002664,2018-12-11T16:33:22.664,269.151,-0.856,0.043,0.565
1544564002789,2018-12-11T16:33:22.789,269.276,-0.884,0.052,0.545
1544564002789,2018-12-11T16:33:22.789,269.276,-0.883,0.052,0.558
1544564002789,2018-12-11T16:33:22.789,269.276,-0.849,0.033,0.568
1544564002925,2018-12-11T16:33:22.925,269.412,-0.886,-0.009,0.582
1544564002925,2018-12-11T16:33:22.925,269.412,-0.947,-0.094,0.709
1544564002925,2018-12-11T16:33:22.925,269.412,-1.025,-0.231,0.819
1544564003035,2018-12-11T16:33:23.035,269.522,-0.259,-0.396,0.864
1544564003035,2018-12-11T16:33:23.035,269.522,-0.196,-0.295,0.568
1544564003035,2018-12-11T16:33:23.035,269.522,-0.392,-0.153,0.377
1544564003149,2018-12-11T16:33:23.149,269.636,-0.529,-0.041,0.457
1544564003149,2018-12-11T16:33:23.149,269.636,-0.715,-0.091,0.691
1544564003149,2018-12-11T16:33:23.149,269.636,-0.990,-0.215,0.712
1544564003270,2018-12-11T16:33:23.270,269.757,-1.473,-0.203,0.544
1544564003270,2018-12-11T16:33:23.270,269.757,-0.795,-0.281,0.767
1544564003270,2018-12-11T16:33:23.270,269.757,-0.170,-0.472,0.295
1544564003394,2018-12-11T16:33:23.394,269.881,-0.447,-1.158,1.638
1544564003394,2018-12-11T16:33:23.394,269.881,-0.370,-1.004,0.411
1544564003394,2018-12-11T16:33:23.394,269.881,-0.841,-0.648,0.291
1544564003511,2018-12-11T16:33:23.511,269.998,-0.533,-0.775,0.417
1544564003511,2018-12-11T16:33:23.511,269.998,-0.461,-0.821,0.303
1544564003511,2018-12-11T16:33:23.511,269.998,-0.485,-0.826,0.273
1544564003645,2018-12-11T16:33:23.645,270.132,-0.471,-0.809,0.336
1544564003645,2018-12-11T16:33:23.645,270.132,-0.446,-0.837,0.287
1544564003645,2018-12-11T16:33:23.645,270.132,-0.407,-0.854,0.285
1544564003756,2018-12-11T16:33:23.756,270.243,-0.419,-0.854,0.299
1544564003756,2018-12-11T16:33:23.756,270.243,-0.401,-0.858,0.276
1544564003756,2018-12-11T16:33:23.756,270.243,-0.360,-0.882,0.264
1544564003875,2018-12-11T16:33:23.875,270.362,-0.366,-0.859,0.280
1544564003875,2018-12-11T16:33:23.875,270.362,-0.331,-0.887,0.271
1544564003875,2018-12-11T16:33:23.875,270.362,-0.314,-0.877,0.266
1544564004003,2018-12-11T16:33:24.003,270.490,-0.301,-0.897,0.268
1544564004003,2018-12-11T16:33:24.003,270.490,-0.331,-0.885,0.240
1544564004003,2018-12-11T16:33:24.003,270.490,-0.251,-0.936,0.209
1544564004129,2018-12-11T16:33:24.129,270.616,-0.312,-0.906,0.221
1544564004129,2018-12-11T16:33:24.129,270.616,-0.275,-0.927,0.221
1544564004129,2018-12-11T16:33:24.129,270.616,-0.321,-0.923,0.168
1544564004251,2018-12-11T16:33:24.251,270.738,-0.349,-0.943,0.160
1544564004251,2018-12-11T16:33:24.251,270.738,-0.242,-0.970,0.079
1544564004251,2018-12-11T16:33:24.251,270.738,-0.301,-1.031,0.147
1544564004376,2018-12-11T16:33:24.376,270.863,-0.325,-1.181,0.103
1544564004376,2018-12-11T16:33:24.376,270.863,-0.463,-1.177,0.058
1544564004376,2018-12-11T16:33:24.376,270.863,-0.166,-1.130,0.287
1544564004490,2018-12-11T16:33:24.490,270.977,-0.046,-0.976,0.435
1544564004490,2018-12-11T16:33:24.490,270.977,-0.221,-0.813,0.253
1544564004490,2018-12-11T16:33:24.490,270.977,-0.225,-0.756,0.135
1544564004606,2018-12-11T16:33:24.606,271.093,-0.208,-0.801,0.066
1544564004606,2018-12-11T16:33:24.606,271.093,-0.290,-0.898,-0.085
1544564004606,2018-12-11T16:33:24.606,271.093,-0.363,-0.941,0.110
1544564004731,2018-12-11T16:33:24.731,271.218,-0.237,-1.042,-0.018
1544564004731,2018-12-11T16:33:24.731,271.218,-0.260,-1.029,-0.165
1544564004731,2018-12-11T16:33:24.731,271.218,-0.340,-1.050,-0.079
1544564004842,2018-12-11T16:33:24.842,271.329,-0.327,-0.986,-0.014
1544564004842,2018-12-11T16:33:24.842,271.329,-0.333,-0.996,-0.044
1544564004842,2018-12-11T16:33:24.842,271.329,-0.330,-0.889,-0.022
1544564004971,2018-12-11T16:33:24.971,271.458,-0.385,-0.850,0.062
1544564004971,2018-12-11T16:33:24.971,271.458,-0.431,-0.833,0.087
1544564004971,2018-12-11T16:33:24.971,271.458,-0.462,-0.879,0.108
1544564005121,2018-12-11T16:33:25.121,271.608,-0.444,-0.907,0.104
1544564005121,2018-12-11T16:33:25.121,271.608,-0.429,-0.826,0.091
1544564005121,2018-12-11T16:33:25.121,271.608,-0.474,-0.778,0.121
1544564005219,2018-12-11T16:33:25.219,271.706,-0.548,-0.784,0.174
1544564005219,2018-12-11T16:33:25.219,271.706,-0.580,-0.783,0.196
1544564005219,2018-12-11T16:33:25.219,271.706,-0.562,-0.768,0.199
1544564005330,2018-12-11T16:33:25.330,271.817,-0.597,-0.757,0.208
1544564005330,2018-12-11T16:33:25.330,271.817,-0.654,-0.734,0.227
1544564005330,2018-12-11T16:33:25.330,271.817,-0.593,-0.730,0.236
1544564005468,2018-12-11T16:33:25.468,271.955,-0.555,-0.708,0.257
1544564005468,2018-12-11T16:33:25.468,271.955,-0.556,-0.701,0.284
1544564005468,2018-12-11T16:33:25.468,271.955,-0.559,-0.734,0.306
1544564005592,2018-12-11T16:33:25.592,272.079,-0.555,-0.762,0.319
1544564005592,2018-12-11T16:33:25.592,272.079,-0.507,-0.762,0.339
1544564005592,2018-12-11T16:33:25.592,272.079,-0.407,-0.773,0.446
1544564005702,2018-12-11T16:33:25.702,272.189,-0.472,-0.778,0.446
1544564005702,2018-12-11T16:33:25.702,272.189,-0.619,-0.771,0.255
1544564005702,2018-12-11T16:33:25.702,272.189,-0.622,-0.815,0.179
1544564005851,2018-12-11T16:33:25.851,272.338,-0.545,-0.860,0.241
1544564005851,2018-12-11T16:33:25.851,272.338,-0.500,-0.845,0.275
1544564005851,2018-12-11T16:33:25.851,272.338,-0.510,-0.831,0.251
1544564005964,2018-12-11T16:33:25.964,272.451,-0.534,-0.825,0.214
1544564005964,2018-12-11T16:33:25.964,272.451,-0.525,-0.811,0.206
1544564005964,2018-12-11T16:33:25.964,272.451,-0.494,-0.820,0.206
1544564006060,2018-12-11T16:33:26.060,272.547,-0.468,-0.804,0.201
1544564006060,2018-12-11T16:33:26.060,272.547,-0.466,-0.780,0.176
1544564006060,2018-12-11T16:33:26.060,272.547,-0.426,-0.901,0.242
1544564006185,2018-12-11T16:33:26.185,272.672,-0.451,-0.998,0.365
1544564006185,2018-12-11T16:33:26.185,272.672,-0.505,-0.937,0.292
1544564006185,2018-12-11T16:33:26.185,272.672,-0.512,-0.810,0.214
1544564006312,2018-12-11T16:33:26.312,272.799,-0.466,-0.757,0.235
1544564006312,2018-12-11T16:33:26.312,272.799,-0.445,-0.773,0.276
1544564006312,2018-12-11T16:33:26.312,272.799,-0.491,-0.830,0.256
1544564006439,2018-12-11T16:33:26.439,272.926,-0.467,-0.876,0.272
1544564006439,2018-12-11T16:33:26.439,272.926,-0.490,-0.918,0.255
1544564006439,2018-12-11T16:33:26.439,272.926,-0.459,-0.924,0.224
1544564006543,2018-12-11T16:33:26.543,273.030,-0.160,-0.864,0.229
1544564006543,2018-12-11T16:33:26.543,273.030,-0.217,-0.862,0.158
1544564006543,2018-12-11T16:33:26.543,273.030,-0.671,-0.804,0.172
1544564006669,2018-12-11T16:33:26.669,273.156,-0.302,-0.787,0.276
1544564006669,2018-12-11T16:33:26.669,273.156,-0.345,-0.877,0.237
1544564006669,2018-12-11T16:33:26.669,273.156,-0.345,-0.873,0.082
1544564006807,2018-12-11T16:33:26.807,273.294,-0.284,-0.812,0.159
1544564006807,2018-12-11T16:33:26.807,273.294,-0.355,-0.784,0.237
1544564006807,2018-12-11T16:33:26.807,273.294,-0.455,-0.775,0.049
1544564006918,2018-12-11T16:33:26.918,273.405,-0.494,-0.921,-0.062
1544564006918,2018-12-11T16:33:26.918,273.405,-0.420,-1.114,0.064
1544564006918,2018-12-11T16:33:26.918,273.405,-0.450,-1.213,0.209
1544564007031,2018-12-11T16:33:27.031,273.518,-0.517,-1.005,0.099
1544564007031,2018-12-11T16:33:27.031,273.518,-0.467,-0.865,0.070
1544564007031,2018-12-11T16:33:27.031,273.518,-0.375,-0.842,0.137
1544564007154,2018-12-11T16:33:27.154,273.641,-0.250,-0.845,0.181
1544564007154,2018-12-11T16:33:27.154,273.641,-0.337,-0.835,0.123
1544564007154,2018-12-11T16:33:27.154,273.641,-0.543,-0.820,0.008
1544564007277,2018-12-11T16:33:27.277,273.764,-0.465,-0.874,0.051
1544564007277,2018-12-11T16:33:27.277,273.764,-0.387,-0.925,0.265
1544564007277,2018-12-11T16:33:27.277,273.764,-0.381,-0.931,0.304
1544564007402,2018-12-11T16:33:27.402,273.889,-0.447,-0.870,0.077
1544564007402,2018-12-11T16:33:27.402,273.889,-0.470,-0.879,-0.009
1544564007402,2018-12-11T16:33:27.402,273.889,-0.446,-0.902,0.034
1544564007517,2018-12-11T16:33:27.517,274.004,-0.431,-0.866,0.066
1544564007517,2018-12-11T16:33:27.517,274.004,-0.442,-0.896,0.059
1544564007517,2018-12-11T16:33:27.517,274.004,-0.441,-0.928,0.094
1544564007636,2018-12-11T16:33:27.636,274.123,-0.401,-0.920,0.098
1544564007636,2018-12-11T16:33:27.636,274.123,-0.404,-0.881,0.097
1544564007636,2018-12-11T16:33:27.636,274.123,-0.477,-0.874,0.103
1544564007761,2018-12-11T16:33:27.761,274.248,-0.472,-0.882,0.093
1544564007761,2018-12-11T16:33:27.761,274.248,-0.422,-0.867,0.099
1544564007761,2018-12-11T16:33:27.761,274.248,-0.438,-0.860,0.119
1544564007886,2018-12-11T16:33:27.886,274.373,-0.469,-0.867,0.121
1544564007886,2018-12-11T16:33:27.886,274.373,-0.472,-0.861,0.137
1544564007886,2018-12-11T16:33:27.886,274.373,-0.460,-0.865,0.142
1544564008010,2018-12-11T16:33:28.010,274.497,-0.464,-0.870,0.147
1544564008010,2018-12-11T16:33:28.010,274.497,-0.464,-0.880,0.139
1544564008010,2018-12-11T16:33:28.010,274.497,-0.468,-0.860,0.139
1544564008119,2018-12-11T16:33:28.119,274.606,-0.474,-0.866,0.138
1544564008119,2018-12-11T16:33:28.119,274.606,-0.477,-0.850,0.135
1544564008119,2018-12-11T16:33:28.119,274.606,-0.473,-0.849,0.135
1544564008241,2018-12-11T16:33:28.241,274.728,-0.477,-0.838,0.143
1544564008241,2018-12-11T16:33:28.241,274.728,-0.483,-0.844,0.146
1544564008241,2018-12-11T16:33:28.241,274.728,-0.476,-0.859,0.146
1544564008369,2018-12-11T16:33:28.369,274.856,-0.475,-0.862,0.151
1544564008369,2018-12-11T16:33:28.369,274.856,-0.471,-0.862,0.151
1544564008369,2018-12-11T16:33:28.369,274.856,-0.469,-0.854,0.151
1544564008488,2018-12-11T16:33:28.488,274.975,-0.474,-0.840,0.153
1544564008488,2018-12-11T16:33:28.488,274.975,-0.484,-0.861,0.155
1544564008488,2018-12-11T16:33:28.488,274.975,-0.486,-0.863,0.158
1544564008617,2018-12-11T16:33:28.617,275.104,-0.478,-0.857,0.154
1544564008617,2018-12-11T16:33:28.617,275.104,-0.484,-0.857,0.170
1544564008617,2018-12-11T16:33:28.617,275.104,-0.490,-0.850,0.160
1544564008728,2018-12-11T16:33:28.728,275.215,-0.485,-0.837,0.160
1544564008728,2018-12-11T16:33:28.728,275.215,-0.495,-0.825,0.155
1544564008728,2018-12-11T16:33:28.728,275.215,-0.512,-0.857,0.172
1544564008878,2018-12-11T16:33:28.878,275.365,-0.504,-0.874,0.177
1544564008878,2018-12-11T16:33:28.878,275.365,-0.485,-0.861,0.166
1544564008878,2018-12-11T16:33:28.878,275.365,-0.470,-0.836,0.172
1544564008985,2018-12-11T16:33:28.985,275.472,-0.479,-0.813,0.161
1544564008985,2018-12-11T16:33:28.985,275.472,-0.477,-0.828,0.159
1544564008985,2018-12-11T16:33:28.985,275.472,-0.473,-0.836,0.159
1544564009099,2018-12-11T16:33:29.099,275.586,-0.495,-0.856,0.179
1544564009099,2018-12-11T16:33:29.099,275.586,-0.481,-0.848,0.184
1544564009099,2018-12-11T16:33:29.099,275.586,-0.470,-0.858,0.188
1544564009211,2018-12-11T16:33:29.211,275.698,-0.472,-0.866,0.183
1544564009211,2018-12-11T16:33:29.211,275.698,-0.477,-0.853,0.184
1544564009211,2018-12-11T16:33:29.211,275.698,-0.470,-0.848,0.183
1544564009338,2018-12-11T16:33:29.338,275.825,-0.476,-0.858,0.179
1544564009338,2018-12-11T16:33:29.338,275.825,-0.486,-0.880,0.180
1544564009338,2018-12-11T16:33:29.338,275.825,-0.478,-0.867,0.175
1544564009474,2018-12-11T16:33:29.474,275.961,-0.468,-0.856,0.170
1544564009474,2018-12-11T16:33:29.474,275.961,-0.460,-0.847,0.179
1544564009474,2018-12-11T16:33:29.474,275.961,-0.457,-0.840,0.183
1544564009595,2018-12-11T16:33:29.595,276.082,-0.454,-0.845,0.178
1544564009595,2018-12-11T16:33:29.595,276.082,-0.471,-0.857,0.186
1544564009595,2018-12-11T16:33:29.595,276.082,-0.480,-0.869,0.189
1544564009708,2018-12-11T16:33:29.708,276.195,-0.466,-0.857,0.184
1544564009708,2018-12-11T16:33:29.708,276.195,-0.456,-0.860,0.170
1544564009708,2018-12-11T16:33:29.708,276.195,-0.468,-0.861,0.168
1544564009819,2018-12-11T16:33:29.819,276.306,-0.465,-0.839,0.160
1544564009819,2018-12-11T16:33:29.819,276.306,-0.466,-0.830,0.164
1544564009819,2018-12-11T16:33:29.819,276.306,-0.466,-0.842,0.181
1544564009944,2018-12-11T16:33:29.944,276.431,-0.465,-0.845,0.183
1544564009944,2018-12-11T16:33:29.944,276.431,-0.471,-0.847,0.184
1544564009944,2018-12-11T16:33:29.944,276.431,-0.482,-0.854,0.189
1544564010066,2018-12-11T16:33:30.066,276.553,-0.484,-0.870,0.191
1544564010066,2018-12-11T16:33:30.066,276.553,-0.477,-0.874,0.196
1544564010066,2018-12-11T16:33:30.066,276.553,-0.469,-0.863,0.189
1544564010184,2018-12-11T16:33:30.184,276.671,-0.466,-0.851,0.191
1544564010184,2018-12-11T16:33:30.184,276.671,-0.446,-0.844,0.181
1544564010184,2018-12-11T16:33:30.184,276.671,-0.447,-0.842,0.175
1544564010309,2018-12-11T16:33:30.309,276.796,-0.459,-0.841,0.170
1544564010309,2018-12-11T16:33:30.309,276.796,-0.466,-0.843,0.166
1544564010309,2018-12-11T16:33:30.309,276.796,-0.476,-0.854,0.175
1544564010436,2018-12-11T16:33:30.436,276.923,-0.475,-0.870,0.185
1544564010436,2018-12-11T16:33:30.436,276.923,-0.458,-0.880,0.205
1544564010436,2018-12-11T16:33:30.436,276.923,-0.471,-0.867,0.204
1544564010542,2018-12-11T16:33:30.542,277.029,-0.500,-0.843,0.208
1544564010542,2018-12-11T16:33:30.542,277.029,-0.489,-0.832,0.214
1544564010542,2018-12-11T16:33:30.542,277.029,-0.493,-0.834,0.212
1544564010674,2018-12-11T16:33:30.674,277.161,-0.473,-0.833,0.212
1544564010674,2018-12-11T16:33:30.674,277.161,-0.443,-0.828,0.202
1544564010674,2018-12-11T16:33:30.674,277.161,-0.440,-0.836,0.200
1544564010811,2018-12-11T16:33:30.811,277.298,-0.436,-0.843,0.194
1544564010811,2018-12-11T16:33:30.811,277.298,-0.461,-0.839,0.182
1544564010811,2018-12-11T16:33:30.811,277.298,-0.482,-0.813,0.184
1544564010911,2018-12-11T16:33:30.911,277.398,-0.494,-0.819,0.189
1544564010911,2018-12-11T16:33:30.911,277.398,-0.484,-0.859,0.202
1544564010911,2018-12-11T16:33:30.911,277.398,-0.489,-0.898,0.240
1544564011034,2018-12-11T16:33:31.034,277.521,-0.491,-0.911,0.318
1544564011034,2018-12-11T16:33:31.034,277.521,-0.475,-0.862,0.348
1544564011034,2018-12-11T16:33:31.034,277.521,-0.468,-0.817,0.306
1544564011159,2018-12-11T16:33:31.159,277.646,-0.448,-0.821,0.283
1544564011159,2018-12-11T16:33:31.159,277.646,-0.456,-0.826,0.226
1544564011159,2018-12-11T16:33:31.159,277.646,-0.477,-0.870,0.203
1544564011284,2018-12-11T16:33:31.284,277.771,-0.466,-0.841,0.216
1544564011284,2018-12-11T16:33:31.284,277.771,-0.458,-0.879,0.185
1544564011284,2018-12-11T16:33:31.284,277.771,-0.487,-0.891,0.207
1544564011406,2018-12-11T16:33:31.406,277.893,-0.392,-0.856,0.240
1544564011406,2018-12-11T16:33:31.406,277.893,-0.366,-0.881,0.229
1544564011406,2018-12-11T16:33:31.406,277.893,-0.373,-0.899,0.252
1544564011510,2018-12-11T16:33:31.510,277.997,-0.398,-0.889,0.220
1544564011510,2018-12-11T16:33:31.510,277.997,-0.399,-0.884,0.220
1544564011510,2018-12-11T16:33:31.510,277.997,-0.410,-0.885,0.189
1544564011638,2018-12-11T16:33:31.638,278.125,-0.408,-0.866,0.183
1544564011638,2018-12-11T16:33:31.638,278.125,-0.406,-0.882,0.223
1544564011638,2018-12-11T16:33:31.638,278.125,-0.384,-0.843,0.196
1544564011766,2018-12-11T16:33:31.766,278.253,-0.409,-0.843,0.167
1544564011766,2018-12-11T16:33:31.766,278.253,-0.423,-0.859,0.210
1544564011766,2018-12-11T16:33:31.766,278.253,-0.430,-0.841,0.188
1544564011892,2018-12-11T16:33:31.892,278.379,-0.423,-0.853,0.148
1544564011892,2018-12-11T16:33:31.892,278.379,-0.388,-0.865,0.173
1544564011892,2018-12-11T16:33:31.892,278.379,-0.365,-0.877,0.185
1544564011999,2018-12-11T16:33:31.999,278.486,-0.388,-0.880,0.203
1544564011999,2018-12-11T16:33:31.999,278.486,-0.418,-0.877,0.211
1544564011999,2018-12-11T16:33:31.999,278.486,-0.384,-0.887,0.206
1544564012126,2018-12-11T16:33:32.126,278.613,-0.362,-0.890,0.187
1544564012126,2018-12-11T16:33:32.126,278.613,-0.363,-0.884,0.180
1544564012126,2018-12-11T16:33:32.126,278.613,-0.337,-0.901,0.208
1544564012249,2018-12-11T16:33:32.249,278.736,-0.370,-0.890,0.205
1544564012249,2018-12-11T16:33:32.249,278.736,-0.405,-0.902,0.195
1544564012249,2018-12-11T16:33:32.249,278.736,-0.385,-0.899,0.188
1544564012375,2018-12-11T16:33:32.375,278.862,-0.361,-0.911,0.200
1544564012375,2018-12-11T16:33:32.375,278.862,-0.352,-0.891,0.214
1544564012375,2018-12-11T16:33:32.375,278.862,-0.411,-0.846,0.193
1544564012489,2018-12-11T16:33:32.489,278.976,-0.428,-0.857,0.195
1544564012489,2018-12-11T16:33:32.489,278.976,-0.385,-0.877,0.203
1544564012489,2018-12-11T16:33:32.489,278.976,-0.438,-0.904,0.201
1544564012604,2018-12-11T16:33:32.604,279.091,-0.486,-0.890,0.189
1544564012604,2018-12-11T16:33:32.604,279.091,-0.483,-0.873,0.202
1544564012604,2018-12-11T16:33:32.604,279.091,-0.464,-0.864,0.199
1544564012759,2018-12-11T16:33:32.759,279.246,-0.450,-0.849,0.198
1544564012759,2018-12-11T16:33:32.759,279.246,-0.439,-0.850,0.219
1544564012759,2018-12-11T16:33:32.759,279.246,-0.453,-0.846,0.219
1544564012868,2018-12-11T16:33:32.868,279.355,-0.469,-0.844,0.223
1544564012868,2018-12-11T16:33:32.868,279.355,-0.483,-0.847,0.234
1544564012868,2018-12-11T16:33:32.868,279.355,-0.504,-0.836,0.217
1544564012980,2018-12-11T16:33:32.980,279.467,-0.502,-0.827,0.208
1544564012980,2018-12-11T16:33:32.980,279.467,-0.492,-0.832,0.207
1544564012980,2018-12-11T16:33:32.980,279.467,-0.491,-0.843,0.200
1544564013093,2018-12-11T16:33:33.093,279.580,-0.485,-0.851,0.203
1544564013093,2018-12-11T16:33:33.093,279.580,-0.483,-0.852,0.216
1544564013093,2018-12-11T16:33:33.093,279.580,-0.490,-0.844,0.223
1544564013233,2018-12-11T16:33:33.233,279.720,-0.487,-0.838,0.227
1544564013233,2018-12-11T16:33:33.233,279.720,-0.485,-0.844,0.228
1544564013233,2018-12-11T16:33:33.233,279.720,-0.492,-0.837,0.218
1544564013355,2018-12-11T16:33:33.355,279.842,-0.473,-0.838,0.214
1544564013355,2018-12-11T16:33:33.355,279.842,-0.460,-0.842,0.210
1544564013355,2018-12-11T16:33:33.355,279.842,-0.460,-0.849,0.196
1544564013473,2018-12-11T16:33:33.473,279.960,-0.460,-0.837,0.180
1544564013473,2018-12-11T16:33:33.473,279.960,-0.448,-0.818,0.173
1544564013473,2018-12-11T16:33:33.473,279.960,-0.468,-0.852,0.172
1544564013602,2018-12-11T16:33:33.602,280.089,-0.484,-0.896,0.197
1544564013602,2018-12-11T16:33:33.602,280.089,-0.454,-0.855,0.272
1544564013602,2018-12-11T16:33:33.602,280.089,-0.496,-0.801,0.287
1544564013701,2018-12-11T16:33:33.701,280.188,-0.513,-0.810,0.250
1544564013701,2018-12-11T16:33:33.701,280.188,-0.486,-0.853,0.234
1544564013701,2018-12-11T16:33:33.701,280.188,-0.509,-0.859,0.202
1544564013821,2018-12-11T16:33:33.821,280.308,-0.482,-0.841,0.199
1544564013821,2018-12-11T16:33:33.821,280.308,-0.457,-0.828,0.225
1544564013821,2018-12-11T16:33:33.821,280.308,-0.443,-0.831,0.226
1544564013949,2018-12-11T16:33:33.949,280.436,-0.446,-0.853,0.219
1544564013949,2018-12-11T16:33:33.949,280.436,-0.443,-0.864,0.236
1544564013949,2018-12-11T16:33:33.949,280.436,-0.467,-0.840,0.223
1544564014072,2018-12-11T16:33:34.072,280.559,-0.463,-0.858,0.207
1544564014072,2018-12-11T16:33:34.072,280.559,-0.440,-0.859,0.218
1544564014072,2018-12-11T16:33:34.072,280.559,-0.421,-0.849,0.226
1544564014221,2018-12-11T16:33:34.221,280.708,-0.449,-0.850,0.217
1544564014221,2018-12-11T16:33:34.221,280.708,-0.452,-0.863,0.211
1544564014221,2018-12-11T16:33:34.221,280.708,-0.452,-0.871,0.216
1544564014309,2018-12-11T16:33:34.309,280.796,-0.461,-0.869,0.216
1544564014309,2018-12-11T16:33:34.309,280.796,-0.464,-0.853,0.225
1544564014309,2018-12-11T16:33:34.309,280.796,-0.462,-0.844,0.232
1544564014431,2018-12-11T16:33:34.431,280.918,-0.467,-0.846,0.232
1544564014431,2018-12-11T16:33:34.431,280.918,-0.466,-0.832,0.223
1544564014431,2018-12-11T16:33:34.431,280.918,-0.451,-0.812,0.208
1544564014548,2018-12-11T16:33:34.548,281.035,-0.456,-0.807,0.202
1544564014548,2018-12-11T16:33:34.548,281.035,-0.481,-0.847,0.202
1544564014548,2018-12-11T16:33:34.548,281.035,-0.473,-0.897,0.237
1544564014681,2018-12-11T16:33:34.681,281.168,-0.435,-0.873,0.287
1544564014681,2018-12-11T16:33:34.681,281.168,-0.431,-0.818,0.292
1544564014681,2018-12-11T16:33:34.681,281.168,-0.447,-0.807,0.229
1544564014804,2018-12-11T16:33:34.804,281.291,-0.462,-0.843,0.201
1544564014804,2018-12-11T16:33:34.804,281.291,-0.472,-0.874,0.206
1544564014804,2018-12-11T16:33:34.804,281.291,-0.476,-0.851,0.205
1544564014915,2018-12-11T16:33:34.915,281.402,-0.462,-0.840,0.219
1544564014915,2018-12-11T16:33:34.915,281.402,-0.431,-0.834,0.249
1544564014915,2018-12-11T16:33:34.915,281.402,-0.451,-0.832,0.238
1544564015036,2018-12-11T16:33:35.036,281.523,-0.480,-0.862,0.217
1544564015036,2018-12-11T16:33:35.036,281.523,-0.480,-0.889,0.218
1544564015036,2018-12-11T16:33:35.036,281.523,-0.474,-0.879,0.213
1544564015164,2018-12-11T16:33:35.164,281.651,-0.458,-0.845,0.211
1544564015164,2018-12-11T16:33:35.164,281.651,-0.448,-0.825,0.195
1544564015164,2018-12-11T16:33:35.164,281.651,-0.455,-0.826,0.188
1544564015288,2018-12-11T16:33:35.288,281.775,-0.462,-0.829,0.172
1544564015288,2018-12-11T16:33:35.288,281.775,-0.484,-0.848,0.175
1544564015288,2018-12-11T16:33:35.288,281.775,-0.480,-0.856,0.224
1544564015407,2018-12-11T16:33:35.407,281.894,-0.484,-0.841,0.216
1544564015407,2018-12-11T16:33:35.407,281.894,-0.477,-0.854,0.239
1544564015407,2018-12-11T16:33:35.407,281.894,-0.452,-0.878,0.286
