epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1544566723045,2018-12-11T17:18:43.045,281.645,-12.500,-13.598,-17.622
1544566723045,2018-12-11T17:18:43.045,281.645,-3.537,-2.439,-14.451
1544566723162,2018-12-11T17:18:43.162,281.762,5.976,7.744,-6.220
1544566723162,2018-12-11T17:18:43.162,281.762,5.000,-4.390,-0.671
1544566723162,2018-12-11T17:18:43.162,281.762,2.683,-4.634,1.524
1544566723272,2018-12-11T17:18:43.272,281.872,2.866,1.463,0.793
1544566723272,2018-12-11T17:18:43.272,281.872,2.622,4.573,-3.110
1544566723272,2018-12-11T17:18:43.272,281.872,0.976,8.354,-5.671
1544566723383,2018-12-11T17:18:43.383,281.983,0.366,3.598,-4.634
1544566723383,2018-12-11T17:18:43.383,281.983,0.305,-3.902,-0.793
1544566723383,2018-12-11T17:18:43.383,281.983,0.366,-0.976,3.293
1544566723507,2018-12-11T17:18:43.507,282.107,-2.683,-6.341,3.598
1544566723507,2018-12-11T17:18:43.507,282.107,-4.817,-9.268,1.341
1544566723507,2018-12-11T17:18:43.507,282.107,-3.963,-4.329,0.061
1544566723646,2018-12-11T17:18:43.646,282.246,-2.927,-6.829,0.610
1544566723646,2018-12-11T17:18:43.646,282.246,-2.012,-13.780,2.805
1544566723646,2018-12-11T17:18:43.646,282.246,-0.610,-19.512,5.427
1544566723756,2018-12-11T17:18:43.756,282.356,0.915,-22.805,6.463
1544566723756,2018-12-11T17:18:43.756,282.356,1.341,-15.244,6.098
1544566723756,2018-12-11T17:18:43.756,282.356,0.427,-4.817,4.085
1544566723905,2018-12-11T17:18:43.905,282.505,-0.061,0.305,0.122
1544566723905,2018-12-11T17:18:43.905,282.505,0.732,6.524,-2.927
1544566723905,2018-12-11T17:18:43.905,282.505,3.049,16.402,-2.866
1544566723991,2018-12-11T17:18:43.991,282.591,4.573,17.195,-1.037
1544566723991,2018-12-11T17:18:43.991,282.591,4.146,11.037,0.305
1544566723991,2018-12-11T17:18:43.991,282.591,3.293,9.390,0.061
1544566724116,2018-12-11T17:18:44.116,282.716,2.500,11.098,-1.037
1544566724116,2018-12-11T17:18:44.116,282.716,1.646,8.659,-1.951
1544566724116,2018-12-11T17:18:44.116,282.716,1.341,6.646,-1.768
1544566724241,2018-12-11T17:18:44.241,282.841,1.524,4.146,-0.183
1544566724241,2018-12-11T17:18:44.241,282.841,1.037,-0.732,1.646
1544566724241,2018-12-11T17:18:44.241,282.841,0.183,-4.634,1.951
1544566724363,2018-12-11T17:18:44.363,282.963,0.122,-4.451,1.037
1544566724363,2018-12-11T17:18:44.363,282.963,-0.244,-4.573,0.366
1544566724363,2018-12-11T17:18:44.363,282.963,0.000,-3.780,0.244
1544566724479,2018-12-11T17:18:44.479,283.079,0.671,-2.744,0.732
1544566724479,2018-12-11T17:18:44.479,283.079,1.037,-3.293,1.463
1544566724479,2018-12-11T17:18:44.479,283.079,0.549,-3.476,1.646
1544566724596,2018-12-11T17:18:44.596,283.196,-0.610,-2.988,0.732
1544566724596,2018-12-11T17:18:44.596,283.196,-1.951,-4.634,-0.488
1544566724596,2018-12-11T17:18:44.596,283.196,-2.317,-6.585,-0.488
1544566724732,2018-12-11T17:18:44.732,283.332,-2.256,-8.293,0.305
1544566724732,2018-12-11T17:18:44.732,283.332,-2.683,-12.134,1.280
1544566724732,2018-12-11T17:18:44.732,283.332,-2.927,-14.634,1.951
1544566724854,2018-12-11T17:18:44.854,283.454,-2.988,-14.451,1.646
1544566724854,2018-12-11T17:18:44.854,283.454,-2.683,-11.707,0.610
1544566724854,2018-12-11T17:18:44.854,283.454,-2.317,-9.817,-0.305
1544566724976,2018-12-11T17:18:44.976,283.576,-2.317,-11.098,0.000
1544566724976,2018-12-11T17:18:44.976,283.576,-2.378,-13.415,0.976
1544566724976,2018-12-11T17:18:44.976,283.576,-2.012,-14.268,1.707
1544566725088,2018-12-11T17:18:45.088,283.688,-1.280,-12.744,1.829
1544566725088,2018-12-11T17:18:45.088,283.688,-0.793,-11.585,1.890
1544566725088,2018-12-11T17:18:45.088,283.688,-1.646,-11.768,1.402
1544566725211,2018-12-11T17:18:45.211,283.811,-2.439,-8.780,1.037
1544566725211,2018-12-11T17:18:45.211,283.811,-1.951,-2.866,1.402
1544566725211,2018-12-11T17:18:45.211,283.811,-1.463,1.220,1.463
1544566725334,2018-12-11T17:18:45.334,283.934,-0.732,4.268,0.549
1544566725334,2018-12-11T17:18:45.334,283.934,0.732,9.634,-0.244
1544566725334,2018-12-11T17:18:45.334,283.934,1.707,12.988,-0.732
1544566725461,2018-12-11T17:18:45.461,284.061,2.134,15.366,-1.159
1544566725461,2018-12-11T17:18:45.461,284.061,3.110,19.329,-1.463
1544566725461,2018-12-11T17:18:45.461,284.061,3.780,20.000,-1.037
1544566725575,2018-12-11T17:18:45.575,284.175,2.683,11.829,-0.549
1544566725575,2018-12-11T17:18:45.575,284.175,1.402,2.195,0.671
1544566725575,2018-12-11T17:18:45.575,284.175,2.073,0.854,2.256
1544566725689,2018-12-11T17:18:45.689,284.289,0.793,-3.232,1.585
1544566725689,2018-12-11T17:18:45.689,284.289,-0.366,-2.866,-0.305
1544566725689,2018-12-11T17:18:45.689,284.289,-1.280,-1.524,-1.402
1544566725811,2018-12-11T17:18:45.811,284.411,-2.378,-3.659,-1.341
1544566725811,2018-12-11T17:18:45.811,284.411,-2.988,-6.341,-1.098
1544566725811,2018-12-11T17:18:45.811,284.411,-3.049,-8.049,-1.220
1544566725938,2018-12-11T17:18:45.938,284.538,-2.805,-9.451,-1.037
1544566725938,2018-12-11T17:18:45.938,284.538,-2.195,-11.402,-0.183
1544566725938,2018-12-11T17:18:45.938,284.538,-0.915,-11.951,0.610
1544566726064,2018-12-11T17:18:46.064,284.664,-0.427,-12.561,0.061
1544566726064,2018-12-11T17:18:46.064,284.664,-0.732,-8.293,-1.585
1544566726064,2018-12-11T17:18:46.064,284.664,-0.793,-2.012,-3.232
1544566726178,2018-12-11T17:18:46.178,284.778,-0.305,1.646,-2.500
1544566726178,2018-12-11T17:18:46.178,284.778,-0.610,0.488,-0.061
1544566726178,2018-12-11T17:18:46.178,284.778,-0.549,-0.671,1.159
1544566726310,2018-12-11T17:18:46.310,284.910,0.122,0.000,0.183
1544566726310,2018-12-11T17:18:46.310,284.910,0.549,1.037,-1.280
1544566726310,2018-12-11T17:18:46.310,284.910,1.402,2.195,-1.646
1544566726426,2018-12-11T17:18:46.426,285.026,1.829,2.561,-0.732
1544566726426,2018-12-11T17:18:46.426,285.026,1.585,2.683,-0.366
1544566726426,2018-12-11T17:18:46.426,285.026,1.646,5.244,-1.098
1544566726554,2018-12-11T17:18:46.554,285.154,1.768,8.354,-1.646
1544566726554,2018-12-11T17:18:46.554,285.154,1.280,8.232,-1.220
1544566726554,2018-12-11T17:18:46.554,285.154,0.488,7.683,-0.671
1544566726683,2018-12-11T17:18:46.683,285.283,-1.098,5.793,-0.976
1544566726683,2018-12-11T17:18:46.683,285.283,-2.805,0.488,-2.378
1544566726683,2018-12-11T17:18:46.683,285.283,-2.439,-2.134,-2.744
1544566726786,2018-12-11T17:18:46.786,285.386,-0.732,-3.049,-1.524
1544566726786,2018-12-11T17:18:46.786,285.386,0.793,-2.073,0.244
1544566726786,2018-12-11T17:18:46.786,285.386,1.280,1.098,0.976
1544566726911,2018-12-11T17:18:46.911,285.511,1.280,4.695,0.061
1544566726911,2018-12-11T17:18:46.911,285.511,1.646,9.024,-0.305
1544566726911,2018-12-11T17:18:46.911,285.511,1.159,7.561,0.061
1544566727062,2018-12-11T17:18:47.062,285.662,-0.427,0.427,-0.244
1544566727062,2018-12-11T17:18:47.062,285.662,-1.585,-5.061,-0.976
1544566727062,2018-12-11T17:18:47.062,285.662,-1.280,-6.280,-0.732
1544566727169,2018-12-11T17:18:47.169,285.769,-0.793,-6.585,0.183
1544566727169,2018-12-11T17:18:47.169,285.769,-0.244,-5.915,1.098
1544566727169,2018-12-11T17:18:47.169,285.769,0.427,-2.927,1.707
1544566727269,2018-12-11T17:18:47.269,285.869,0.976,0.549,1.646
1544566727269,2018-12-11T17:18:47.269,285.869,2.012,4.695,1.037
1544566727269,2018-12-11T17:18:47.269,285.869,4.268,10.976,0.488
1544566727394,2018-12-11T17:18:47.394,285.994,4.817,14.329,0.732
1544566727394,2018-12-11T17:18:47.394,285.994,3.293,14.085,0.366
1544566727394,2018-12-11T17:18:47.394,285.994,1.890,13.110,-0.427
1544566727518,2018-12-11T17:18:47.518,286.118,1.829,11.159,-0.671
1544566727518,2018-12-11T17:18:47.518,286.118,2.317,6.951,0.061
1544566727518,2018-12-11T17:18:47.518,286.118,1.829,1.524,0.915
1544566727643,2018-12-11T17:18:47.643,286.243,1.829,-0.305,0.732
1544566727643,2018-12-11T17:18:47.643,286.243,2.805,1.220,0.488
1544566727643,2018-12-11T17:18:47.643,286.243,3.476,3.659,0.854
1544566727768,2018-12-11T17:18:47.768,286.368,2.683,5.122,0.793
1544566727768,2018-12-11T17:18:47.768,286.368,1.402,5.976,-0.366
1544566727768,2018-12-11T17:18:47.768,286.368,-0.427,6.707,-1.768
1544566727879,2018-12-11T17:18:47.879,286.479,-2.073,7.134,-2.744
1544566727879,2018-12-11T17:18:47.879,286.479,-2.927,2.500,-3.354
1544566727879,2018-12-11T17:18:47.879,286.479,-3.659,-6.646,-3.415
1544566728003,2018-12-11T17:18:48.003,286.603,-3.963,-12.805,-2.439
1544566728003,2018-12-11T17:18:48.003,286.603,-4.146,-17.439,-0.610
1544566728003,2018-12-11T17:18:48.003,286.603,-4.268,-21.402,0.671
1544566728127,2018-12-11T17:18:48.127,286.727,-4.146,-17.500,1.524
1544566728127,2018-12-11T17:18:48.127,286.727,-3.293,-11.159,1.341
1544566728127,2018-12-11T17:18:48.127,286.727,-2.073,-8.232,0.915
1544566728250,2018-12-11T17:18:48.250,286.850,-0.915,-4.451,1.159
1544566728250,2018-12-11T17:18:48.250,286.850,-0.122,-0.976,0.854
1544566728250,2018-12-11T17:18:48.250,286.850,0.671,2.134,0.366
1544566728355,2018-12-11T17:18:48.355,286.955,0.732,2.988,0.122
1544566728355,2018-12-11T17:18:48.355,286.955,0.732,2.866,-0.366
1544566728355,2018-12-11T17:18:48.355,286.955,1.280,2.927,-0.488
1544566728487,2018-12-11T17:18:48.487,287.087,1.341,1.341,0.122
1544566728487,2018-12-11T17:18:48.487,287.087,1.280,0.732,0.244
1544566728487,2018-12-11T17:18:48.487,287.087,1.646,2.317,0.000
1544566728602,2018-12-11T17:18:48.602,287.202,1.707,3.659,0.183
1544566728602,2018-12-11T17:18:48.602,287.202,1.341,3.415,0.427
1544566728602,2018-12-11T17:18:48.602,287.202,0.854,3.049,0.488
1544566728737,2018-12-11T17:18:48.737,287.337,0.793,2.927,0.610
1544566728737,2018-12-11T17:18:48.737,287.337,0.488,0.854,0.793
1544566728737,2018-12-11T17:18:48.737,287.337,0.244,-0.793,0.793
1544566728859,2018-12-11T17:18:48.859,287.459,0.000,-1.402,0.305
1544566728859,2018-12-11T17:18:48.859,287.459,0.061,-1.341,0.122
1544566728859,2018-12-11T17:18:48.859,287.459,0.671,0.000,0.183
1544566728969,2018-12-11T17:18:48.969,287.569,0.854,1.524,0.488
1544566728969,2018-12-11T17:18:48.969,287.569,0.549,1.220,0.732
1544566728969,2018-12-11T17:18:48.969,287.569,0.061,0.244,0.732
1544566729088,2018-12-11T17:18:49.088,287.688,0.122,0.183,0.488
1544566729088,2018-12-11T17:18:49.088,287.688,0.122,-0.427,0.427
1544566729088,2018-12-11T17:18:49.088,287.688,-0.122,-0.793,0.488
1544566729218,2018-12-11T17:18:49.218,287.818,-0.366,-0.976,0.305
1544566729218,2018-12-11T17:18:49.218,287.818,-0.610,-1.098,0.122
1544566729218,2018-12-11T17:18:49.218,287.818,-0.915,-2.073,0.122
1544566729342,2018-12-11T17:18:49.342,287.942,-1.402,-3.902,0.305
1544566729342,2018-12-11T17:18:49.342,287.942,-1.707,-5.000,0.122
1544566729342,2018-12-11T17:18:49.342,287.942,-1.707,-5.122,-0.061
1544566729465,2018-12-11T17:18:49.465,288.065,-1.524,-4.451,-0.122
1544566729465,2018-12-11T17:18:49.465,288.065,-0.915,-2.988,0.305
1544566729465,2018-12-11T17:18:49.465,288.065,-0.671,-1.707,0.305
1544566729569,2018-12-11T17:18:49.569,288.169,-0.427,0.366,-0.183
1544566729569,2018-12-11T17:18:49.569,288.169,0.000,1.890,-0.427
1544566729569,2018-12-11T17:18:49.569,288.169,0.061,1.341,-0.183
1544566729698,2018-12-11T17:18:49.698,288.298,0.488,1.280,0.305
1544566729698,2018-12-11T17:18:49.698,288.298,1.524,2.927,0.610
1544566729698,2018-12-11T17:18:49.698,288.298,2.012,4.390,0.671
1544566729822,2018-12-11T17:18:49.822,288.422,1.890,5.488,0.183
1544566729822,2018-12-11T17:18:49.822,288.422,2.073,5.793,-0.183
1544566729822,2018-12-11T17:18:49.822,288.422,2.622,5.732,0.488
1544566729949,2018-12-11T17:18:49.949,288.549,2.439,6.890,1.280
1544566729949,2018-12-11T17:18:49.949,288.549,0.854,7.988,0.305
1544566729949,2018-12-11T17:18:49.949,288.549,0.061,8.293,-1.768
1544566730073,2018-12-11T17:18:50.073,288.673,1.341,6.159,-1.341
1544566730073,2018-12-11T17:18:50.073,288.673,2.195,-0.366,1.098
1544566730073,2018-12-11T17:18:50.073,288.673,2.256,-1.463,1.646
1544566730182,2018-12-11T17:18:50.182,288.782,2.378,3.415,0.183
1544566730182,2018-12-11T17:18:50.182,288.782,1.890,5.793,-0.427
1544566730182,2018-12-11T17:18:50.182,288.782,1.037,4.756,-0.061
1544566730310,2018-12-11T17:18:50.310,288.910,0.366,3.110,-0.183
1544566730310,2018-12-11T17:18:50.310,288.910,-0.061,1.463,-0.122
1544566730310,2018-12-11T17:18:50.310,288.910,-0.183,-0.732,0.427
1544566730433,2018-12-11T17:18:50.433,289.033,-0.122,-1.951,0.793
1544566730433,2018-12-11T17:18:50.433,289.033,-0.061,-1.159,0.732
1544566730433,2018-12-11T17:18:50.433,289.033,-0.305,-0.244,0.610
1544566730551,2018-12-11T17:18:50.551,289.151,-0.366,0.549,0.488
1544566730551,2018-12-11T17:18:50.551,289.151,-0.061,0.854,0.549
1544566730551,2018-12-11T17:18:50.551,289.151,-0.122,0.732,0.671
1544566730666,2018-12-11T17:18:50.666,289.266,-0.427,-0.122,0.488
1544566730666,2018-12-11T17:18:50.666,289.266,0.000,-0.244,0.305
1544566730666,2018-12-11T17:18:50.666,289.266,0.305,0.915,0.427
1544566730792,2018-12-11T17:18:50.792,289.392,-0.122,1.220,0.244
1544566730792,2018-12-11T17:18:50.792,289.392,-0.549,1.463,0.122
1544566730792,2018-12-11T17:18:50.792,289.392,-0.854,0.976,0.488
1544566730929,2018-12-11T17:18:50.929,289.529,-0.915,-2.256,0.610
1544566730929,2018-12-11T17:18:50.929,289.529,-0.549,-3.232,0.305
1544566730929,2018-12-11T17:18:50.929,289.529,-0.427,-2.744,-0.183
1544566731037,2018-12-11T17:18:51.037,289.637,-0.244,-1.707,-0.549
1544566731037,2018-12-11T17:18:51.037,289.637,0.061,0.305,-0.488
1544566731037,2018-12-11T17:18:51.037,289.637,0.427,2.439,-0.427
1544566731149,2018-12-11T17:18:51.149,289.749,0.610,3.598,-0.488
1544566731149,2018-12-11T17:18:51.149,289.749,0.732,4.146,-0.549
1544566731149,2018-12-11T17:18:51.149,289.749,0.549,3.171,-0.854
1544566731315,2018-12-11T17:18:51.315,289.915,0.244,2.195,-0.976
1544566731315,2018-12-11T17:18:51.315,289.915,-0.244,0.854,-0.976
1544566731315,2018-12-11T17:18:51.315,289.915,-0.305,0.488,-0.915
1544566731400,2018-12-11T17:18:51.400,290.000,-0.183,0.793,-0.427
1544566731400,2018-12-11T17:18:51.400,290.000,0.000,1.341,0.000
1544566731400,2018-12-11T17:18:51.400,290.000,0.366,2.500,0.305
1544566731524,2018-12-11T17:18:51.524,290.124,0.488,3.598,0.610
1544566731524,2018-12-11T17:18:51.524,290.124,0.427,3.354,0.488
1544566731524,2018-12-11T17:18:51.524,290.124,0.488,2.805,0.122
1544566731639,2018-12-11T17:18:51.639,290.239,0.183,0.732,0.122
1544566731639,2018-12-11T17:18:51.639,290.239,0.000,-0.854,-0.061
1544566731639,2018-12-11T17:18:51.639,290.239,0.122,-1.341,-0.244
1544566731759,2018-12-11T17:18:51.759,290.359,-0.061,-2.134,0.061
1544566731759,2018-12-11T17:18:51.759,290.359,-0.305,-2.195,-0.061
1544566731759,2018-12-11T17:18:51.759,290.359,0.061,0.000,-0.305
1544566731908,2018-12-11T17:18:51.908,290.508,0.488,1.220,-0.061
1544566731908,2018-12-11T17:18:51.908,290.508,0.610,0.549,0.061
1544566731908,2018-12-11T17:18:51.908,290.508,0.732,-0.366,-0.122
1544566732012,2018-12-11T17:18:52.012,290.612,0.488,-1.341,-0.244
1544566732012,2018-12-11T17:18:52.012,290.612,0.122,-1.951,-0.427
1544566732012,2018-12-11T17:18:52.012,290.612,0.122,-1.220,-0.671
1544566732146,2018-12-11T17:18:52.146,290.746,0.305,-0.549,-0.915
1544566732146,2018-12-11T17:18:52.146,290.746,0.427,-0.549,-0.610
1544566732146,2018-12-11T17:18:52.146,290.746,0.183,-0.793,-0.244
1544566732242,2018-12-11T17:18:52.242,290.842,0.183,-0.122,-0.305
1544566732242,2018-12-11T17:18:52.242,290.842,0.305,0.732,-0.366
1544566732242,2018-12-11T17:18:52.242,290.842,0.610,0.793,-0.122
1544566732378,2018-12-11T17:18:52.378,290.978,0.976,0.854,-0.061
1544566732378,2018-12-11T17:18:52.378,290.978,1.037,1.646,0.061
1544566732378,2018-12-11T17:18:52.378,290.978,0.854,2.988,-0.427
1544566732496,2018-12-11T17:18:52.496,291.096,0.549,4.268,-1.037
1544566732496,2018-12-11T17:18:52.496,291.096,-0.122,2.012,-0.732
1544566732496,2018-12-11T17:18:52.496,291.096,0.000,-0.610,-0.122
1544566732606,2018-12-11T17:18:52.606,291.206,0.549,-1.951,0.244
1544566732606,2018-12-11T17:18:52.606,291.206,0.976,-1.951,0.610
1544566732606,2018-12-11T17:18:52.606,291.206,0.183,-2.195,0.610
1544566732741,2018-12-11T17:18:52.741,291.341,-0.305,-1.463,0.244
1544566732741,2018-12-11T17:18:52.741,291.341,0.122,-0.427,0.305
1544566732741,2018-12-11T17:18:52.741,291.341,1.037,0.671,0.549
1544566732852,2018-12-11T17:18:52.852,291.452,1.707,1.829,0.488
1544566732852,2018-12-11T17:18:52.852,291.452,1.829,3.049,0.061
1544566732852,2018-12-11T17:18:52.852,291.452,2.134,4.451,-0.061
1544566732985,2018-12-11T17:18:52.985,291.585,2.378,5.000,0.122
1544566732985,2018-12-11T17:18:52.985,291.585,2.256,4.939,0.244
1544566732985,2018-12-11T17:18:52.985,291.585,1.402,3.171,-0.122
1544566733099,2018-12-11T17:18:53.099,291.699,1.098,1.707,-0.305
1544566733099,2018-12-11T17:18:53.099,291.699,0.976,-0.122,-0.122
1544566733099,2018-12-11T17:18:53.099,291.699,0.793,-1.280,0.122
1544566733221,2018-12-11T17:18:53.221,291.821,0.244,-1.829,0.183
1544566733221,2018-12-11T17:18:53.221,291.821,-1.037,-3.415,-0.183
1544566733221,2018-12-11T17:18:53.221,291.821,-1.951,-5.183,-0.427
1544566733347,2018-12-11T17:18:53.347,291.947,-2.073,-7.378,-0.244
1544566733347,2018-12-11T17:18:53.347,291.947,-1.463,-6.585,-0.122
1544566733347,2018-12-11T17:18:53.347,291.947,-0.793,-4.390,-0.610
1544566733451,2018-12-11T17:18:53.451,292.051,0.671,-0.793,-0.976
1544566733451,2018-12-11T17:18:53.451,292.051,2.073,2.012,-0.427
1544566733451,2018-12-11T17:18:53.451,292.051,1.951,2.378,0.854
1544566733585,2018-12-11T17:18:53.585,292.185,0.488,2.317,0.793
1544566733585,2018-12-11T17:18:53.585,292.185,-0.122,3.232,-1.280
1544566733585,2018-12-11T17:18:53.585,292.185,1.768,4.207,-1.341
1544566733728,2018-12-11T17:18:53.728,292.328,2.744,2.622,0.488
1544566733728,2018-12-11T17:18:53.728,292.328,1.768,2.317,0.488
1544566733728,2018-12-11T17:18:53.728,292.328,0.122,4.451,-1.585
1544566733826,2018-12-11T17:18:53.826,292.426,-1.402,4.939,-2.439
1544566733826,2018-12-11T17:18:53.826,292.426,-1.402,2.134,-1.707
1544566733826,2018-12-11T17:18:53.826,292.426,0.244,-1.585,-0.183
1544566733952,2018-12-11T17:18:53.952,292.552,1.159,-3.415,1.280
1544566733952,2018-12-11T17:18:53.952,292.552,1.402,-1.524,1.159
1544566733952,2018-12-11T17:18:53.952,292.552,1.524,3.780,-0.122
1544566734073,2018-12-11T17:18:54.073,292.673,0.610,5.488,-0.854
1544566734073,2018-12-11T17:18:54.073,292.673,-0.061,3.598,-0.671
1544566734073,2018-12-11T17:18:54.073,292.673,-0.549,0.305,-0.244
1544566734191,2018-12-11T17:18:54.191,292.791,-0.610,-2.683,-0.366
1544566734191,2018-12-11T17:18:54.191,292.791,-0.366,-4.024,-0.366
1544566734191,2018-12-11T17:18:54.191,292.791,0.183,-3.476,0.244
1544566734317,2018-12-11T17:18:54.317,292.917,0.488,-2.561,0.854
1544566734317,2018-12-11T17:18:54.317,292.917,0.793,-0.183,0.793
1544566734317,2018-12-11T17:18:54.317,292.917,0.610,1.220,0.183
1544566734449,2018-12-11T17:18:54.449,293.049,0.732,2.012,-0.366
1544566734449,2018-12-11T17:18:54.449,293.049,1.402,1.951,-0.366
1544566734449,2018-12-11T17:18:54.449,293.049,1.646,0.854,0.061
1544566734549,2018-12-11T17:18:54.549,293.149,1.646,-0.122,0.244
1544566734549,2018-12-11T17:18:54.549,293.149,1.890,0.854,0.366
1544566734549,2018-12-11T17:18:54.549,293.149,1.951,3.780,0.366
1544566734674,2018-12-11T17:18:54.674,293.274,1.220,7.317,-0.305
1544566734674,2018-12-11T17:18:54.674,293.274,-0.061,8.049,-1.463
1544566734674,2018-12-11T17:18:54.674,293.274,-0.488,3.780,-1.646
1544566734798,2018-12-11T17:18:54.798,293.398,-0.061,-3.415,-0.061
1544566734798,2018-12-11T17:18:54.798,293.398,0.732,-6.402,1.402
1544566734798,2018-12-11T17:18:54.798,293.398,0.854,-4.817,1.341
1544566734922,2018-12-11T17:18:54.922,293.522,0.427,-2.622,0.976
1544566734922,2018-12-11T17:18:54.922,293.522,-0.122,-1.463,0.732
1544566734922,2018-12-11T17:18:54.922,293.522,0.061,0.366,0.732
1544566735035,2018-12-11T17:18:55.035,293.635,0.549,1.524,0.854
1544566735035,2018-12-11T17:18:55.035,293.635,1.159,1.646,1.098
1544566735035,2018-12-11T17:18:55.035,293.635,1.890,3.354,1.585
1544566735195,2018-12-11T17:18:55.195,293.795,1.463,4.756,1.768
1544566735195,2018-12-11T17:18:55.195,293.795,-0.061,5.061,1.037
1544566735195,2018-12-11T17:18:55.195,293.795,-1.463,3.476,0.061
1544566735279,2018-12-11T17:18:55.279,293.879,-2.012,0.366,0.183
1544566735279,2018-12-11T17:18:55.279,293.879,-1.646,-4.207,1.159
1544566735279,2018-12-11T17:18:55.279,293.879,1.890,-5.854,1.585
1544566735402,2018-12-11T17:18:55.402,294.002,7.378,2.195,3.963
1544566735402,2018-12-11T17:18:55.402,294.002,10.793,21.098,7.439
1544566735402,2018-12-11T17:18:55.402,294.002,10.854,33.110,6.159
1544566735529,2018-12-11T17:18:55.529,294.129,9.207,51.951,3.049
1544566735529,2018-12-11T17:18:55.529,294.129,18.476,107.866,4.329
1544566735529,2018-12-11T17:18:55.529,294.129,22.134,75.915,8.232
1544566735632,2018-12-11T17:18:55.632,294.232,9.695,-7.073,10.366
1544566735632,2018-12-11T17:18:55.632,294.232,3.476,-7.439,8.171
1544566735632,2018-12-11T17:18:55.632,294.232,-0.122,-7.317,3.049
1544566735762,2018-12-11T17:18:55.762,294.362,-2.805,-15.305,-1.646
1544566735762,2018-12-11T17:18:55.762,294.362,-0.427,-10.000,-2.195
1544566735762,2018-12-11T17:18:55.762,294.362,3.780,-2.744,-1.402
1544566735889,2018-12-11T17:18:55.889,294.489,6.829,7.256,-2.012
1544566735889,2018-12-11T17:18:55.889,294.489,9.329,14.268,-3.720
1544566735889,2018-12-11T17:18:55.889,294.489,12.683,23.110,-4.268
1544566736036,2018-12-11T17:18:56.036,294.636,11.220,22.744,-4.085
1544566736036,2018-12-11T17:18:56.036,294.636,7.317,10.366,-3.720
