epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1542836698577,2018-11-21T16:44:58.577,46.696,-0.455,0.412,0.795
1542836698577,2018-11-21T16:44:58.577,46.696,-0.467,0.407,0.803
1542836698704,2018-11-21T16:44:58.704,46.823,-0.464,0.397,0.812
1542836698704,2018-11-21T16:44:58.704,46.823,-0.451,0.400,0.815
1542836698704,2018-11-21T16:44:58.704,46.823,-0.437,0.403,0.809
1542836698824,2018-11-21T16:44:58.824,46.943,-0.455,0.397,0.813
1542836698824,2018-11-21T16:44:58.824,46.943,-0.469,0.383,0.814
1542836698824,2018-11-21T16:44:58.824,46.943,-0.490,0.381,0.813
1542836698930,2018-11-21T16:44:58.930,47.049,-0.472,0.385,0.830
1542836698930,2018-11-21T16:44:58.930,47.049,-0.440,0.403,0.807
1542836698930,2018-11-21T16:44:58.930,47.049,-0.404,0.405,0.806
1542836699064,2018-11-21T16:44:59.064,47.183,-0.429,0.423,0.830
1542836699064,2018-11-21T16:44:59.064,47.183,-0.453,0.444,0.807
1542836699064,2018-11-21T16:44:59.064,47.183,-0.452,0.458,0.789
1542836699188,2018-11-21T16:44:59.188,47.307,-0.447,0.470,0.803
1542836699188,2018-11-21T16:44:59.188,47.307,-0.420,0.452,0.820
1542836699188,2018-11-21T16:44:59.188,47.307,-0.409,0.428,0.819
1542836699309,2018-11-21T16:44:59.309,47.428,-0.424,0.429,0.824
1542836699309,2018-11-21T16:44:59.309,47.428,-0.422,0.430,0.826
1542836699309,2018-11-21T16:44:59.309,47.428,-0.415,0.428,0.825
1542836699431,2018-11-21T16:44:59.431,47.550,-0.421,0.425,0.819
1542836699431,2018-11-21T16:44:59.431,47.550,-0.437,0.423,0.810
1542836699431,2018-11-21T16:44:59.431,47.550,-0.432,0.436,0.815
1542836699548,2018-11-21T16:44:59.548,47.667,-0.409,0.435,0.802
1542836699548,2018-11-21T16:44:59.548,47.667,-0.414,0.437,0.797
1542836699548,2018-11-21T16:44:59.548,47.667,-0.432,0.443,0.808
1542836699672,2018-11-21T16:44:59.672,47.791,-0.440,0.433,0.803
1542836699672,2018-11-21T16:44:59.672,47.791,-0.454,0.440,0.797
1542836699672,2018-11-21T16:44:59.672,47.791,-0.426,0.427,0.806
1542836699796,2018-11-21T16:44:59.796,47.915,-0.437,0.423,0.804
1542836699796,2018-11-21T16:44:59.796,47.915,-0.472,0.436,0.812
1542836699796,2018-11-21T16:44:59.796,47.915,-0.447,0.424,0.812
1542836699909,2018-11-21T16:44:59.909,48.028,-0.405,0.391,0.829
1542836699909,2018-11-21T16:44:59.909,48.028,-0.444,0.427,0.798
1542836699909,2018-11-21T16:44:59.909,48.028,-0.492,0.500,0.777
1542836700025,2018-11-21T16:45:00.025,48.144,-0.424,0.437,0.813
1542836700025,2018-11-21T16:45:00.025,48.144,-0.403,0.383,0.824
1542836700025,2018-11-21T16:45:00.025,48.144,-0.456,0.418,0.804
1542836700148,2018-11-21T16:45:00.148,48.267,-0.521,0.495,0.777
1542836700148,2018-11-21T16:45:00.148,48.267,-0.414,0.427,0.814
1542836700148,2018-11-21T16:45:00.148,48.267,-0.380,0.391,0.815
1542836700302,2018-11-21T16:45:00.302,48.421,-0.396,0.467,0.750
1542836700302,2018-11-21T16:45:00.302,48.421,-0.338,0.503,0.913
1542836700302,2018-11-21T16:45:00.302,48.421,-0.379,0.450,0.795
1542836700414,2018-11-21T16:45:00.414,48.533,-0.533,0.404,0.742
1542836700414,2018-11-21T16:45:00.414,48.533,-0.556,0.385,0.837
1542836700414,2018-11-21T16:45:00.414,48.533,-0.487,0.405,0.802
1542836700537,2018-11-21T16:45:00.537,48.656,-0.436,0.449,0.790
1542836700537,2018-11-21T16:45:00.537,48.656,-0.418,0.467,0.813
1542836700537,2018-11-21T16:45:00.537,48.656,-0.392,0.442,0.820
1542836700651,2018-11-21T16:45:00.651,48.770,-0.395,0.437,0.812
1542836700651,2018-11-21T16:45:00.651,48.770,-0.396,0.454,0.848
1542836700651,2018-11-21T16:45:00.651,48.770,-0.374,0.459,0.830
1542836700763,2018-11-21T16:45:00.763,48.882,-0.395,0.458,0.805
1542836700763,2018-11-21T16:45:00.763,48.882,-0.424,0.429,0.808
1542836700763,2018-11-21T16:45:00.763,48.882,-0.430,0.404,0.841
1542836700899,2018-11-21T16:45:00.899,49.018,-0.414,0.406,0.845
1542836700899,2018-11-21T16:45:00.899,49.018,-0.400,0.428,0.825
1542836700899,2018-11-21T16:45:00.899,49.018,-0.392,0.422,0.811
1542836701007,2018-11-21T16:45:01.007,49.126,-0.393,0.411,0.813
1542836701007,2018-11-21T16:45:01.007,49.126,-0.395,0.420,0.835
1542836701007,2018-11-21T16:45:01.007,49.126,-0.421,0.435,0.866
1542836701122,2018-11-21T16:45:01.122,49.241,-0.426,0.434,0.839
1542836701122,2018-11-21T16:45:01.122,49.241,-0.406,0.405,0.792
1542836701122,2018-11-21T16:45:01.122,49.241,-0.407,0.392,0.815
1542836701240,2018-11-21T16:45:01.240,49.359,-0.433,0.407,0.825
1542836701240,2018-11-21T16:45:01.240,49.359,-0.395,0.428,0.849
1542836701240,2018-11-21T16:45:01.240,49.359,-0.368,0.466,0.807
1542836701369,2018-11-21T16:45:01.369,49.488,-0.370,0.490,0.833
1542836701369,2018-11-21T16:45:01.369,49.488,-0.384,0.440,0.842
1542836701369,2018-11-21T16:45:01.369,49.488,-0.420,0.419,0.782
1542836701494,2018-11-21T16:45:01.494,49.613,-0.418,0.446,0.821
1542836701494,2018-11-21T16:45:01.494,49.613,-0.404,0.437,0.843
1542836701494,2018-11-21T16:45:01.494,49.613,-0.427,0.413,0.813
1542836701617,2018-11-21T16:45:01.617,49.736,-0.424,0.404,0.834
1542836701617,2018-11-21T16:45:01.617,49.736,-0.424,0.420,0.810
1542836701617,2018-11-21T16:45:01.617,49.736,-0.411,0.437,0.814
1542836701722,2018-11-21T16:45:01.722,49.841,-0.390,0.436,0.837
1542836701722,2018-11-21T16:45:01.722,49.841,-0.404,0.435,0.836
1542836701722,2018-11-21T16:45:01.722,49.841,-0.412,0.439,0.822
1542836701849,2018-11-21T16:45:01.849,49.968,-0.409,0.439,0.808
1542836701849,2018-11-21T16:45:01.849,49.968,-0.408,0.425,0.811
1542836701849,2018-11-21T16:45:01.849,49.968,-0.417,0.411,0.836
1542836701978,2018-11-21T16:45:01.978,50.097,-0.419,0.407,0.838
1542836701978,2018-11-21T16:45:01.978,50.097,-0.411,0.409,0.835
1542836701978,2018-11-21T16:45:01.978,50.097,-0.401,0.405,0.835
1542836702102,2018-11-21T16:45:02.102,50.221,-0.404,0.402,0.833
1542836702102,2018-11-21T16:45:02.102,50.221,-0.410,0.406,0.839
1542836702102,2018-11-21T16:45:02.102,50.221,-0.414,0.410,0.845
1542836702214,2018-11-21T16:45:02.214,50.333,-0.417,0.403,0.834
1542836702214,2018-11-21T16:45:02.214,50.333,-0.427,0.399,0.825
1542836702214,2018-11-21T16:45:02.214,50.333,-0.433,0.399,0.831
1542836702335,2018-11-21T16:45:02.335,50.454,-0.414,0.401,0.830
1542836702335,2018-11-21T16:45:02.335,50.454,-0.414,0.414,0.818
1542836702335,2018-11-21T16:45:02.335,50.454,-0.416,0.427,0.826
1542836702462,2018-11-21T16:45:02.462,50.581,-0.422,0.431,0.823
1542836702462,2018-11-21T16:45:02.462,50.581,-0.426,0.429,0.816
1542836702462,2018-11-21T16:45:02.462,50.581,-0.419,0.422,0.828
1542836702586,2018-11-21T16:45:02.586,50.705,-0.415,0.416,0.827
1542836702586,2018-11-21T16:45:02.586,50.705,-0.424,0.418,0.819
1542836702586,2018-11-21T16:45:02.586,50.705,-0.445,0.413,0.821
1542836702708,2018-11-21T16:45:02.708,50.827,-0.442,0.403,0.828
1542836702708,2018-11-21T16:45:02.708,50.827,-0.435,0.410,0.810
1542836702708,2018-11-21T16:45:02.708,50.827,-0.425,0.419,0.817
1542836702819,2018-11-21T16:45:02.819,50.938,-0.424,0.417,0.824
1542836702819,2018-11-21T16:45:02.819,50.938,-0.433,0.416,0.827
1542836702819,2018-11-21T16:45:02.819,50.938,-0.429,0.421,0.823
1542836702935,2018-11-21T16:45:02.935,51.054,-0.423,0.420,0.812
1542836702935,2018-11-21T16:45:02.935,51.054,-0.425,0.411,0.827
1542836702935,2018-11-21T16:45:02.935,51.054,-0.428,0.400,0.820
1542836703066,2018-11-21T16:45:03.066,51.185,-0.435,0.408,0.832
1542836703066,2018-11-21T16:45:03.066,51.185,-0.415,0.411,0.836
1542836703066,2018-11-21T16:45:03.066,51.185,-0.397,0.411,0.827
1542836703187,2018-11-21T16:45:03.187,51.306,-0.398,0.408,0.834
1542836703187,2018-11-21T16:45:03.187,51.306,-0.423,0.402,0.835
1542836703187,2018-11-21T16:45:03.187,51.306,-0.432,0.393,0.838
1542836703318,2018-11-21T16:45:03.318,51.437,-0.419,0.388,0.840
1542836703318,2018-11-21T16:45:03.318,51.437,-0.421,0.395,0.836
1542836703318,2018-11-21T16:45:03.318,51.437,-0.431,0.396,0.831
1542836703428,2018-11-21T16:45:03.428,51.547,-0.443,0.394,0.825
1542836703428,2018-11-21T16:45:03.428,51.547,-0.441,0.396,0.821
1542836703428,2018-11-21T16:45:03.428,51.547,-0.432,0.405,0.824
1542836703553,2018-11-21T16:45:03.553,51.672,-0.429,0.415,0.819
1542836703553,2018-11-21T16:45:03.553,51.672,-0.430,0.424,0.816
1542836703553,2018-11-21T16:45:03.553,51.672,-0.422,0.430,0.818
1542836703677,2018-11-21T16:45:03.677,51.796,-0.423,0.430,0.818
1542836703677,2018-11-21T16:45:03.677,51.796,-0.427,0.425,0.823
1542836703677,2018-11-21T16:45:03.677,51.796,-0.432,0.418,0.822
1542836703801,2018-11-21T16:45:03.801,51.920,-0.439,0.414,0.820
1542836703801,2018-11-21T16:45:03.801,51.920,-0.439,0.409,0.813
1542836703801,2018-11-21T16:45:03.801,51.920,-0.445,0.412,0.814
1542836703902,2018-11-21T16:45:03.902,52.021,-0.441,0.417,0.818
1542836703902,2018-11-21T16:45:03.902,52.021,-0.438,0.417,0.812
1542836703902,2018-11-21T16:45:03.902,52.021,-0.436,0.412,0.818
1542836704035,2018-11-21T16:45:04.035,52.154,-0.444,0.406,0.817
1542836704035,2018-11-21T16:45:04.035,52.154,-0.450,0.413,0.816
1542836704035,2018-11-21T16:45:04.035,52.154,-0.432,0.418,0.816
1542836704160,2018-11-21T16:45:04.160,52.279,-0.424,0.415,0.820
1542836704160,2018-11-21T16:45:04.160,52.279,-0.438,0.407,0.827
1542836704160,2018-11-21T16:45:04.160,52.279,-0.456,0.399,0.817
1542836704282,2018-11-21T16:45:04.282,52.401,-0.452,0.391,0.816
1542836704282,2018-11-21T16:45:04.282,52.401,-0.446,0.390,0.820
1542836704282,2018-11-21T16:45:04.282,52.401,-0.447,0.396,0.825
1542836704408,2018-11-21T16:45:04.408,52.527,-0.435,0.400,0.829
1542836704408,2018-11-21T16:45:04.408,52.527,-0.432,0.399,0.830
1542836704408,2018-11-21T16:45:04.408,52.527,-0.442,0.398,0.823
1542836704522,2018-11-21T16:45:04.522,52.641,-0.443,0.399,0.825
1542836704522,2018-11-21T16:45:04.522,52.641,-0.444,0.398,0.822
1542836704522,2018-11-21T16:45:04.522,52.641,-0.449,0.399,0.816
1542836704645,2018-11-21T16:45:04.645,52.764,-0.453,0.407,0.811
1542836704645,2018-11-21T16:45:04.645,52.764,-0.449,0.413,0.814
1542836704645,2018-11-21T16:45:04.645,52.764,-0.443,0.416,0.813
1542836704768,2018-11-21T16:45:04.768,52.887,-0.451,0.420,0.805
1542836704768,2018-11-21T16:45:04.768,52.887,-0.456,0.419,0.811
1542836704768,2018-11-21T16:45:04.768,52.887,-0.447,0.410,0.814
1542836704886,2018-11-21T16:45:04.886,53.005,-0.445,0.413,0.813
1542836704886,2018-11-21T16:45:04.886,53.005,-0.440,0.416,0.820
1542836704886,2018-11-21T16:45:04.886,53.005,-0.439,0.408,0.820
1542836705012,2018-11-21T16:45:05.012,53.131,-0.449,0.404,0.813
1542836705012,2018-11-21T16:45:05.012,53.131,-0.446,0.407,0.816
1542836705012,2018-11-21T16:45:05.012,53.131,-0.443,0.414,0.814
1542836705137,2018-11-21T16:45:05.137,53.256,-0.445,0.420,0.818
1542836705137,2018-11-21T16:45:05.137,53.256,-0.441,0.416,0.821
1542836705137,2018-11-21T16:45:05.137,53.256,-0.434,0.407,0.812
1542836705252,2018-11-21T16:45:05.252,53.371,-0.438,0.412,0.815
1542836705252,2018-11-21T16:45:05.252,53.371,-0.445,0.411,0.819
1542836705252,2018-11-21T16:45:05.252,53.371,-0.449,0.399,0.816
1542836705395,2018-11-21T16:45:05.395,53.514,-0.448,0.393,0.821
1542836705395,2018-11-21T16:45:05.395,53.514,-0.440,0.392,0.826
1542836705395,2018-11-21T16:45:05.395,53.514,-0.440,0.394,0.819
1542836705522,2018-11-21T16:45:05.522,53.641,-0.446,0.393,0.827
1542836705522,2018-11-21T16:45:05.522,53.641,-0.443,0.394,0.826
1542836705522,2018-11-21T16:45:05.522,53.641,-0.445,0.400,0.821
1542836705622,2018-11-21T16:45:05.622,53.741,-0.460,0.396,0.822
1542836705622,2018-11-21T16:45:05.622,53.741,-0.466,0.389,0.820
1542836705622,2018-11-21T16:45:05.622,53.741,-0.452,0.390,0.822
1542836705730,2018-11-21T16:45:05.730,53.849,-0.445,0.405,0.818
1542836705730,2018-11-21T16:45:05.730,53.849,-0.432,0.415,0.815
1542836705730,2018-11-21T16:45:05.730,53.849,-0.429,0.415,0.819
1542836705879,2018-11-21T16:45:05.879,53.998,-0.439,0.412,0.811
1542836705879,2018-11-21T16:45:05.879,53.998,-0.458,0.414,0.810
1542836705879,2018-11-21T16:45:05.879,53.998,-0.455,0.404,0.823
1542836705981,2018-11-21T16:45:05.981,54.100,-0.456,0.397,0.817
1542836705981,2018-11-21T16:45:05.981,54.100,-0.461,0.399,0.813
1542836705981,2018-11-21T16:45:05.981,54.100,-0.469,0.410,0.800
1542836706107,2018-11-21T16:45:06.107,54.226,-0.466,0.410,0.801
1542836706107,2018-11-21T16:45:06.107,54.226,-0.455,0.411,0.802
1542836706107,2018-11-21T16:45:06.107,54.226,-0.447,0.416,0.816
1542836706218,2018-11-21T16:45:06.218,54.337,-0.447,0.416,0.811
1542836706218,2018-11-21T16:45:06.218,54.337,-0.450,0.408,0.813
1542836706218,2018-11-21T16:45:06.218,54.337,-0.459,0.397,0.804
1542836706337,2018-11-21T16:45:06.337,54.456,-0.490,0.396,0.792
1542836706337,2018-11-21T16:45:06.337,54.456,-0.488,0.384,0.809
1542836706337,2018-11-21T16:45:06.337,54.456,-0.460,0.372,0.832
1542836706460,2018-11-21T16:45:06.460,54.579,-0.453,0.379,0.830
1542836706460,2018-11-21T16:45:06.460,54.579,-0.460,0.390,0.819
1542836706460,2018-11-21T16:45:06.460,54.579,-0.464,0.394,0.815
1542836706591,2018-11-21T16:45:06.591,54.710,-0.454,0.398,0.818
1542836706591,2018-11-21T16:45:06.591,54.710,-0.451,0.403,0.822
1542836706591,2018-11-21T16:45:06.591,54.710,-0.463,0.399,0.812
1542836706694,2018-11-21T16:45:06.694,54.813,-0.460,0.395,0.813
1542836706694,2018-11-21T16:45:06.694,54.813,-0.462,0.389,0.822
1542836706694,2018-11-21T16:45:06.694,54.813,-0.461,0.387,0.819
1542836706827,2018-11-21T16:45:06.827,54.946,-0.444,0.401,0.821
1542836706827,2018-11-21T16:45:06.827,54.946,-0.441,0.413,0.818
1542836706827,2018-11-21T16:45:06.827,54.946,-0.452,0.413,0.819
1542836706940,2018-11-21T16:45:06.940,55.059,-0.450,0.409,0.828
1542836706940,2018-11-21T16:45:06.940,55.059,-0.440,0.425,0.802
1542836706940,2018-11-21T16:45:06.940,55.059,-0.436,0.446,0.786
1542836707074,2018-11-21T16:45:07.074,55.193,-0.437,0.434,0.799
1542836707074,2018-11-21T16:45:07.074,55.193,-0.440,0.413,0.812
1542836707074,2018-11-21T16:45:07.074,55.193,-0.447,0.408,0.819
1542836707195,2018-11-21T16:45:07.195,55.314,-0.438,0.412,0.824
1542836707195,2018-11-21T16:45:07.195,55.314,-0.429,0.414,0.827
1542836707195,2018-11-21T16:45:07.195,55.314,-0.429,0.411,0.835
1542836707323,2018-11-21T16:45:07.323,55.442,-0.423,0.422,0.815
1542836707323,2018-11-21T16:45:07.323,55.442,-0.419,0.439,0.806
1542836707323,2018-11-21T16:45:07.323,55.442,-0.414,0.431,0.811
1542836707434,2018-11-21T16:45:07.434,55.553,-0.432,0.417,0.815
1542836707434,2018-11-21T16:45:07.434,55.553,-0.462,0.399,0.808
1542836707434,2018-11-21T16:45:07.434,55.553,-0.458,0.398,0.821
1542836707558,2018-11-21T16:45:07.558,55.677,-0.434,0.405,0.833
1542836707558,2018-11-21T16:45:07.558,55.677,-0.418,0.411,0.826
1542836707558,2018-11-21T16:45:07.558,55.677,-0.422,0.418,0.822
1542836707680,2018-11-21T16:45:07.680,55.799,-0.421,0.415,0.822
1542836707680,2018-11-21T16:45:07.680,55.799,-0.426,0.405,0.830
1542836707680,2018-11-21T16:45:07.680,55.799,-0.434,0.401,0.830
1542836707793,2018-11-21T16:45:07.793,55.912,-0.438,0.402,0.820
1542836707793,2018-11-21T16:45:07.793,55.912,-0.438,0.406,0.820
1542836707793,2018-11-21T16:45:07.793,55.912,-0.452,0.415,0.811
1542836707908,2018-11-21T16:45:07.908,56.027,-0.457,0.421,0.803
1542836707908,2018-11-21T16:45:07.908,56.027,-0.451,0.414,0.818
1542836707908,2018-11-21T16:45:07.908,56.027,-0.438,0.403,0.815
1542836708039,2018-11-21T16:45:08.039,56.158,-0.438,0.401,0.821
1542836708039,2018-11-21T16:45:08.039,56.158,-0.445,0.406,0.831
1542836708039,2018-11-21T16:45:08.039,56.158,-0.432,0.421,0.822
1542836708166,2018-11-21T16:45:08.166,56.285,-0.408,0.429,0.824
1542836708166,2018-11-21T16:45:08.166,56.285,-0.407,0.432,0.818
1542836708166,2018-11-21T16:45:08.166,56.285,-0.422,0.430,0.818
1542836708288,2018-11-21T16:45:08.288,56.407,-0.438,0.417,0.815
1542836708288,2018-11-21T16:45:08.288,56.407,-0.443,0.407,0.816
1542836708288,2018-11-21T16:45:08.288,56.407,-0.443,0.399,0.819
1542836708396,2018-11-21T16:45:08.396,56.515,-0.451,0.402,0.818
1542836708396,2018-11-21T16:45:08.396,56.515,-0.451,0.407,0.813
1542836708396,2018-11-21T16:45:08.396,56.515,-0.451,0.405,0.815
1542836708517,2018-11-21T16:45:08.517,56.636,-0.447,0.405,0.813
1542836708517,2018-11-21T16:45:08.517,56.636,-0.446,0.409,0.816
1542836708517,2018-11-21T16:45:08.517,56.636,-0.446,0.407,0.822
1542836708661,2018-11-21T16:45:08.661,56.780,-0.451,0.410,0.823
1542836708661,2018-11-21T16:45:08.661,56.780,-0.441,0.406,0.823
1542836708661,2018-11-21T16:45:08.661,56.780,-0.437,0.396,0.795
1542836708774,2018-11-21T16:45:08.774,56.893,-0.457,0.405,0.790
1542836708774,2018-11-21T16:45:08.774,56.893,-0.468,0.412,0.833
1542836708774,2018-11-21T16:45:08.774,56.893,-0.435,0.385,0.865
1542836708883,2018-11-21T16:45:08.883,57.002,-0.421,0.374,0.837
1542836708883,2018-11-21T16:45:08.883,57.002,-0.449,0.397,0.812
1542836708883,2018-11-21T16:45:08.883,57.002,-0.461,0.425,0.810
1542836709029,2018-11-21T16:45:09.029,57.148,-0.438,0.434,0.780
1542836709029,2018-11-21T16:45:09.029,57.148,-0.443,0.429,0.784
1542836709029,2018-11-21T16:45:09.029,57.148,-0.446,0.393,0.851
1542836709144,2018-11-21T16:45:09.144,57.263,-0.444,0.371,0.851
1542836709144,2018-11-21T16:45:09.144,57.263,-0.447,0.386,0.823
1542836709144,2018-11-21T16:45:09.144,57.263,-0.455,0.411,0.801
1542836709257,2018-11-21T16:45:09.257,57.376,-0.465,0.439,0.786
1542836709257,2018-11-21T16:45:09.257,57.376,-0.452,0.438,0.794
1542836709257,2018-11-21T16:45:09.257,57.376,-0.444,0.410,0.821
1542836709401,2018-11-21T16:45:09.401,57.520,-0.447,0.384,0.829
1542836709401,2018-11-21T16:45:09.401,57.520,-0.452,0.385,0.826
1542836709401,2018-11-21T16:45:09.401,57.520,-0.454,0.402,0.821
1542836709505,2018-11-21T16:45:09.505,57.624,-0.453,0.417,0.805
1542836709505,2018-11-21T16:45:09.505,57.624,-0.453,0.415,0.803
1542836709505,2018-11-21T16:45:09.505,57.624,-0.457,0.404,0.811
1542836709611,2018-11-21T16:45:09.611,57.730,-0.460,0.396,0.817
1542836709611,2018-11-21T16:45:09.611,57.730,-0.464,0.393,0.814
1542836709611,2018-11-21T16:45:09.611,57.730,-0.470,0.399,0.806
1542836709741,2018-11-21T16:45:09.741,57.860,-0.469,0.404,0.803
1542836709741,2018-11-21T16:45:09.741,57.860,-0.462,0.403,0.809
1542836709741,2018-11-21T16:45:09.741,57.860,-0.459,0.397,0.817
1542836709887,2018-11-21T16:45:09.887,58.006,-0.462,0.389,0.815
1542836709887,2018-11-21T16:45:09.887,58.006,-0.468,0.389,0.815
1542836709887,2018-11-21T16:45:09.887,58.006,-0.465,0.394,0.815
1542836709978,2018-11-21T16:45:09.978,58.097,-0.458,0.405,0.812
1542836709978,2018-11-21T16:45:09.978,58.097,-0.450,0.407,0.814
1542836709978,2018-11-21T16:45:09.978,58.097,-0.455,0.401,0.817
1542836710101,2018-11-21T16:45:10.101,58.220,-0.463,0.395,0.813
1542836710101,2018-11-21T16:45:10.101,58.220,-0.463,0.396,0.809
1542836710101,2018-11-21T16:45:10.101,58.220,-0.463,0.401,0.812
1542836710223,2018-11-21T16:45:10.223,58.342,-0.463,0.400,0.809
1542836710223,2018-11-21T16:45:10.223,58.342,-0.462,0.402,0.810
1542836710223,2018-11-21T16:45:10.223,58.342,-0.458,0.402,0.811
1542836710342,2018-11-21T16:45:10.342,58.461,-0.464,0.402,0.815
1542836710342,2018-11-21T16:45:10.342,58.461,-0.461,0.402,0.816
1542836710342,2018-11-21T16:45:10.342,58.461,-0.439,0.401,0.817
1542836710467,2018-11-21T16:45:10.467,58.586,-0.438,0.407,0.817
1542836710467,2018-11-21T16:45:10.467,58.586,-0.442,0.409,0.815
1542836710467,2018-11-21T16:45:10.467,58.586,-0.448,0.408,0.816
1542836710594,2018-11-21T16:45:10.594,58.713,-0.447,0.406,0.818
1542836710594,2018-11-21T16:45:10.594,58.713,-0.446,0.404,0.816
1542836710594,2018-11-21T16:45:10.594,58.713,-0.444,0.405,0.820
1542836710707,2018-11-21T16:45:10.707,58.826,-0.440,0.406,0.822
1542836710707,2018-11-21T16:45:10.707,58.826,-0.440,0.407,0.818
1542836710707,2018-11-21T16:45:10.707,58.826,-0.443,0.407,0.816
1542836710831,2018-11-21T16:45:10.831,58.950,-0.445,0.407,0.816
1542836710831,2018-11-21T16:45:10.831,58.950,-0.447,0.403,0.818
1542836710831,2018-11-21T16:45:10.831,58.950,-0.447,0.403,0.822
1542836710945,2018-11-21T16:45:10.945,59.064,-0.441,0.403,0.821
1542836710945,2018-11-21T16:45:10.945,59.064,-0.444,0.403,0.816
1542836710945,2018-11-21T16:45:10.945,59.064,-0.443,0.405,0.818
1542836711080,2018-11-21T16:45:11.080,59.199,-0.439,0.407,0.820
1542836711080,2018-11-21T16:45:11.080,59.199,-0.444,0.408,0.819
1542836711080,2018-11-21T16:45:11.080,59.199,-0.441,0.407,0.820
1542836711188,2018-11-21T16:45:11.188,59.307,-0.440,0.405,0.820
1542836711188,2018-11-21T16:45:11.188,59.307,-0.445,0.403,0.820
1542836711188,2018-11-21T16:45:11.188,59.307,-0.445,0.403,0.820
1542836711309,2018-11-21T16:45:11.309,59.428,-0.442,0.409,0.816
1542836711309,2018-11-21T16:45:11.309,59.428,-0.443,0.409,0.816
1542836711309,2018-11-21T16:45:11.309,59.428,-0.438,0.407,0.820
1542836711438,2018-11-21T16:45:11.438,59.557,-0.436,0.408,0.821
1542836711438,2018-11-21T16:45:11.438,59.557,-0.437,0.408,0.823
1542836711438,2018-11-21T16:45:11.438,59.557,-0.439,0.407,0.820
1542836711565,2018-11-21T16:45:11.565,59.684,-0.441,0.409,0.820
1542836711565,2018-11-21T16:45:11.565,59.684,-0.443,0.406,0.821
1542836711565,2018-11-21T16:45:11.565,59.684,-0.439,0.405,0.822
1542836711665,2018-11-21T16:45:11.665,59.784,-0.439,0.409,0.818
1542836711665,2018-11-21T16:45:11.665,59.784,-0.442,0.411,0.818
1542836711665,2018-11-21T16:45:11.665,59.784,-0.432,0.409,0.822
1542836711792,2018-11-21T16:45:11.792,59.911,-0.434,0.411,0.821
1542836711792,2018-11-21T16:45:11.792,59.911,-0.436,0.411,0.823
1542836711792,2018-11-21T16:45:11.792,59.911,-0.438,0.408,0.821
1542836711919,2018-11-21T16:45:11.919,60.038,-0.439,0.409,0.819
1542836711919,2018-11-21T16:45:11.919,60.038,-0.432,0.410,0.816
1542836711919,2018-11-21T16:45:11.919,60.038,-0.438,0.407,0.821
1542836712043,2018-11-21T16:45:12.043,60.162,-0.443,0.407,0.821
1542836712043,2018-11-21T16:45:12.043,60.162,-0.438,0.407,0.818
1542836712043,2018-11-21T16:45:12.043,60.162,-0.435,0.407,0.819
1542836712169,2018-11-21T16:45:12.169,60.288,-0.440,0.409,0.824
1542836712169,2018-11-21T16:45:12.169,60.288,-0.442,0.408,0.821
1542836712169,2018-11-21T16:45:12.169,60.288,-0.434,0.408,0.819
