epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1544561182831,2018-12-11T15:46:22.831,290.501,0.565,0.827,0.046
1544561182831,2018-12-11T15:46:22.831,290.501,0.561,0.832,0.026
1544561182952,2018-12-11T15:46:22.952,290.622,0.621,0.801,0.036
1544561182952,2018-12-11T15:46:22.952,290.622,0.620,0.783,0.048
1544561182952,2018-12-11T15:46:22.952,290.622,0.609,0.784,0.047
1544561183076,2018-12-11T15:46:23.076,290.746,0.614,0.798,0.042
1544561183076,2018-12-11T15:46:23.076,290.746,0.623,0.806,0.025
1544561183076,2018-12-11T15:46:23.076,290.746,0.581,0.847,0.025
1544561183199,2018-12-11T15:46:23.199,290.869,0.554,0.858,-0.005
1544561183199,2018-12-11T15:46:23.199,290.869,0.550,0.834,-0.015
1544561183199,2018-12-11T15:46:23.199,290.869,0.527,0.825,0.021
1544561183317,2018-12-11T15:46:23.317,290.987,0.532,0.823,0.031
1544561183317,2018-12-11T15:46:23.317,290.987,0.578,0.818,0.012
1544561183317,2018-12-11T15:46:23.317,290.987,0.617,0.792,0.003
1544561183437,2018-12-11T15:46:23.437,291.107,0.624,0.783,0.000
1544561183437,2018-12-11T15:46:23.437,291.107,0.604,0.780,0.001
1544561183437,2018-12-11T15:46:23.437,291.107,0.603,0.774,0.014
1544561183570,2018-12-11T15:46:23.570,291.240,0.628,0.780,0.042
1544561183570,2018-12-11T15:46:23.570,291.240,0.660,0.790,0.047
1544561183570,2018-12-11T15:46:23.570,291.240,0.620,0.793,-0.010
1544561183695,2018-12-11T15:46:23.695,291.365,0.613,0.787,-0.041
1544561183695,2018-12-11T15:46:23.695,291.365,0.596,0.761,-0.025
1544561183695,2018-12-11T15:46:23.695,291.365,0.616,0.742,-0.003
1544561183817,2018-12-11T15:46:23.817,291.487,0.659,0.748,0.049
1544561183817,2018-12-11T15:46:23.817,291.487,0.642,0.788,0.128
1544561183817,2018-12-11T15:46:23.817,291.487,0.635,0.801,0.118
1544561183925,2018-12-11T15:46:23.925,291.595,0.650,0.789,0.044
1544561183925,2018-12-11T15:46:23.925,291.595,0.553,0.803,0.004
1544561183925,2018-12-11T15:46:23.925,291.595,0.565,0.816,0.022
1544561184055,2018-12-11T15:46:24.055,291.725,0.705,0.785,0.067
1544561184055,2018-12-11T15:46:24.055,291.725,0.711,0.751,0.070
1544561184055,2018-12-11T15:46:24.055,291.725,0.592,0.765,-0.007
1544561184179,2018-12-11T15:46:24.179,291.849,0.566,0.771,-0.050
1544561184179,2018-12-11T15:46:24.179,291.849,0.644,0.763,-0.024
1544561184179,2018-12-11T15:46:24.179,291.849,0.686,0.748,-0.028
1544561184290,2018-12-11T15:46:24.290,291.960,0.697,0.737,-0.039
1544561184290,2018-12-11T15:46:24.290,291.960,0.675,0.714,-0.023
1544561184290,2018-12-11T15:46:24.290,291.960,0.676,0.712,-0.016
1544561184427,2018-12-11T15:46:24.427,292.097,0.674,0.737,-0.022
1544561184427,2018-12-11T15:46:24.427,292.097,0.638,0.756,-0.030
1544561184427,2018-12-11T15:46:24.427,292.097,0.656,0.764,-0.026
1544561184536,2018-12-11T15:46:24.536,292.206,0.688,0.759,-0.028
1544561184536,2018-12-11T15:46:24.536,292.206,0.674,0.772,-0.080
1544561184536,2018-12-11T15:46:24.536,292.206,0.624,0.768,-0.093
1544561184644,2018-12-11T15:46:24.644,292.314,0.596,0.762,-0.078
1544561184644,2018-12-11T15:46:24.644,292.314,0.626,0.767,-0.060
1544561184644,2018-12-11T15:46:24.644,292.314,0.644,0.775,-0.064
1544561184775,2018-12-11T15:46:24.775,292.445,0.622,0.770,-0.081
1544561184775,2018-12-11T15:46:24.775,292.445,0.661,0.733,-0.077
1544561184775,2018-12-11T15:46:24.775,292.445,0.722,0.729,-0.030
1544561184899,2018-12-11T15:46:24.899,292.569,0.693,0.691,-0.053
1544561184899,2018-12-11T15:46:24.899,292.569,0.689,0.712,-0.060
1544561184899,2018-12-11T15:46:24.899,292.569,0.676,0.753,-0.034
1544561185019,2018-12-11T15:46:25.019,292.689,0.633,0.756,-0.093
1544561185019,2018-12-11T15:46:25.019,292.689,0.650,0.767,-0.116
1544561185019,2018-12-11T15:46:25.019,292.689,0.681,0.776,-0.078
1544561185143,2018-12-11T15:46:25.143,292.813,0.661,0.755,-0.078
1544561185143,2018-12-11T15:46:25.143,292.813,0.632,0.724,-0.126
1544561185143,2018-12-11T15:46:25.143,292.813,0.631,0.696,-0.172
1544561185256,2018-12-11T15:46:25.256,292.926,0.646,0.727,-0.139
1544561185256,2018-12-11T15:46:25.256,292.926,0.701,0.713,-0.106
1544561185256,2018-12-11T15:46:25.256,292.926,0.722,0.713,-0.103
1544561185383,2018-12-11T15:46:25.383,293.053,0.711,0.731,-0.132
1544561185383,2018-12-11T15:46:25.383,293.053,0.662,0.751,-0.131
1544561185383,2018-12-11T15:46:25.383,293.053,0.646,0.754,-0.137
1544561185495,2018-12-11T15:46:25.495,293.165,0.608,0.738,-0.151
1544561185495,2018-12-11T15:46:25.495,293.165,0.600,0.758,-0.096
1544561185495,2018-12-11T15:46:25.495,293.165,0.646,0.764,-0.100
1544561185627,2018-12-11T15:46:25.627,293.297,0.663,0.750,-0.134
1544561185627,2018-12-11T15:46:25.627,293.297,0.634,0.774,-0.142
1544561185627,2018-12-11T15:46:25.627,293.297,0.607,0.766,-0.160
1544561185737,2018-12-11T15:46:25.737,293.407,0.596,0.744,-0.156
1544561185737,2018-12-11T15:46:25.737,293.407,0.589,0.761,-0.139
1544561185737,2018-12-11T15:46:25.737,293.407,0.574,0.789,-0.119
1544561185866,2018-12-11T15:46:25.866,293.536,0.546,0.817,-0.087
1544561185866,2018-12-11T15:46:25.866,293.536,0.564,0.826,-0.048
1544561185866,2018-12-11T15:46:25.866,293.536,0.571,0.826,-0.004
1544561185988,2018-12-11T15:46:25.988,293.658,0.528,0.809,-0.041
1544561185988,2018-12-11T15:46:25.988,293.658,0.608,0.867,-0.112
1544561185988,2018-12-11T15:46:25.988,293.658,0.636,0.890,-0.118
1544561186124,2018-12-11T15:46:26.124,293.794,0.557,0.872,-0.105
1544561186124,2018-12-11T15:46:26.124,293.794,0.535,0.883,-0.089
1544561186124,2018-12-11T15:46:26.124,293.794,0.526,0.857,-0.122
1544561186235,2018-12-11T15:46:26.235,293.905,0.532,0.820,-0.134
1544561186235,2018-12-11T15:46:26.235,293.905,0.551,0.785,-0.083
1544561186235,2018-12-11T15:46:26.235,293.905,0.636,0.780,-0.015
1544561186350,2018-12-11T15:46:26.350,294.020,0.695,0.797,-0.021
1544561186350,2018-12-11T15:46:26.350,294.020,0.594,0.802,-0.063
1544561186350,2018-12-11T15:46:26.350,294.020,0.550,0.806,-0.089
1544561186463,2018-12-11T15:46:26.463,294.133,0.574,0.803,-0.085
1544561186463,2018-12-11T15:46:26.463,294.133,0.608,0.797,-0.085
1544561186463,2018-12-11T15:46:26.463,294.133,0.614,0.802,-0.084
1544561186593,2018-12-11T15:46:26.593,294.263,0.598,0.807,-0.071
1544561186593,2018-12-11T15:46:26.593,294.263,0.585,0.796,-0.098
1544561186593,2018-12-11T15:46:26.593,294.263,0.583,0.806,-0.123
1544561186722,2018-12-11T15:46:26.722,294.392,0.547,0.854,-0.130
1544561186722,2018-12-11T15:46:26.722,294.392,0.567,0.814,-0.019
1544561186722,2018-12-11T15:46:26.722,294.392,0.607,0.778,0.029
1544561186833,2018-12-11T15:46:26.833,294.503,0.618,0.764,-0.024
1544561186833,2018-12-11T15:46:26.833,294.503,0.629,0.770,-0.064
1544561186833,2018-12-11T15:46:26.833,294.503,0.618,0.798,-0.067
1544561186961,2018-12-11T15:46:26.961,294.631,0.592,0.818,-0.078
1544561186961,2018-12-11T15:46:26.961,294.631,0.583,0.838,-0.082
1544561186961,2018-12-11T15:46:26.961,294.631,0.579,0.824,-0.071
1544561187092,2018-12-11T15:46:27.092,294.762,0.557,0.821,-0.077
1544561187092,2018-12-11T15:46:27.092,294.762,0.554,0.829,-0.090
1544561187092,2018-12-11T15:46:27.092,294.762,0.521,0.846,-0.083
1544561187205,2018-12-11T15:46:27.205,294.875,0.538,0.855,-0.076
1544561187205,2018-12-11T15:46:27.205,294.875,0.559,0.853,-0.071
1544561187205,2018-12-11T15:46:27.205,294.875,0.581,0.839,-0.063
1544561187338,2018-12-11T15:46:27.338,295.008,0.589,0.828,-0.065
1544561187338,2018-12-11T15:46:27.338,295.008,0.556,0.823,-0.058
1544561187338,2018-12-11T15:46:27.338,295.008,0.537,0.833,-0.041
1544561187436,2018-12-11T15:46:27.436,295.106,0.507,0.855,-0.062
1544561187436,2018-12-11T15:46:27.436,295.106,0.517,0.858,-0.074
1544561187436,2018-12-11T15:46:27.436,295.106,0.555,0.846,-0.055
1544561187561,2018-12-11T15:46:27.561,295.231,0.560,0.834,-0.028
1544561187561,2018-12-11T15:46:27.561,295.231,0.550,0.817,-0.017
1544561187561,2018-12-11T15:46:27.561,295.231,0.542,0.808,-0.030
1544561187687,2018-12-11T15:46:27.687,295.357,0.546,0.813,-0.035
1544561187687,2018-12-11T15:46:27.687,295.357,0.553,0.830,-0.051
1544561187687,2018-12-11T15:46:27.687,295.357,0.521,0.861,-0.081
1544561187823,2018-12-11T15:46:27.823,295.493,0.495,0.879,-0.085
1544561187823,2018-12-11T15:46:27.823,295.493,0.494,0.874,-0.053
1544561187823,2018-12-11T15:46:27.823,295.493,0.545,0.844,-0.021
1544561187936,2018-12-11T15:46:27.936,295.606,0.588,0.833,-0.016
1544561187936,2018-12-11T15:46:27.936,295.606,0.586,0.843,-0.046
1544561187936,2018-12-11T15:46:27.936,295.606,0.572,0.830,-0.054
1544561188049,2018-12-11T15:46:28.049,295.719,0.546,0.825,-0.058
1544561188049,2018-12-11T15:46:28.049,295.719,0.518,0.836,-0.070
1544561188049,2018-12-11T15:46:28.049,295.719,0.533,0.856,-0.056
1544561188192,2018-12-11T15:46:28.192,295.862,0.551,0.859,-0.031
1544561188192,2018-12-11T15:46:28.192,295.862,0.556,0.854,-0.024
1544561188192,2018-12-11T15:46:28.192,295.862,0.596,0.836,-0.013
1544561188305,2018-12-11T15:46:28.305,295.975,0.573,0.821,-0.049
1544561188305,2018-12-11T15:46:28.305,295.975,0.514,0.823,-0.103
1544561188305,2018-12-11T15:46:28.305,295.975,0.542,0.839,-0.075
1544561188419,2018-12-11T15:46:28.419,296.089,0.545,0.851,-0.072
1544561188419,2018-12-11T15:46:28.419,296.089,0.568,0.852,-0.036
1544561188419,2018-12-11T15:46:28.419,296.089,0.562,0.853,-0.031
1544561188554,2018-12-11T15:46:28.554,296.224,0.529,0.851,-0.049
1544561188554,2018-12-11T15:46:28.554,296.224,0.525,0.844,-0.052
1544561188554,2018-12-11T15:46:28.554,296.224,0.554,0.837,-0.037
1544561188667,2018-12-11T15:46:28.667,296.337,0.575,0.833,-0.020
1544561188667,2018-12-11T15:46:28.667,296.337,0.570,0.833,-0.018
1544561188667,2018-12-11T15:46:28.667,296.337,0.530,0.838,-0.048
1544561188779,2018-12-11T15:46:28.779,296.449,0.527,0.838,-0.069
1544561188779,2018-12-11T15:46:28.779,296.449,0.591,0.819,-0.018
1544561188779,2018-12-11T15:46:28.779,296.449,0.585,0.814,-0.015
1544561188904,2018-12-11T15:46:28.904,296.574,0.562,0.817,-0.043
1544561188904,2018-12-11T15:46:28.904,296.574,0.599,0.819,-0.017
1544561188904,2018-12-11T15:46:28.904,296.574,0.611,0.823,-0.028
1544561189027,2018-12-11T15:46:29.027,296.697,0.633,0.791,-0.039
1544561189027,2018-12-11T15:46:29.027,296.697,0.637,0.767,0.014
1544561189027,2018-12-11T15:46:29.027,296.697,0.647,0.771,-0.015
1544561189140,2018-12-11T15:46:29.140,296.810,0.626,0.799,-0.059
1544561189140,2018-12-11T15:46:29.140,296.810,0.583,0.818,-0.069
1544561189140,2018-12-11T15:46:29.140,296.810,0.586,0.821,-0.072
1544561189264,2018-12-11T15:46:29.264,296.934,0.579,0.817,-0.064
1544561189264,2018-12-11T15:46:29.264,296.934,0.612,0.836,-0.053
1544561189264,2018-12-11T15:46:29.264,296.934,0.656,0.886,-0.086
1544561189383,2018-12-11T15:46:29.383,297.053,0.804,0.885,-0.136
1544561189383,2018-12-11T15:46:29.383,297.053,0.928,0.957,0.082
1544561189383,2018-12-11T15:46:29.383,297.053,0.676,0.809,0.279
1544561189500,2018-12-11T15:46:29.500,297.170,0.323,0.638,0.229
1544561189500,2018-12-11T15:46:29.500,297.170,0.231,0.559,0.256
1544561189500,2018-12-11T15:46:29.500,297.170,0.356,0.589,0.399
1544561189651,2018-12-11T15:46:29.651,297.321,0.469,0.697,0.476
1544561189651,2018-12-11T15:46:29.651,297.321,0.515,0.814,0.437
1544561189651,2018-12-11T15:46:29.651,297.321,0.486,0.839,0.398
1544561189770,2018-12-11T15:46:29.770,297.440,0.381,0.807,0.362
1544561189770,2018-12-11T15:46:29.770,297.440,0.415,0.944,0.205
1544561189770,2018-12-11T15:46:29.770,297.440,0.718,0.905,0.438
1544561189893,2018-12-11T15:46:29.893,297.563,0.405,0.685,0.509
1544561189893,2018-12-11T15:46:29.893,297.563,0.417,0.605,0.440
1544561189893,2018-12-11T15:46:29.893,297.563,0.533,0.629,0.496
1544561190010,2018-12-11T15:46:30.010,297.680,0.535,0.736,0.439
1544561190010,2018-12-11T15:46:30.010,297.680,0.524,0.766,0.368
1544561190010,2018-12-11T15:46:30.010,297.680,0.520,0.762,0.365
1544561190116,2018-12-11T15:46:30.116,297.786,0.562,0.729,0.402
1544561190116,2018-12-11T15:46:30.116,297.786,0.597,0.733,0.413
1544561190116,2018-12-11T15:46:30.116,297.786,0.623,0.758,0.353
1544561190230,2018-12-11T15:46:30.230,297.900,0.611,0.750,0.350
1544561190230,2018-12-11T15:46:30.230,297.900,0.532,0.746,0.341
1544561190230,2018-12-11T15:46:30.230,297.900,0.503,0.777,0.249
1544561190355,2018-12-11T15:46:30.355,298.025,0.575,0.765,0.246
1544561190355,2018-12-11T15:46:30.355,298.025,0.606,0.818,0.240
1544561190355,2018-12-11T15:46:30.355,298.025,0.652,0.843,0.253
1544561190469,2018-12-11T15:46:30.469,298.139,0.618,0.808,0.279
1544561190469,2018-12-11T15:46:30.469,298.139,0.597,0.763,0.264
1544561190469,2018-12-11T15:46:30.469,298.139,0.601,0.731,0.246
1544561190598,2018-12-11T15:46:30.598,298.268,0.618,0.727,0.253
1544561190598,2018-12-11T15:46:30.598,298.268,0.636,0.731,0.256
1544561190598,2018-12-11T15:46:30.598,298.268,0.642,0.740,0.241
1544561190715,2018-12-11T15:46:30.715,298.385,0.646,0.732,0.244
1544561190715,2018-12-11T15:46:30.715,298.385,0.652,0.716,0.245
1544561190715,2018-12-11T15:46:30.715,298.385,0.668,0.703,0.240
1544561190837,2018-12-11T15:46:30.837,298.507,0.669,0.708,0.240
1544561190837,2018-12-11T15:46:30.837,298.507,0.664,0.721,0.226
1544561190837,2018-12-11T15:46:30.837,298.507,0.663,0.721,0.226
1544561190962,2018-12-11T15:46:30.962,298.632,0.646,0.716,0.217
1544561190962,2018-12-11T15:46:30.962,298.632,0.656,0.716,0.207
1544561190962,2018-12-11T15:46:30.962,298.632,0.680,0.709,0.217
1544561191086,2018-12-11T15:46:31.086,298.756,0.675,0.700,0.215
1544561191086,2018-12-11T15:46:31.086,298.756,0.683,0.693,0.222
1544561191086,2018-12-11T15:46:31.086,298.756,0.677,0.688,0.219
1544561191207,2018-12-11T15:46:31.207,298.877,0.671,0.690,0.219
1544561191207,2018-12-11T15:46:31.207,298.877,0.678,0.700,0.217
1544561191207,2018-12-11T15:46:31.207,298.877,0.672,0.718,0.203
1544561191322,2018-12-11T15:46:31.322,298.992,0.669,0.727,0.193
1544561191322,2018-12-11T15:46:31.322,298.992,0.668,0.716,0.202
1544561191322,2018-12-11T15:46:31.322,298.992,0.664,0.707,0.222
1544561191443,2018-12-11T15:46:31.443,299.113,0.655,0.688,0.220
1544561191443,2018-12-11T15:46:31.443,299.113,0.638,0.700,0.201
1544561191443,2018-12-11T15:46:31.443,299.113,0.643,0.731,0.187
1544561191570,2018-12-11T15:46:31.570,299.240,0.657,0.737,0.206
1544561191570,2018-12-11T15:46:31.570,299.240,0.640,0.745,0.199
1544561191570,2018-12-11T15:46:31.570,299.240,0.626,0.744,0.182
1544561191694,2018-12-11T15:46:31.694,299.364,0.643,0.738,0.194
1544561191694,2018-12-11T15:46:31.694,299.364,0.650,0.737,0.202
1544561191694,2018-12-11T15:46:31.694,299.364,0.662,0.752,0.179
1544561191806,2018-12-11T15:46:31.806,299.476,0.687,0.772,0.195
1544561191806,2018-12-11T15:46:31.806,299.476,0.646,0.751,0.210
1544561191806,2018-12-11T15:46:31.806,299.476,0.633,0.732,0.185
1544561191930,2018-12-11T15:46:31.930,299.600,0.654,0.727,0.193
1544561191930,2018-12-11T15:46:31.930,299.600,0.670,0.718,0.212
1544561191930,2018-12-11T15:46:31.930,299.600,0.664,0.727,0.210
1544561192055,2018-12-11T15:46:32.055,299.725,0.668,0.742,0.200
1544561192055,2018-12-11T15:46:32.055,299.725,0.675,0.742,0.198
1544561192055,2018-12-11T15:46:32.055,299.725,0.688,0.746,0.187
1544561192208,2018-12-11T15:46:32.208,299.878,0.664,0.745,0.174
1544561192208,2018-12-11T15:46:32.208,299.878,0.631,0.707,0.226
1544561192208,2018-12-11T15:46:32.208,299.878,0.658,0.666,0.291
1544561192300,2018-12-11T15:46:32.300,299.970,0.651,0.683,0.278
1544561192300,2018-12-11T15:46:32.300,299.970,0.625,0.721,0.238
1544561192300,2018-12-11T15:46:32.300,299.970,0.640,0.730,0.233
1544561192413,2018-12-11T15:46:32.413,300.083,0.695,0.762,0.224
1544561192413,2018-12-11T15:46:32.413,300.083,0.686,0.783,0.259
1544561192413,2018-12-11T15:46:32.413,300.083,0.605,0.747,0.263
1544561192567,2018-12-11T15:46:32.567,300.237,0.558,0.731,0.247
1544561192567,2018-12-11T15:46:32.567,300.237,0.571,0.740,0.263
1544561192567,2018-12-11T15:46:32.567,300.237,0.580,0.746,0.275
1544561192683,2018-12-11T15:46:32.683,300.353,0.571,0.757,0.258
1544561192683,2018-12-11T15:46:32.683,300.353,0.561,0.768,0.239
1544561192683,2018-12-11T15:46:32.683,300.353,0.609,0.792,0.226
1544561192807,2018-12-11T15:46:32.807,300.477,0.615,0.812,0.219
1544561192807,2018-12-11T15:46:32.807,300.477,0.596,0.811,0.232
1544561192807,2018-12-11T15:46:32.807,300.477,0.548,0.793,0.212
1544561192930,2018-12-11T15:46:32.930,300.600,0.544,0.793,0.210
1544561192930,2018-12-11T15:46:32.930,300.600,0.551,0.798,0.218
1544561192930,2018-12-11T15:46:32.930,300.600,0.542,0.807,0.212
1544561193021,2018-12-11T15:46:33.021,300.691,0.549,0.820,0.213
1544561193021,2018-12-11T15:46:33.021,300.691,0.597,0.854,0.241
1544561193021,2018-12-11T15:46:33.021,300.691,0.559,0.842,0.266
1544561193166,2018-12-11T15:46:33.166,300.836,0.485,0.793,0.213
1544561193166,2018-12-11T15:46:33.166,300.836,0.450,0.813,0.215
1544561193166,2018-12-11T15:46:33.166,300.836,0.509,0.819,0.276
1544561193269,2018-12-11T15:46:33.269,300.939,0.543,0.813,0.295
1544561193269,2018-12-11T15:46:33.269,300.939,0.527,0.811,0.273
1544561193269,2018-12-11T15:46:33.269,300.939,0.522,0.822,0.248
1544561193404,2018-12-11T15:46:33.404,301.074,0.534,0.825,0.252
1544561193404,2018-12-11T15:46:33.404,301.074,0.542,0.820,0.261
1544561193404,2018-12-11T15:46:33.404,301.074,0.544,0.820,0.268
1544561193494,2018-12-11T15:46:33.494,301.164,0.535,0.814,0.266
1544561193494,2018-12-11T15:46:33.494,301.164,0.526,0.810,0.256
1544561193494,2018-12-11T15:46:33.494,301.164,0.521,0.813,0.250
1544561193629,2018-12-11T15:46:33.629,301.299,0.522,0.816,0.243
1544561193629,2018-12-11T15:46:33.629,301.299,0.536,0.811,0.253
1544561193629,2018-12-11T15:46:33.629,301.299,0.551,0.803,0.271
1544561193752,2018-12-11T15:46:33.752,301.422,0.575,0.802,0.280
1544561193752,2018-12-11T15:46:33.752,301.422,0.557,0.786,0.269
1544561193752,2018-12-11T15:46:33.752,301.422,0.536,0.787,0.243
1544561193876,2018-12-11T15:46:33.876,301.546,0.521,0.819,0.206
1544561193876,2018-12-11T15:46:33.876,301.546,0.515,0.828,0.184
1544561193876,2018-12-11T15:46:33.876,301.546,0.572,0.829,0.194
1544561193999,2018-12-11T15:46:33.999,301.669,0.597,0.810,0.232
1544561193999,2018-12-11T15:46:33.999,301.669,0.589,0.816,0.195
1544561193999,2018-12-11T15:46:33.999,301.669,0.613,0.810,0.173
1544561194111,2018-12-11T15:46:34.111,301.781,0.551,0.813,0.167
1544561194111,2018-12-11T15:46:34.111,301.781,0.569,0.815,0.140
1544561194111,2018-12-11T15:46:34.111,301.781,0.551,0.809,0.121
1544561194235,2018-12-11T15:46:34.235,301.905,0.571,0.794,0.153
1544561194235,2018-12-11T15:46:34.235,301.905,0.610,0.788,0.208
1544561194235,2018-12-11T15:46:34.235,301.905,0.602,0.791,0.198
1544561194369,2018-12-11T15:46:34.369,302.039,0.566,0.795,0.145
1544561194369,2018-12-11T15:46:34.369,302.039,0.589,0.787,0.142
1544561194369,2018-12-11T15:46:34.369,302.039,0.636,0.784,0.179
1544561194479,2018-12-11T15:46:34.479,302.149,0.615,0.773,0.187
1544561194479,2018-12-11T15:46:34.479,302.149,0.590,0.783,0.167
1544561194479,2018-12-11T15:46:34.479,302.149,0.650,0.782,0.178
1544561194595,2018-12-11T15:46:34.595,302.265,0.646,0.746,0.184
1544561194595,2018-12-11T15:46:34.595,302.265,0.605,0.745,0.139
1544561194595,2018-12-11T15:46:34.595,302.265,0.621,0.760,0.156
1544561194724,2018-12-11T15:46:34.724,302.394,0.661,0.752,0.186
1544561194724,2018-12-11T15:46:34.724,302.394,0.670,0.744,0.182
1544561194724,2018-12-11T15:46:34.724,302.394,0.676,0.741,0.188
1544561194843,2018-12-11T15:46:34.843,302.513,0.687,0.718,0.196
1544561194843,2018-12-11T15:46:34.843,302.513,0.655,0.693,0.217
1544561194843,2018-12-11T15:46:34.843,302.513,0.645,0.715,0.225
1544561194964,2018-12-11T15:46:34.964,302.634,0.611,0.722,0.204
1544561194964,2018-12-11T15:46:34.964,302.634,0.590,0.702,0.218
1544561194964,2018-12-11T15:46:34.964,302.634,0.640,0.705,0.249
1544561195091,2018-12-11T15:46:35.091,302.761,0.682,0.712,0.242
1544561195091,2018-12-11T15:46:35.091,302.761,0.687,0.705,0.255
1544561195091,2018-12-11T15:46:35.091,302.761,0.702,0.680,0.283
1544561195203,2018-12-11T15:46:35.203,302.873,0.710,0.676,0.291
1544561195203,2018-12-11T15:46:35.203,302.873,0.678,0.690,0.268
1544561195203,2018-12-11T15:46:35.203,302.873,0.658,0.710,0.251
1544561195327,2018-12-11T15:46:35.327,302.997,0.659,0.722,0.236
1544561195327,2018-12-11T15:46:35.327,302.997,0.659,0.724,0.231
1544561195327,2018-12-11T15:46:35.327,302.997,0.645,0.724,0.225
1544561195451,2018-12-11T15:46:35.451,303.121,0.629,0.730,0.214
1544561195451,2018-12-11T15:46:35.451,303.121,0.630,0.740,0.210
1544561195451,2018-12-11T15:46:35.451,303.121,0.629,0.752,0.199
1544561195565,2018-12-11T15:46:35.565,303.235,0.619,0.760,0.198
1544561195565,2018-12-11T15:46:35.565,303.235,0.613,0.761,0.199
1544561195565,2018-12-11T15:46:35.565,303.235,0.602,0.763,0.189
1544561195698,2018-12-11T15:46:35.698,303.368,0.595,0.769,0.176
1544561195698,2018-12-11T15:46:35.698,303.368,0.590,0.787,0.167
1544561195698,2018-12-11T15:46:35.698,303.368,0.574,0.802,0.151
1544561195811,2018-12-11T15:46:35.811,303.481,0.583,0.807,0.152
1544561195811,2018-12-11T15:46:35.811,303.481,0.604,0.793,0.189
1544561195811,2018-12-11T15:46:35.811,303.481,0.603,0.786,0.206
1544561195936,2018-12-11T15:46:35.936,303.606,0.583,0.793,0.193
1544561195936,2018-12-11T15:46:35.936,303.606,0.568,0.806,0.171
1544561195936,2018-12-11T15:46:35.936,303.606,0.590,0.815,0.165
