epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1544565689685,2018-12-11T17:01:29.685,43.611,-0.549,-0.854,0.793
1544565689685,2018-12-11T17:01:29.685,43.611,-0.488,-2.805,1.341
1544565689808,2018-12-11T17:01:29.808,43.734,0.244,-4.573,0.976
1544565689808,2018-12-11T17:01:29.808,43.734,0.122,-0.305,-0.671
1544565689808,2018-12-11T17:01:29.808,43.734,-1.280,3.963,-1.951
1544565689920,2018-12-11T17:01:29.920,43.846,-3.293,6.159,-2.073
1544565689920,2018-12-11T17:01:29.920,43.846,-2.744,5.427,-1.768
1544565689920,2018-12-11T17:01:29.920,43.846,-0.183,1.524,-0.915
1544565690044,2018-12-11T17:01:30.044,43.970,1.707,-1.280,0.000
1544565690044,2018-12-11T17:01:30.044,43.970,1.829,-1.280,0.122
1544565690044,2018-12-11T17:01:30.044,43.970,1.341,-1.402,0.244
1544565690155,2018-12-11T17:01:30.155,44.081,0.793,-1.220,0.427
1544565690155,2018-12-11T17:01:30.155,44.081,-0.305,-0.183,0.183
1544565690155,2018-12-11T17:01:30.155,44.081,-1.524,1.646,-0.244
1544565690280,2018-12-11T17:01:30.280,44.206,-2.378,3.293,-0.183
1544565690280,2018-12-11T17:01:30.280,44.206,-2.744,3.659,-0.122
1544565690280,2018-12-11T17:01:30.280,44.206,-2.378,2.805,0.061
1544565690405,2018-12-11T17:01:30.405,44.331,-1.159,1.159,0.427
1544565690405,2018-12-11T17:01:30.405,44.331,0.427,-0.610,0.000
1544565690405,2018-12-11T17:01:30.405,44.331,0.732,-1.585,-0.305
1544565690518,2018-12-11T17:01:30.518,44.444,-0.427,-0.244,-0.793
1544565690518,2018-12-11T17:01:30.518,44.444,-1.280,3.232,-1.768
1544565690518,2018-12-11T17:01:30.518,44.444,-1.951,3.415,-2.378
1544565690641,2018-12-11T17:01:30.641,44.567,-0.976,1.829,-2.561
1544565690641,2018-12-11T17:01:30.641,44.567,1.829,-0.671,-1.402
1544565690641,2018-12-11T17:01:30.641,44.567,5.610,-6.098,0.915
1544565690774,2018-12-11T17:01:30.774,44.700,8.049,-16.341,2.134
1544565690774,2018-12-11T17:01:30.774,44.700,7.317,-16.037,3.902
1544565690774,2018-12-11T17:01:30.774,44.700,2.256,-6.951,4.268
1544565690877,2018-12-11T17:01:30.877,44.803,-3.415,0.732,3.780
1544565690877,2018-12-11T17:01:30.877,44.803,-6.159,2.317,3.720
1544565690877,2018-12-11T17:01:30.877,44.803,-5.915,-0.122,3.659
1544565691001,2018-12-11T17:01:31.001,44.927,-2.134,-5.000,2.012
1544565691001,2018-12-11T17:01:31.001,44.927,1.585,-5.610,0.183
1544565691001,2018-12-11T17:01:31.001,44.927,2.744,-6.037,0.000
1544565691130,2018-12-11T17:01:31.130,45.056,2.012,-8.232,0.122
1544565691130,2018-12-11T17:01:31.130,45.056,-1.463,-3.720,0.000
1544565691130,2018-12-11T17:01:31.130,45.056,-6.402,5.061,0.610
1544565691243,2018-12-11T17:01:31.243,45.169,-10.122,3.232,0.122
1544565691243,2018-12-11T17:01:31.243,45.169,-10.061,1.890,-1.402
1544565691243,2018-12-11T17:01:31.243,45.169,-6.402,8.232,-3.720
1544565691356,2018-12-11T17:01:31.356,45.282,-1.220,1.768,-2.256
1544565691356,2018-12-11T17:01:31.356,45.282,2.195,-3.171,-0.854
1544565691356,2018-12-11T17:01:31.356,45.282,3.171,-2.805,-1.037
1544565691472,2018-12-11T17:01:31.472,45.398,2.317,-3.841,-0.793
1544565691472,2018-12-11T17:01:31.472,45.398,1.707,-3.841,-0.366
1544565691472,2018-12-11T17:01:31.472,45.398,1.402,-1.768,-0.366
1544565691607,2018-12-11T17:01:31.607,45.533,1.220,-1.037,0.183
1544565691607,2018-12-11T17:01:31.607,45.533,0.427,-2.561,1.463
1544565691607,2018-12-11T17:01:31.607,45.533,-1.341,-0.671,2.683
1544565691721,2018-12-11T17:01:31.721,45.647,-4.390,2.927,2.683
1544565691721,2018-12-11T17:01:31.721,45.647,-7.073,5.671,1.829
1544565691721,2018-12-11T17:01:31.721,45.647,-6.829,8.841,0.366
1544565691829,2018-12-11T17:01:31.829,45.755,-3.171,7.134,-0.732
1544565691829,2018-12-11T17:01:31.829,45.755,1.463,-2.988,-0.427
1544565691829,2018-12-11T17:01:31.829,45.755,5.244,-8.780,0.305
1544565691964,2018-12-11T17:01:31.964,45.890,6.463,-10.549,0.366
1544565691964,2018-12-11T17:01:31.964,45.890,4.634,-24.268,1.402
1544565691964,2018-12-11T17:01:31.964,45.890,2.317,-32.439,2.988
1544565692067,2018-12-11T17:01:32.067,45.993,1.890,-14.512,1.220
1544565692067,2018-12-11T17:01:32.067,45.993,1.707,-0.793,0.122
1544565692067,2018-12-11T17:01:32.067,45.993,2.622,-2.317,0.305
1544565692193,2018-12-11T17:01:32.193,46.119,3.659,-3.841,1.037
1544565692193,2018-12-11T17:01:32.193,46.119,3.476,-0.061,1.768
1544565692193,2018-12-11T17:01:32.193,46.119,1.829,0.061,2.195
1544565692328,2018-12-11T17:01:32.328,46.254,0.610,-1.402,2.256
1544565692328,2018-12-11T17:01:32.328,46.254,0.732,-2.561,3.476
1544565692328,2018-12-11T17:01:32.328,46.254,1.646,0.427,3.537
1544565692426,2018-12-11T17:01:32.426,46.352,2.012,0.732,1.280
1544565692426,2018-12-11T17:01:32.426,46.352,1.402,-2.134,0.061
1544565692426,2018-12-11T17:01:32.426,46.352,0.549,-2.561,-0.427
1544565692549,2018-12-11T17:01:32.549,46.475,0.000,-2.744,0.244
1544565692549,2018-12-11T17:01:32.549,46.475,-0.183,-1.707,0.671
1544565692549,2018-12-11T17:01:32.549,46.475,1.220,-4.756,0.671
1544565692699,2018-12-11T17:01:32.699,46.625,4.939,-20.366,-0.183
1544565692699,2018-12-11T17:01:32.699,46.625,7.683,-31.463,-1.768
1544565692699,2018-12-11T17:01:32.699,46.625,7.683,-18.963,-1.463
1544565692801,2018-12-11T17:01:32.801,46.727,4.085,-5.610,-0.122
1544565692801,2018-12-11T17:01:32.801,46.727,-1.098,2.683,2.256
1544565692801,2018-12-11T17:01:32.801,46.727,-4.329,9.146,3.110
1544565692926,2018-12-11T17:01:32.926,46.852,-5.000,6.402,2.439
1544565692926,2018-12-11T17:01:32.926,46.852,-2.866,5.427,1.585
1544565692926,2018-12-11T17:01:32.926,46.852,-0.732,6.220,1.098
1544565693037,2018-12-11T17:01:33.037,46.963,0.122,1.829,0.915
1544565693037,2018-12-11T17:01:33.037,46.963,0.366,-2.012,1.280
1544565693037,2018-12-11T17:01:33.037,46.963,0.305,-1.037,1.585
1544565693169,2018-12-11T17:01:33.169,47.095,0.000,-3.110,1.463
1544565693169,2018-12-11T17:01:33.169,47.095,0.183,-9.695,0.915
1544565693169,2018-12-11T17:01:33.169,47.095,0.732,-13.659,0.549
1544565693294,2018-12-11T17:01:33.294,47.220,0.976,-6.646,-0.183
1544565693294,2018-12-11T17:01:33.294,47.220,-0.244,-0.183,-0.366
1544565693294,2018-12-11T17:01:33.294,47.220,-2.195,1.341,-0.061
1544565693399,2018-12-11T17:01:33.399,47.325,-4.268,6.646,-0.793
1544565693399,2018-12-11T17:01:33.399,47.325,-4.207,9.634,-2.073
1544565693399,2018-12-11T17:01:33.399,47.325,-1.829,5.793,-2.439
1544565693521,2018-12-11T17:01:33.521,47.447,1.768,-0.549,-2.195
1544565693521,2018-12-11T17:01:33.521,47.447,5.000,-7.622,-2.561
1544565693521,2018-12-11T17:01:33.521,47.447,5.854,-7.500,-2.866
1544565693629,2018-12-11T17:01:33.629,47.555,4.268,-0.488,-2.195
1544565693629,2018-12-11T17:01:33.629,47.555,0.915,0.000,-1.098
1544565693629,2018-12-11T17:01:33.629,47.555,-2.012,2.012,0.000
1544565693742,2018-12-11T17:01:33.742,47.668,-2.012,4.817,0.427
1544565693742,2018-12-11T17:01:33.742,47.668,-0.976,1.585,0.610
1544565693742,2018-12-11T17:01:33.742,47.668,-0.549,0.732,0.610
1544565693866,2018-12-11T17:01:33.866,47.792,-0.854,1.220,0.793
1544565693866,2018-12-11T17:01:33.866,47.792,-0.793,0.183,1.037
1544565693866,2018-12-11T17:01:33.866,47.792,-0.488,0.061,1.220
1544565693982,2018-12-11T17:01:33.982,47.908,-0.488,-0.427,1.341
1544565693982,2018-12-11T17:01:33.982,47.908,0.183,-2.378,1.220
1544565693982,2018-12-11T17:01:33.982,47.908,1.037,-2.500,1.037
1544565694102,2018-12-11T17:01:34.102,48.028,0.915,0.183,0.732
1544565694102,2018-12-11T17:01:34.102,48.028,0.122,2.744,0.549
1544565694102,2018-12-11T17:01:34.102,48.028,-0.244,1.646,0.671
1544565694223,2018-12-11T17:01:34.223,48.149,0.061,0.183,1.037
1544565694223,2018-12-11T17:01:34.223,48.149,0.000,-0.244,1.037
1544565694223,2018-12-11T17:01:34.223,48.149,-0.549,0.122,0.854
1544565694351,2018-12-11T17:01:34.351,48.277,-0.915,0.793,0.610
1544565694351,2018-12-11T17:01:34.351,48.277,-0.976,0.915,0.427
1544565694351,2018-12-11T17:01:34.351,48.277,-1.037,1.402,0.183
1544565694461,2018-12-11T17:01:34.461,48.387,-1.037,1.220,0.061
1544565694461,2018-12-11T17:01:34.461,48.387,-0.732,1.037,-0.061
1544565694461,2018-12-11T17:01:34.461,48.387,-0.610,0.915,-0.061
1544565694583,2018-12-11T17:01:34.583,48.509,-0.549,1.402,-0.183
1544565694583,2018-12-11T17:01:34.583,48.509,-0.366,2.073,-0.366
1544565694583,2018-12-11T17:01:34.583,48.509,-0.122,1.524,-0.244
1544565694697,2018-12-11T17:01:34.697,48.623,0.122,1.159,-0.122
1544565694697,2018-12-11T17:01:34.697,48.623,0.122,1.037,-0.244
1544565694697,2018-12-11T17:01:34.697,48.623,0.000,1.585,-0.366
1544565694819,2018-12-11T17:01:34.819,48.745,-0.366,1.402,0.061
1544565694819,2018-12-11T17:01:34.819,48.745,-0.915,1.220,0.244
1544565694819,2018-12-11T17:01:34.819,48.745,-1.402,2.256,0.183
1544565694934,2018-12-11T17:01:34.934,48.860,-1.524,3.293,0.122
1544565694934,2018-12-11T17:01:34.934,48.860,-1.707,2.073,0.244
1544565694934,2018-12-11T17:01:34.934,48.860,-1.829,2.195,0.183
1544565695061,2018-12-11T17:01:35.061,48.987,-1.951,3.537,-0.061
1544565695061,2018-12-11T17:01:35.061,48.987,-2.195,4.451,-0.061
1544565695061,2018-12-11T17:01:35.061,48.987,-2.012,3.415,0.061
1544565695197,2018-12-11T17:01:35.197,49.123,-0.305,-0.366,0.244
1544565695197,2018-12-11T17:01:35.197,49.123,1.524,-2.988,0.305
1544565695197,2018-12-11T17:01:35.197,49.123,1.768,-3.110,0.305
1544565695298,2018-12-11T17:01:35.298,49.224,0.610,-1.707,0.549
1544565695298,2018-12-11T17:01:35.298,49.224,-0.854,0.244,0.854
1544565695298,2018-12-11T17:01:35.298,49.224,-1.524,1.402,1.037
1544565695424,2018-12-11T17:01:35.424,49.350,-1.463,0.366,0.976
1544565695424,2018-12-11T17:01:35.424,49.350,-0.610,-1.402,0.976
1544565695424,2018-12-11T17:01:35.424,49.350,0.061,-1.341,0.793
1544565695544,2018-12-11T17:01:35.544,49.470,0.244,-0.915,0.610
1544565695544,2018-12-11T17:01:35.544,49.470,0.000,-1.037,0.671
1544565695544,2018-12-11T17:01:35.544,49.470,-0.610,0.000,0.671
1544565695659,2018-12-11T17:01:35.659,49.585,-0.671,1.220,0.488
1544565695659,2018-12-11T17:01:35.659,49.585,-0.122,-0.427,0.366
1544565695659,2018-12-11T17:01:35.659,49.585,-0.183,-0.854,0.061
1544565695785,2018-12-11T17:01:35.785,49.711,-0.793,1.098,0.183
1544565695785,2018-12-11T17:01:35.785,49.711,-1.280,1.585,0.244
1544565695785,2018-12-11T17:01:35.785,49.711,-1.098,1.402,0.183
1544565695903,2018-12-11T17:01:35.903,49.829,-0.793,1.402,0.061
1544565695903,2018-12-11T17:01:35.903,49.829,-0.549,0.732,0.122
1544565695903,2018-12-11T17:01:35.903,49.829,-0.122,0.671,0.061
1544565696017,2018-12-11T17:01:36.017,49.943,0.793,-0.793,0.183
1544565696017,2018-12-11T17:01:36.017,49.943,2.561,-5.000,1.037
1544565696017,2018-12-11T17:01:36.017,49.943,3.476,-8.171,2.012
1544565696138,2018-12-11T17:01:36.138,50.064,0.976,-4.573,2.317
1544565696138,2018-12-11T17:01:36.138,50.064,-3.171,0.915,1.951
1544565696138,2018-12-11T17:01:36.138,50.064,-5.427,5.244,1.280
1544565696255,2018-12-11T17:01:36.255,50.181,-6.098,9.268,0.793
1544565696255,2018-12-11T17:01:36.255,50.181,-6.402,11.768,-0.061
1544565696255,2018-12-11T17:01:36.255,50.181,-5.610,11.951,-0.671
1544565696380,2018-12-11T17:01:36.380,50.306,-3.902,10.610,-1.341
1544565696380,2018-12-11T17:01:36.380,50.306,-1.890,6.951,-1.829
1544565696380,2018-12-11T17:01:36.380,50.306,0.305,4.268,-1.951
1544565696504,2018-12-11T17:01:36.504,50.430,1.463,3.049,-2.012
1544565696504,2018-12-11T17:01:36.504,50.430,1.220,1.220,-2.195
1544565696504,2018-12-11T17:01:36.504,50.430,0.000,0.732,-2.256
1544565696625,2018-12-11T17:01:36.625,50.551,-1.524,2.683,-1.951
1544565696625,2018-12-11T17:01:36.625,50.551,-2.500,3.476,-1.402
1544565696625,2018-12-11T17:01:36.625,50.551,-2.561,2.500,-1.037
1544565696735,2018-12-11T17:01:36.735,50.661,-1.829,1.280,-0.549
1544565696735,2018-12-11T17:01:36.735,50.661,-1.220,0.366,-0.244
1544565696735,2018-12-11T17:01:36.735,50.661,-0.671,0.793,0.000
1544565696849,2018-12-11T17:01:36.849,50.775,0.488,-1.098,0.610
1544565696849,2018-12-11T17:01:36.849,50.775,2.012,-5.366,1.341
1544565696849,2018-12-11T17:01:36.849,50.775,3.171,-6.402,1.585
1544565696985,2018-12-11T17:01:36.985,50.911,3.841,-6.951,1.707
1544565696985,2018-12-11T17:01:36.985,50.911,4.024,-8.659,1.768
1544565696985,2018-12-11T17:01:36.985,50.911,3.659,-7.805,1.951
1544565697100,2018-12-11T17:01:37.100,51.026,2.988,-6.220,2.012
1544565697100,2018-12-11T17:01:37.100,51.026,2.439,-6.463,2.134
1544565697100,2018-12-11T17:01:37.100,51.026,2.195,-5.915,2.195
1544565697208,2018-12-11T17:01:37.208,51.134,2.134,-5.244,2.317
1544565697208,2018-12-11T17:01:37.208,51.134,2.073,-5.793,2.622
1544565697208,2018-12-11T17:01:37.208,51.134,2.622,-6.159,2.927
1544565697345,2018-12-11T17:01:37.345,51.271,3.780,-7.439,2.744
1544565697345,2018-12-11T17:01:37.345,51.271,4.451,-8.415,2.256
1544565697345,2018-12-11T17:01:37.345,51.271,4.329,-7.744,1.890
1544565697457,2018-12-11T17:01:37.457,51.383,3.659,-6.524,1.768
1544565697457,2018-12-11T17:01:37.457,51.383,2.622,-4.939,1.829
1544565697457,2018-12-11T17:01:37.457,51.383,1.341,-4.268,1.707
1544565697582,2018-12-11T17:01:37.582,51.508,0.305,-2.683,1.402
1544565697582,2018-12-11T17:01:37.582,51.508,-0.122,-1.585,1.037
1544565697582,2018-12-11T17:01:37.582,51.508,-0.061,-1.768,0.732
1544565697692,2018-12-11T17:01:37.692,51.618,0.122,-1.098,0.549
1544565697692,2018-12-11T17:01:37.692,51.618,0.000,-1.220,0.244
1544565697692,2018-12-11T17:01:37.692,51.618,-0.305,-0.366,-0.122
1544565697806,2018-12-11T17:01:37.806,51.732,-0.732,0.671,-0.305
1544565697806,2018-12-11T17:01:37.806,51.732,-1.159,1.280,-0.244
1544565697806,2018-12-11T17:01:37.806,51.732,-1.220,2.012,-0.122
1544565697943,2018-12-11T17:01:37.943,51.869,-0.854,0.793,0.000
1544565697943,2018-12-11T17:01:37.943,51.869,-0.366,0.671,-0.183
1544565697943,2018-12-11T17:01:37.943,51.869,-0.244,0.671,-0.427
1544565698055,2018-12-11T17:01:38.055,51.981,-0.366,0.976,-0.488
1544565698055,2018-12-11T17:01:38.055,51.981,-0.671,2.561,-0.671
1544565698055,2018-12-11T17:01:38.055,51.981,-1.220,2.561,-0.427
1544565698174,2018-12-11T17:01:38.174,52.100,-1.646,2.317,-0.061
1544565698174,2018-12-11T17:01:38.174,52.100,-1.159,2.134,0.061
1544565698174,2018-12-11T17:01:38.174,52.100,-0.366,0.915,0.122
1544565698293,2018-12-11T17:01:38.293,52.219,0.000,-0.305,0.061
1544565698293,2018-12-11T17:01:38.293,52.219,0.000,0.061,0.122
1544565698293,2018-12-11T17:01:38.293,52.219,-0.122,0.122,0.305
1544565698414,2018-12-11T17:01:38.414,52.340,-0.183,-0.305,0.427
1544565698414,2018-12-11T17:01:38.414,52.340,-0.183,-0.427,0.427
1544565698414,2018-12-11T17:01:38.414,52.340,-0.244,-0.427,0.549
1544565698526,2018-12-11T17:01:38.526,52.452,-0.305,0.122,0.610
1544565698526,2018-12-11T17:01:38.526,52.452,-0.976,2.378,0.122
1544565698526,2018-12-11T17:01:38.526,52.452,-2.439,6.098,-0.793
1544565698651,2018-12-11T17:01:38.651,52.577,-2.439,5.183,-0.732
1544565698651,2018-12-11T17:01:38.651,52.577,0.061,0.061,0.732
1544565698651,2018-12-11T17:01:38.651,52.577,4.024,-8.171,2.012
1544565698763,2018-12-11T17:01:38.763,52.689,7.561,-17.439,1.585
1544565698763,2018-12-11T17:01:38.763,52.689,7.622,-15.915,-0.427
1544565698763,2018-12-11T17:01:38.763,52.689,1.890,-2.744,-2.866
1544565698887,2018-12-11T17:01:38.887,52.813,-5.305,11.951,-2.378
1544565698887,2018-12-11T17:01:38.887,52.813,-6.951,12.683,1.402
1544565698887,2018-12-11T17:01:38.887,52.813,-1.829,-0.915,5.244
1544565699010,2018-12-11T17:01:39.010,52.936,4.817,-11.585,5.854
1544565699010,2018-12-11T17:01:39.010,52.936,6.951,-11.585,2.561
1544565699010,2018-12-11T17:01:39.010,52.936,2.378,2.378,-2.744
1544565699116,2018-12-11T17:01:39.116,53.042,-3.171,13.963,-3.171
1544565699116,2018-12-11T17:01:39.116,53.042,-3.841,6.585,0.610
1544565699116,2018-12-11T17:01:39.116,53.042,1.829,-6.280,3.720
1544565699245,2018-12-11T17:01:39.245,53.171,3.963,-7.988,1.646
1544565699245,2018-12-11T17:01:39.245,53.171,-0.122,7.988,-2.927
1544565699245,2018-12-11T17:01:39.245,53.171,-4.512,15.488,-5.793
1544565699380,2018-12-11T17:01:39.380,53.306,-3.415,5.793,-2.805
1544565699380,2018-12-11T17:01:39.380,53.306,0.976,-0.549,2.378
1544565699380,2018-12-11T17:01:39.380,53.306,3.720,-2.317,3.659
1544565699482,2018-12-11T17:01:39.482,53.408,2.195,-6.646,1.341
1544565699482,2018-12-11T17:01:39.482,53.408,-3.476,1.341,-2.073
1544565699482,2018-12-11T17:01:39.482,53.408,-8.476,14.390,-3.780
1544565699607,2018-12-11T17:01:39.607,53.533,-9.939,12.744,-2.073
1544565699607,2018-12-11T17:01:39.607,53.533,-6.890,8.293,0.854
1544565699607,2018-12-11T17:01:39.607,53.533,-2.622,6.402,1.402
1544565699719,2018-12-11T17:01:39.719,53.645,0.549,0.732,0.244
1544565699719,2018-12-11T17:01:39.719,53.645,0.610,-3.415,-1.098
1544565699719,2018-12-11T17:01:39.719,53.645,-2.073,1.585,-2.988
1544565699845,2018-12-11T17:01:39.845,53.771,-4.268,5.244,-1.890
1544565699845,2018-12-11T17:01:39.845,53.771,-3.780,5.793,0.244
1544565699845,2018-12-11T17:01:39.845,53.771,-1.037,3.720,0.976
1544565699966,2018-12-11T17:01:39.966,53.892,1.159,0.183,0.244
1544565699966,2018-12-11T17:01:39.966,53.892,1.463,-3.537,-0.915
1544565699966,2018-12-11T17:01:39.966,53.892,-0.488,-4.024,-0.549
1544565700121,2018-12-11T17:01:40.121,54.047,-2.256,3.963,0.000
1544565700121,2018-12-11T17:01:40.121,54.047,-3.171,8.780,-0.671
1544565700121,2018-12-11T17:01:40.121,54.047,-1.829,8.780,-2.256
1544565700215,2018-12-11T17:01:40.215,54.141,0.915,1.890,-0.793
1544565700215,2018-12-11T17:01:40.215,54.141,2.561,-1.341,0.427
1544565700215,2018-12-11T17:01:40.215,54.141,2.561,-5.976,1.524
1544565700328,2018-12-11T17:01:40.328,54.254,1.098,-4.512,1.707
1544565700328,2018-12-11T17:01:40.328,54.254,-0.671,2.317,-0.183
1544565700328,2018-12-11T17:01:40.328,54.254,-1.768,2.866,-0.610
1544565700440,2018-12-11T17:01:40.440,54.366,-1.829,4.085,-0.122
1544565700440,2018-12-11T17:01:40.440,54.366,-1.037,5.244,0.427
1544565700440,2018-12-11T17:01:40.440,54.366,-0.244,3.720,1.159
1544565700567,2018-12-11T17:01:40.567,54.493,1.280,3.415,0.854
1544565700567,2018-12-11T17:01:40.567,54.493,2.195,2.439,-0.366
1544565700567,2018-12-11T17:01:40.567,54.493,1.341,-1.402,0.122
1544565700687,2018-12-11T17:01:40.687,54.613,0.488,-0.427,0.427
1544565700687,2018-12-11T17:01:40.687,54.613,0.427,1.646,0.061
1544565700687,2018-12-11T17:01:40.687,54.613,1.402,1.341,-0.183
1544565700812,2018-12-11T17:01:40.812,54.738,2.256,-1.098,-0.122
1544565700812,2018-12-11T17:01:40.812,54.738,2.683,-2.256,0.000
1544565700812,2018-12-11T17:01:40.812,54.738,2.866,-0.427,-0.183
1544565700918,2018-12-11T17:01:40.918,54.844,3.598,-1.402,0.061
1544565700918,2018-12-11T17:01:40.918,54.844,4.024,-1.280,0.671
1544565700918,2018-12-11T17:01:40.918,54.844,3.537,0.793,1.402
1544565701038,2018-12-11T17:01:41.038,54.964,2.744,1.585,1.646
1544565701038,2018-12-11T17:01:41.038,54.964,2.378,0.610,1.463
1544565701038,2018-12-11T17:01:41.038,54.964,1.646,0.305,1.220
1544565701178,2018-12-11T17:01:41.178,55.104,0.976,0.000,1.037
1544565701178,2018-12-11T17:01:41.178,55.104,0.854,-1.037,0.610
1544565701178,2018-12-11T17:01:41.178,55.104,0.976,-1.768,0.549
1544565701296,2018-12-11T17:01:41.296,55.222,1.524,-3.110,0.915
1544565701296,2018-12-11T17:01:41.296,55.222,2.195,-5.671,1.341
1544565701296,2018-12-11T17:01:41.296,55.222,2.195,-6.890,1.585
1544565701404,2018-12-11T17:01:41.404,55.330,0.976,-5.549,1.829
1544565701404,2018-12-11T17:01:41.404,55.330,-1.098,-3.049,1.585
1544565701404,2018-12-11T17:01:41.404,55.330,-2.317,0.183,0.610
1544565701540,2018-12-11T17:01:41.540,55.466,-1.524,-6.098,1.402
1544565701540,2018-12-11T17:01:41.540,55.466,-2.317,-7.622,1.829
1544565701540,2018-12-11T17:01:41.540,55.466,-2.988,-0.122,1.098
1544565701651,2018-12-11T17:01:41.651,55.577,-2.744,0.122,1.585
1544565701651,2018-12-11T17:01:41.651,55.577,-2.622,0.854,1.098
1544565701651,2018-12-11T17:01:41.651,55.577,-1.524,4.878,1.037
1544565701757,2018-12-11T17:01:41.757,55.683,-0.122,6.463,1.829
1544565701757,2018-12-11T17:01:41.757,55.683,3.049,8.171,3.659
1544565701757,2018-12-11T17:01:41.757,55.683,6.707,1.768,5.488
1544565701876,2018-12-11T17:01:41.876,55.802,5.915,-2.927,3.963
1544565701876,2018-12-11T17:01:41.876,55.802,3.171,-5.671,3.537
1544565701876,2018-12-11T17:01:41.876,55.802,-0.244,-4.329,2.988
1544565701992,2018-12-11T17:01:41.992,55.918,-2.622,0.183,3.659
1544565701992,2018-12-11T17:01:41.992,55.918,-4.268,0.305,4.146
1544565701992,2018-12-11T17:01:41.992,55.918,-4.695,-2.012,4.817
1544565702115,2018-12-11T17:01:42.115,56.041,-5.305,-4.451,5.427
1544565702115,2018-12-11T17:01:42.115,56.041,-6.402,-8.476,7.134
1544565702115,2018-12-11T17:01:42.115,56.041,-8.293,-12.378,10.488
1544565702261,2018-12-11T17:01:42.261,56.187,-10.427,-11.951,12.927
1544565702261,2018-12-11T17:01:42.261,56.187,-9.756,-4.024,13.476
1544565702261,2018-12-11T17:01:42.261,56.187,-5.793,11.524,5.305
1544565702351,2018-12-11T17:01:42.351,56.277,-0.427,12.317,-5.183
1544565702351,2018-12-11T17:01:42.351,56.277,5.061,-11.707,-7.195
1544565702351,2018-12-11T17:01:42.351,56.277,8.110,-31.341,-6.220
1544565702470,2018-12-11T17:01:42.470,56.396,8.963,-32.134,-3.659
1544565702470,2018-12-11T17:01:42.470,56.396,6.220,-20.000,-0.976
1544565702470,2018-12-11T17:01:42.470,56.396,3.598,-2.500,-1.707
1544565702581,2018-12-11T17:01:42.581,56.507,1.463,4.573,-1.707
1544565702581,2018-12-11T17:01:42.581,56.507,-0.610,12.012,-0.549
1544565702581,2018-12-11T17:01:42.581,56.507,-0.488,17.134,1.341
1544565702711,2018-12-11T17:01:42.711,56.637,-1.341,7.317,2.500
1544565702711,2018-12-11T17:01:42.711,56.637,-2.927,3.659,0.427
1544565702711,2018-12-11T17:01:42.711,56.637,-3.476,8.598,-1.098
1544565702838,2018-12-11T17:01:42.838,56.764,-2.988,11.220,-1.280
1544565702838,2018-12-11T17:01:42.838,56.764,-2.439,10.061,-2.439
1544565702838,2018-12-11T17:01:42.838,56.764,-3.049,8.659,-5.061
